AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2016-01-24 01:00:00, None, None,4,435.0,357.0, None, None,-3.0
,,,2016-01-24 02:00:00, None, None,4,436.0,357.0, None, None,-3.0
,,,2016-01-24 03:00:00, None, None,4,437.0,357.0, None, None,-3.1
,,,2016-01-24 04:00:00, None, None,4,437.0,357.0, None, None,-3.2
,,,2016-01-24 05:00:00, None, None,4,438.0,357.0, None, None,-3.4
,,,2016-01-24 06:00:00, None, None,4,438.0,357.0, None, None,-3.4
,,,2016-01-24 07:00:00, None, None,4,439.0,357.0, None, None,-3.4
,,,2016-01-24 08:00:00, None, None,4,439.0,357.0, None, None,-3.4
,,,2016-01-24 09:00:00, None, None,4,439.0,357.0, None, None,-3.3
,,,2016-01-24 10:00:00, None, None,4,440.0,357.0, None, None,-3.4
,,,2016-01-24 11:00:00, None, None,4,441.0,357.0, None, None,-3.5
,,,2016-01-24 12:00:00, None, None,4,441.0,357.0, None, None,-3.5
,,,2016-01-24 13:00:00, None, None,4,442.0,357.0, None, None,-3.6
,,,2016-01-24 14:00:00, None, None,4,442.0,357.0, None, None,-3.7
,,,2016-01-24 15:00:00, None, None,4,442.0,357.0, None, None,-4.0
,,,2016-01-24 16:00:00, None, None,4,442.0,357.0, 570.0, None,-4.0
,,,2016-01-24 17:00:00, None, None,4,442.0,357.0, None, None,-4.0
,,,2016-01-24 18:00:00, None, None,4,442.0,357.0, None, None,-3.5
,,,2016-01-24 19:00:00, None, None,4,442.0,357.0, None, None,-2.7
,,,2016-01-24 20:00:00, None, None,4,442.0,357.0, None, None,-2.0
,,,2016-01-24 21:00:00, None, None,4,442.0,357.0, None, None,-2.4
,,,2016-01-24 22:00:00, None, None,4,442.0,357.0, None, None,-2.9
,,,2016-01-24 23:00:00, None, None,4,442.0,357.0, None, None,-2.4
,,,2016-01-25 00:00:00, None, None,4,442.0,357.0, None, None,-3.7
,,,2016-01-25 01:00:00, None, None,4,442.0,356.0, None, None,-4.2
,,,2016-01-25 02:00:00, None, None,4,442.0,356.0, None, None,-4.8
,,,2016-01-25 03:00:00, None, None,4,442.0,356.0, None, None,-5.9
,,,2016-01-25 04:00:00, None, None,4,442.0,356.0, None, None,-7.7
,,,2016-01-25 05:00:00, None, None,4,442.0,355.0, None, None,-8.5
,,,2016-01-25 06:00:00, None, None,4,443.0,355.0, None, None,-8.9
,,,2016-01-25 07:00:00, None, None,4,443.0,355.0, None, None,-8.9
,,,2016-01-25 08:00:00, None, None,4,443.0,355.0, None, None,-9.2
,,,2016-01-25 09:00:00, None, None,4,443.0,355.0, None, None,-9.2
,,,2016-01-25 10:00:00, None, None,4,443.0,355.0, None, None,-9.5
,,,2016-01-25 11:00:00, None, None,4,443.0,355.0, None, None,-10.3
,,,2016-01-25 12:00:00, None, None,4,443.0,354.0, None, None,-9.5
,,,2016-01-25 13:00:00, None, None,4,443.0,354.0, None, None,-9.7
,,,2016-01-25 14:00:00, None, None,4,443.0,354.0, None, None,-10.7
,,,2016-01-25 15:00:00, None, None,4,443.0,354.0, None, None,-10.9
,,,2016-01-25 16:00:00, None, None,4,443.0,354.0, 570.0, None,-11.0
,,,2016-01-25 17:00:00, None, None,4,443.0,354.0, None, None,-10.7
,,,2016-01-25 18:00:00, None, None,4,443.0,354.0, None, None,-9.0
,,,2016-01-25 19:00:00, None, None,4,443.0,354.0, None, None,-6.4
,,,2016-01-25 20:00:00, None, None,4,442.0,354.0, None, None,-4.0
,,,2016-01-25 21:00:00, None, None,4,442.0,354.0, None, None,-4.2
,,,2016-01-25 22:00:00, None, None,4,442.0,354.0, None, None,-4.3
,,,2016-01-25 23:00:00, None, None,4,442.0,354.0, None, None,-4.6
,,,2016-01-26 00:00:00, None, None,4,442.0,354.0, None, None,-5.2
,,,2016-01-26 01:00:00, None, None,4,442.0,354.0, None, None,-5.9
,,,2016-01-26 02:00:00, None, None,4,442.0,354.0, None, None,-6.5
,,,2016-01-26 03:00:00, None, None,4,442.0,354.0, None, None,-6.4
,,,2016-01-26 04:00:00, None, None,4,442.0,354.0, None, None,-6.3
,,,2016-01-26 05:00:00, None, None,4,442.0,354.0, None, None,-6.3
,,,2016-01-26 06:00:00, None, None,4,442.0,354.0, None, None,-6.0
,,,2016-01-26 07:00:00, None, None,4,442.0,354.0, None, None,-6.0
,,,2016-01-26 08:00:00, None, None,4,442.0,354.0, None, None,-6.0
,,,2016-01-26 09:00:00, None, None,4,442.0,354.0, None, None,-6.0
,,,2016-01-26 10:00:00, None, None,4,442.0,354.0, None, None,-5.9
,,,2016-01-26 11:00:00, None, None,4,442.0,354.0, None, None,-5.9
,,,2016-01-26 12:00:00, None, None,4,442.0,354.0, None, None,-5.7
,,,2016-01-26 13:00:00, None, None,4,442.0,355.0, None, None,-5.6
,,,2016-01-26 14:00:00, None, None,4,442.0,355.0, None, None,-5.4
,,,2016-01-26 15:00:00, None, None,4,442.0,355.0, None, None,-5.1
,,,2016-01-26 16:00:00, None, None,4,442.0,355.0, 581.0, None,-5.1
,,,2016-01-26 17:00:00, None, None,4,442.0,355.0, None, None,-4.9
,,,2016-01-26 18:00:00, None, None,4,442.0,356.0, None, None,-4.2
,,,2016-01-26 19:00:00, None, None,4,442.0,356.0, None, None,-4.0
,,,2016-01-26 20:00:00, None, None,4,442.0,357.0, None, None,-3.4
,,,2016-01-26 21:00:00, None, None,4,442.0,358.0, None, None,-3.2
,,,2016-01-26 22:00:00, None, None,4,443.0,358.0, None, None,-3.2
,,,2016-01-26 23:00:00, None, None,4,443.0,358.0, None, None,-2.6
,,,2016-01-27 00:00:00, None, None,4,443.0,358.0, None, None,-3.0
,,,2016-01-27 01:00:00, None, None,4,443.0,358.0, None, None,-3.1
,,,2016-01-27 02:00:00, None, None,4,443.0,358.0, None, None,-3.2
,,,2016-01-27 03:00:00, None, None,4,443.0,358.0, None, None,-3.2
,,,2016-01-27 04:00:00, None, None,4,443.0,358.0, None, None,-3.1
,,,2016-01-27 05:00:00, None, None,4,444.0,358.0, None, None,-3.1
,,,2016-01-27 06:00:00, None, None,4,444.0,358.0, None, None,-3.2
,,,2016-01-27 07:00:00, None, None,4,444.0,358.0, None, None,-3.3
,,,2016-01-27 08:00:00, None, None,4,444.0,358.0, None, None,-3.3
,,,2016-01-27 09:00:00, None, None,4,444.0,358.0, None, None,-3.5
,,,2016-01-27 10:00:00, None, None,4,444.0,358.0, None, None,-3.2
,,,2016-01-27 11:00:00, None, None,4,444.0,358.0, None, None,-3.0
,,,2016-01-27 12:00:00, None, None,4,444.0,358.0, None, None,-2.9
,,,2016-01-27 13:00:00, None, None,4,444.0,358.0, None, None,-2.6
,,,2016-01-27 14:00:00, None, None,4,444.0,359.0, None, None,-2.7
,,,2016-01-27 15:00:00, None, None,4,444.0,359.0, None, None,-2.8
,,,2016-01-27 16:00:00, None, None,4,444.0,359.0, 570.0, None,-2.9
,,,2016-01-27 17:00:00, None, None,4,444.0,360.0, None, None,-2.5
,,,2016-01-27 18:00:00, None, None,4,444.0,359.0, None, None,-2.1
,,,2016-01-27 19:00:00, None, None,4,444.0,360.0, None, None,-1.8
,,,2016-01-27 20:00:00, None, None,4,444.0,360.0, None, None,-1.3
,,,2016-01-27 21:00:00, None, None,4,443.0,362.0, None, None,-0.2
,,,2016-01-27 22:00:00, None, None,4,443.0,362.0, None, None,-0.6
,,,2016-01-27 23:00:00, None, None,4,443.0,365.0, None, None,-1.0
,,,2016-01-28 00:00:00, None, None,4,443.0,365.0, None, None,-1.0
,,,2016-01-28 01:00:00, None, None,4,444.0,365.0, None, None,-1.4
,,,2016-01-28 02:00:00, None, None,4,444.0,366.0, None, None,-1.2
,,,2016-01-28 03:00:00, None, None,4,444.0,367.0, None, None,-1.3
,,,2016-01-28 04:00:00, None, None,4,444.0,367.0, None, None,-1.3
,,,2016-01-28 05:00:00, None, None,4,444.0,368.0, None, None,-1.1
,,,2016-01-28 06:00:00, None, None,4,444.0,368.0, None, None,-0.9
,,,2016-01-28 07:00:00, None, None,4,444.0,369.0, None, None,-0.5
,,,2016-01-28 08:00:00, None, None,4,444.0,371.0, None, None,-0.5
,,,2016-01-28 09:00:00, None, None,4,445.0,373.0, None, None,-1.0
,,,2016-01-28 10:00:00, None, None,4,445.0,374.0, None, None,-1.2
,,,2016-01-28 11:00:00, None, None,4,445.0,375.0, None, None,-1.1
,,,2016-01-28 12:00:00, None, None,4,445.0,377.0, None, None,-1.0
,,,2016-01-28 13:00:00, None, None,4,445.0,377.0, None, None,-1.0
,,,2016-01-28 14:00:00, None, None,4,445.0,379.0, None, None,-1.1
,,,2016-01-28 15:00:00, None, None,4,445.0,379.0, None, None,-1.1
,,,2016-01-28 16:00:00, None, None,4,445.0,380.0, 578.0, None,-1.1
,,,2016-01-28 17:00:00, None, None,4,445.0,380.0, None, None,-0.9
,,,2016-01-28 18:00:00, None, None,4,445.0,380.0, None, None,-0.7
,,,2016-01-28 19:00:00, None, None,4,445.0,379.0, None, None,-0.4
,,,2016-01-28 20:00:00, None, None,4,445.0,380.0, None, None,-0.3
,,,2016-01-28 21:00:00, None, None,4,446.0,380.0, None, None,-0.3
,,,2016-01-28 22:00:00, None, None,4,446.0,380.0, None, None,-0.5
,,,2016-01-28 23:00:00, None, None,4,446.0,380.0, None, None,0.4
