wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
187.0, None, None,0.0, None,5.8, None,0.0, None, None, None,100.0,2016-01-22 21:00:00, None,4,,,,,,,,,,,,
349.0, None, None,0.0, None,0.0, None,-0.9, None, None, None,100.0,2016-01-22 22:00:00, None,4,,,,,,,,,,,,
116.0, None, None,0.0, None,3.4, None,-1.1, None, None, None,100.0,2016-01-22 23:00:00, None,4,,,,,,,,,,,,
258.0, None, None,0.0, None,3.1, None,-1.3, None, None, None,100.0,2016-01-23 00:00:00, None,4,,,,,,,,,,,,
49.0, None, None,0.0, None,2.4, None,-1.2, None, None, None,100.0,2016-01-23 01:00:00, None,4,,,,,,,,,,,,
338.0, None, None,0.0, None,1.6, None,-1.6, None, None, None,100.0,2016-01-23 02:00:00, None,4,,,,,,,,,,,,
126.0, None, None,0.0, None,1.6, None,-1.4, None, None, None,100.0,2016-01-23 03:00:00, None,4,,,,,,,,,,,,
51.0, None, None,0.0, None,0.0, None,-1.5, None, None, None,100.0,2016-01-23 04:00:00, None,4,,,,,,,,,,,,
78.0, None, None,0.0, None,4.0, None,-1.4, None, None, None,100.0,2016-01-23 05:00:00, None,4,,,,,,,,,,,,
39.0, None, None,0.0, None,4.0, None,-1.3, None, None, None,100.0,2016-01-23 06:00:00, None,4,,,,,,,,,,,,
86.0, None, None,0.0, None,3.4, None,-1.3, None, None, None,100.0,2016-01-23 07:00:00, None,4,,,,,,,,,,,,
63.0, None, None,0.0, None,1.8, None,-1.4, None, None, None,100.0,2016-01-23 08:00:00, None,4,,,,,,,,,,,,
142.0, None, None,0.0, None,3.8, None,-1.3, None, None, None,100.0,2016-01-23 09:00:00, None,4,,,,,,,,,,,,
247.0, None, None,0.0, None,0.0, None,-0.6, None, None, None,100.0,2016-01-23 10:00:00, None,4,,,,,,,,,,,,
235.0, None, None,0.2, None,1.7, None,0.2, None, None, None,100.0,2016-01-23 11:00:00, None,4,,,,,,,,,,,,
315.0, None, None,0.0, None,2.2, None,0.5, None, None, None,100.0,2016-01-23 12:00:00, None,4,,,,,,,,,,,,
92.0, None, None,0.0, None,0.0, None,0.3, None, None, None,100.0,2016-01-23 13:00:00, None,4,,,,,,,,,,,,
293.0, None, None,0.0, None,4.7, None,0.1, None, None, None,100.0,2016-01-23 14:00:00, None,4,,,,,,,,,,,,
188.0, None, None,0.0, None,1.6, None,0.0, None, None, None,100.0,2016-01-23 15:00:00, None,4,,,,,,,,,,,,
14.0, None, None,0.0, None,1.6, None,0.0, None, None, None,100.0,2016-01-23 16:00:00, None,4,,,,,,,,,,,,
211.0, None, None,0.4, None,1.9, None,-0.1, None, None, None,100.0,2016-01-23 17:00:00, None,4,,,,,,,,,,,,
329.0, None, None,0.4, None,0.0, None,-0.1, None, None, None,100.0,2016-01-23 18:00:00, None,4,,,,,,,,,,,,
15.0, None, None,0.0, None,0.0, None,-0.1, None, None, None,100.0,2016-01-23 19:00:00, None,4,,,,,,,,,,,,
129.0, None, None,0.0, None,0.0, None,-0.1, None, None, None,100.0,2016-01-23 20:00:00, None,4,,,,,,,,,,,,
152.0, None, None,0.0, None,0.0, None,-0.1, None, None, None,100.0,2016-01-23 21:00:00, None,4,,,,,,,,,,,,
239.0, None, None,0.0, None,1.6, None,-0.1, None, None, None,100.0,2016-01-23 22:00:00, None,4,,,,,,,,,,,,
0.0, None, None,0.0, None,0.0, None,0.0, None, None, None,100.0,2016-01-23 23:00:00, None,4,,,,,,,,,,,,
0.0, None, None,0.0, None,0.0, None,-0.1, None, None, None,100.0,2016-01-24 00:00:00, None,4,,,,,,,,,,,,
260.0, None, None,0.0, None,7.5, None,0.2, None, None, None,100.0,2016-01-24 01:00:00, None,4,,,,,,,,,,,,
291.0, None, None,0.0, None,1.6, None,0.0, None, None, None,100.0,2016-01-24 02:00:00, None,4,,,,,,,,,,,,
30.0, None, None,0.0, None,2.2, None,0.0, None, None, None,100.0,2016-01-24 03:00:00, None,4,,,,,,,,,,,,
314.0, None, None,0.0, None,2.1, None,-0.1, None, None, None,100.0,2016-01-24 04:00:00, None,4,,,,,,,,,,,,
351.0, None, None,0.0, None,3.7, None,0.1, None, None, None,100.0,2016-01-24 05:00:00, None,4,,,,,,,,,,,,
10.0, None, None,0.0, None,1.6, None,0.0, None, None, None,100.0,2016-01-24 06:00:00, None,4,,,,,,,,,,,,
61.0, None, None,0.0, None,2.1, None,0.0, None, None, None,100.0,2016-01-24 07:00:00, None,4,,,,,,,,,,,,
233.0, None, None,0.0, None,3.8, None,0.0, None, None, None,100.0,2016-01-24 08:00:00, None,4,,,,,,,,,,,,
357.0, None, None,0.0, None,2.3, None,0.2, None, None, None,100.0,2016-01-24 09:00:00, None,4,,,,,,,,,,,,
179.0, None, None,0.0, None,0.0, None,0.8, None, None, None,100.0,2016-01-24 10:00:00, None,4,,,,,,,,,,,,
213.0, None, None,0.0, None,3.4, None,1.4, None, None, None,100.0,2016-01-24 11:00:00, None,4,,,,,,,,,,,,
275.0, None, None,4.4, None,4.7, None,1.1, None, None, None,100.0,2016-01-24 12:00:00, None,4,,,,,,,,,,,,
293.0, None, None,0.8, None,0.0, None,1.7, None, None, None,100.0,2016-01-24 13:00:00, None,4,,,,,,,,,,,,
342.0, None, None,0.2, None,3.0, None,3.1, None, None, None,100.0,2016-01-24 14:00:00, None,4,,,,,,,,,,,,
154.0, None, None,0.0, None,1.8, None,2.9, None, None, None,100.0,2016-01-24 15:00:00, None,4,,,,,,,,,,,,
343.0, None, None,0.0, None,1.7, None,1.2, None, None, None,100.0,2016-01-24 16:00:00, None,4,,,,,,,,,,,,
30.0, None, None,0.0, None,1.6, None,0.7, None, None, None,100.0,2016-01-24 17:00:00, None,4,,,,,,,,,,,,
47.0, None, None,0.0, None,0.0, None,0.7, None, None, None,100.0,2016-01-24 18:00:00, None,4,,,,,,,,,,,,
53.0, None, None,0.0, None,1.6, None,0.5, None, None, None,100.0,2016-01-24 19:00:00, None,4,,,,,,,,,,,,
62.0, None, None,0.0, None,0.0, None,0.3, None, None, None,100.0,2016-01-24 20:00:00, None,4,,,,,,,,,,,,
170.0, None, None,0.0, None,0.0, None,0.2, None, None, None,100.0,2016-01-24 21:00:00, None,4,,,,,,,,,,,,
127.0, None, None,0.0, None,0.0, None,0.1, None, None, None,100.0,2016-01-24 22:00:00, None,4,,,,,,,,,,,,
194.0, None, None,0.0, None,3.3, None,0.1, None, None, None,100.0,2016-01-24 23:00:00, None,4,,,,,,,,,,,,
359.0, None, None,0.0, None,0.0, None,-0.1, None, None, None,100.0,2016-01-25 00:00:00, None,4,,,,,,,,,,,,
169.0, None, None,0.0, None,0.0, None,-0.2, None, None, None,100.0,2016-01-25 01:00:00, None,4,,,,,,,,,,,,
223.0, None, None,0.0, None,2.5, None,-0.3, None, None, None,100.0,2016-01-25 02:00:00, None,4,,,,,,,,,,,,
83.0, None, None,0.0, None,2.1, None,-0.1, None, None, None,100.0,2016-01-25 03:00:00, None,4,,,,,,,,,,,,
69.0, None, None,0.0, None,2.0, None,-0.2, None, None, None,100.0,2016-01-25 04:00:00, None,4,,,,,,,,,,,,
163.0, None, None,0.0, None,0.0, None,-0.5, None, None, None,100.0,2016-01-25 05:00:00, None,4,,,,,,,,,,,,
202.0, None, None,0.0, None,0.0, None,-0.5, None, None, None,100.0,2016-01-25 06:00:00, None,4,,,,,,,,,,,,
213.0, None, None,0.0, None,0.0, None,-0.4, None, None, None,100.0,2016-01-25 07:00:00, None,4,,,,,,,,,,,,
203.0, None, None,0.0, None,3.7, None,-0.5, None, None, None,100.0,2016-01-25 08:00:00, None,4,,,,,,,,,,,,
174.0, None, None,0.0, None,14.5, None,-0.2, None, None, None,100.0,2016-01-25 09:00:00, None,4,,,,,,,,,,,,
188.0, None, None,0.0, None,15.1, None,-0.1, None, None, None,94.0,2016-01-25 10:00:00, None,4,,,,,,,,,,,,
195.0, None, None,0.0, None,7.7, None,0.2, None, None, None,90.0,2016-01-25 11:00:00, None,4,,,,,,,,,,,,
173.0, None, None,0.0, None,0.0, None,1.4, None, None, None,79.0,2016-01-25 12:00:00, None,4,,,,,,,,,,,,
251.0, None, None,0.0, None,4.6, None,2.0, None, None, None,82.0,2016-01-25 13:00:00, None,4,,,,,,,,,,,,
254.0, None, None,0.0, None,4.5, None,1.7, None, None, None,80.0,2016-01-25 14:00:00, None,4,,,,,,,,,,,,
23.0, None, None,0.0, None,4.2, None,1.4, None, None, None,84.0,2016-01-25 15:00:00, None,4,,,,,,,,,,,,
336.0, None, None,0.0, None,3.3, None,0.9, None, None, None,87.0,2016-01-25 16:00:00, None,4,,,,,,,,,,,,
182.0, None, None,0.0, None,4.5, None,0.5, None, None, None,93.0,2016-01-25 17:00:00, None,4,,,,,,,,,,,,
124.0, None, None,0.0, None,3.3, None,0.1, None, None, None,100.0,2016-01-25 18:00:00, None,4,,,,,,,,,,,,
167.0, None, None,0.0, None,9.4, None,0.2, None, None, None,95.0,2016-01-25 19:00:00, None,4,,,,,,,,,,,,
181.0, None, None,0.0, None,6.8, None,0.1, None, None, None,96.0,2016-01-25 20:00:00, None,4,,,,,,,,,,,,
202.0, None, None,0.0, None,5.9, None,-0.3, None, None, None,98.0,2016-01-25 21:00:00, None,4,,,,,,,,,,,,
61.0, None, None,0.0, None,2.5, None,-0.9, None, None, None,100.0,2016-01-25 22:00:00, None,4,,,,,,,,,,,,
186.0, None, None,0.0, None,3.9, None,-1.2, None, None, None,100.0,2016-01-25 23:00:00, None,4,,,,,,,,,,,,
212.0, None, None,0.0, None,2.5, None,-1.6, None, None, None,100.0,2016-01-26 00:00:00, None,4,,,,,,,,,,,,
47.0, None, None,0.0, None,3.4, None,-1.0, None, None, None,100.0,2016-01-26 01:00:00, None,4,,,,,,,,,,,,
180.0, None, None,0.0, None,1.9, None,-1.4, None, None, None,100.0,2016-01-26 02:00:00, None,4,,,,,,,,,,,,
352.0, None, None,0.0, None,1.9, None,-1.3, None, None, None,100.0,2016-01-26 03:00:00, None,4,,,,,,,,,,,,
79.0, None, None,0.0, None,2.2, None,-1.2, None, None, None,100.0,2016-01-26 04:00:00, None,4,,,,,,,,,,,,
274.0, None, None,0.0, None,3.2, None,-1.3, None, None, None,100.0,2016-01-26 05:00:00, None,4,,,,,,,,,,,,
80.0, None, None,0.0, None,2.8, None,-1.2, None, None, None,100.0,2016-01-26 06:00:00, None,4,,,,,,,,,,,,
51.0, None, None,0.0, None,4.1, None,-0.8, None, None, None,100.0,2016-01-26 07:00:00, None,4,,,,,,,,,,,,
82.0, None, None,0.0, None,4.9, None,-0.6, None, None, None,100.0,2016-01-26 08:00:00, None,4,,,,,,,,,,,,
215.0, None, None,0.0, None,2.3, None,-0.2, None, None, None,100.0,2016-01-26 09:00:00, None,4,,,,,,,,,,,,
348.0, None, None,0.0, None,0.0, None,-0.3, None, None, None,100.0,2016-01-26 10:00:00, None,4,,,,,,,,,,,,
6.0, None, None,0.0, None,2.8, None,0.3, None, None, None,100.0,2016-01-26 11:00:00, None,4,,,,,,,,,,,,
294.0, None, None,0.0, None,4.4, None,0.6, None, None, None,100.0,2016-01-26 12:00:00, None,4,,,,,,,,,,,,
62.0, None, None,0.0, None,3.1, None,0.2, None, None, None,100.0,2016-01-26 13:00:00, None,4,,,,,,,,,,,,
235.0, None, None,0.2, None,2.4, None,1.1, None, None, None,100.0,2016-01-26 14:00:00, None,4,,,,,,,,,,,,
105.0, None, None,0.0, None,3.2, None,1.0, None, None, None,100.0,2016-01-26 15:00:00, None,4,,,,,,,,,,,,
67.0, None, None,0.0, None,5.6, None,0.4, None, None, None,100.0,2016-01-26 16:00:00, None,4,,,,,,,,,,,,
87.0, None, None,0.0, None,1.6, None,-0.2, None, None, None,100.0,2016-01-26 17:00:00, None,4,,,,,,,,,,,,
37.0, None, None,0.0, None,1.6, None,-0.3, None, None, None,100.0,2016-01-26 18:00:00, None,4,,,,,,,,,,,,
273.0, None, None,0.0, None,1.8, None,-0.5, None, None, None,100.0,2016-01-26 19:00:00, None,4,,,,,,,,,,,,
46.0, None, None,0.0, None,1.8, None,-0.9, None, None, None,100.0,2016-01-26 20:00:00, None,4,,,,,,,,,,,,
110.0, None, None,0.0, None,3.5, None,-0.9, None, None, None,100.0,2016-01-26 21:00:00, None,4,,,,,,,,,,,,
69.0, None, None,0.0, None,3.7, None,-0.6, None, None, None,100.0,2016-01-26 22:00:00, None,4,,,,,,,,,,,,
199.0, None, None,0.0, None,3.5, None,-1.0, None, None, None,100.0,2016-01-26 23:00:00, None,4,,,,,,,,,,,,
88.0, None, None,0.0, None,3.2, None,-1.5, None, None, None,100.0,2016-01-27 00:00:00, None,4,,,,,,,,,,,,
197.0, None, None,0.0, None,4.5, None,-0.4, None, None, None,100.0,2016-01-27 01:00:00, None,4,,,,,,,,,,,,
272.0, None, None,0.0, None,0.0, None,-0.7, None, None, None,100.0,2016-01-27 02:00:00, None,4,,,,,,,,,,,,
232.0, None, None,0.0, None,2.8, None,-0.6, None, None, None,100.0,2016-01-27 03:00:00, None,4,,,,,,,,,,,,
247.0, None, None,0.0, None,2.2, None,-0.5, None, None, None,100.0,2016-01-27 04:00:00, None,4,,,,,,,,,,,,
264.0, None, None,0.0, None,4.0, None,-0.8, None, None, None,100.0,2016-01-27 05:00:00, None,4,,,,,,,,,,,,
90.0, None, None,0.0, None,2.3, None,-0.4, None, None, None,100.0,2016-01-27 06:00:00, None,4,,,,,,,,,,,,
4.0, None, None,0.0, None,1.9, None,-0.6, None, None, None,100.0,2016-01-27 07:00:00, None,4,,,,,,,,,,,,
326.0, None, None,0.0, None,1.6, None,-0.4, None, None, None,100.0,2016-01-27 08:00:00, None,4,,,,,,,,,,,,
267.0, None, None,0.0, None,2.9, None,-0.4, None, None, None,100.0,2016-01-27 09:00:00, None,4,,,,,,,,,,,,
117.0, None, None,0.2, None,3.9, None,0.4, None, None, None,100.0,2016-01-27 10:00:00, None,4,,,,,,,,,,,,
128.0, None, None,0.0, None,2.5, None,1.0, None, None, None,100.0,2016-01-27 11:00:00, None,4,,,,,,,,,,,,
146.0, None, None,0.0, None,2.4, None,2.5, None, None, None,100.0,2016-01-27 12:00:00, None,4,,,,,,,,,,,,
321.0, None, None,0.0, None,5.1, None,2.7, None, None, None,94.0,2016-01-27 13:00:00, None,4,,,,,,,,,,,,
344.0, None, None,0.0, None,4.2, None,2.7, None, None, None,95.0,2016-01-27 14:00:00, None,4,,,,,,,,,,,,
89.0, None, None,0.0, None,3.8, None,1.9, None, None, None,100.0,2016-01-27 15:00:00, None,4,,,,,,,,,,,,
204.0, None, None,0.0, None,1.9, None,1.6, None, None, None,100.0,2016-01-27 16:00:00, None,4,,,,,,,,,,,,
92.0, None, None,0.0, None,3.3, None,0.9, None, None, None,100.0,2016-01-27 17:00:00, None,4,,,,,,,,,,,,
61.0, None, None,0.0, None,4.8, None,0.8, None, None, None,100.0,2016-01-27 18:00:00, None,4,,,,,,,,,,,,
69.0, None, None,0.0, None,2.7, None,0.5, None, None, None,100.0,2016-01-27 19:00:00, None,4,,,,,,,,,,,,
37.0, None, None,0.0, None,4.3, None,0.5, None, None, None,100.0,2016-01-27 20:00:00, None,4,,,,,,,,,,,,
322.0, None, None,0.0, None,4.2, None,0.7, None, None, None,100.0,2016-01-27 21:00:00, None,4,,,,,,,,,,,,
269.0, None, None,0.0, None,3.6, None,0.8, None, None, None,100.0,2016-01-27 22:00:00, None,4,,,,,,,,,,,,
249.0, None, None,0.0, None,2.6, None,0.7, None, None, None,100.0,2016-01-27 23:00:00, None,4,,,,,,,,,,,,
256.0, None, None,0.0, None,2.0, None,0.6, None, None, None,100.0,2016-01-28 00:00:00, None,4,,,,,,,,,,,,
61.0, None, None,0.0, None,4.4, None,0.6, None, None, None,100.0,2016-01-28 01:00:00, None,4,,,,,,,,,,,,
131.0, None, None,0.0, None,2.3, None,1.0, None, None, None,100.0,2016-01-28 02:00:00, None,4,,,,,,,,,,,,
11.0, None, None,0.0, None,3.0, None,1.2, None, None, None,100.0,2016-01-28 03:00:00, None,4,,,,,,,,,,,,
247.0, None, None,0.0, None,2.2, None,0.9, None, None, None,100.0,2016-01-28 04:00:00, None,4,,,,,,,,,,,,
86.0, None, None,0.0, None,3.5, None,1.1, None, None, None,100.0,2016-01-28 05:00:00, None,4,,,,,,,,,,,,
117.0, None, None,0.0, None,4.3, None,1.2, None, None, None,100.0,2016-01-28 06:00:00, None,4,,,,,,,,,,,,
97.0, None, None,0.0, None,3.5, None,1.2, None, None, None,100.0,2016-01-28 07:00:00, None,4,,,,,,,,,,,,
196.0, None, None,0.0, None,2.5, None,1.4, None, None, None,100.0,2016-01-28 08:00:00, None,4,,,,,,,,,,,,
92.0, None, None,0.0, None,5.2, None,1.8, None, None, None,100.0,2016-01-28 09:00:00, None,4,,,,,,,,,,,,
88.0, None, None,0.0, None,2.3, None,2.2, None, None, None,100.0,2016-01-28 10:00:00, None,4,,,,,,,,,,,,
27.0, None, None,0.0, None,1.7, None,2.5, None, None, None,100.0,2016-01-28 11:00:00, None,4,,,,,,,,,,,,
3.0, None, None,0.2, None,1.6, None,3.3, None, None, None,100.0,2016-01-28 12:00:00, None,4,,,,,,,,,,,,
47.0, None, None,0.0, None,3.4, None,3.9, None, None, None,100.0,2016-01-28 13:00:00, None,4,,,,,,,,,,,,
169.0, None, None,0.0, None,4.6, None,4.0, None, None, None,100.0,2016-01-28 14:00:00, None,4,,,,,,,,,,,,
134.0, None, None,0.0, None,4.9, None,4.4, None, None, None,99.0,2016-01-28 15:00:00, None,4,,,,,,,,,,,,
85.0, None, None,0.0, None,7.2, None,4.9, None, None, None,92.0,2016-01-28 16:00:00, None,4,,,,,,,,,,,,
173.0, None, None,0.0, None,21.3, None,6.5, None, None, None,58.0,2016-01-28 17:00:00, None,4,,,,,,,,,,,,
214.0, None, None,0.0, None,9.8, None,5.6, None, None, None,67.0,2016-01-28 18:00:00, None,4,,,,,,,,,,,,
79.0, None, None,0.0, None,5.6, None,1.5, None, None, None,100.0,2016-01-28 19:00:00, None,4,,,,,,,,,,,,
111.0, None, None,0.0, None,8.0, None,1.3, None, None, None,100.0,2016-01-28 20:00:00, None,4,,,,,,,,,,,,
182.0, None, None,0.0, None,14.1, None,4.9, None, None, None,67.0,2016-01-28 21:00:00, None,4,,,,,,,,,,,,
192.0, None, None,0.0, None,15.2, None,5.7, None, None, None,60.0,2016-01-28 22:00:00, None,4,,,,,,,,,,,,
194.0, None, None,0.0, None,9.3, None,5.3, None, None, None,59.0,2016-01-28 23:00:00, None,4,,,,,,,,,,,,
,,,,,,,,,,,,2016-01-22 00:00:00,165.0,4,, None, None, None, None,-2.9, None, None,895.0,493.0, None, None
,,,,,,,,,,,,2016-01-22 01:00:00,165.0,4,, None, None, None, None,-2.6, None, None,895.0,493.0, None, None
,,,,,,,,,,,,2016-01-22 02:00:00,165.0,4,, None, None, None, None,-2.4, None, None,895.0,493.0, None, None
,,,,,,,,,,,,2016-01-22 03:00:00,165.0,4,, None, None, None, None,-2.0, None, None,895.0,493.0, None, None
,,,,,,,,,,,,2016-01-22 04:00:00,165.0,4,, None, None, None, None,-1.8, None, None,895.0,493.0, None, None
,,,,,,,,,,,,2016-01-22 05:00:00,164.0,4,, None, None, None, None,-1.7, None, None,895.0,494.0, None, None
,,,,,,,,,,,,2016-01-22 06:00:00,164.0,4,, None, None, None, None,-1.4, None, None,895.0,494.0, None, None
,,,,,,,,,,,,2016-01-22 07:00:00,164.0,4,, None, None, None, None,-1.5, None, None,895.0,494.0, None, None
,,,,,,,,,,,,2016-01-22 08:00:00,164.0,4,, None, None, None, None,-1.3, None, None,894.0,494.0, None, None
,,,,,,,,,,,,2016-01-22 09:00:00,164.0,4,, None, None, None, None,-1.2, None, None,895.0,494.0, None, None
,,,,,,,,,,,,2016-01-22 10:00:00,164.0,4,, None, None, None, None,-1.0, None, None,894.0,494.0, None, None
,,,,,,,,,,,,2016-01-22 11:00:00,163.0,4,, None, None, None, None,-1.1, None, None,894.0,495.0, None, None
,,,,,,,,,,,,2016-01-22 12:00:00,163.0,4,, None, None, None, None,-1.2, None, None,895.0,495.0, None, None
,,,,,,,,,,,,2016-01-22 13:00:00,162.0,4,, None, None, None, None,-1.1, None, None,895.0,495.0, None, None
,,,,,,,,,,,,2016-01-22 14:00:00,164.0,4,, None, None, None, None,-1.4, None, None,895.0,496.0, None, None
,,,,,,,,,,,,2016-01-22 15:00:00,165.0,4,, None, None, None, None,-1.4, None, None,895.0,497.0, None, None
,,,,,,,,,,,,2016-01-22 16:00:00,165.0,4,, 724.0, None, None, None,-1.4, None, None,895.0,498.0, None, None
,,,,,,,,,,,,2016-01-22 17:00:00,167.0,4,, None, None, None, None,-1.4, None, None,895.0,500.0, None, None
,,,,,,,,,,,,2016-01-22 18:00:00,168.0,4,, None, None, None, None,-1.5, None, None,895.0,501.0, None, None
,,,,,,,,,,,,2016-01-22 19:00:00,168.0,4,, None, None, None, None,-1.6, None, None,895.0,503.0, None, None
,,,,,,,,,,,,2016-01-22 20:00:00,169.0,4,, None, None, None, None,-1.7, None, None,895.0,503.0, None, None
,,,,,,,,,,,,2016-01-22 21:00:00,169.0,4,, None, None, None, None,-1.7, None, None,895.0,503.0, None, None
,,,,,,,,,,,,2016-01-22 22:00:00,169.0,4,, None, None, None, None,-1.7, None, None,895.0,504.0, None, None
,,,,,,,,,,,,2016-01-22 23:00:00,169.0,4,, None, None, None, None,-1.7, None, None,895.0,504.0, None, None
,,,,,,,,,,,,2016-01-23 00:00:00,169.0,4,, None, None, None, None,-1.8, None, None,895.0,504.0, None, None
,,,,,,,,,,,,2016-01-23 01:00:00,169.0,4,, None, None, None, None,-2.0, None, None,895.0,504.0, None, None
,,,,,,,,,,,,2016-01-23 02:00:00,168.0,4,, None, None, None, None,-2.4, None, None,895.0,504.0, None, None
,,,,,,,,,,,,2016-01-23 03:00:00,168.0,4,, None, None, None, None,-2.7, None, None,895.0,504.0, None, None
,,,,,,,,,,,,2016-01-23 04:00:00,168.0,4,, None, None, None, None,-3.0, None, None,895.0,504.0, None, None
,,,,,,,,,,,,2016-01-23 05:00:00,168.0,4,, None, None, None, None,-3.3, None, None,896.0,504.0, None, None
,,,,,,,,,,,,2016-01-23 06:00:00,168.0,4,, None, None, None, None,-3.4, None, None,896.0,504.0, None, None
,,,,,,,,,,,,2016-01-23 07:00:00,167.0,4,, None, None, None, None,-3.8, None, None,896.0,504.0, None, None
,,,,,,,,,,,,2016-01-23 08:00:00,167.0,4,, None, None, None, None,-5.0, None, None,896.0,504.0, None, None
,,,,,,,,,,,,2016-01-23 09:00:00,167.0,4,, None, None, None, None,-4.0, None, None,896.0,504.0, None, None
,,,,,,,,,,,,2016-01-23 10:00:00,167.0,4,, None, None, None, None,-5.0, None, None,896.0,504.0, None, None
,,,,,,,,,,,,2016-01-23 11:00:00,167.0,4,, None, None, None, None,-5.5, None, None,896.0,504.0, None, None
,,,,,,,,,,,,2016-01-23 12:00:00,166.0,4,, None, None, None, None,-5.1, None, None,896.0,504.0, None, None
,,,,,,,,,,,,2016-01-23 13:00:00,166.0,4,, None, None, None, None,-6.4, None, None,897.0,504.0, None, None
,,,,,,,,,,,,2016-01-23 14:00:00,166.0,4,, None, None, None, None,-6.0, None, None,897.0,504.0, None, None
,,,,,,,,,,,,2016-01-23 15:00:00,166.0,4,, None, None, None, None,-6.7, None, None,897.0,504.0, None, None
,,,,,,,,,,,,2016-01-23 16:00:00,166.0,4,, 728.0, None, None, None,-6.8, None, None,897.0,504.0, None, None
,,,,,,,,,,,,2016-01-23 17:00:00,165.0,4,, None, None, None, None,-5.8, None, None,897.0,504.0, None, None
,,,,,,,,,,,,2016-01-23 18:00:00,165.0,4,, None, None, None, None,-4.8, None, None,897.0,504.0, None, None
,,,,,,,,,,,,2016-01-23 19:00:00,165.0,4,, None, None, None, None,-2.5, None, None,896.0,504.0, None, None
,,,,,,,,,,,,2016-01-23 20:00:00,165.0,4,, None, None, None, None,-2.5, None, None,896.0,505.0, None, None
,,,,,,,,,,,,2016-01-23 21:00:00,165.0,4,, None, None, None, None,-3.1, None, None,896.0,505.0, None, None
