RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
93.9, None, None, None,1.8,152.1, None, None,1.0,966.0, None, None, None, None, None,20.84, None, None,2.156, None, None, None, None,29.37, None, None, None, None, None, None,2016-01-22 00:00:00, None,4
94.1, None, None, None,1.936,152.2, None, None,1.0,965.0, None, None, None, None, None,20.92, None, None,2.379, None, None, None, None,25.76, None, None, None, None, None, None,2016-01-22 01:00:00, None,4
93.9, None, None, None,1.562,162.5, None, None,1.0,965.0, None, None, None, None, None,21.06, None, None,2.339, None, None, None, None,24.56, None, None, None, None, None, None,2016-01-22 02:00:00, None,4
94.3, None, None, None,1.026,151.5, None, None,1.0,964.0, None, None, None, None, None,20.88, None, None,2.282, None, None, None, None,44.29, None, None, None, None, None, None,2016-01-22 03:00:00, None,4
94.2, None, None, None,0.696,150.5, None, None,1.0,963.0, None, None, None, None, None,20.98, None, None,2.171, None, None, None, None,33.17, None, None, None, None, None, None,2016-01-22 04:00:00, None,4
95.3, None, None, None,1.387,133.2, None, None,2.0,963.0, None, None, None, None, None,21.16, None, None,2.34, None, None, None, None,34.16, None, None, None, None, None, None,2016-01-22 05:00:00, None,4
95.9, None, None, None,1.559,147.1, None, None,2.0,962.0, None, None, None, None, None,20.77, None, None,2.371, None, None, None, None,40.5, None, None, None, None, None, None,2016-01-22 06:00:00, None,4
95.9, None, None, None,1.097,152.3, None, None,2.0,962.0, None, None, None, None, None,20.53, None, None,2.333, None, None, None, None,26.47, None, None, None, None, None, None,2016-01-22 07:00:00, None,4
95.9, None, None, None,0.52,159.3, None, None,2.0,961.0, None, None, None, None, None,20.63, None, None,2.348, None, None, None, None,40.29, None, None, None, None, None, None,2016-01-22 08:00:00, None,4
96.5, None, None, None,0.53,170.5, None, None,2.0,961.0, None, None, None, None, None,20.74, None, None,2.338, None, None, None, None,45.1, None, None, None, None, None, None,2016-01-22 09:00:00, None,4
96.5, None, None, None,0.506,151.2, None, None,2.0,961.0, None, None, None, None, None,20.5, None, None,2.732, None, None, None, None,43.76, None, None, None, None, None, None,2016-01-22 10:00:00, None,4
96.4, None, None, None,0.465,142.8, None, None,3.0,961.0, None, None, None, None, None,20.28, None, None,3.788, None, None, None, None,69.91, None, None, None, None, None, None,2016-01-22 11:00:00, None,4
96.4, None, None, None,0.933,158.1, None, None,3.0,961.0, None, None, None, None, None,20.61, None, None,3.6, None, None, None, None,45.55, None, None, None, None, None, None,2016-01-22 12:00:00, None,4
95.8, None, None, None,0.668,116.4, None, None,3.0,962.0, None, None, None, None, None,19.64, None, None,3.759, None, None, None, None,40.01, None, None, None, None, None, None,2016-01-22 13:00:00, None,4
96.5, None, None, None,1.225,158.9, None, None,3.0,962.0, None, None, None, None, None,20.3, None, None,3.345, None, None, None, None,38.39, None, None, None, None, None, None,2016-01-22 14:00:00, None,4
95.9, None, None, None,1.488,161.3, None, None,3.0,962.0, None, None, None, None, None,19.91, None, None,3.23, None, None, None, None,40.69, None, None, None, None, None, None,2016-01-22 15:00:00, None,4
96.7, None, None, None,1.297,151.4, None, None,2.0,963.0, None, None, None, None, None,19.78, None, None,2.885, None, None, None, None,25.78, None, None, None, None, None, None,2016-01-22 16:00:00, None,4
96.3, None, None, None,1.453,155.5, None, None,2.0,964.0, None, None, None, None, None,19.52, None, None,2.548, None, None, None, None,32.14, None, None, None, None, None, None,2016-01-22 17:00:00, None,4
96.8, None, None, None,1.223,145.0, None, None,1.0,966.0, None, None, None, None, None,19.46, None, None,1.699, None, None, None, None,52.33, None, None, None, None, None, None,2016-01-22 18:00:00, None,4
97.4, None, None, None,0.834,138.7, None, None,2.0,967.0, None, None, None, None, None,19.5, None, None,2.009, None, None, None, None,51.41, None, None, None, None, None, None,2016-01-22 19:00:00, None,4
97.2, None, None, None,0.252,191.4, None, None,1.0,967.0, None, None, None, None, None,19.27, None, None,1.569, None, None, None, None,72.59, None, None, None, None, None, None,2016-01-22 20:00:00, None,4
97.6, None, None, None,0.322,8.13, None, None,0.0,967.0, None, None, None, None, None,19.27, None, None,0.363, None, None, None, None,77.29, None, None, None, None, None, None,2016-01-22 21:00:00, None,4
97.7, None, None, None,0.158,47.63, None, None,0.0,968.0, None, None, None, None, None,19.23, None, None,0.12, None, None, None, None,73.71, None, None, None, None, None, None,2016-01-22 22:00:00, None,4
97.8, None, None, None,0.42,12.19, None, None,0.0,968.0, None, None, None, None, None,19.2, None, None,0.433, None, None, None, None,27.6, None, None, None, None, None, None,2016-01-22 23:00:00, None,4
97.6, None, None, None,0.106,110.8, None, None,0.0,968.0, None, None, None, None, None,19.17, None, None,0.511, None, None, None, None,67.59, None, None, None, None, None, None,2016-01-23 00:00:00, None,4
97.8, None, None, None,0.052,172.5, None, None,0.0,968.0, None, None, None, None, None,19.07, None, None,0.357, None, None, None, None,44.97, None, None, None, None, None, None,2016-01-23 01:00:00, None,4
97.8, None, None, None,0.097,223.4, None, None,0.0,968.0, None, None, None, None, None,19.09, None, None,-0.075, None, None, None, None,51.83, None, None, None, None, None, None,2016-01-23 02:00:00, None,4
97.9, None, None, None,0.308,183.7, None, None,0.0,968.0, None, None, None, None, None,19.1, None, None,0.59, None, None, None, None,47.65, None, None, None, None, None, None,2016-01-23 03:00:00, None,4
97.8, None, None, None,0.026,106.2, None, None,0.0,968.0, None, None, None, None, None,19.06, None, None,0.715, None, None, None, None,60.63, None, None, None, None, None, None,2016-01-23 04:00:00, None,4
97.8, None, None, None,0.111,45.25, None, None,0.0,967.0, None, None, None, None, None,18.94, None, None,0.759, None, None, None, None,38.74, None, None, None, None, None, None,2016-01-23 05:00:00, None,4
97.9, None, None, None,0.26,129.5, None, None,1.0,967.0, None, None, None, None, None,18.97, None, None,0.893, None, None, None, None,52.18, None, None, None, None, None, None,2016-01-23 06:00:00, None,4
98.0, None, None, None,1.258,64.59, None, None,1.0,966.0, None, None, None, None, None,18.95, None, None,1.282, None, None, None, None,67.22, None, None, None, None, None, None,2016-01-23 07:00:00, None,4
97.9, None, None, None,0.121,186.1, None, None,1.0,966.0, None, None, None, None, None,19.07, None, None,1.535, None, None, None, None,33.91, None, None, None, None, None, None,2016-01-23 08:00:00, None,4
97.9, None, None, None,1.334,28.14, None, None,1.0,966.0, None, None, None, None, None,19.03, None, None,1.683, None, None, None, None,61.58, None, None, None, None, None, None,2016-01-23 09:00:00, None,4
97.8, None, None, None,2.341,354.4, None, None,1.0,965.0, None, None, None, None, None,18.84, None, None,1.765, None, None, None, None,56.18, None, None, None, None, None, None,2016-01-23 10:00:00, None,4
97.9, None, None, None,0.981,347.3, None, None,2.0,965.0, None, None, None, None, None,18.82, None, None,1.901, None, None, None, None,54.28, None, None, None, None, None, None,2016-01-23 11:00:00, None,4
97.6, None, None, None,0.44,286.5, None, None,2.0,964.0, None, None, None, None, None,18.7, None, None,2.469, None, None, None, None,59.16, None, None, None, None, None, None,2016-01-23 12:00:00, None,4
97.4, None, None, None,0.13,322.3, None, None,2.0,963.0, None, None, None, None, None,19.09, None, None,2.576, None, None, None, None,57.48, None, None, None, None, None, None,2016-01-23 13:00:00, None,4
97.3, None, None, None,0.497,350.8, None, None,2.0,962.0, None, None, None, None, None,19.29, None, None,2.474, None, None, None, None,47.71, None, None, None, None, None, None,2016-01-23 14:00:00, None,4
97.4, None, None, None,0.578,289.4, None, None,2.0,962.0, None, None, None, None, None,19.29, None, None,2.222, None, None, None, None,52.9, None, None, None, None, None, None,2016-01-23 15:00:00, None,4
