ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
0.4,0.4,0.5,0.0,2016-01-22,22.0,5.5,4,,,,,,
2.6,0.0,-2.0,2.6,2016-01-23,21.0,1.0,4,,,,,,
0.0,0.0,0.0,0.0,2016-01-24,22.0,2.5,4,,,,,,
0.0,0.0,0.0,0.0,2016-01-25,19.0,2.5,4,,,,,,
0.6,0.0,-1.0,0.6,2016-01-26,18.0,3.0,4,,,,,,
0.0,0.0,0.5,0.0,2016-01-27,16.0,5.5,4,,,,,,
0.0,0.0,2.0,0.0,2016-01-28,13.0,7.0,4,,,,,,
,,,,2016-01-22 00:00:00,,,4,, None, 0.491957, None, 92.3149,2.105
,,,,2016-01-22 01:00:00,,,4,, None, 0.693463, None, 92.5771,2.03632
,,,,2016-01-22 02:00:00,,,4,, None, 0.683219, None, 92.8184,1.90583
,,,,2016-01-22 03:00:00,,,4,, None, 0.655183, None, 93.0205,1.87403
,,,,2016-01-22 04:00:00,,,4,, None, 0.415398, None, 92.9996,1.93465
,,,,2016-01-22 05:00:00,,,4,, None, 0.456521, None, 93.0753,1.89451
,,,,2016-01-22 06:00:00,,,4,, None, 0.62928, None, 93.1184,1.85632
,,,,2016-01-22 07:00:00,,,4,, None, 0.505333, None, 93.0976,1.87292
,,,,2016-01-22 08:00:00,,,4,, None, 0.384232, None, 93.174,1.89972
,,,,2016-01-22 09:00:00,,,4,, None, 0.478724, None, 93.3455,2.01118
,,,,2016-01-22 10:00:00,,,4,, None, 0.301979, None, 93.1236,2.33896
,,,,2016-01-22 11:00:00,,,4,, None, 1.05592, None, 93.1642,2.83389
,,,,2016-01-22 12:00:00,,,4,, None, 1.2412, None, 91.701,3.44201
