pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, -5.6, 125.0, None, None, 558.0, 502.0, None,2018-03-26 00:00:00, None,13
None, None, None, None, -6.1, 113.0, None, None, 558.0, 501.0, None,2018-03-26 01:00:00, None,13
None, None, None, None, -6.8, 124.0, None, None, 559.0, 502.0, None,2018-03-26 02:00:00, None,13
None, None, None, None, -7.2, 124.0, None, None, 560.0, 502.0, None,2018-03-26 03:00:00, None,13
None, None, None, None, -7.2, 124.0, None, None, 560.0, 501.0, None,2018-03-26 04:00:00, None,13
None, None, None, None, -7.4, 124.0, None, None, 560.0, 501.0, None,2018-03-26 05:00:00, None,13
None, None, None, None, -7.7, 124.0, None, None, 560.0, 501.0, None,2018-03-26 06:00:00, None,13
None, None, None, None, -7.7, 124.0, None, None, 561.0, 501.0, None,2018-03-26 07:00:00, None,13
None, None, None, None, -7.9, 124.0, None, None, 561.0, 501.0, None,2018-03-26 08:00:00, None,13
None, None, None, None, -8.0, 124.0, None, None, 561.0, 501.0, None,2018-03-26 09:00:00, None,13
None, None, None, None, -8.0, 123.0, None, None, 561.0, 501.0, None,2018-03-26 10:00:00, None,13
None, None, None, None, -8.2, 123.0, None, None, 561.0, 500.0, None,2018-03-26 11:00:00, None,13
None, None, None, None, -8.2, 123.0, None, None, 561.0, 500.0, None,2018-03-26 12:00:00, None,13
None, None, None, None, -8.3, 123.0, None, None, 561.0, 500.0, None,2018-03-26 13:00:00, None,13
None, None, None, None, -8.6, 123.0, None, None, 561.0, 500.0, None,2018-03-26 14:00:00, None,13
None, None, None, None, -8.2, 123.0, None, None, 561.0, 500.0, None,2018-03-26 15:00:00, None,13
None, 0.0, None, None, -7.5, 123.0, None, None, 560.0, 500.0, None,2018-03-26 16:00:00, None,13
None, None, None, None, -7.5, 123.0, None, None, 559.0, 499.0, None,2018-03-26 17:00:00, None,13
None, None, None, None, -6.8, 123.0, None, None, 559.0, 499.0, None,2018-03-26 18:00:00, None,13
None, None, None, None, -6.7, None, None, None, 559.0, 500.0, None,2018-03-26 19:00:00, None,13
None, None, None, None, -6.6, 123.0, None, None, 559.0, 500.0, None,2018-03-26 20:00:00, None,13
None, None, None, None, -6.5, 122.0, None, None, 559.0, 500.0, None,2018-03-26 21:00:00, None,13
None, None, None, None, -6.2, 122.0, None, None, 559.0, 500.0, None,2018-03-26 22:00:00, None,13
None, None, None, None, -6.2, 121.0, None, None, 559.0, 500.0, None,2018-03-26 23:00:00, None,13
None, None, None, None, -6.2, 124.0, None, None, 559.0, 500.0, None,2018-03-27 00:00:00, None,13
None, None, None, None, -6.1, 123.0, None, None, 559.0, 500.0, None,2018-03-27 01:00:00, None,13
None, None, None, None, -5.9, 124.0, None, None, 559.0, 500.0, None,2018-03-27 02:00:00, None,13
None, None, None, None, -5.8, 125.0, None, None, 559.0, 501.0, None,2018-03-27 03:00:00, None,13
None, None, None, None, -5.6, 125.0, None, None, 560.0, 502.0, None,2018-03-27 04:00:00, None,13
None, None, None, None, -5.0, 126.0, None, None, 560.0, 503.0, None,2018-03-27 05:00:00, None,13
None, None, None, None, -4.6, 126.0, None, None, 560.0, 503.0, None,2018-03-27 06:00:00, None,13
None, None, None, None, -4.5, 126.0, None, None, 560.0, 504.0, None,2018-03-27 07:00:00, None,13
None, None, None, None, -4.4, 126.0, None, None, 560.0, 504.0, None,2018-03-27 08:00:00, None,13
None, None, None, None, -4.1, 126.0, None, None, 559.0, 505.0, None,2018-03-27 09:00:00, None,13
None, None, None, None, -4.4, 126.0, None, None, 560.0, 505.0, None,2018-03-27 10:00:00, None,13
None, None, None, None, -4.3, 126.0, None, None, 560.0, 506.0, None,2018-03-27 11:00:00, None,13
None, None, None, None, -4.1, 125.0, None, None, 560.0, 507.0, None,2018-03-27 12:00:00, None,13
None, None, None, None, -4.0, 125.0, None, None, 560.0, 507.0, None,2018-03-27 13:00:00, None,13
None, None, None, None, -4.0, 124.0, None, None, 560.0, 508.0, None,2018-03-27 14:00:00, None,13
None, None, None, None, -3.9, 125.0, None, None, 560.0, 510.0, None,2018-03-27 15:00:00, None,13
None, 0.0, None, None, -3.7, 125.0, None, None, 560.0, 511.0, None,2018-03-27 16:00:00, None,13
None, None, None, None, -3.6, 125.0, None, None, 560.0, 512.0, None,2018-03-27 17:00:00, None,13
None, None, None, None, -3.0, 126.0, None, None, 560.0, 513.0, None,2018-03-27 18:00:00, None,13
None, None, None, None, -2.7, 124.0, None, None, 560.0, 514.0, None,2018-03-27 19:00:00, None,13
None, None, None, None, -2.6, 126.0, None, None, 560.0, 514.0, None,2018-03-27 20:00:00, None,13
None, None, None, None, -2.2, 126.0, None, None, 560.0, 515.0, None,2018-03-27 21:00:00, None,13
None, None, None, None, -1.2, 128.0, None, None, 560.0, 515.0, None,2018-03-27 22:00:00, None,13
None, None, None, None, -1.1, 128.0, None, None, 560.0, 515.0, None,2018-03-27 23:00:00, None,13
None, None, None, None, -1.8, 127.0, None, None, 560.0, 514.0, None,2018-03-28 00:00:00, None,13
None, None, None, None, -1.9, 127.0, None, None, 560.0, 514.0, None,2018-03-28 01:00:00, None,13
None, None, None, None, -2.1, 127.0, None, None, 560.0, 514.0, None,2018-03-28 02:00:00, None,13
None, None, None, None, -2.5, 127.0, None, None, 560.0, 513.0, None,2018-03-28 03:00:00, None,13
None, None, None, None, -2.5, 127.0, None, None, 560.0, 513.0, None,2018-03-28 04:00:00, None,13
None, None, None, None, -2.7, 127.0, None, None, 560.0, 513.0, None,2018-03-28 05:00:00, None,13
None, None, None, None, -2.5, 120.0, None, None, 561.0, 514.0, None,2018-03-28 06:00:00, None,13
None, None, None, None, -2.5, 126.0, None, None, 561.0, 514.0, None,2018-03-28 07:00:00, None,13
None, None, None, None, -3.5, 127.0, None, None, 562.0, 514.0, None,2018-03-28 08:00:00, None,13
None, None, None, None, -4.0, 126.0, None, None, 562.0, 514.0, None,2018-03-28 09:00:00, None,13
None, None, None, None, -3.7, 127.0, None, None, 562.0, 514.0, None,2018-03-28 10:00:00, None,13
None, None, None, None, -3.8, 126.0, None, None, 562.0, 514.0, None,2018-03-28 11:00:00, None,13
None, None, None, None, -4.2, 126.0, None, None, 562.0, 513.0, None,2018-03-28 12:00:00, None,13
None, None, None, None, -4.9, 127.0, None, None, 563.0, 513.0, None,2018-03-28 13:00:00, None,13
None, None, None, None, -5.0, 126.0, None, None, 563.0, 513.0, None,2018-03-28 14:00:00, None,13
None, None, None, None, -5.2, 126.0, None, None, 564.0, 512.0, None,2018-03-28 15:00:00, None,13
None, 1.0, None, None, -4.6, 126.0, None, None, 563.0, 512.0, None,2018-03-28 16:00:00, None,13
None, None, None, None, -3.7, 126.0, None, None, 563.0, 512.0, None,2018-03-28 17:00:00, None,13
None, None, None, None, -1.7, 125.0, None, None, 561.0, 511.0, None,2018-03-28 18:00:00, None,13
None, None, None, None, -2.1, 125.0, None, None, 560.0, 512.0, None,2018-03-28 19:00:00, None,13
None, None, None, None, -0.7, 126.0, None, None, 558.0, 513.0, None,2018-03-28 20:00:00, None,13
None, None, None, None, -1.9, 126.0, None, None, 559.0, 515.0, None,2018-03-28 21:00:00, None,13
None, None, None, None, -0.9, 125.0, None, None, 559.0, 516.0, None,2018-03-28 22:00:00, None,13
None, None, None, None, -2.0, 125.0, None, None, 560.0, 515.0, None,2018-03-28 23:00:00, None,13
None, None, None, None, -1.7, 125.0, None, None, 560.0, 515.0, None,2018-03-29 00:00:00, None,13
None, None, None, None, -1.2, 125.0, None, None, 560.0, 515.0, None,2018-03-29 01:00:00, None,13
None, None, None, None, -2.9, 125.0, None, None, 561.0, 516.0, None,2018-03-29 02:00:00, None,13
None, None, None, None, -4.4, 125.0, None, None, 563.0, 516.0, None,2018-03-29 03:00:00, None,13
