pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -4.9, 51.0, None, None,325.0, 160.0,2018-03-26 00:00:00, None,13
None, None, None, None, None, -5.0, 52.0, None, None,325.0, 160.0,2018-03-26 01:00:00, None,13
None, None, None, None, None, -5.9, 52.0, None, None,325.0, 160.0,2018-03-26 02:00:00, None,13
None, None, None, None, None, -8.2, 52.0, None, None,325.0, 161.0,2018-03-26 03:00:00, None,13
None, None, None, None, None, -10.8, 52.0, None, None,325.0, 162.0,2018-03-26 04:00:00, None,13
None, None, None, None, None, -10.8, 52.0, None, None,325.0, 162.0,2018-03-26 05:00:00, None,13
None, None, None, None, None, -12.2, 52.0, None, None,325.0, 162.0,2018-03-26 06:00:00, None,13
None, None, None, None, None, -13.8, 52.0, None, None,325.0, 162.0,2018-03-26 07:00:00, None,13
None, None, None, None, None, -13.7, 52.0, None, None,326.0, 162.0,2018-03-26 08:00:00, None,13
None, None, None, None, None, -13.3, 52.0, None, None,326.0, 162.0,2018-03-26 09:00:00, None,13
None, None, None, None, None, -13.0, 52.0, None, None,326.0, 162.0,2018-03-26 10:00:00, None,13
None, None, None, None, None, -12.6, 52.0, None, None,326.0, 161.0,2018-03-26 11:00:00, None,13
None, None, None, None, None, -12.3, 52.0, None, None,326.0, 161.0,2018-03-26 12:00:00, None,13
None, None, None, None, None, -12.3, 52.0, None, None,326.0, 161.0,2018-03-26 13:00:00, None,13
None, None, None, None, None, -13.6, 52.0, None, None,326.0, 161.0,2018-03-26 14:00:00, None,13
None, None, None, None, None, -15.6, 52.0, None, None,326.0, 161.0,2018-03-26 15:00:00, None,13
None, 0.0, None, None, None, -14.6, 52.0, None, None,326.0, 161.0,2018-03-26 16:00:00, None,13
None, None, None, None, None, -9.4, 51.0, None, None,326.0, 161.0,2018-03-26 17:00:00, None,13
None, None, None, None, None, -6.4, 51.0, None, None,326.0, 161.0,2018-03-26 18:00:00, None,13
None, None, None, None, None, -5.9, 51.0, None, None,325.0, 161.0,2018-03-26 19:00:00, None,13
None, None, None, None, None, -5.8, 52.0, None, None,325.0, 160.0,2018-03-26 20:00:00, None,13
None, None, None, None, None, -6.0, 52.0, None, None,326.0, 161.0,2018-03-26 21:00:00, None,13
None, None, None, None, None, -5.3, 53.0, None, None,326.0, 161.0,2018-03-26 22:00:00, None,13
None, None, None, None, None, -5.7, 53.0, None, None,326.0, 162.0,2018-03-26 23:00:00, None,13
None, None, None, None, None, -6.0, 54.0, None, None,326.0, 162.0,2018-03-27 00:00:00, None,13
None, None, None, None, None, -5.7, 54.0, None, None,327.0, 163.0,2018-03-27 01:00:00, None,13
None, None, None, None, None, -5.9, 56.0, None, None,327.0, 163.0,2018-03-27 02:00:00, None,13
None, None, None, None, None, -6.4, 55.0, None, None,328.0, 165.0,2018-03-27 03:00:00, None,13
None, None, None, None, None, -6.7, 57.0, None, None,329.0, 166.0,2018-03-27 04:00:00, None,13
None, None, None, None, None, -6.9, 59.0, None, None,329.0, 166.0,2018-03-27 05:00:00, None,13
None, None, None, None, None, -7.2, 58.0, None, None,330.0, 166.0,2018-03-27 06:00:00, None,13
None, None, None, None, None, -7.1, 60.0, None, None,330.0, 167.0,2018-03-27 07:00:00, None,13
None, None, None, None, None, -7.4, 59.0, None, None,330.0, 167.0,2018-03-27 08:00:00, None,13
None, None, None, None, None, -7.8, 60.0, None, None,330.0, 167.0,2018-03-27 09:00:00, None,13
None, None, None, None, None, -8.1, 60.0, None, None,330.0, 167.0,2018-03-27 10:00:00, None,13
None, None, None, None, None, -8.0, 60.0, None, None,331.0, 167.0,2018-03-27 11:00:00, None,13
None, None, None, None, None, -8.2, 60.0, None, None,331.0, 167.0,2018-03-27 12:00:00, None,13
None, None, None, None, None, -8.7, 59.0, None, None,331.0, 167.0,2018-03-27 13:00:00, None,13
None, None, None, None, None, -8.8, 59.0, None, None,331.0, 167.0,2018-03-27 14:00:00, None,13
None, None, None, None, None, -8.6, 59.0, None, None,331.0, 167.0,2018-03-27 15:00:00, None,13
None, 0.0, None, None, None, -7.5, 59.0, None, None,331.0, 167.0,2018-03-27 16:00:00, None,13
None, None, None, None, None, -5.2, 59.0, None, None,331.0, 167.0,2018-03-27 17:00:00, None,13
None, None, None, None, None, -0.6, 58.0, None, None,331.0, 167.0,2018-03-27 18:00:00, None,13
None, None, None, None, None, -1.0, 59.0, None, None,330.0, 168.0,2018-03-27 19:00:00, None,13
None, None, None, None, None, 0.9, 58.0, None, None,330.0, 169.0,2018-03-27 20:00:00, None,13
None, None, None, None, None, 1.1, 57.0, None, None,330.0, 170.0,2018-03-27 21:00:00, None,13
None, None, None, None, None, 0.6, 57.0, None, None,330.0, 170.0,2018-03-27 22:00:00, None,13
None, None, None, None, None, 0.0, 57.0, None, None,330.0, 170.0,2018-03-27 23:00:00, None,13
None, None, None, None, None, -0.3, 57.0, None, None,330.0, 171.0,2018-03-28 00:00:00, None,13
None, None, None, None, None, -0.7, 57.0, None, None,330.0, 171.0,2018-03-28 01:00:00, None,13
None, None, None, None, None, -1.8, 57.0, None, None,330.0, 171.0,2018-03-28 02:00:00, None,13
None, None, None, None, None, -2.5, 57.0, None, None,330.0, 171.0,2018-03-28 03:00:00, None,13
None, None, None, None, None, -2.9, 57.0, None, None,330.0, 171.0,2018-03-28 04:00:00, None,13
None, None, None, None, None, -3.2, 57.0, None, None,330.0, 171.0,2018-03-28 05:00:00, None,13
None, None, None, None, None, -3.4, 57.0, None, None,330.0, 171.0,2018-03-28 06:00:00, None,13
None, None, None, None, None, -3.5, 57.0, None, None,330.0, 171.0,2018-03-28 07:00:00, None,13
None, None, None, None, None, -3.6, 57.0, None, None,330.0, 171.0,2018-03-28 08:00:00, None,13
None, None, None, None, None, -3.6, 57.0, None, None,330.0, 171.0,2018-03-28 09:00:00, None,13
None, None, None, None, None, -3.6, 57.0, None, None,330.0, 171.0,2018-03-28 10:00:00, None,13
None, None, None, None, None, -3.7, 57.0, None, None,330.0, 170.0,2018-03-28 11:00:00, None,13
None, None, None, None, None, -3.9, 57.0, None, None,330.0, 170.0,2018-03-28 12:00:00, None,13
None, None, None, None, None, -4.0, 57.0, None, None,331.0, 170.0,2018-03-28 13:00:00, None,13
None, None, None, None, None, -4.1, 57.0, None, None,331.0, 170.0,2018-03-28 14:00:00, None,13
None, None, None, None, None, -4.0, 57.0, None, None,331.0, 170.0,2018-03-28 15:00:00, None,13
None, 0.0, None, None, None, -3.2, 57.0, None, None,331.0, 170.0,2018-03-28 16:00:00, None,13
None, None, None, None, None, -2.0, 57.0, None, None,331.0, 170.0,2018-03-28 17:00:00, None,13
None, None, None, None, None, -0.9, 57.0, None, None,331.0, 170.0,2018-03-28 18:00:00, None,13
None, None, None, None, None, 0.4, 58.0, None, None,330.0, 170.0,2018-03-28 19:00:00, None,13
None, None, None, None, None, 0.8, 58.0, None, None,330.0, 170.0,2018-03-28 20:00:00, None,13
None, None, None, None, None, 1.1, 56.0, None, None,330.0, 170.0,2018-03-28 21:00:00, None,13
None, None, None, None, None, 0.9, 56.0, None, None,330.0, 170.0,2018-03-28 22:00:00, None,13
None, None, None, None, None, 1.0, 56.0, None, None,330.0, 170.0,2018-03-28 23:00:00, None,13
