pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None,1097.0, 952.0, None, None, None,2018-03-26 00:00:00, -3.5, None, 247.0, None,13
None, None,1097.0, 953.0, None, None, None,2018-03-26 01:00:00, -4.3, None, 248.0, None,13
None, None,1098.0, 954.0, None, None, None,2018-03-26 02:00:00, -4.9, None, 250.0, None,13
None, None,1098.0, 955.0, None, None, None,2018-03-26 03:00:00, -5.0, None, 252.0, None,13
None, None,1099.0, 956.0, None, None, None,2018-03-26 04:00:00, -4.9, None, 250.0, None,13
None, None,1099.0, 956.0, None, None, None,2018-03-26 05:00:00, -5.0, None, 252.0, None,13
None, None,1099.0, 956.0, None, None, None,2018-03-26 06:00:00, -4.9, None, 251.0, None,13
None, None,1100.0, 957.0, None, None, None,2018-03-26 07:00:00, -4.9, None, 251.0, None,13
None, None,1100.0, 957.0, None, None, None,2018-03-26 08:00:00, -5.0, None, 252.0, None,13
None, None,1100.0, 959.0, None, None, None,2018-03-26 09:00:00, -5.0, None, 252.0, None,13
None, None,1100.0, 959.0, None, None, None,2018-03-26 10:00:00, -5.2, None, 251.0, None,13
None, None,1100.0, 959.0, None, None, None,2018-03-26 11:00:00, -4.8, None, 251.0, None,13
None, None,1100.0, 960.0, None, None, None,2018-03-26 12:00:00, -4.8, None, 251.0, None,13
None, None,1101.0, 960.0, None, None, None,2018-03-26 13:00:00, -4.9, None, 253.0, None,13
None, None,1101.0, 961.0, None, None, None,2018-03-26 14:00:00, -4.6, None, 255.0, None,13
None, None,1101.0, 962.0, None, None, None,2018-03-26 15:00:00, -4.9, None, 256.0, None,13
None, None,1100.0, 962.0, None, None, None,2018-03-26 16:00:00, -4.2, None, 255.0, None,13
None, None,1100.0, 963.0, None, None, None,2018-03-26 17:00:00, -3.0, None, 256.0, None,13
None, None,1104.0, 964.0, None, None, None,2018-03-26 18:00:00, -2.1, None, 255.0, None,13
None, None,1106.0, 964.0, None, None, None,2018-03-26 19:00:00, -1.9, None, 254.0, None,13
None, None,1106.0, 965.0, None, None, None,2018-03-26 20:00:00, -1.4, None, 255.0, None,13
None, None,1107.0, 966.0, None, None, None,2018-03-26 21:00:00, -1.3, None, 254.0, None,13
None, None,1107.0, 967.0, None, None, None,2018-03-26 22:00:00, -1.0, None, 255.0, None,13
None, None,1107.0, 968.0, None, None, None,2018-03-26 23:00:00, -0.2, None, 255.0, None,13
None, None,1107.0, 969.0, None, None, None,2018-03-27 00:00:00, -0.5, None, 254.0, None,13
None, None,1107.0, 970.0, None, None, None,2018-03-27 01:00:00, 0.5, None, 255.0, None,13
None, None,1108.0, 971.0, None, None, None,2018-03-27 02:00:00, 0.1, None, 256.0, None,13
None, None,1108.0, 972.0, None, None, None,2018-03-27 03:00:00, 0.6, None, 255.0, None,13
None, None,1109.0, 972.0, None, None, None,2018-03-27 04:00:00, 0.2, None, 254.0, None,13
None, None,1109.0, 972.0, None, None, None,2018-03-27 05:00:00, 0.3, None, 254.0, None,13
None, None,1109.0, 973.0, None, None, None,2018-03-27 06:00:00, 0.3, None, 253.0, None,13
None, None,1108.0, 973.0, None, None, None,2018-03-27 07:00:00, -0.6, None, 252.0, None,13
None, None,1109.0, 974.0, None, None, None,2018-03-27 08:00:00, -0.4, None, 253.0, None,13
None, None,1110.0, 975.0, None, None, None,2018-03-27 09:00:00, -0.9, None, 252.0, None,13
None, None,1111.0, 976.0, None, None, None,2018-03-27 10:00:00, -0.7, None, 256.0, None,13
None, None,1112.0, 977.0, None, None, None,2018-03-27 11:00:00, -0.5, None, 255.0, None,13
None, None,1111.0, 976.0, None, None, None,2018-03-27 12:00:00, -1.5, None, 254.0, None,13
None, None,1111.0, 976.0, None, None, None,2018-03-27 13:00:00, -2.6, None, 254.0, None,13
None, None,1111.0, 976.0, None, None, None,2018-03-27 14:00:00, -2.7, None, 253.0, None,13
None, None,1112.0, 976.0, None, None, None,2018-03-27 15:00:00, -2.5, None, 253.0, None,13
None, None,1112.0, 976.0, None, None, None,2018-03-27 16:00:00, -2.3, None, 252.0, None,13
None, None,1112.0, 976.0, None, None, None,2018-03-27 17:00:00, -2.3, None, 252.0, None,13
None, None,1113.0, 976.0, None, None, None,2018-03-27 18:00:00, -2.6, None, 252.0, None,13
None, None,1114.0, 976.0, None, None, None,2018-03-27 19:00:00, -2.3, None, 251.0, None,13
None, None,1114.0, 976.0, None, None, None,2018-03-27 20:00:00, -2.6, None, 252.0, None,13
None, None,1112.0, 977.0, None, None, None,2018-03-27 21:00:00, -2.5, None, 254.0, None,13
None, None,1114.0, 981.0, None, None, None,2018-03-27 22:00:00, -2.4, None, 261.0, None,13
None, None,1113.0, 983.0, None, None, None,2018-03-27 23:00:00, -2.8, None, 257.0, None,13
None, None,1114.0, 985.0, None, None, None,2018-03-28 00:00:00, -2.8, None, 261.0, None,13
None, None,1114.0, 987.0, None, None, None,2018-03-28 01:00:00, -3.3, None, 258.0, None,13
None, None,1114.0, 988.0, None, None, None,2018-03-28 02:00:00, -3.6, None, 261.0, None,13
None, None,1114.0, 989.0, None, None, None,2018-03-28 03:00:00, -4.0, None, 262.0, None,13
None, None,1115.0, 990.0, None, None, None,2018-03-28 04:00:00, -4.2, None, 261.0, None,13
None, None,1115.0, 990.0, None, None, None,2018-03-28 05:00:00, -4.5, None, 260.0, None,13
None, None,1115.0, 991.0, None, None, None,2018-03-28 06:00:00, -4.5, None, 260.0, None,13
None, None,1114.0, 992.0, None, None, None,2018-03-28 07:00:00, -4.6, None, 260.0, None,13
None, None,1114.0, 992.0, None, None, None,2018-03-28 08:00:00, -4.5, None, 258.0, None,13
