ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,498.0, 705.0, None, None,2018-03-28 03:00:00, -1.8, None, 209.0, None,13
None,498.0, 705.0, None, None,2018-03-28 04:00:00, -2.4, None, 209.0, None,13
None,498.0, 705.0, None, None,2018-03-28 05:00:00, -2.7, None, 209.0, None,13
None,498.0, 706.0, None, None,2018-03-28 06:00:00, -3.1, None, 209.0, None,13
None,498.0, 706.0, None, None,2018-03-28 07:00:00, -4.0, None, 209.0, None,13
None,498.0, 706.0, None, None,2018-03-28 08:00:00, -4.2, None, 208.0, None,13
None,498.0, 706.0, None, None,2018-03-28 09:00:00, -4.5, None, 208.0, None,13
None,498.0, 706.0, None, None,2018-03-28 10:00:00, -4.2, None, 208.0, None,13
None,498.0, 706.0, None, None,2018-03-28 11:00:00, -4.5, None, 208.0, None,13
None,498.0, 706.0, None, None,2018-03-28 12:00:00, -4.6, None, 208.0, None,13
None,498.0, 706.0, None, None,2018-03-28 13:00:00, -4.9, None, 208.0, None,13
None,498.0, 706.0, None, None,2018-03-28 14:00:00, -5.0, None, 207.0, None,13
None,498.0, 706.0, None, None,2018-03-28 15:00:00, -4.8, None, 207.0, None,13
None,498.0, 706.0, None, None,2018-03-28 16:00:00, -4.7, None, 207.0, None,13
None,499.0, 706.0, None, None,2018-03-28 17:00:00, -4.1, None, 206.0, None,13
None,499.0, 706.0, None, None,2018-03-28 18:00:00, -3.5, None, 206.0, None,13
None,498.0, 706.0, None, None,2018-03-28 19:00:00, -2.7, None, 206.0, None,13
None,498.0, 706.0, None, None,2018-03-28 20:00:00, -1.9, None, 206.0, None,13
None,499.0, 707.0, None, None,2018-03-28 21:00:00, -1.1, None, 206.0, None,13
None,499.0, 707.0, None, None,2018-03-28 22:00:00, -1.4, None, 206.0, None,13
None,498.0, 708.0, None, None,2018-03-28 23:00:00, -1.2, None, 205.0, None,13
None,498.0, 709.0, None, None,2018-03-29 00:00:00, -1.3, None, 206.0, None,13
None,498.0, 709.0, None, None,2018-03-29 01:00:00, -3.1, None, 206.0, None,13
None,498.0, 709.0, None, None,2018-03-29 02:00:00, -3.3, None, 205.0, None,13
None,498.0, 709.0, None, None,2018-03-29 03:00:00, -4.3, None, 205.0, None,13
None,498.0, 709.0, None, None,2018-03-29 04:00:00, -5.2, None, 205.0, None,13
None,498.0, 709.0, None, None,2018-03-29 05:00:00, -6.4, None, 205.0, None,13
None,498.0, 709.0, None, None,2018-03-29 06:00:00, -7.4, None, 205.0, None,13
None,498.0, 708.0, None, None,2018-03-29 07:00:00, -5.6, None, 205.0, None,13
None,498.0, 708.0, None, None,2018-03-29 08:00:00, -6.6, None, 205.0, None,13
None,498.0, 708.0, None, None,2018-03-29 09:00:00, -8.0, None, 205.0, None,13
None,499.0, 707.0, None, None,2018-03-29 10:00:00, -8.9, None, 204.0, None,13
None,499.0, 707.0, None, None,2018-03-29 11:00:00, -9.1, None, 204.0, None,13
None,499.0, 707.0, None, None,2018-03-29 12:00:00, -9.4, None, 204.0, None,13
None,499.0, 706.0, None, None,2018-03-29 13:00:00, -8.6, None, 204.0, None,13
None,499.0, 706.0, None, None,2018-03-29 14:00:00, -9.0, None, 204.0, None,13
None,499.0, 706.0, None, None,2018-03-29 15:00:00, -8.0, None, 204.0, None,13
None,499.0, 706.0, None, None,2018-03-29 16:00:00, -7.0, None, 203.0, None,13
None,499.0, 706.0, None, None,2018-03-29 17:00:00, -5.0, None, 204.0, None,13
None,499.0, 706.0, None, None,2018-03-29 18:00:00, -2.3, None, 203.0, None,13
None,499.0, 706.0, None, None,2018-03-29 19:00:00, -1.8, None, 203.0, None,13
None,499.0, 707.0, None, None,2018-03-29 20:00:00, -0.4, None, 203.0, None,13
None,499.0, 708.0, None, None,2018-03-29 21:00:00, -0.7, None, 203.0, None,13
None,499.0, 708.0, None, None,2018-03-29 22:00:00, -0.4, None, 202.0, None,13
None,499.0, 709.0, None, None,2018-03-29 23:00:00, -1.7, None, 203.0, None,13
None,499.0, 710.0, None, None,2018-03-30 00:00:00, -1.8, None, 203.0, None,13
None,500.0, 710.0, None, None,2018-03-30 01:00:00, -2.2, None, 203.0, None,13
None,500.0, 710.0, None, None,2018-03-30 02:00:00, -2.4, None, 204.0, None,13
None,500.0, 710.0, None, None,2018-03-30 03:00:00, -2.6, None, 204.0, None,13
None,500.0, 711.0, None, None,2018-03-30 04:00:00, -2.7, None, 204.0, None,13
None,500.0, 711.0, None, None,2018-03-30 05:00:00, -2.8, None, 204.0, None,13
None,500.0, 711.0, None, None,2018-03-30 06:00:00, -2.7, None, 204.0, None,13
None,500.0, 711.0, None, None,2018-03-30 07:00:00, -2.6, None, 204.0, None,13
None,500.0, 711.0, None, None,2018-03-30 08:00:00, -2.5, None, 204.0, None,13
None,501.0, 711.0, None, None,2018-03-30 09:00:00, -2.7, None, 203.0, None,13
None,501.0, 711.0, None, None,2018-03-30 10:00:00, -2.8, None, 201.0, None,13
None,502.0, 711.0, None, None,2018-03-30 11:00:00, -3.0, None, 205.0, None,13
None,502.0, 711.0, None, None,2018-03-30 12:00:00, -3.0, None, 203.0, None,13
None,502.0, 711.0, None, None,2018-03-30 13:00:00, -2.9, None, 204.0, None,13
None,502.0, 711.0, None, None,2018-03-30 14:00:00, -3.0, None, 203.0, None,13
None,502.0, 712.0, None, None,2018-03-30 15:00:00, -2.9, None, 203.0, None,13
None,502.0, 712.0, None, None,2018-03-30 16:00:00, -2.7, None, 203.0, None,13
None,502.0, 712.0, None, None,2018-03-30 17:00:00, -2.3, None, 203.0, None,13
None,502.0, 712.0, None, None,2018-03-30 18:00:00, -1.5, None, 203.0, None,13
None,502.0, 712.0, None, None,2018-03-30 19:00:00, -0.6, None, 203.0, None,13
None,502.0, 713.0, None, None,2018-03-30 20:00:00, 0.0, None, 203.0, None,13
None,502.0, 713.0, None, None,2018-03-30 21:00:00, 0.0, None, 203.0, None,13
None,502.0, 713.0, None, None,2018-03-30 22:00:00, -0.2, None, 203.0, None,13
None,502.0, 713.0, None, None,2018-03-30 23:00:00, -0.6, None, 202.0, None,13
None,502.0, 713.0, None, None,2018-03-31 00:00:00, -1.7, None, 202.0, None,13
None,503.0, 713.0, None, None,2018-03-31 01:00:00, -2.7, None, 202.0, None,13
None,503.0, 714.0, None, None,2018-03-31 02:00:00, -3.2, None, 202.0, None,13
None,503.0, 713.0, None, None,2018-03-31 03:00:00, -3.8, None, 202.0, None,13
None,503.0, 714.0, None, None,2018-03-31 04:00:00, -4.4, None, 201.0, None,13
None,503.0, 713.0, None, None,2018-03-31 05:00:00, -6.2, None, 202.0, None,13
None,503.0, 713.0, None, None,2018-03-31 06:00:00, -6.8, None, 202.0, None,13
None,503.0, 713.0, None, None,2018-03-31 07:00:00, -7.7, None, 201.0, None,13
None,503.0, 713.0, None, None,2018-03-31 08:00:00, -7.5, None, 201.0, None,13
None,504.0, 713.0, None, None,2018-03-31 09:00:00, -8.9, None, 201.0, None,13
None,504.0, 713.0, None, None,2018-03-31 10:00:00, -9.8, None, 201.0, None,13
None,503.0, 712.0, None, None,2018-03-31 11:00:00, -12.0, None, 202.0, None,13
None,504.0, 712.0, None, None,2018-03-31 12:00:00, -12.8, None, 202.0, None,13
None,504.0, 711.0, None, None,2018-03-31 13:00:00, -13.5, None, 201.0, None,13
None,504.0, 710.0, None, None,2018-03-31 14:00:00, -13.8, None, 201.0, None,13
None,504.0, 710.0, None, None,2018-03-31 15:00:00, -13.2, None, 201.0, None,13
None,504.0, 709.0, None, None,2018-03-31 16:00:00, -11.8, None, 201.0, None,13
None,504.0, 709.0, None, None,2018-03-31 17:00:00, -9.9, None, 200.0, None,13
None,504.0, 709.0, None, None,2018-03-31 18:00:00, -6.9, None, 200.0, None,13
None,504.0, 709.0, None, None,2018-03-31 19:00:00, -5.2, None, 200.0, None,13
None,504.0, 710.0, None, None,2018-03-31 20:00:00, -2.5, None, 200.0, None,13
None,504.0, 711.0, None, None,2018-03-31 21:00:00, -3.3, None, 200.0, None,13
None,504.0, 713.0, None, None,2018-03-31 22:00:00, -1.9, None, 201.0, None,13
None,504.0, 713.0, None, None,2018-03-31 23:00:00, -0.6, None, 200.0, None,13
None,504.0, 714.0, None, None,2018-04-01 00:00:00, -0.9, None, 200.0, None,13
None,503.0, 715.0, None, None,2018-04-01 01:00:00, -1.7, None, 199.0, None,13
None,504.0, 715.0, None, None,2018-04-01 02:00:00, -5.5, None, 201.0, None,13
None,504.0, 715.0, None, None,2018-04-01 03:00:00, -8.6, None, 201.0, None,13
None,504.0, 715.0, None, None,2018-04-01 04:00:00, -8.0, None, 201.0, None,13
None,504.0, 715.0, None, None,2018-04-01 05:00:00, -7.8, None, 202.0, None,13
None,504.0, 715.0, None, None,2018-04-01 06:00:00, -7.9, None, 201.0, None,13
None,504.0, 714.0, None, None,2018-04-01 07:00:00, -7.1, None, 200.0, None,13
None,504.0, 714.0, None, None,2018-04-01 08:00:00, -7.1, None, 200.0, None,13
None,504.0, 714.0, None, None,2018-04-01 09:00:00, -6.7, None, 200.0, None,13
None,504.0, 714.0, None, None,2018-04-01 10:00:00, -6.4, None, 200.0, None,13
None,504.0, 714.0, None, None,2018-04-01 11:00:00, -5.8, None, 200.0, None,13
None,504.0, 714.0, None, None,2018-04-01 12:00:00, -6.1, None, 200.0, None,13
None,504.0, 714.0, None, None,2018-04-01 13:00:00, -5.7, None, 200.0, None,13
None,504.0, 714.0, None, None,2018-04-01 14:00:00, -6.0, None, 200.0, None,13
None,505.0, 714.0, None, None,2018-04-01 15:00:00, -6.0, None, 201.0, None,13
None,505.0, 714.0, None, None,2018-04-01 16:00:00, -4.9, None, 200.0, None,13
None,505.0, 714.0, None, None,2018-04-01 17:00:00, -4.3, None, 199.0, None,13
None,505.0, 714.0, None, None,2018-04-01 18:00:00, -2.7, None, 199.0, None,13
None,505.0, 714.0, None, None,2018-04-01 19:00:00, -3.6, None, 199.0, None,13
None,505.0, 715.0, None, None,2018-04-01 20:00:00, -3.7, None, 200.0, None,13
None,506.0, 715.0, None, None,2018-04-01 21:00:00, -3.7, None, 199.0, None,13
None,506.0, 716.0, None, None,2018-04-01 22:00:00, -3.8, None, 202.0, None,13
None,506.0, 716.0, None, None,2018-04-01 23:00:00, -4.6, None, 203.0, None,13
