ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 395.0, 1017.0, None, None,2018-03-26 00:00:00, -6.9, None, None,13
None, 395.0, 1017.0, None, None,2018-03-26 01:00:00, -7.9, None, None,13
None, 395.0, 1017.0, None, None,2018-03-26 02:00:00, -8.8, None, None,13
None, 395.0, 1017.0, None, None,2018-03-26 03:00:00, -9.2, None, None,13
None, 395.0, 1017.0, None, None,2018-03-26 04:00:00, -9.5, None, None,13
None, 395.0, 1017.0, None, None,2018-03-26 05:00:00, -9.2, None, None,13
None, 395.0, 1017.0, None, None,2018-03-26 06:00:00, -9.1, None, None,13
None, 395.0, 1018.0, None, None,2018-03-26 07:00:00, -9.2, None, None,13
None, 396.0, 1018.0, None, None,2018-03-26 08:00:00, -9.0, None, None,13
None, 396.0, 1018.0, None, None,2018-03-26 09:00:00, -9.0, None, None,13
None, 397.0, 1019.0, None, None,2018-03-26 10:00:00, -9.1, None, None,13
None, 398.0, 1020.0, None, None,2018-03-26 11:00:00, -9.2, None, None,13
None, 399.0, 1020.0, None, None,2018-03-26 12:00:00, -9.2, None, None,13
None, 400.0, 1021.0, None, None,2018-03-26 13:00:00, -9.3, None, None,13
None, 401.0, 1022.0, None, None,2018-03-26 14:00:00, -9.3, None, None,13
None, 401.0, 1022.0, None, None,2018-03-26 15:00:00, -9.0, None, None,13
None, 402.0, 1023.0, 4.0, None,2018-03-26 16:00:00, -7.9, None, None,13
None, 402.0, 1023.0, None, None,2018-03-26 17:00:00, -6.9, None, None,13
None, 402.0, 1024.0, None, None,2018-03-26 18:00:00, -4.9, None, None,13
None, 403.0, 1025.0, None, None,2018-03-26 19:00:00, -4.6, None, None,13
None, 403.0, 1025.0, None, None,2018-03-26 20:00:00, -3.8, None, None,13
None, 403.0, 1025.0, None, None,2018-03-26 21:00:00, -4.3, None, None,13
None, 403.0, 1026.0, None, None,2018-03-26 22:00:00, -4.9, None, None,13
None, 404.0, 1026.0, None, None,2018-03-26 23:00:00, -5.0, None, None,13
None, 404.0, 1027.0, None, None,2018-03-27 00:00:00, -5.6, None, None,13
None, 405.0, 1027.0, None, None,2018-03-27 01:00:00, -5.8, None, None,13
None, 405.0, 1028.0, None, None,2018-03-27 02:00:00, -6.3, None, None,13
None, 406.0, 1028.0, None, None,2018-03-27 03:00:00, -6.4, None, None,13
None, 407.0, 1029.0, None, None,2018-03-27 04:00:00, -6.3, None, None,13
None, 407.0, 1030.0, None, None,2018-03-27 05:00:00, -6.2, None, None,13
None, 408.0, 1031.0, None, None,2018-03-27 06:00:00, -6.2, None, None,13
None, 409.0, 1032.0, None, None,2018-03-27 07:00:00, -6.1, None, None,13
None, 410.0, 1033.0, None, None,2018-03-27 08:00:00, -6.0, None, None,13
None, 411.0, 1035.0, None, None,2018-03-27 09:00:00, -5.9, None, None,13
None, 411.0, 1036.0, None, None,2018-03-27 10:00:00, -5.8, None, None,13
None, 412.0, 1037.0, None, None,2018-03-27 11:00:00, -5.8, None, None,13
None, 413.0, 1038.0, None, None,2018-03-27 12:00:00, -5.7, None, None,13
None, 414.0, 1040.0, None, None,2018-03-27 13:00:00, -6.0, None, None,13
None, 416.0, 1041.0, None, None,2018-03-27 14:00:00, -6.7, None, None,13
None, 418.0, 1042.0, None, None,2018-03-27 15:00:00, -6.2, None, None,13
None, 421.0, 1045.0, 4.0, None,2018-03-27 16:00:00, -5.8, None, None,13
None, 422.0, 1046.0, None, None,2018-03-27 17:00:00, -4.4, None, None,13
None, 424.0, 1048.0, None, None,2018-03-27 18:00:00, -2.2, None, None,13
None, 425.0, 1049.0, None, None,2018-03-27 19:00:00, -2.5, None, None,13
None, 425.0, 1050.0, None, None,2018-03-27 20:00:00, -0.4, None, None,13
None, 426.0, 1051.0, None, None,2018-03-27 21:00:00, -1.2, None, None,13
None, 427.0, 1051.0, None, None,2018-03-27 22:00:00, -1.2, None, None,13
None, 427.0, 1052.0, None, None,2018-03-27 23:00:00, -0.9, None, None,13
None, 428.0, 1052.0, None, None,2018-03-28 00:00:00, -3.4, None, None,13
None, 428.0, 1053.0, None, None,2018-03-28 01:00:00, -3.7, None, None,13
None, 429.0, 1054.0, None, None,2018-03-28 02:00:00, -4.4, None, None,13
None, 429.0, 1054.0, None, None,2018-03-28 03:00:00, -5.2, None, None,13
None, 430.0, 1055.0, None, None,2018-03-28 04:00:00, -5.1, None, None,13
None, 430.0, 1055.0, None, None,2018-03-28 05:00:00, -5.3, None, None,13
None, 430.0, 1056.0, None, None,2018-03-28 06:00:00, -5.4, None, None,13
None, 431.0, 1056.0, None, None,2018-03-28 07:00:00, -5.7, None, None,13
None, 431.0, 1057.0, None, None,2018-03-28 08:00:00, -5.7, None, None,13
None, 431.0, 1057.0, None, None,2018-03-28 09:00:00, -5.8, None, None,13
None, 431.0, 1057.0, None, None,2018-03-28 10:00:00, -6.2, None, None,13
None, 431.0, 1057.0, None, None,2018-03-28 11:00:00, -6.6, None, None,13
None, 432.0, 1058.0, None, None,2018-03-28 12:00:00, -7.1, None, None,13
None, 433.0, 1059.0, None, None,2018-03-28 13:00:00, -7.5, None, None,13
None, 434.0, 1059.0, None, None,2018-03-28 14:00:00, -8.0, None, None,13
None, 434.0, 1060.0, None, None,2018-03-28 15:00:00, -8.1, None, None,13
None, 434.0, 1060.0, 4.0, None,2018-03-28 16:00:00, -7.6, None, None,13
None, 434.0, 1060.0, None, None,2018-03-28 17:00:00, -5.9, None, None,13
None, 434.0, 1061.0, None, None,2018-03-28 18:00:00, -5.4, None, None,13
None, 434.0, 1061.0, None, None,2018-03-28 19:00:00, -4.4, None, None,13
None, 434.0, 1061.0, None, None,2018-03-28 20:00:00, -2.9, None, None,13
None, 434.0, 1062.0, None, None,2018-03-28 21:00:00, -4.3, None, None,13
None, 434.0, 1062.0, None, None,2018-03-28 22:00:00, -3.3, None, None,13
None, 435.0, 1062.0, None, None,2018-03-28 23:00:00, -4.1, None, None,13
None, 435.0, 1062.0, None, None,2018-03-29 00:00:00, -6.5, None, None,13
None, 435.0, 1062.0, None, None,2018-03-29 01:00:00, -7.2, None, None,13
None, 435.0, 1062.0, None, None,2018-03-29 02:00:00, -7.7, None, None,13
None, 435.0, 1063.0, None, None,2018-03-29 03:00:00, -8.0, None, None,13
None, 435.0, 1063.0, None, None,2018-03-29 04:00:00, -8.3, None, None,13
None, 435.0, 1063.0, None, None,2018-03-29 05:00:00, -8.5, None, None,13
None, 435.0, 1063.0, None, None,2018-03-29 06:00:00, -8.6, None, None,13
None, 435.0, 1063.0, None, None,2018-03-29 07:00:00, -8.6, None, None,13
None, 435.0, 1063.0, None, None,2018-03-29 08:00:00, -8.8, None, None,13
None, 435.0, 1063.0, None, None,2018-03-29 09:00:00, -8.8, None, None,13
None, 435.0, 1063.0, None, None,2018-03-29 10:00:00, -8.6, None, None,13
None, 435.0, 1064.0, None, None,2018-03-29 11:00:00, -8.5, None, None,13
None, 435.0, 1064.0, None, None,2018-03-29 12:00:00, -8.9, None, None,13
None, 435.0, 1064.0, None, None,2018-03-29 13:00:00, -9.2, None, None,13
None, 435.0, 1064.0, None, None,2018-03-29 14:00:00, -9.1, None, None,13
None, 435.0, 1064.0, None, None,2018-03-29 15:00:00, -8.8, None, None,13
None, 434.0, 1064.0, 4.0, None,2018-03-29 16:00:00, -7.0, None, None,13
None, 434.0, 1064.0, None, None,2018-03-29 17:00:00, -5.4, None, None,13
None, 434.0, 1064.0, None, None,2018-03-29 18:00:00, -4.7, None, None,13
None, 434.0, 1064.0, None, None,2018-03-29 19:00:00, -2.6, None, None,13
None, 434.0, 1064.0, None, None,2018-03-29 20:00:00, -3.1, None, None,13
None, 434.0, 1064.0, None, None,2018-03-29 21:00:00, -3.1, None, None,13
None, 434.0, 1064.0, None, None,2018-03-29 22:00:00, -3.2, None, None,13
None, 435.0, 1065.0, None, None,2018-03-29 23:00:00, -4.4, None, None,13
None, 435.0, 1065.0, None, None,2018-03-30 00:00:00, -5.6, None, None,13
None, 436.0, 1065.0, None, None,2018-03-30 01:00:00, -6.3, None, None,13
None, 436.0, 1066.0, None, None,2018-03-30 02:00:00, -6.4, None, None,13
None, 437.0, 1066.0, None, None,2018-03-30 03:00:00, -6.5, None, None,13
None, 437.0, 1067.0, None, None,2018-03-30 04:00:00, -6.5, None, None,13
None, 437.0, 1067.0, None, None,2018-03-30 05:00:00, -6.3, None, None,13
None, 437.0, 1067.0, None, None,2018-03-30 06:00:00, -6.3, None, None,13
None, 438.0, 1068.0, None, None,2018-03-30 07:00:00, -6.2, None, None,13
None, 438.0, 1068.0, None, None,2018-03-30 08:00:00, -6.0, None, None,13
None, 439.0, 1069.0, None, None,2018-03-30 09:00:00, -6.4, None, None,13
None, 440.0, 1070.0, None, None,2018-03-30 10:00:00, -6.3, None, None,13
None, 442.0, 1071.0, None, None,2018-03-30 11:00:00, -6.4, None, None,13
None, 442.0, 1072.0, None, None,2018-03-30 12:00:00, -5.9, None, None,13
None, 443.0, 1072.0, None, None,2018-03-30 13:00:00, -6.0, None, None,13
None, 444.0, 1072.0, None, None,2018-03-30 14:00:00, -5.7, None, None,13
None, 444.0, 1073.0, None, None,2018-03-30 15:00:00, -5.0, None, None,13
None, 444.0, 1073.0, 4.0, None,2018-03-30 16:00:00, -3.7, None, None,13
None, 444.0, 1073.0, None, None,2018-03-30 17:00:00, -5.3, None, None,13
None, 445.0, 1074.0, None, None,2018-03-30 18:00:00, -7.3, None, None,13
None, 446.0, 1075.0, None, None,2018-03-30 19:00:00, -9.9, None, None,13
None, 446.0, 1076.0, None, None,2018-03-30 20:00:00, -10.6, None, None,13
None, 447.0, 1076.0, None, None,2018-03-30 21:00:00, -10.2, None, None,13
None, 447.0, 1077.0, None, None,2018-03-30 22:00:00, -10.6, None, None,13
