pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,-5.1, 330.0, None, None,992.0, 1145.0, None,2018-03-26 00:00:00, None,13
None, None, None, None,-5.4, 331.0, None, None,992.0, 1146.0, None,2018-03-26 01:00:00, None,13
None, None, None, None,-5.6, 331.0, None, None,992.0, 1146.0, None,2018-03-26 02:00:00, None,13
None, None, None, None,-5.8, 330.0, None, None,992.0, 1146.0, None,2018-03-26 03:00:00, None,13
None, None, None, None,-6.0, 330.0, None, None,992.0, 1147.0, None,2018-03-26 04:00:00, None,13
None, None, None, None,-6.0, 331.0, None, None,992.0, 1147.0, None,2018-03-26 05:00:00, None,13
None, None, None, None,-5.8, 331.0, None, None,992.0, 1147.0, None,2018-03-26 06:00:00, None,13
None, None, None, None,-6.0, 330.0, None, None,992.0, 1147.0, None,2018-03-26 07:00:00, None,13
None, None, None, None,-6.2, 330.0, None, None,992.0, 1148.0, None,2018-03-26 08:00:00, None,13
None, None, None, None,-6.6, 330.0, None, None,992.0, 1148.0, None,2018-03-26 09:00:00, None,13
None, None, None, None,-6.7, 332.0, None, None,992.0, 1148.0, None,2018-03-26 10:00:00, None,13
None, None, None, None,-6.8, 334.0, None, None,992.0, 1148.0, None,2018-03-26 11:00:00, None,13
None, None, None, None,-6.8, 336.0, None, None,992.0, 1149.0, None,2018-03-26 12:00:00, None,13
None, None, None, None,-6.8, 337.0, None, None,992.0, 1150.0, None,2018-03-26 13:00:00, None,13
None, None, None, None,-6.7, 339.0, None, None,992.0, 1152.0, None,2018-03-26 14:00:00, None,13
None, None, None, None,-6.5, 340.0, None, None,992.0, 1152.0, None,2018-03-26 15:00:00, None,13
None, None, None, None,-6.1, 342.0, None, None,992.0, 1153.0, None,2018-03-26 16:00:00, None,13
None, None, None, None,-5.7, 344.0, None, None,992.0, 1153.0, None,2018-03-26 17:00:00, None,13
None, None, None, None,-5.3, 346.0, None, None,992.0, 1154.0, None,2018-03-26 18:00:00, None,13
None, None, None, None,-4.8, 348.0, None, None,992.0, 1155.0, None,2018-03-26 19:00:00, None,13
None, None, None, None,-4.5, 351.0, None, None,992.0, 1157.0, None,2018-03-26 20:00:00, None,13
None, None, None, None,-3.9, 353.0, None, None,992.0, 1159.0, None,2018-03-26 21:00:00, None,13
None, None, None, None,-3.5, 355.0, None, None,992.0, 1160.0, None,2018-03-26 22:00:00, None,13
None, None, None, None,-3.3, 356.0, None, None,992.0, 1162.0, None,2018-03-26 23:00:00, None,13
None, None, None, None,-3.2, 358.0, None, None,992.0, 1163.0, None,2018-03-27 00:00:00, None,13
None, None, None, None,-3.3, 358.0, None, None,992.0, 1164.0, None,2018-03-27 01:00:00, None,13
None, None, None, None,-3.4, 360.0, None, None,992.0, 1165.0, None,2018-03-27 02:00:00, None,13
None, None, None, None,-3.4, 363.0, None, None,993.0, 1169.0, None,2018-03-27 03:00:00, None,13
None, None, None, None,-3.4, 365.0, None, None,992.0, 1172.0, None,2018-03-27 04:00:00, None,13
None, None, None, None,-3.4, 367.0, None, None,992.0, 1175.0, None,2018-03-27 05:00:00, None,13
None, None, None, None,-3.4, 369.0, None, None,993.0, 1178.0, None,2018-03-27 06:00:00, None,13
None, None, None, None,-3.3, 372.0, None, None,993.0, 1181.0, None,2018-03-27 07:00:00, None,13
None, None, None, None,-3.2, 373.0, None, None,993.0, 1185.0, None,2018-03-27 08:00:00, None,13
None, None, None, None,-3.1, 374.0, None, None,993.0, 1188.0, None,2018-03-27 09:00:00, None,13
None, None, None, None,-3.1, 376.0, None, None,993.0, 1192.0, None,2018-03-27 10:00:00, None,13
None, None, None, None,-3.0, 379.0, None, None,992.0, 1196.0, None,2018-03-27 11:00:00, None,13
None, None, None, None,-2.9, 382.0, None, None,993.0, 1201.0, None,2018-03-27 12:00:00, None,13
None, None, None, None,-2.9, 385.0, None, None,1054.0, 1207.0, None,2018-03-27 13:00:00, None,13
None, None, None, None,-2.9, 389.0, None, None,1068.0, 1213.0, None,2018-03-27 14:00:00, None,13
None, None, None, None,-2.8, 394.0, None, None,1071.0, 1217.0, None,2018-03-27 15:00:00, None,13
None, None, None, None,-2.3, 395.0, None, None,1073.0, 1221.0, None,2018-03-27 16:00:00, None,13
None, None, None, None,-1.4, 397.0, None, None,1074.0, 1223.0, None,2018-03-27 17:00:00, None,13
None, None, None, None,-0.9, None, None, None,1074.0, 1225.0, None,2018-03-27 18:00:00, None,13
None, None, None, None,0.1, 397.0, None, None,1076.0, 1227.0, None,2018-03-27 19:00:00, None,13
None, None, None, None,0.6, 398.0, None, None,1077.0, 1228.0, None,2018-03-27 20:00:00, None,13
None, None, None, None,0.6, 397.0, None, None,1079.0, 1228.0, None,2018-03-27 21:00:00, None,13
None, None, None, None,1.3, 396.0, None, None,1081.0, 1229.0, None,2018-03-27 22:00:00, None,13
None, None, None, None,0.5, 395.0, None, None,1082.0, 1230.0, None,2018-03-27 23:00:00, None,13
