wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
None, 100.0, None, None, 10.6, None, 10.6, None, 247.0, 0.0, 0.2, None,2022-08-06 00:00:00, None,32
None, 100.0, None, None, 9.9, None, 9.9, None, 207.0, 0.0, 0.2, None,2022-08-06 01:00:00, None,32
None, 100.0, 0.5, None, 9.3, None, 9.3, None, 232.0, 0.0, 0.0, None,2022-08-06 02:00:00, None,32
None, 100.0, 0.2, None, 8.8, None, 8.8, None, 231.0, 0.0, 0.0, None,2022-08-06 03:00:00, None,32
None, 100.0, 0.5, None, 8.4, None, 8.4, None, 223.0, 0.0, 0.0, None,2022-08-06 04:00:00, None,32
None, 100.0, None, None, 8.0, None, 8.0, None, 227.0, 0.0, 0.0, None,2022-08-06 05:00:00, None,32
None, 100.0, None, None, 7.6, None, 7.6, None, 234.0, 0.0, 0.0, None,2022-08-06 06:00:00, None,32
None, 100.0, 0.5, None, 7.6, None, 7.6, None, 175.0, 0.0, 0.0, None,2022-08-06 07:00:00, None,32
None, 100.0, 0.1, None, 11.4, None, 11.4, None, 114.0, 0.0, 0.0, None,2022-08-06 08:00:00, None,32
None, 73.0, 1.5, None, 12.6, None, 17.5, None, 48.0, 0.0, 0.0, None,2022-08-06 09:00:00, None,32
None, 52.0, None, None, 9.5, None, 19.6, None, 121.0, 0.0, 0.0, None,2022-08-06 10:00:00, None,32
None, 29.0, 3.1, None, 7.2, None, 26.7, None, 77.0, 0.0, 0.0, None,2022-08-06 13:00:00, None,32
None, 35.0, 3.5, None, 11.4, None, 28.3, None, 60.0, 0.0, 0.0, None,2022-08-06 14:00:00, None,32
None, 33.0, 2.8, None, 11.8, None, 29.8, None, 18.0, 0.0, 0.0, None,2022-08-06 15:00:00, None,32
None, 27.0, 4.4, None, 9.9, None, 31.1, None, 203.0, 0.0, 0.0, None,2022-08-06 16:00:00, None,32
None, 35.0, 2.9, None, 13.4, None, 30.6, None, 222.0, 0.0, 0.0, None,2022-08-06 17:00:00, None,32
None, 23.0, None, None, 6.5, None, 29.9, None, 185.0, 0.0, 0.0, None,2022-08-06 18:00:00, None,32
None, 56.0, 1.2, None, 16.4, None, 25.8, None, 208.0, 0.0, 0.0, None,2022-08-06 19:00:00, None,32
None, 81.0, None, None, 16.2, None, 19.5, None, 231.0, 0.0, 0.0, None,2022-08-06 20:00:00, None,32
None, 90.0, 0.7, None, 15.2, None, 16.9, None, 202.0, 0.0, 0.0, None,2022-08-06 21:00:00, None,32
None, 94.0, 0.5, None, 14.1, None, 15.1, None, 208.0, 0.0, 0.0, None,2022-08-06 22:00:00, None,32
None, 96.0, None, None, 13.1, None, 13.7, None, 221.0, 0.0, 0.0, None,2022-08-06 23:00:00, None,32
None, 98.0, 1.1, None, 12.6, None, 12.9, None, 196.0, 0.0, 0.0, None,2022-08-07 00:00:00, None,32
None, 98.0, 0.1, None, 11.9, None, 12.2, None, 231.0, 0.0, 0.0, None,2022-08-07 01:00:00, None,32
None, 99.0, 0.2, None, 11.3, None, 11.5, None, 207.0, 0.0, 0.0, None,2022-08-07 02:00:00, None,32
None, 100.0, 0.7, None, 11.0, None, 11.0, None, 180.0, 0.0, 0.0, None,2022-08-07 03:00:00, None,32
None, 100.0, 0.7, None, 10.5, None, 10.5, None, 181.0, 0.0, 0.0, None,2022-08-07 04:00:00, None,32
None, 100.0, None, None, 10.0, None, 10.0, None, 166.0, 0.0, 0.0, None,2022-08-07 05:00:00, None,32
None, 100.0, 0.8, None, 9.8, None, 9.8, None, 205.0, 0.0, 0.0, None,2022-08-07 06:00:00, None,32
None, 100.0, 0.4, None, 9.7, None, 9.7, None, 202.0, 0.0, 0.0, None,2022-08-07 07:00:00, None,32
None, 68.0, None, None, 14.5, None, 20.6, None, 118.0, 0.0, 0.0, None,2022-08-07 09:00:00, None,32
None, 43.0, 1.9, None, 10.5, None, 23.8, None, 166.0, 0.0, 0.0, None,2022-08-07 10:00:00, None,32
None, 37.0, 2.6, None, 9.9, None, 25.7, None, 138.0, 0.0, 0.0, None,2022-08-07 11:00:00, None,32
None, 39.0, 3.2, None, 13.8, None, 29.2, None, 43.0, 0.0, 0.0, None,2022-08-07 12:00:00, None,32
None, 29.0, 2.5, None, 10.9, None, 31.0, None, 4.0, 0.0, 0.0, None,2022-08-07 13:00:00, None,32
None, 38.0, 3.6, None, 16.3, None, 32.4, None, 89.0, 0.0, 0.0, None,2022-08-07 14:00:00, None,32
None, 25.0, 8.2, None, 11.2, None, 34.0, None, 188.0, 0.0, 0.0, None,2022-08-07 15:00:00, None,32
None, 23.0, 7.3, None, 10.5, None, 34.7, None, 185.0, 0.0, 0.0, None,2022-08-07 16:00:00, None,32
None, 22.0, 4.9, None, 9.6, None, 34.4, None, 224.0, 0.0, 0.0, None,2022-08-07 17:00:00, None,32
None, 32.0, None, None, 14.1, None, 33.0, None, 293.0, 0.0, 0.0, None,2022-08-07 18:00:00, None,32
None, 50.0, 3.7, None, 16.7, None, 28.1, None, 212.0, 0.0, 0.0, None,2022-08-07 19:00:00, None,32
None, 72.0, None, None, 16.0, None, 21.2, None, 221.0, 0.0, 0.0, None,2022-08-07 20:00:00, None,32
None, 85.0, None, None, 15.8, None, 18.4, None, 198.0, 0.0, 0.0, None,2022-08-07 21:00:00, None,32
None, 88.0, None, None, 14.7, None, 16.7, None, 253.0, 0.0, 0.0, None,2022-08-07 22:00:00, None,32
None, 92.0, 0.7, None, 14.0, None, 15.3, None, 240.0, 0.0, 0.0, None,2022-08-07 23:00:00, None,32
None, 94.0, 1.2, None, 13.2, None, 14.2, None, 199.0, 0.0, 0.0, None,2022-08-08 00:00:00, None,32
None, 95.0, 2.1, None, 12.7, None, 13.5, None, 194.0, 0.0, 0.0, None,2022-08-08 01:00:00, None,32
None, 96.0, 0.6, None, 12.3, None, 12.9, None, 244.0, 0.0, 0.0, None,2022-08-08 02:00:00, None,32
None, 98.0, 1.5, None, 12.0, None, 12.3, None, 209.0, 0.0, 0.0, None,2022-08-08 03:00:00, None,32
None, 98.0, 0.7, None, 11.6, None, 11.9, None, 236.0, 0.0, 0.0, None,2022-08-08 04:00:00, None,32
None, 99.0, 0.3, None, 11.2, None, 11.4, None, 214.0, 0.0, 0.0, None,2022-08-08 05:00:00, None,32
None, 100.0, 0.1, None, 11.0, None, 11.0, None, 206.0, 0.0, 0.0, None,2022-08-08 06:00:00, None,32
None, 100.0, None, None, 10.9, None, 10.9, None, 175.0, 0.0, 0.0, None,2022-08-08 07:00:00, None,32
None, 95.0, 0.2, None, 14.1, None, 14.9, None, 220.0, 0.0, 0.0, None,2022-08-08 08:00:00, None,32
None, 65.0, None, None, 14.6, None, 21.5, None, 110.0, 0.0, 0.0, None,2022-08-08 09:00:00, None,32
None, 45.0, 2.1, None, 12.1, None, 24.8, None, 62.0, 0.0, 0.0, None,2022-08-08 10:00:00, None,32
None, 40.0, 2.6, None, 11.8, None, 26.5, None, 51.0, 0.0, 0.0, None,2022-08-08 11:00:00, None,32
None, 30.0, 2.7, None, 10.1, None, 29.5, None, 53.0, 0.0, 0.0, None,2022-08-08 12:00:00, None,32
None, 29.0, 3.3, None, 11.0, None, 31.1, None, 107.0, 0.0, 0.0, None,2022-08-08 13:00:00, None,32
None, 25.0, 2.3, None, 10.7, None, 33.4, None, 92.0, 0.0, 0.0, None,2022-08-08 14:00:00, None,32
None, 33.0, 3.2, None, 15.7, None, 34.3, None, 130.0, 0.0, 0.0, None,2022-08-08 15:00:00, None,32
None, 22.0, 6.4, None, 9.9, None, 34.7, None, 164.0, 0.0, 0.0, None,2022-08-08 16:00:00, None,32
None, 24.0, 5.2, None, 10.8, None, 34.2, None, 186.0, 0.0, 0.0, None,2022-08-08 17:00:00, None,32
None, 29.0, 2.8, None, 12.6, None, 33.0, None, 259.0, 0.0, 0.0, None,2022-08-08 18:00:00, None,32
None, 51.0, 3.7, None, 16.0, None, 27.0, None, 190.0, 0.0, 0.0, None,2022-08-08 19:00:00, None,32
None, 82.0, 2.3, None, 15.9, None, 19.0, None, 174.0, 0.0, 0.0, None,2022-08-08 21:00:00, None,32
None, 86.0, 1.1, None, 15.1, None, 17.5, None, 212.0, 0.0, 0.0, None,2022-08-08 22:00:00, None,32
None, 89.0, 1.5, None, 14.2, None, 16.0, None, 195.0, 0.0, 0.0, None,2022-08-08 23:00:00, None,32
None, 91.0, 0.9, None, 13.5, None, 15.0, None, 225.0, 0.0, 0.0, None,2022-08-09 00:00:00, None,32
None, 94.0, 0.8, None, 13.1, None, 14.1, None, 231.0, 0.0, 0.0, None,2022-08-09 01:00:00, None,32
None, 95.0, 2.2, None, 12.9, None, 13.7, None, 212.0, 0.0, 0.0, None,2022-08-09 02:00:00, None,32
None, 97.0, 0.5, None, 12.6, None, 13.1, None, 229.0, 0.0, 0.0, None,2022-08-09 03:00:00, None,32
None, 98.0, None, None, 12.3, None, 12.6, None, 196.0, 0.0, 0.0, None,2022-08-09 04:00:00, None,32
None, 99.0, 0.4, None, 12.0, None, 12.2, None, 196.0, 0.0, 0.0, None,2022-08-09 05:00:00, None,32
None, 99.0, 0.3, None, 11.6, None, 11.8, None, 227.0, 0.0, 0.0, None,2022-08-09 06:00:00, None,32
None, 100.0, None, None, 11.9, None, 11.9, None, 217.0, 0.0, 0.0, None,2022-08-09 07:00:00, None,32
None, 90.0, None, None, 14.3, None, 15.9, None, 164.0, 0.0, 0.0, None,2022-08-09 08:00:00, None,32
None, 65.0, 0.9, None, 15.5, None, 22.4, None, 146.0, 0.0, 0.0, None,2022-08-09 09:00:00, None,32
None, 47.0, 1.5, None, 13.5, None, 25.6, None, 88.0, 0.0, 0.0, None,2022-08-09 10:00:00, None,32
None, 43.0, 4.5, None, 13.2, None, 26.8, None, 79.0, 0.0, 0.0, None,2022-08-09 11:00:00, None,32
None, 38.0, 3.8, None, 13.6, None, 29.4, None, 70.0, 0.0, 0.0, None,2022-08-09 12:00:00, None,32
None, 35.0, 2.5, None, 14.1, None, 31.4, None, 76.0, 0.0, 0.0, None,2022-08-09 13:00:00, None,32
