wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
None, 93.0, None, None, 3.6, None, 4.6, None, 271.0, 0.0, 0.2, None,2022-08-06 00:00:00,32
None, 95.0, 6.3, None, 3.2, None, 3.9, None, 258.0, 0.0, 0.2, None,2022-08-06 01:00:00,32
None, 97.0, 4.7, None, 2.9, None, 3.3, None, 269.0, 0.0, 0.2, None,2022-08-06 02:00:00,32
None, 98.0, 3.1, None, 2.0, None, 2.3, None, 201.0, 0.0, 0.2, None,2022-08-06 04:00:00,32
None, 99.0, 3.4, None, 2.1, None, 2.2, None, 241.0, 0.0, 0.2, None,2022-08-06 05:00:00,32
None, 99.0, 3.1, None, 1.6, None, 1.7, None, 229.0, 0.0, 0.2, None,2022-08-06 06:00:00,32
None, 99.0, 2.4, None, 2.6, None, 2.7, None, 237.0, 0.0, 0.0, None,2022-08-06 07:00:00,32
None, 88.0, None, None, 5.0, None, 6.8, None, 209.0, 0.0, 0.0, None,2022-08-06 08:00:00,32
None, 57.0, None, None, 6.5, None, 14.9, None, 209.0, 0.0, 0.0, None,2022-08-06 09:00:00,32
None, 47.0, 8.6, None, 6.4, None, 17.9, None, 85.0, 0.0, 0.0, None,2022-08-06 10:00:00,32
None, 40.0, None, None, 5.3, None, 19.2, None, 93.0, 0.0, 0.0, None,2022-08-06 11:00:00,32
None, 40.0, 8.7, None, 6.4, None, 20.4, None, 104.0, 0.0, 0.0, None,2022-08-06 12:00:00,32
None, 39.0, 9.3, None, 6.1, None, 20.5, None, 103.0, 0.0, 0.0, None,2022-08-06 13:00:00,32
None, 39.0, None, None, 6.7, None, 21.2, None, 118.0, 0.0, 0.0, None,2022-08-06 14:00:00,32
None, 34.0, 12.7, None, 7.4, None, 24.2, None, 132.0, 0.0, 0.0, None,2022-08-06 15:00:00,32
None, 33.0, 14.3, None, 7.0, None, 24.3, None, 131.0, 0.0, 0.0, None,2022-08-06 17:00:00,32
None, 32.0, 10.6, None, 5.5, None, 23.1, None, 120.0, 0.0, 0.0, None,2022-08-06 18:00:00,32
None, 30.0, 7.9, None, 5.6, None, 24.3, None, 98.0, 0.0, 0.0, None,2022-08-06 19:00:00,32
None, 35.0, 4.1, None, 6.5, None, 22.7, None, 92.0, 0.0, 0.0, None,2022-08-06 20:00:00,32
None, 59.0, 6.1, None, 7.2, None, 15.1, None, 274.0, 0.0, 0.0, None,2022-08-06 21:00:00,32
None, 69.0, 5.7, None, 6.9, None, 12.4, None, 254.0, 0.0, 0.0, None,2022-08-06 22:00:00,32
None, 74.0, 5.4, None, 6.5, None, 10.9, None, 244.0, 0.0, 0.0, None,2022-08-06 23:00:00,32
None, 79.0, 4.1, None, 6.1, None, 9.6, None, 194.0, 0.0, 0.0, None,2022-08-07 00:00:00,32
None, 72.0, None, None, 6.0, None, 10.8, None, 285.0, 0.0, 0.0, None,2022-08-07 01:00:00,32
None, 74.0, 4.8, None, 6.1, None, 10.5, None, 245.0, 0.0, 0.0, None,2022-08-07 02:00:00,32
None, 77.0, 5.4, None, 5.4, None, 9.2, None, 262.0, 0.0, 0.0, None,2022-08-07 03:00:00,32
None, 79.0, 3.1, None, 5.6, None, 9.0, None, 246.0, 0.0, 0.0, None,2022-08-07 04:00:00,32
None, 88.0, None, None, 5.0, None, 6.8, None, 56.0, 0.0, 0.0, None,2022-08-07 05:00:00,32
None, 91.0, 2.1, None, 4.7, None, 6.1, None, 241.0, 0.0, 0.0, None,2022-08-07 06:00:00,32
None, 90.0, 2.6, None, 5.6, None, 7.1, None, 133.0, 0.0, 0.0, None,2022-08-07 07:00:00,32
None, 74.0, 1.7, None, 7.2, None, 11.7, None, 345.0, 0.0, 0.0, None,2022-08-07 08:00:00,32
None, 45.0, 7.2, None, 7.3, None, 19.5, None, 132.0, 0.0, 0.0, None,2022-08-07 09:00:00,32
None, 41.0, 7.1, None, 8.2, None, 22.0, None, 75.0, 0.0, 0.0, None,2022-08-07 10:00:00,32
None, 40.0, 8.7, None, 9.0, None, 23.4, None, 105.0, 0.0, 0.0, None,2022-08-07 11:00:00,32
None, 35.0, 9.6, None, 8.2, None, 24.7, None, 75.0, 0.0, 0.0, None,2022-08-07 12:00:00,32
None, 28.0, 11.5, None, 7.7, None, 27.9, None, 119.0, 0.0, None, None,2022-08-07 14:00:00,32
None, 26.0, 13.9, None, 7.2, None, 28.6, None, 133.0, 0.0, 0.0, None,2022-08-07 15:00:00,32
None, 25.0, 9.2, None, 7.0, None, 29.0, None, 73.0, 0.0, 0.0, None,2022-08-07 16:00:00,32
None, 22.0, 9.4, None, 5.1, None, 29.0, None, 64.0, 0.0, 0.0, None,2022-08-07 17:00:00,32
None, 21.0, 11.6, None, 4.4, None, 28.9, None, 124.0, 0.0, 0.0, None,2022-08-07 18:00:00,32
None, 23.0, 6.1, None, 5.3, None, 28.4, None, 117.0, 0.0, 0.0, None,2022-08-07 19:00:00,32
None, 33.0, 3.7, None, 8.5, None, 26.0, None, 283.0, 0.0, 0.0, None,2022-08-07 20:00:00,32
None, 48.0, None, None, 6.0, None, 17.1, None, 264.0, 0.0, 0.0, None,2022-08-07 21:00:00,32
None, 58.0, 4.6, None, 5.6, None, 13.7, None, 255.0, 0.0, 0.0, None,2022-08-07 22:00:00,32
None, 56.0, 9.4, None, 4.0, None, 12.5, None, 294.0, 0.0, 0.0, None,2022-08-07 23:00:00,32
None, 53.0, 6.9, None, 3.3, None, 12.6, None, 282.0, 0.0, 0.0, None,2022-08-08 00:00:00,32
None, 67.0, 2.4, None, 3.7, None, 9.5, None, 264.0, 0.0, 0.0, None,2022-08-08 01:00:00,32
None, 76.0, 3.3, None, 3.9, None, 7.9, None, 142.0, 0.0, 0.0, None,2022-08-08 02:00:00,32
None, 79.0, 1.9, None, 3.8, None, 7.2, None, 306.0, 0.0, 0.0, None,2022-08-08 03:00:00,32
None, 81.0, 2.2, None, 4.3, None, 7.3, None, 257.0, 0.0, 0.0, None,2022-08-08 04:00:00,32
None, 87.0, 1.8, None, 3.6, None, 5.6, None, 260.0, 0.0, 0.0, None,2022-08-08 05:00:00,32
None, 93.0, 1.6, None, 3.7, None, 4.7, None, 131.0, 0.0, 0.0, None,2022-08-08 06:00:00,32
None, 92.0, 1.7, None, 4.1, None, 5.3, None, 230.0, 0.0, 0.0, None,2022-08-08 07:00:00,32
None, 73.0, 1.6, None, 5.6, None, 10.2, None, 288.0, 0.0, 0.0, None,2022-08-08 08:00:00,32
None, 46.0, 7.2, None, 6.5, None, 18.3, None, 95.0, 0.0, 0.0, None,2022-08-08 09:00:00,32
None, 44.0, 10.4, None, 6.8, None, 19.3, None, 61.0, 0.0, 0.0, None,2022-08-08 10:00:00,32
None, 39.0, 9.5, None, 6.4, None, 20.9, None, 62.0, 0.0, 0.0, None,2022-08-08 11:00:00,32
None, 31.0, 7.8, None, 6.3, None, 24.5, None, 95.0, 0.0, 0.0, None,2022-08-08 13:00:00,32
None, 29.0, 13.9, None, 6.9, None, 26.4, None, 140.0, 0.0, 0.0, None,2022-08-08 14:00:00,32
None, 25.0, 12.1, None, 6.2, None, 28.0, None, 136.0, 0.0, 0.0, None,2022-08-08 16:00:00,32
None, 25.0, 8.2, None, 6.2, None, 28.0, None, 104.0, 0.0, 0.0, None,2022-08-08 17:00:00,32
None, 26.0, 8.1, None, 6.8, None, 28.1, None, 69.0, 0.0, 0.0, None,2022-08-08 18:00:00,32
None, 28.0, 7.7, None, 6.9, None, 26.9, None, 5.0, 0.0, 0.0, None,2022-08-08 19:00:00,32
None, 47.0, 5.8, None, 6.7, None, 18.2, None, 280.0, 0.0, 0.0, None,2022-08-08 21:00:00,32
None, 57.0, 5.6, None, 6.7, None, 15.2, None, 274.0, 0.0, 0.0, None,2022-08-08 22:00:00,32
None, 66.0, 6.8, None, 6.9, None, 13.1, None, 272.0, 0.0, 0.0, None,2022-08-08 23:00:00,32
None, 77.0, 3.4, None, 6.2, None, 10.0, None, 249.0, 0.0, 0.0, None,2022-08-09 00:00:00,32
None, 81.0, 3.2, None, 5.5, None, 8.6, None, 232.0, 0.0, 0.0, None,2022-08-09 01:00:00,32
None, 84.0, None, None, 5.2, None, 7.7, None, 257.0, 0.0, 0.0, None,2022-08-09 02:00:00,32
None, 88.0, None, None, 5.1, None, 6.9, None, 226.0, 0.0, 0.0, None,2022-08-09 03:00:00,32
None, 88.0, 3.6, None, 4.5, None, 6.3, None, 275.0, 0.0, 0.0, None,2022-08-09 04:00:00,32
None, 91.0, 1.7, None, 4.3, None, 5.7, None, 232.0, 0.0, 0.0, None,2022-08-09 05:00:00,32
None, 93.0, 1.9, None, 4.1, None, 5.1, None, 298.0, 0.0, 0.0, None,2022-08-09 06:00:00,32
None, 95.0, None, None, 4.7, None, 5.4, None, 340.0, 0.0, 0.0, None,2022-08-09 07:00:00,32
None, 81.0, None, None, 6.5, None, 9.6, None, 282.0, 0.0, 0.0, None,2022-08-09 08:00:00,32
None, 48.0, 6.4, None, 7.9, None, 19.2, None, 78.0, 0.0, 0.0, None,2022-08-09 09:00:00,32
None, 41.0, 7.9, None, 7.4, None, 21.2, None, 69.0, 0.0, 0.0, None,2022-08-09 10:00:00,32
None, 38.0, 10.4, None, 7.1, None, 22.1, None, 50.0, 0.0, 0.0, None,2022-08-09 11:00:00,32
None, 35.0, 11.9, None, 7.4, None, 23.8, None, 64.0, 0.0, 0.0, None,2022-08-09 12:00:00,32
None, 28.0, 10.3, None, 6.6, None, 26.6, None, 55.0, 0.0, 0.0, None,2022-08-09 13:00:00,32
None, 23.0, 9.3, None, 5.9, None, 29.1, None, 66.0, 0.0, 0.0, None,2022-08-09 14:00:00,32
None, 20.0, 12.5, None, 4.4, None, 29.7, None, 79.0, 0.0, 0.0, None,2022-08-09 15:00:00,32
None, 21.0, 10.1, None, 4.6, None, 29.1, None, 98.0, 0.0, 0.0, None,2022-08-09 16:00:00,32
None, 23.0, None, None, 5.1, None, 28.2, None, 37.0, 0.0, 0.0, None,2022-08-09 17:00:00,32
None, 20.0, 7.5, None, 5.2, None, 30.7, None, 80.0, 0.0, 0.0, None,2022-08-09 18:00:00,32
None, 20.0, 5.2, None, 4.6, None, 30.0, None, 55.0, 0.0, 0.0, None,2022-08-09 19:00:00,32
None, 26.0, 3.1, None, 6.0, None, 27.1, None, 92.0, 0.0, 0.0, None,2022-08-09 20:00:00,32
None, 37.0, 2.5, None, 5.3, None, 20.5, None, 302.0, 0.0, 0.0, None,2022-08-09 21:00:00,32
None, 46.0, 7.5, None, 6.0, None, 17.8, None, 291.0, 0.0, 0.0, None,2022-08-09 22:00:00,32
None, 57.0, 3.9, None, 5.8, None, 14.2, None, 247.0, 0.0, 0.0, None,2022-08-09 23:00:00,32
None, 61.0, 6.9, None, 5.4, None, 12.7, None, 282.0, 0.0, 0.0, None,2022-08-10 00:00:00,32
None, 66.0, 3.4, None, 5.1, None, 11.2, None, 260.0, 0.0, 0.0, None,2022-08-10 01:00:00,32
None, 70.0, None, None, 4.7, None, 9.9, None, 264.0, 0.0, 0.0, None,2022-08-10 02:00:00,32
None, 73.0, None, None, 4.3, None, 8.9, None, 161.0, 0.0, 0.0, None,2022-08-10 03:00:00,32
None, 76.0, 2.4, None, 4.1, None, 8.1, None, 286.0, 0.0, 0.0, None,2022-08-10 04:00:00,32
None, 77.0, 1.8, None, 3.9, None, 7.7, None, 206.0, 0.0, 0.0, None,2022-08-10 05:00:00,32
None, 78.0, 2.5, None, 4.0, None, 7.6, None, 295.0, 0.0, 0.0, None,2022-08-10 06:00:00,32
None, 74.0, None, None, 4.3, None, 8.7, None, 191.0, 0.0, 0.0, None,2022-08-10 07:00:00,32
None, 65.0, 2.1, None, 6.1, None, 12.5, None, 182.0, 0.0, 0.0, None,2022-08-10 08:00:00,32
None, 39.0, 4.4, None, 6.5, None, 21.0, None, 147.0, 0.0, 0.0, None,2022-08-10 09:00:00,32
None, 32.0, 10.4, None, 7.0, None, 24.8, None, 76.0, 0.0, 0.0, None,2022-08-10 11:00:00,32
None, 28.0, 10.2, None, 6.9, None, 27.0, None, 79.0, 0.0, 0.0, None,2022-08-10 12:00:00,32
None, 26.0, 13.4, None, 7.3, None, 28.7, None, 130.0, 0.0, 0.0, None,2022-08-10 13:00:00,32
None, 27.0, 14.6, None, 7.2, None, 27.9, None, 117.0, 0.0, 0.0, None,2022-08-10 14:00:00,32
None, 24.0, 15.7, None, 6.8, None, 29.5, None, 126.0, 0.0, 0.0, None,2022-08-10 15:00:00,32
125.0, 25.0, 15.2, 0.0, 7.4, 10.5, 29.5, 29.7, 136.0, 0.0, 0.0, 24.0,2022-08-10 16:00:00,32
127.0, 27.0, 12.4, 0.0, 6.9, 9.8, 27.6, 27.7, 122.0, 0.0, 0.0, 28.0,2022-08-10 17:00:00,32
119.0, 24.0, 10.5, 0.0, 7.0, 5.5, 29.7, 25.0, 125.0, 0.0, 0.0, 33.0,2022-08-10 18:00:00,32
285.0, 28.0, 9.8, 0.0, 7.5, 2.6, 27.7, 20.8, 127.0, 0.0, 0.0, 46.0,2022-08-10 19:00:00,32
184.0, 33.0, 5.5, 0.0, 7.6, 12.5, 25.0, 22.7, 119.0, 0.0, 0.0, 41.0,2022-08-10 20:00:00,32
251.0, 46.0, 2.6, 0.0, 8.8, 18.5, 20.8, 19.1, 285.0, 0.0, 0.0, 52.0,2022-08-10 21:00:00,32
298.0, 41.0, 12.5, 0.0, 8.8, 10.2, 22.7, 18.8, 184.0, 0.0, 0.0, 54.0,2022-08-10 22:00:00,32
None, 52.0, 18.5, None, 9.0, None, 19.1, None, 251.0, 0.0, 0.0, None,2022-08-10 23:00:00,32
69.0, 54.0, 10.2, 0.0, 9.3, 2.9, 18.8, 12.0, 298.0, 0.0, 0.0, 77.0,2022-08-11 00:00:00,32
5.0, 69.0, 4.4, 0.0, 9.1, 2.8, 14.7, 11.7, 278.0, 0.0, 0.0, 81.0,2022-08-11 01:00:00,32
298.0, 77.0, 2.9, 0.0, 8.1, 2.6, 12.0, 11.8, 69.0, 0.0, 0.0, 80.0,2022-08-11 02:00:00,32
125.0, 81.0, 2.8, 0.0, 8.6, 1.7, 11.7, 9.8, 5.0, 0.0, 0.0, 90.0,2022-08-11 03:00:00,32
339.0, None, None, 0.0, None, 1.6, None, 7.9, None, None, None, 92.0,2022-08-11 04:00:00,32
290.0, 90.0, 1.7, 0.0, 8.2, 7.2, 9.8, 8.7, 125.0, 0.0, 0.0, 85.0,2022-08-11 05:00:00,32
265.0, 92.0, 1.6, 0.0, 6.7, 3.3, 7.9, 12.6, 339.0, 0.0, 0.0, 74.0,2022-08-11 06:00:00,32
191.0, 85.0, 7.2, 0.0, 6.3, 2.5, 8.7, 21.0, 290.0, 0.0, 0.0, 56.0,2022-08-11 07:00:00,32
39.0, 74.0, 3.3, 0.0, 8.1, 13.1, 12.6, 22.1, 265.0, 0.0, 0.0, 52.0,2022-08-11 08:00:00,32
116.0, 56.0, 2.5, 0.0, 11.9, 13.8, 21.0, 25.6, 191.0, 0.0, 0.0, 38.0,2022-08-11 09:00:00,32
