WDIR_VECT,time,week_of_year
305.9,2021-12-03 00:00:00,49
316.3,2021-12-03 01:00:00,49
322.9,2021-12-03 02:00:00,49
323.9,2021-12-03 03:00:00,49
322.7,2021-12-03 04:00:00,49
323.6,2021-12-03 05:00:00,49
325.9,2021-12-03 06:00:00,49
321.4,2021-12-03 07:00:00,49
323.5,2021-12-03 08:00:00,49
320.8,2021-12-03 09:00:00,49
322.3,2021-12-03 10:00:00,49
327.3,2021-12-03 11:00:00,49
1.9,2021-12-03 12:00:00,49
17.5,2021-12-03 13:00:00,49
15.7,2021-12-03 14:00:00,49
16.2,2021-12-03 15:00:00,49
8.7,2021-12-03 16:00:00,49
8.8,2021-12-03 17:00:00,49
347.4,2021-12-03 18:00:00,49
6.2,2021-12-03 19:00:00,49
344.1,2021-12-03 20:00:00,49
326.1,2021-12-03 21:00:00,49
330.2,2021-12-03 22:00:00,49
13.3,2021-12-03 23:00:00,49
320.1,2021-12-04 00:00:00,49
5.2,2021-12-04 01:00:00,49
297.1,2021-12-04 02:00:00,49
347.6,2021-12-04 03:00:00,49
319.8,2021-12-04 04:00:00,49
283.1,2021-12-04 05:00:00,49
227.5,2021-12-04 06:00:00,49
280.3,2021-12-04 07:00:00,49
252.6,2021-12-04 08:00:00,49
269.7,2021-12-04 09:00:00,49
284.4,2021-12-04 10:00:00,49
311.0,2021-12-04 11:00:00,49
323.3,2021-12-04 12:00:00,49
318.4,2021-12-04 13:00:00,49
319.4,2021-12-04 14:00:00,49
319.0,2021-12-04 15:00:00,49
323.9,2021-12-04 16:00:00,49
309.7,2021-12-04 17:00:00,49
312.0,2021-12-04 18:00:00,49
301.3,2021-12-04 19:00:00,49
307.7,2021-12-04 20:00:00,49
300.9,2021-12-04 21:00:00,49
292.2,2021-12-04 22:00:00,49
309.6,2021-12-04 23:00:00,49
307.2,2021-12-05 00:00:00,49
318.4,2021-12-05 01:00:00,49
323.6,2021-12-05 02:00:00,49
329.1,2021-12-05 03:00:00,49
324.8,2021-12-05 04:00:00,49
324.6,2021-12-05 05:00:00,49
328.3,2021-12-05 06:00:00,49
329.2,2021-12-05 07:00:00,49
322.0,2021-12-05 08:00:00,49
284.0,2021-12-05 09:00:00,49
217.1,2021-12-05 10:00:00,49
276.1,2021-12-05 11:00:00,49
22.7,2021-12-05 12:00:00,49
42.4,2021-12-05 13:00:00,49
71.9,2021-12-05 14:00:00,49
147.6,2021-12-05 15:00:00,49
202.0,2021-12-05 16:00:00,49
204.3,2021-12-05 17:00:00,49
206.9,2021-12-05 18:00:00,49
236.4,2021-12-05 19:00:00,49
207.0,2021-12-05 20:00:00,49
228.9,2021-12-05 21:00:00,49
217.4,2021-12-05 22:00:00,49
230.2,2021-12-05 23:00:00,49
202.5,2021-12-06 00:00:00,49
189.6,2021-12-06 01:00:00,49
152.2,2021-12-06 02:00:00,49
154.3,2021-12-06 03:00:00,49
