WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
264.8, None, None, None,100.0, None,2021-12-03 00:00:00, None,49
244.6, None, None, None,100.0, None,2021-12-03 01:00:00, None,49
252.0, None, None, None,100.0, None,2021-12-03 02:00:00, None,49
245.3, None, None, None,100.0, None,2021-12-03 03:00:00, None,49
230.0, None, None, None,100.0, None,2021-12-03 04:00:00, None,49
241.6, None, None, None,99.9, None,2021-12-03 05:00:00, None,49
212.7, None, None, None,100.0, None,2021-12-03 06:00:00, None,49
241.6, None, None, None,100.0, None,2021-12-03 07:00:00, None,49
235.9, None, None, None,100.0, None,2021-12-03 08:00:00, None,49
251.6, None, None, None,100.0, None,2021-12-03 09:00:00, None,49
186.4, None, None, None,99.0, None,2021-12-03 10:00:00, None,49
193.0, None, None, None,97.8, None,2021-12-03 11:00:00, None,49
207.2, None, None, None,96.7, None,2021-12-03 12:00:00, None,49
196.1, None, None, None,95.0, None,2021-12-03 13:00:00, None,49
229.4, None, None, None,94.5, None,2021-12-03 14:00:00, None,49
215.5, None, None, None,93.8, None,2021-12-03 15:00:00, None,49
194.9, None, None, None,95.2, None,2021-12-03 16:00:00, None,49
207.8, None, None, None,97.8, None,2021-12-03 17:00:00, None,49
194.2, None, None, None,100.0, None,2021-12-03 18:00:00, None,49
253.4, None, None, None,100.0, None,2021-12-03 19:00:00, None,49
209.6, None, None, None,100.0, None,2021-12-03 20:00:00, None,49
231.5, None, None, None,100.0, None,2021-12-03 21:00:00, None,49
195.5, None, None, None,100.0, None,2021-12-03 22:00:00, None,49
237.5, None, None, None,100.0, None,2021-12-03 23:00:00, None,49
209.0, None, None, None,100.0, None,2021-12-04 00:00:00, None,49
226.6, None, None, None,100.0, None,2021-12-04 01:00:00, None,49
149.9, None, None, None,100.0, None,2021-12-04 02:00:00, None,49
172.4, None, None, None,100.0, None,2021-12-04 03:00:00, None,49
248.9, None, None, None,100.0, None,2021-12-04 04:00:00, None,49
213.7, None, None, None,100.0, None,2021-12-04 05:00:00, None,49
211.0, None, None, None,100.0, None,2021-12-04 06:00:00, None,49
228.8, None, None, None,100.0, None,2021-12-04 07:00:00, None,49
209.2, None, None, None,100.0, None,2021-12-04 08:00:00, None,49
222.1, None, None, None,100.0, None,2021-12-04 09:00:00, None,49
257.1, None, None, None,100.0, None,2021-12-04 10:00:00, None,49
