WDIR_VECT,time,HUMIDITY,week_of_year
248.1,2021-12-03 00:00:00,59.7,49
263.6,2021-12-03 01:00:00,53.4,49
266.1,2021-12-03 02:00:00,56.5,49
255.8,2021-12-03 03:00:00,57.6,49
245.1,2021-12-03 04:00:00,58.1,49
266.9,2021-12-03 05:00:00,56.3,49
346.4,2021-12-03 06:00:00,67.8,49
349.3,2021-12-03 07:00:00,74.1,49
351.3,2021-12-03 08:00:00,75.6,49
353.8,2021-12-03 09:00:00,75.0,49
344.3,2021-12-03 10:00:00,72.1,49
337.4,2021-12-03 11:00:00,70.5,49
337.6,2021-12-03 12:00:00,69.3,49
334.1,2021-12-03 13:00:00,68.7,49
335.9,2021-12-03 14:00:00,70.0,49
337.9,2021-12-03 15:00:00,69.2,49
324.9,2021-12-03 16:00:00,69.4,49
301.1,2021-12-03 17:00:00,69.5,49
278.0,2021-12-03 18:00:00,70.3,49
291.9,2021-12-03 19:00:00,71.1,49
307.0,2021-12-03 20:00:00,71.5,49
338.9,2021-12-03 21:00:00,72.7,49
341.1,2021-12-03 22:00:00,74.8,49
336.2,2021-12-03 23:00:00,73.5,49
325.7,2021-12-04 00:00:00,73.7,49
257.6,2021-12-04 01:00:00,75.7,49
320.0,2021-12-04 02:00:00,75.1,49
327.8,2021-12-04 03:00:00,74.9,49
331.9,2021-12-04 04:00:00,74.1,49
327.4,2021-12-04 05:00:00,73.9,49
319.9,2021-12-04 06:00:00,74.2,49
330.6,2021-12-04 07:00:00,73.4,49
320.6,2021-12-04 08:00:00,72.1,49
309.4,2021-12-04 09:00:00,72.3,49
325.4,2021-12-04 10:00:00,75.1,49
323.7,2021-12-04 11:00:00,72.6,49
300.8,2021-12-04 12:00:00,72.2,49
303.5,2021-12-04 13:00:00,69.6,49
315.2,2021-12-04 14:00:00,68.4,49
316.3,2021-12-04 15:00:00,67.6,49
314.4,2021-12-04 16:00:00,69.1,49
316.0,2021-12-04 17:00:00,69.0,49
324.3,2021-12-04 18:00:00,69.7,49
318.8,2021-12-04 19:00:00,71.1,49
314.3,2021-12-04 20:00:00,69.5,49
316.6,2021-12-04 21:00:00,69.0,49
316.2,2021-12-04 22:00:00,65.9,49
297.2,2021-12-04 23:00:00,63.5,49
279.6,2021-12-05 00:00:00,66.5,49
