BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,80.2, None,2021-12-05 05:00:00, None,49
None, None, None,82.1, None,2021-12-05 06:00:00, None,49
None, None, None,84.4, None,2021-12-05 07:00:00, None,49
None, None, None,81.0, None,2021-12-05 08:00:00, None,49
None, None, None,72.8, None,2021-12-05 09:00:00, None,49
None, None, None,70.8, None,2021-12-05 10:00:00, None,49
None, None, None,68.4, None,2021-12-05 11:00:00, None,49
None, None, None,68.6, None,2021-12-05 12:00:00, None,49
None, None, None,70.3, None,2021-12-05 13:00:00, None,49
None, None, None,74.0, None,2021-12-05 14:00:00, None,49
None, None, None,75.6, None,2021-12-05 15:00:00, None,49
None, None, None,78.3, None,2021-12-05 16:00:00, None,49
None, None, None,78.5, None,2021-12-05 17:00:00, None,49
None, None, None,78.7, None,2021-12-05 18:00:00, None,49
None, None, None,76.5, None,2021-12-05 19:00:00, None,49
None, None, None,78.4, None,2021-12-05 20:00:00, None,49
None, None, None,78.6, None,2021-12-05 21:00:00, None,49
None, None, None,77.3, None,2021-12-05 22:00:00, None,49
None, None, None,78.0, None,2021-12-05 23:00:00, None,49
None, None, None,80.5, None,2021-12-06 00:00:00, None,49
None, None, None,80.2, None,2021-12-06 01:00:00, None,49
None, None, None,79.5, None,2021-12-06 02:00:00, None,49
None, None, None,82.3, None,2021-12-06 03:00:00, None,49
None, None, None,79.5, None,2021-12-06 04:00:00, None,49
None, None, None,80.5, None,2021-12-06 05:00:00, None,49
None, None, None,80.3, None,2021-12-06 06:00:00, None,49
None, None, None,77.0, None,2021-12-06 07:00:00, None,49
None, None, None,74.9, None,2021-12-06 08:00:00, None,49
None, None, None,73.7, None,2021-12-06 09:00:00, None,49
None, None, None,75.0, None,2021-12-06 10:00:00, None,49
None, None, None,75.5, None,2021-12-06 11:00:00, None,49
None, None, None,80.7, None,2021-12-06 12:00:00, None,49
None, None, None,91.9, None,2021-12-06 13:00:00, None,49
None, None, None,92.9, None,2021-12-06 14:00:00, None,49
None, None, None,91.8, None,2021-12-06 15:00:00, None,49
None, None, None,93.2, None,2021-12-06 16:00:00, None,49
None, None, None,94.3, None,2021-12-06 17:00:00, None,49
None, None, None,94.1, None,2021-12-06 18:00:00, None,49
None, None, None,93.7, None,2021-12-06 19:00:00, None,49
None, None, None,93.8, None,2021-12-06 20:00:00, None,49
None, None, None,94.7, None,2021-12-06 21:00:00, None,49
None, None, None,95.5, None,2021-12-06 22:00:00, None,49
None, None, None,95.8, None,2021-12-06 23:00:00, None,49
None, None, None,96.0, None,2021-12-07 00:00:00, None,49
None, None, None,96.8, None,2021-12-07 01:00:00, None,49
None, None, None,97.2, None,2021-12-07 02:00:00, None,49
None, None, None,97.7, None,2021-12-07 03:00:00, None,49
None, None, None,98.2, None,2021-12-07 04:00:00, None,49
None, None, None,98.5, None,2021-12-07 05:00:00, None,49
None, None, None,99.2, None,2021-12-07 06:00:00, None,49
None, None, None,99.8, None,2021-12-07 07:00:00, None,49
None, None, None,97.9, None,2021-12-07 08:00:00, None,49
None, None, None,67.4, None,2021-12-07 09:00:00, None,49
None, None, None,66.8, None,2021-12-07 10:00:00, None,49
None, None, None,69.1, None,2021-12-07 11:00:00, None,49
None, None, None,70.4, None,2021-12-07 12:00:00, None,49
None, None, None,71.8, None,2021-12-07 13:00:00, None,49
None, None, None,72.6, None,2021-12-07 14:00:00, None,49
None, None, None,70.4, None,2021-12-07 15:00:00, None,49
None, None, None,71.5, None,2021-12-07 16:00:00, None,49
None, None, None,72.0, None,2021-12-07 17:00:00, None,49
None, None, None,72.9, None,2021-12-07 18:00:00, None,49
None, None, None,77.2, None,2021-12-07 19:00:00, None,49
None, None, None,78.4, None,2021-12-07 20:00:00, None,49
None, None, None,88.7, None,2021-12-07 21:00:00, None,49
None, None, None,86.2, None,2021-12-07 22:00:00, None,49
None, None, None,90.0, None,2021-12-07 23:00:00, None,49
None, None, None,96.0, None,2021-12-08 00:00:00, None,49
None, None, None,95.7, None,2021-12-08 01:00:00, None,49
None, None, None,94.7, None,2021-12-08 02:00:00, None,49
None, None, None,90.8, None,2021-12-08 03:00:00, None,49
None, None, None,88.0, None,2021-12-08 04:00:00, None,49
None, None, None,88.5, None,2021-12-08 05:00:00, None,49
None, None, None,82.5, None,2021-12-08 06:00:00, None,49
None, None, None,79.7, None,2021-12-08 07:00:00, None,49
None, None, None,76.4, None,2021-12-08 08:00:00, None,49
None, None, None,67.8, None,2021-12-08 09:00:00, None,49
None, None, None,66.1, None,2021-12-08 10:00:00, None,49
None, None, None,63.3, None,2021-12-08 11:00:00, None,49
None, None, None,58.3, None,2021-12-08 12:00:00, None,49
None, None, None,58.4, None,2021-12-08 13:00:00, None,49
None, None, None,55.3, None,2021-12-08 14:00:00, None,49
None, None, None,57.1, None,2021-12-08 15:00:00, None,49
None, None, None,56.0, None,2021-12-08 16:00:00, None,49
None, None, None,56.1, None,2021-12-08 17:00:00, None,49
None, None, None,60.2, None,2021-12-08 18:00:00, None,49
None, None, None,62.7, None,2021-12-08 19:00:00, None,49
None, None, None,66.0, None,2021-12-08 20:00:00, None,49
None, None, None,60.3, None,2021-12-08 21:00:00, None,49
None, None, None,58.8, None,2021-12-08 22:00:00, None,49
None, None, None,65.7, None,2021-12-08 23:00:00, None,49
None, None, None,62.1, None,2021-12-09 00:00:00, None,49
None, None, None,66.7, None,2021-12-09 01:00:00, None,49
None, None, None,64.7, None,2021-12-09 02:00:00, None,49
None, None, None,68.3, None,2021-12-09 03:00:00, None,49
None, None, None,61.2, None,2021-12-09 04:00:00, None,49
None, None, None,61.7, None,2021-12-09 05:00:00, None,49
None, None, None,60.1, None,2021-12-09 06:00:00, None,49
None, None, None,63.0, None,2021-12-09 07:00:00, None,49
None, None, None,63.4, None,2021-12-09 08:00:00, None,49
None, None, None,86.7, None,2021-12-09 09:00:00, None,49
None, None, None,92.4, None,2021-12-09 10:00:00, None,49
None, None, None,90.4, None,2021-12-09 11:00:00, None,49
None, None, None,87.8, None,2021-12-09 12:00:00, None,49
None, None, None,62.5, None,2021-12-09 13:00:00, None,49
None, None, None,62.3, None,2021-12-09 14:00:00, None,49
None, None, None,62.5, None,2021-12-09 15:00:00, None,49
None, None, None,63.0, None,2021-12-09 16:00:00, None,49
None, None, None,66.2, None,2021-12-09 17:00:00, None,49
None, None, None,68.9, None,2021-12-09 18:00:00, None,49
None, None, None,84.1, None,2021-12-09 19:00:00, None,49
None, None, None,98.4, None,2021-12-09 20:00:00, None,49
None, None, None,97.8, None,2021-12-09 21:00:00, None,49
None, None, None,99.9, None,2021-12-09 22:00:00, None,49
None, None, None,99.1, None,2021-12-09 23:00:00, None,49
