WDIR_VECT,time,HUMIDITY,week_of_year
178.9,2021-12-03 00:00:00,93.5,49
151.5,2021-12-03 01:00:00,94.8,49
164.6,2021-12-03 02:00:00,95.4,49
183.7,2021-12-03 03:00:00,95.3,49
0.0,2021-12-03 04:00:00,96.1,49
148.9,2021-12-03 05:00:00,97.0,49
160.0,2021-12-03 06:00:00,98.0,49
160.8,2021-12-03 07:00:00,98.6,49
162.5,2021-12-03 08:00:00,98.6,49
196.1,2021-12-03 09:00:00,98.7,49
189.8,2021-12-03 10:00:00,97.5,49
47.7,2021-12-03 11:00:00,92.2,49
224.1,2021-12-03 12:00:00,79.6,49
255.8,2021-12-03 13:00:00,60.6,49
286.9,2021-12-03 14:00:00,58.1,49
281.8,2021-12-03 15:00:00,59.7,49
282.8,2021-12-03 16:00:00,63.7,49
284.0,2021-12-03 17:00:00,65.9,49
17.2,2021-12-03 18:00:00,77.3,49
49.8,2021-12-03 19:00:00,76.5,49
105.0,2021-12-03 20:00:00,77.8,49
89.9,2021-12-03 21:00:00,77.8,49
48.8,2021-12-03 22:00:00,80.0,49
334.1,2021-12-03 23:00:00,83.1,49
131.8,2021-12-04 00:00:00,84.5,49
11.0,2021-12-04 01:00:00,79.0,49
353.3,2021-12-04 02:00:00,80.6,49
142.3,2021-12-04 03:00:00,80.6,49
37.1,2021-12-04 04:00:00,77.8,49
46.6,2021-12-04 05:00:00,88.4,49
25.5,2021-12-04 06:00:00,91.7,49
217.3,2021-12-04 07:00:00,92.2,49
212.4,2021-12-04 08:00:00,93.8,49
186.0,2021-12-04 09:00:00,94.1,49
241.6,2021-12-04 10:00:00,89.1,49
293.2,2021-12-04 11:00:00,88.4,49
257.6,2021-12-04 12:00:00,85.1,49
272.1,2021-12-04 13:00:00,82.9,49
264.3,2021-12-04 14:00:00,73.9,49
285.2,2021-12-04 15:00:00,77.6,49
286.6,2021-12-04 16:00:00,79.6,49
299.9,2021-12-04 17:00:00,77.3,49
319.8,2021-12-04 18:00:00,79.7,49
8.9,2021-12-04 19:00:00,90.4,49
19.9,2021-12-04 20:00:00,94.1,49
213.0,2021-12-04 21:00:00,95.3,49
46.2,2021-12-04 22:00:00,97.1,49
311.5,2021-12-04 23:00:00,97.4,49
197.3,2021-12-05 00:00:00,97.2,49
167.1,2021-12-05 01:00:00,97.5,49
172.8,2021-12-05 02:00:00,98.0,49
189.5,2021-12-05 03:00:00,97.9,49
176.6,2021-12-05 04:00:00,97.9,49
154.7,2021-12-05 05:00:00,97.7,49
164.2,2021-12-05 06:00:00,97.2,49
178.9,2021-12-05 07:00:00,97.1,49
174.8,2021-12-05 08:00:00,95.9,49
163.4,2021-12-05 09:00:00,94.9,49
36.0,2021-12-05 10:00:00,91.4,49
13.8,2021-12-05 11:00:00,80.7,49
0.0,2021-12-05 12:00:00,77.1,49
43.4,2021-12-05 13:00:00,73.7,49
125.8,2021-12-05 14:00:00,67.5,49
108.5,2021-12-05 15:00:00,69.2,49
87.3,2021-12-05 16:00:00,73.7,49
72.5,2021-12-05 17:00:00,73.0,49
61.9,2021-12-05 18:00:00,79.6,49
61.6,2021-12-05 19:00:00,82.7,49
66.2,2021-12-05 20:00:00,81.6,49
63.7,2021-12-05 21:00:00,83.2,49
136.4,2021-12-05 22:00:00,83.6,49
112.5,2021-12-05 23:00:00,82.2,49
137.0,2021-12-06 00:00:00,83.9,49
156.7,2021-12-06 01:00:00,89.0,49
83.6,2021-12-06 02:00:00,93.6,49
79.9,2021-12-06 03:00:00,95.5,49
50.9,2021-12-06 04:00:00,97.0,49
74.7,2021-12-06 05:00:00,97.2,49
34.7,2021-12-06 06:00:00,97.4,49
54.7,2021-12-06 07:00:00,97.5,49
83.0,2021-12-06 08:00:00,96.9,49
89.9,2021-12-06 09:00:00,97.1,49
98.9,2021-12-06 10:00:00,96.7,49
85.2,2021-12-06 11:00:00,95.3,49
74.5,2021-12-06 12:00:00,95.1,49
71.5,2021-12-06 13:00:00,94.6,49
48.6,2021-12-06 14:00:00,92.5,49
50.2,2021-12-06 15:00:00,91.2,49
74.8,2021-12-06 16:00:00,92.0,49
53.5,2021-12-06 17:00:00,91.5,49
42.4,2021-12-06 18:00:00,89.9,49
68.1,2021-12-06 19:00:00,90.9,49
8.8,2021-12-06 20:00:00,89.6,49
319.9,2021-12-06 21:00:00,91.1,49
321.3,2021-12-06 22:00:00,94.8,49
195.4,2021-12-06 23:00:00,95.6,49
145.9,2021-12-07 00:00:00,96.0,49
158.8,2021-12-07 01:00:00,96.5,49
0.0,2021-12-07 02:00:00,97.0,49
0.0,2021-12-07 03:00:00,97.3,49
146.3,2021-12-07 04:00:00,97.4,49
110.3,2021-12-07 05:00:00,97.6,49
101.8,2021-12-07 06:00:00,97.5,49
114.9,2021-12-07 07:00:00,97.7,49
141.9,2021-12-07 08:00:00,97.3,49
142.8,2021-12-07 09:00:00,97.0,49
87.6,2021-12-07 10:00:00,96.4,49
103.0,2021-12-07 11:00:00,96.6,49
56.7,2021-12-07 12:00:00,96.5,49
81.9,2021-12-07 13:00:00,96.1,49
90.6,2021-12-07 14:00:00,96.4,49
126.0,2021-12-07 15:00:00,96.2,49
118.1,2021-12-07 16:00:00,96.7,49
109.2,2021-12-07 17:00:00,96.8,49
95.9,2021-12-07 18:00:00,97.2,49
65.8,2021-12-07 19:00:00,97.0,49
61.2,2021-12-07 20:00:00,97.1,49
74.8,2021-12-07 21:00:00,96.8,49
86.7,2021-12-07 22:00:00,96.4,49
57.6,2021-12-07 23:00:00,96.5,49
180.1,2021-12-08 00:00:00,94.4,49
177.6,2021-12-08 01:00:00,91.5,49
187.3,2021-12-08 02:00:00,83.2,49
207.3,2021-12-08 03:00:00,79.4,49
230.4,2021-12-08 04:00:00,81.0,49
263.8,2021-12-08 05:00:00,72.6,49
271.7,2021-12-08 06:00:00,65.0,49
265.4,2021-12-08 07:00:00,75.7,49
263.9,2021-12-08 08:00:00,68.5,49
267.1,2021-12-08 09:00:00,65.0,49
274.6,2021-12-08 10:00:00,61.0,49
276.7,2021-12-08 11:00:00,60.8,49
285.8,2021-12-08 12:00:00,54.6,49
291.4,2021-12-08 13:00:00,50.7,49
284.5,2021-12-08 14:00:00,54.3,49
259.3,2021-12-08 15:00:00,53.2,49
246.6,2021-12-08 16:00:00,60.2,49
253.0,2021-12-08 17:00:00,65.9,49
206.6,2021-12-08 18:00:00,75.4,49
209.6,2021-12-08 19:00:00,81.6,49
146.9,2021-12-08 20:00:00,84.8,49
149.4,2021-12-08 21:00:00,86.4,49
190.8,2021-12-08 22:00:00,85.6,49
138.1,2021-12-08 23:00:00,86.1,49
113.4,2021-12-09 00:00:00,89.7,49
143.5,2021-12-09 01:00:00,91.0,49
111.5,2021-12-09 02:00:00,89.4,49
52.4,2021-12-09 03:00:00,88.7,49
128.6,2021-12-09 04:00:00,87.0,49
90.1,2021-12-09 05:00:00,87.4,49
102.7,2021-12-09 06:00:00,92.1,49
99.8,2021-12-09 07:00:00,92.3,49
59.4,2021-12-09 08:00:00,91.8,49
70.3,2021-12-09 09:00:00,91.2,49
69.2,2021-12-09 10:00:00,87.9,49
50.1,2021-12-09 11:00:00,87.8,49
70.4,2021-12-09 12:00:00,85.5,49
165.9,2021-12-09 13:00:00,78.8,49
296.3,2021-12-09 14:00:00,78.8,49
273.1,2021-12-09 15:00:00,75.2,49
256.5,2021-12-09 16:00:00,78.1,49
232.4,2021-12-09 17:00:00,82.7,49
233.7,2021-12-09 18:00:00,86.8,49
122.5,2021-12-09 19:00:00,86.9,49
122.9,2021-12-09 20:00:00,90.2,49
137.5,2021-12-09 21:00:00,93.1,49
23.9,2021-12-09 22:00:00,94.8,49
180.4,2021-12-09 23:00:00,95.1,49
