wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
39.0,88.0,4.6,0.0,-9.3,8.0,-7.7,-7.9,114.0,0.0,0.0,90.0,2020-12-23 23:00:00,52,,,,,,,,,,,,,,,,
39.0,90.0,8.0,0.0,-9.3,4.5,-7.9,-8.2,39.0,0.0,0.0,90.0,2020-12-24 00:00:00,52,,,,,,,,,,,,,,,,
48.0,90.0,4.5,0.0,-9.5,5.4,-8.2,-8.0,39.0,0.0,0.0,87.0,2020-12-24 01:00:00,52,,,,,,,,,,,,,,,,
25.0,87.0,5.4,0.0,-9.8,8.8,-8.0,-8.2,48.0,0.0,0.0,87.0,2020-12-24 02:00:00,52,,,,,,,,,,,,,,,,
3.0,87.0,8.8,0.0,-10.0,8.6,-8.2,-8.9,25.0,0.0,0.0,87.0,2020-12-24 03:00:00,52,,,,,,,,,,,,,,,,
10.0,87.0,8.6,0.0,-10.7,6.5,-8.9,-9.5,3.0,0.0,0.0,89.0,2020-12-24 04:00:00,52,,,,,,,,,,,,,,,,
15.0,89.0,6.5,0.0,-11.0,7.3,-9.5,-9.1,10.0,0.0,0.0,86.0,2020-12-24 05:00:00,52,,,,,,,,,,,,,,,,
21.0,86.0,7.3,0.0,-11.0,8.7,-9.1,-8.5,15.0,0.0,0.0,86.0,2020-12-24 06:00:00,52,,,,,,,,,,,,,,,,
20.0,86.0,8.7,0.0,-10.4,7.1,-8.5,-8.3,21.0,0.0,0.0,86.0,2020-12-24 07:00:00,52,,,,,,,,,,,,,,,,
29.0,86.0,7.1,0.0,-10.2,8.3,-8.3,-7.6,20.0,0.0,0.0,83.0,2020-12-24 08:00:00,52,,,,,,,,,,,,,,,,
34.0,83.0,8.3,0.0,-10.0,7.4,-7.6,-6.9,29.0,0.0,0.0,81.0,2020-12-24 09:00:00,52,,,,,,,,,,,,,,,,
25.0,81.0,7.4,0.0,-9.6,8.0,-6.9,-5.8,34.0,0.0,0.0,78.0,2020-12-24 10:00:00,52,,,,,,,,,,,,,,,,
25.0,78.0,8.0,0.0,-9.0,11.7,-5.8,-5.7,25.0,0.0,0.0,76.0,2020-12-24 11:00:00,52,,,,,,,,,,,,,,,,
25.0,76.0,11.7,0.0,-9.2,8.3,-5.7,-5.7,25.0,0.0,0.0,78.0,2020-12-24 12:00:00,52,,,,,,,,,,,,,,,,
42.0,78.0,8.3,0.0,-8.9,6.1,-5.7,-6.5,25.0,0.0,0.0,82.0,2020-12-24 13:00:00,52,,,,,,,,,,,,,,,,
12.0,82.0,6.1,0.0,-9.1,6.9,-6.5,-6.4,42.0,0.0,0.0,83.0,2020-12-24 14:00:00,52,,,,,,,,,,,,,,,,
11.0,83.0,6.9,0.0,-8.8,5.7,-6.4,-7.0,12.0,0.0,0.0,86.0,2020-12-24 15:00:00,52,,,,,,,,,,,,,,,,
349.0,86.0,5.7,0.0,-8.9,5.6,-7.0,-7.6,11.0,0.0,0.0,90.0,2020-12-24 16:00:00,52,,,,,,,,,,,,,,,,
342.0,90.0,5.6,0.0,-9.0,4.0,-7.6,-7.8,349.0,0.0,0.0,91.0,2020-12-24 17:00:00,52,,,,,,,,,,,,,,,,
20.0,91.0,4.0,0.0,-9.0,4.9,-7.8,-7.6,342.0,0.0,0.0,91.0,2020-12-24 18:00:00,52,,,,,,,,,,,,,,,,
17.0,91.0,4.9,0.0,-8.8,7.0,-7.6,-7.0,20.0,0.0,0.0,86.0,2020-12-24 19:00:00,52,,,,,,,,,,,,,,,,
36.0,86.0,7.0,0.0,-8.9,6.4,-7.0,-6.8,17.0,0.0,0.0,84.0,2020-12-24 20:00:00,52,,,,,,,,,,,,,,,,
11.0,84.0,6.4,0.0,-9.0,6.2,-6.8,-7.2,36.0,0.0,0.0,87.0,2020-12-24 21:00:00,52,,,,,,,,,,,,,,,,
352.0,87.0,6.2,0.0,-9.0,5.0,-7.2,-7.9,11.0,0.0,0.0,90.0,2020-12-24 22:00:00,52,,,,,,,,,,,,,,,,
20.0,90.0,5.0,0.0,-9.3,4.6,-7.9,-6.7,352.0,0.0,0.0,80.0,2020-12-24 23:00:00,52,,,,,,,,,,,,,,,,
34.0,80.0,4.6,0.0,-9.6,8.8,-6.7,-6.7,20.0,0.0,0.0,83.0,2020-12-25 00:00:00,52,,,,,,,,,,,,,,,,
14.0,83.0,8.8,0.0,-9.1,7.6,-6.7,-7.7,34.0,0.0,0.0,89.0,2020-12-25 01:00:00,52,,,,,,,,,,,,,,,,
46.0,89.0,7.6,0.0,-9.2,5.8,-7.7,-7.3,14.0,0.0,0.0,84.0,2020-12-25 02:00:00,52,,,,,,,,,,,,,,,,
17.0,84.0,5.8,0.0,-9.5,4.9,-7.3,-8.0,46.0,0.0,0.0,90.0,2020-12-25 03:00:00,52,,,,,,,,,,,,,,,,
37.0,90.0,4.9,0.0,-9.3,5.0,-8.0,-7.0,17.0,0.0,0.0,82.0,2020-12-25 04:00:00,52,,,,,,,,,,,,,,,,
32.0,82.0,5.0,0.0,-9.6,6.2,-7.0,-6.2,37.0,0.0,0.0,80.0,2020-12-25 05:00:00,52,,,,,,,,,,,,,,,,
41.0,80.0,6.2,0.0,-9.1,5.5,-6.2,-6.3,32.0,0.0,0.0,81.0,2020-12-25 06:00:00,52,,,,,,,,,,,,,,,,
42.0,81.0,5.5,0.0,-9.0,5.4,-6.3,-6.0,41.0,0.0,0.0,78.0,2020-12-25 07:00:00,52,,,,,,,,,,,,,,,,
34.0,78.0,5.4,0.0,-9.2,7.8,-6.0,-6.0,42.0,0.0,0.0,80.0,2020-12-25 08:00:00,52,,,,,,,,,,,,,,,,
299.0,80.0,7.8,0.0,-8.9,3.1,-6.0,-5.9,34.0,0.0,0.0,86.0,2020-12-25 09:00:00,52,,,,,,,,,,,,,,,,
36.0,86.0,3.1,0.0,-7.9,6.3,-5.9,-4.3,299.0,0.0,0.0,75.0,2020-12-25 10:00:00,52,,,,,,,,,,,,,,,,
26.0,75.0,6.3,0.0,-8.1,5.6,-4.3,-4.3,36.0,0.0,0.0,78.0,2020-12-25 11:00:00,52,,,,,,,,,,,,,,,,
160.0,78.0,5.6,0.0,-7.6,3.7,-4.3,-3.7,26.0,0.0,0.0,70.0,2020-12-25 12:00:00,52,,,,,,,,,,,,,,,,
26.0,70.0,3.7,0.0,-8.4,8.1,-3.7,-4.3,160.0,0.0,0.0,74.0,2020-12-25 13:00:00,52,,,,,,,,,,,,,,,,
71.0,74.0,8.1,0.0,-8.2,7.0,-4.3,-4.6,26.0,0.0,0.0,77.0,2020-12-25 14:00:00,52,,,,,,,,,,,,,,,,
63.0,77.0,7.0,0.0,-8.0,4.8,-4.6,-4.2,71.0,0.0,0.0,79.0,2020-12-25 15:00:00,52,,,,,,,,,,,,,,,,
92.0,79.0,4.8,0.0,-7.3,3.9,-4.2,-4.6,63.0,0.0,0.0,85.0,2020-12-25 16:00:00,52,,,,,,,,,,,,,,,,
154.0,85.0,3.9,0.0,-6.7,4.9,-4.6,-4.1,92.0,0.0,0.0,86.0,2020-12-25 17:00:00,52,,,,,,,,,,,,,,,,
304.0,86.0,4.9,0.0,-6.1,2.8,-4.1,-4.6,154.0,0.0,0.0,91.0,2020-12-25 18:00:00,52,,,,,,,,,,,,,,,,
19.0,91.0,2.8,0.0,-5.8,4.1,-4.6,-4.2,304.0,0.0,0.0,92.0,2020-12-25 19:00:00,52,,,,,,,,,,,,,,,,
185.0,92.0,4.1,0.0,-5.3,3.1,-4.2,-3.9,19.0,0.0,0.0,90.0,2020-12-25 20:00:00,52,,,,,,,,,,,,,,,,
64.0,90.0,3.1,0.0,-5.3,4.1,-3.9,-3.3,185.0,0.0,0.0,95.0,2020-12-25 21:00:00,52,,,,,,,,,,,,,,,,
108.0,95.0,4.1,0.0,-4.0,5.9,-3.3,-3.1,64.0,0.0,0.0,94.0,2020-12-25 22:00:00,52,,,,,,,,,,,,,,,,
21.0,94.0,5.9,0.0,-3.9,10.8,-3.1,-2.9,108.0,0.0,0.0,94.0,2020-12-25 23:00:00,52,,,,,,,,,,,,,,,,
37.0,94.0,10.8,0.0,-3.7,10.6,-2.9,-2.8,21.0,0.0,0.0,94.0,2020-12-26 00:00:00,52,,,,,,,,,,,,,,,,
39.0,94.0,10.6,0.0,-3.6,10.3,-2.8,-3.4,37.0,0.0,0.0,95.0,2020-12-26 01:00:00,52,,,,,,,,,,,,,,,,
32.0,95.0,10.3,0.0,-4.1,10.7,-3.4,-3.0,39.0,0.0,0.0,96.0,2020-12-26 02:00:00,52,,,,,,,,,,,,,,,,
66.0,96.0,10.7,0.0,-3.5,7.9,-3.0,-3.2,32.0,0.0,0.0,94.0,2020-12-26 03:00:00,52,,,,,,,,,,,,,,,,
57.0,94.0,7.9,0.0,-4.0,7.6,-3.2,-3.9,66.0,0.0,0.0,93.0,2020-12-26 04:00:00,52,,,,,,,,,,,,,,,,
59.0,93.0,7.6,0.0,-4.9,5.8,-3.9,-3.4,57.0,0.0,0.0,93.0,2020-12-26 05:00:00,52,,,,,,,,,,,,,,,,
63.0,93.0,5.8,0.0,-4.4,4.9,-3.4,-3.6,59.0,0.0,0.0,94.0,2020-12-26 06:00:00,52,,,,,,,,,,,,,,,,
121.0,94.0,4.9,0.0,-4.4,4.3,-3.6,-4.0,63.0,0.0,0.0,96.0,2020-12-26 07:00:00,52,,,,,,,,,,,,,,,,
27.0,96.0,4.3,0.0,-4.5,3.5,-4.0,-3.6,121.0,0.0,0.0,95.0,2020-12-26 08:00:00,52,,,,,,,,,,,,,,,,
141.0,95.0,3.5,0.0,-4.3,3.6,-3.6,-3.4,27.0,0.0,0.0,95.0,2020-12-26 09:00:00,52,,,,,,,,,,,,,,,,
156.0,95.0,3.6,0.0,-4.1,5.8,-3.4,-3.0,141.0,0.0,0.0,95.0,2020-12-26 10:00:00,52,,,,,,,,,,,,,,,,
164.0,95.0,5.8,0.0,-3.7,5.2,-3.0,-3.2,156.0,0.0,0.0,96.0,2020-12-26 11:00:00,52,,,,,,,,,,,,,,,,
152.0,96.0,5.2,0.0,-3.7,6.1,-3.2,-2.9,164.0,0.0,0.0,96.0,2020-12-26 12:00:00,52,,,,,,,,,,,,,,,,
108.0,96.0,6.1,0.0,-3.4,3.7,-2.9,-2.7,152.0,0.0,0.0,96.0,2020-12-26 13:00:00,52,,,,,,,,,,,,,,,,
177.0,96.0,3.7,0.0,-3.2,6.2,-2.7,-2.8,108.0,0.0,0.0,96.0,2020-12-26 14:00:00,52,,,,,,,,,,,,,,,,
162.0,96.0,6.2,0.0,-3.3,8.4,-2.8,-2.9,177.0,0.0,0.0,96.0,2020-12-26 15:00:00,52,,,,,,,,,,,,,,,,
180.0,96.0,8.4,0.0,-3.4,9.2,-2.9,-3.0,162.0,0.0,0.0,96.0,2020-12-26 16:00:00,52,,,,,,,,,,,,,,,,
160.0,96.0,9.2,0.0,-3.5,8.9,-3.0,-3.1,180.0,0.0,0.0,97.0,2020-12-26 17:00:00,52,,,,,,,,,,,,,,,,
168.0,97.0,8.9,0.0,-3.5,6.4,-3.1,-3.1,160.0,0.0,0.0,97.0,2020-12-26 18:00:00,52,,,,,,,,,,,,,,,,
176.0,97.0,6.4,0.0,-3.5,8.3,-3.1,-3.1,168.0,0.0,0.0,97.0,2020-12-26 19:00:00,52,,,,,,,,,,,,,,,,
179.0,97.0,8.3,0.0,-3.5,8.0,-3.1,-3.0,176.0,0.0,0.0,97.0,2020-12-26 20:00:00,52,,,,,,,,,,,,,,,,
162.0,97.0,8.0,0.0,-3.4,7.8,-3.0,-3.0,179.0,0.0,0.0,97.0,2020-12-26 21:00:00,52,,,,,,,,,,,,,,,,
171.0,97.0,7.8,0.0,-3.4,9.0,-3.0,-2.8,162.0,0.0,0.0,96.0,2020-12-26 22:00:00,52,,,,,,,,,,,,,,,,
183.0,96.0,9.0,0.0,-3.3,3.7,-2.8,-2.9,171.0,0.0,0.0,96.0,2020-12-26 23:00:00,52,,,,,,,,,,,,,,,,
112.0,96.0,3.7,0.0,-3.4,2.5,-2.9,-3.1,183.0,0.0,0.0,97.0,2020-12-27 00:00:00,52,,,,,,,,,,,,,,,,
162.0,97.0,2.5,0.0,-3.5,5.4,-3.1,-3.0,112.0,0.0,0.0,97.0,2020-12-27 01:00:00,52,,,,,,,,,,,,,,,,
311.0,97.0,5.4,0.0,-3.4,2.5,-3.0,-3.1,162.0,0.0,0.0,97.0,2020-12-27 02:00:00,52,,,,,,,,,,,,,,,,
136.0,97.0,2.5,0.0,-3.5,3.0,-3.1,-3.4,311.0,0.0,0.0,97.0,2020-12-27 03:00:00,52,,,,,,,,,,,,,,,,
99.0,97.0,3.0,0.0,-3.8,2.1,-3.4,-3.7,136.0,0.0,0.0,96.0,2020-12-27 04:00:00,52,,,,,,,,,,,,,,,,
143.0,96.0,2.1,0.0,-4.2,1.9,-3.7,-3.5,99.0,0.0,0.0,97.0,2020-12-27 05:00:00,52,,,,,,,,,,,,,,,,
52.0,97.0,1.9,0.0,-3.9,3.0,-3.5,-3.9,143.0,0.0,0.0,96.0,2020-12-27 06:00:00,52,,,,,,,,,,,,,,,,
74.0,96.0,3.0,0.0,-4.4,2.9,-3.9,-3.9,52.0,0.0,0.0,96.0,2020-12-27 07:00:00,52,,,,,,,,,,,,,,,,
147.0,96.0,2.9,0.0,-4.4,3.7,-3.9,-3.7,74.0,0.0,0.0,96.0,2020-12-27 08:00:00,52,,,,,,,,,,,,,,,,
152.0,96.0,3.7,0.0,-4.2,3.9,-3.7,-3.7,147.0,0.0,0.0,96.0,2020-12-27 09:00:00,52,,,,,,,,,,,,,,,,
148.0,96.0,3.9,0.0,-4.2,3.9,-3.7,-3.1,152.0,0.0,0.0,95.0,2020-12-27 10:00:00,52,,,,,,,,,,,,,,,,
131.0,95.0,3.9,0.0,-3.8,3.6,-3.1,-2.9,148.0,0.0,0.0,95.0,2020-12-27 11:00:00,52,,,,,,,,,,,,,,,,
125.0,95.0,3.6,0.0,-3.6,4.5,-2.9,-2.6,131.0,0.0,0.0,96.0,2020-12-27 12:00:00,52,,,,,,,,,,,,,,,,
115.0,96.0,4.5,0.0,-3.1,6.3,-2.6,-2.6,125.0,0.0,0.0,96.0,2020-12-27 13:00:00,52,,,,,,,,,,,,,,,,
52.0,96.0,6.3,0.0,-3.1,3.6,-2.6,-2.9,115.0,0.0,0.0,96.0,2020-12-27 14:00:00,52,,,,,,,,,,,,,,,,
58.0,96.0,3.6,0.0,-3.4,4.9,-2.9,-2.5,52.0,0.0,0.0,96.0,2020-12-27 15:00:00,52,,,,,,,,,,,,,,,,
31.0,96.0,4.9,0.0,-3.0,2.5,-2.5,-3.0,58.0,0.0,0.0,96.0,2020-12-27 16:00:00,52,,,,,,,,,,,,,,,,
131.0,96.0,2.5,0.0,-3.5,1.9,-3.0,-3.8,31.0,0.0,0.0,97.0,2020-12-27 17:00:00,52,,,,,,,,,,,,,,,,
348.0,97.0,1.9,0.0,-4.2,2.8,-3.8,-3.4,131.0,0.0,0.0,97.0,2020-12-27 18:00:00,52,,,,,,,,,,,,,,,,
157.0,97.0,2.8,0.0,-3.8,4.4,-3.4,-3.5,348.0,0.0,0.0,96.0,2020-12-27 19:00:00,52,,,,,,,,,,,,,,,,
163.0,96.0,4.4,0.0,-4.0,4.1,-3.5,-3.8,157.0,0.0,0.0,96.0,2020-12-27 20:00:00,52,,,,,,,,,,,,,,,,
103.0,96.0,4.1,0.0,-4.3,3.9,-3.8,-4.2,163.0,0.0,0.0,96.0,2020-12-27 21:00:00,52,,,,,,,,,,,,,,,,
43.0,96.0,3.9,0.0,-4.7,2.5,-4.2,-3.7,103.0,0.0,0.0,96.0,2020-12-27 22:00:00,52,,,,,,,,,,,,,,,,
337.0,96.0,2.5,0.0,-4.2,1.9,-3.7,-3.7,43.0,0.0,0.0,96.0,2020-12-27 23:00:00,52,,,,,,,,,,,,,,,,
63.0,96.0,1.9,0.0,-4.2,2.1,-3.7,-3.4,337.0,0.0,0.0,96.0,2020-12-28 00:00:00,52,,,,,,,,,,,,,,,,
163.0,96.0,2.1,0.0,-3.9,3.6,-3.4,-3.0,63.0,0.0,0.0,96.0,2020-12-28 01:00:00,52,,,,,,,,,,,,,,,,
38.0,96.0,3.6,0.0,-3.5,6.0,-3.0,-3.1,163.0,0.0,0.0,96.0,2020-12-28 02:00:00,52,,,,,,,,,,,,,,,,
119.0,96.0,6.0,0.0,-3.6,2.9,-3.1,-3.1,38.0,0.0,0.0,96.0,2020-12-28 03:00:00,52,,,,,,,,,,,,,,,,
44.0,96.0,2.9,0.0,-3.6,4.6,-3.1,-2.9,119.0,0.0,0.0,96.0,2020-12-28 04:00:00,52,,,,,,,,,,,,,,,,
57.0,96.0,4.6,0.0,-3.4,3.0,-2.9,-3.0,44.0,0.0,0.0,97.0,2020-12-28 05:00:00,52,,,,,,,,,,,,,,,,
162.0,97.0,3.0,0.0,-3.4,2.5,-3.0,-3.1,57.0,0.0,0.0,96.0,2020-12-28 06:00:00,52,,,,,,,,,,,,,,,,
211.0,96.0,2.5,0.0,-3.6,1.8,-3.1,-3.4,162.0,0.0,0.0,96.0,2020-12-28 07:00:00,52,,,,,,,,,,,,,,,,
150.0,96.0,1.8,0.0,-3.9,2.5,-3.4,-3.4,211.0,0.0,0.0,96.0,2020-12-28 08:00:00,52,,,,,,,,,,,,,,,,
209.0,96.0,2.5,0.0,-3.9,2.1,-3.4,-2.5,150.0,0.0,0.0,96.0,2020-12-28 09:00:00,52,,,,,,,,,,,,,,,,
193.0,96.0,2.1,0.0,-3.0,3.6,-2.5,-2.3,209.0,0.0,0.0,95.0,2020-12-28 10:00:00,52,,,,,,,,,,,,,,,,
205.0,95.0,3.6,0.0,-3.0,3.8,-2.3,-1.7,193.0,0.0,0.0,93.0,2020-12-28 11:00:00,52,,,,,,,,,,,,,,,,
202.0,93.0,3.8,0.0,-2.7,5.9,-1.7,-2.0,205.0,0.0,0.0,95.0,2020-12-28 12:00:00,52,,,,,,,,,,,,,,,,
190.0,95.0,5.9,0.0,-2.7,5.0,-2.0,-2.7,202.0,0.0,0.0,96.0,2020-12-28 13:00:00,52,,,,,,,,,,,,,,,,
179.0,96.0,5.0,0.0,-3.2,1.7,-2.7,-2.6,190.0,0.0,0.0,97.0,2020-12-28 14:00:00,52,,,,,,,,,,,,,,,,
5.0,97.0,1.7,0.0,-3.0,2.8,-2.6,-3.0,179.0,0.0,0.0,97.0,2020-12-28 15:00:00,52,,,,,,,,,,,,,,,,
279.0,97.0,2.8,0.0,-3.4,2.3,-3.0,-3.3,5.0,0.0,0.0,96.0,2020-12-28 16:00:00,52,,,,,,,,,,,,,,,,
337.0,96.0,2.3,0.0,-3.8,2.0,-3.3,-3.6,279.0,0.0,0.0,96.0,2020-12-28 17:00:00,52,,,,,,,,,,,,,,,,
292.0,96.0,2.0,0.0,-4.1,3.3,-3.6,-3.8,337.0,0.0,0.0,96.0,2020-12-28 18:00:00,52,,,,,,,,,,,,,,,,
255.0,96.0,3.3,0.0,-4.3,2.0,-3.8,-3.9,292.0,0.0,0.0,96.0,2020-12-28 19:00:00,52,,,,,,,,,,,,,,,,
345.0,96.0,2.0,0.0,-4.4,2.6,-3.9,-4.2,255.0,0.0,0.0,95.0,2020-12-28 20:00:00,52,,,,,,,,,,,,,,,,
319.0,95.0,2.6,0.0,-4.9,3.7,-4.2,-4.7,345.0,0.0,0.0,95.0,2020-12-28 21:00:00,52,,,,,,,,,,,,,,,,
7.0,95.0,3.7,0.0,-5.4,3.3,-4.7,-5.0,319.0,0.0,0.0,94.0,2020-12-28 22:00:00,52,,,,,,,,,,,,,,,,
285.0,94.0,3.3,0.0,-5.8,2.1,-5.0,-4.9,7.0,0.0,0.0,95.0,2020-12-28 23:00:00,52,,,,,,,,,,,,,,,,
306.0,95.0,2.1,0.0,-5.6,2.2,-4.9,-5.0,285.0,0.0,0.0,94.0,2020-12-29 00:00:00,52,,,,,,,,,,,,,,,,
341.0,94.0,2.2,0.0,-5.8,5.1,-5.0,-6.3,306.0,0.0,0.0,93.0,2020-12-29 01:00:00,52,,,,,,,,,,,,,,,,
306.0,93.0,5.1,0.0,-7.2,3.0,-6.3,-6.3,341.0,0.0,0.0,94.0,2020-12-29 02:00:00,52,,,,,,,,,,,,,,,,
202.0,94.0,3.0,0.0,-7.1,2.0,-6.3,-5.0,306.0,0.0,0.0,96.0,2020-12-29 03:00:00,52,,,,,,,,,,,,,,,,
8.0,96.0,2.0,0.0,-5.5,2.0,-5.0,-4.6,202.0,0.0,0.0,97.0,2020-12-29 04:00:00,52,,,,,,,,,,,,,,,,
174.0,97.0,2.0,0.0,-5.0,3.4,-4.6,-4.7,8.0,0.0,0.0,96.0,2020-12-29 05:00:00,52,,,,,,,,,,,,,,,,
63.0,96.0,3.4,0.0,-5.2,2.0,-4.7,-4.9,174.0,0.0,0.0,96.0,2020-12-29 06:00:00,52,,,,,,,,,,,,,,,,
28.0,96.0,2.0,0.0,-5.4,1.9,-4.9,-5.0,63.0,0.0,0.0,95.0,2020-12-29 07:00:00,52,,,,,,,,,,,,,,,,
357.0,95.0,1.9,0.0,-5.7,2.1,-5.0,-4.7,28.0,0.0,0.0,94.0,2020-12-29 08:00:00,52,,,,,,,,,,,,,,,,
129.0,94.0,2.1,0.0,-5.5,2.9,-4.7,-4.3,357.0,0.0,0.0,94.0,2020-12-29 09:00:00,52,,,,,,,,,,,,,,,,
170.0,94.0,2.9,0.0,-5.1,2.6,-4.3,-5.0,129.0,0.0,0.0,95.0,2020-12-29 10:00:00,52,,,,,,,,,,,,,,,,
175.0,95.0,2.6,0.0,-5.7,2.9,-5.0,-4.8,170.0,0.0,0.0,94.0,2020-12-29 11:00:00,52,,,,,,,,,,,,,,,,
80.0,94.0,2.9,0.0,-5.6,3.6,-4.8,-4.0,175.0,0.0,0.0,93.0,2020-12-29 12:00:00,52,,,,,,,,,,,,,,,,
165.0,93.0,3.6,0.0,-5.0,2.8,-4.0,-4.9,80.0,0.0,0.0,94.0,2020-12-29 13:00:00,52,,,,,,,,,,,,,,,,
86.0,94.0,2.8,0.0,-5.7,3.4,-4.9,-5.1,165.0,0.0,0.0,95.0,2020-12-29 14:00:00,52,,,,,,,,,,,,,,,,
120.0,95.0,3.4,0.0,-5.8,3.4,-5.1,-5.9,86.0,0.0,0.0,95.0,2020-12-29 15:00:00,52,,,,,,,,,,,,,,,,
143.0,95.0,3.4,0.0,-6.6,3.6,-5.9,-6.0,120.0,0.0,0.0,94.0,2020-12-29 16:00:00,52,,,,,,,,,,,,,,,,
146.0,94.0,3.6,0.0,-6.8,2.8,-6.0,-5.9,143.0,0.0,0.0,94.0,2020-12-29 17:00:00,52,,,,,,,,,,,,,,,,
