ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
0.0,0.0,-14.0,0.0,2020-12-23,113.0,-6.0,52,,,,,
0.0,0.0,-12.0,0.0,2020-12-24,111.0,-6.0,52,,,,,
11.0,0.0,-9.5,11.0,2020-12-25,108.0,-4.0,52,,,,,
3.6,0.0,-8.0,3.6,2020-12-26,118.0,-3.0,52,,,,,
7.0,0.0,-8.0,7.0,2020-12-27,119.0,-2.0,52,,,,,
11.6,0.0,-10.0,11.6,2020-12-28,123.0,-4.5,52,,,,,
16.4,0.0,-9.0,16.4,2020-12-29,135.0,-7.5,52,,,,,
,,,,2020-12-23 00:00:00,,,52,0.0,-15.0,338.0,92.0,0.0
,,,,2020-12-23 01:00:00,,,52,0.0,-15.8,338.0,92.0,0.0
,,,,2020-12-23 02:00:00,,,52,0.0,-16.2,338.0,91.0,0.0
,,,,2020-12-23 03:00:00,,,52,0.0,-15.1,338.0,97.0,0.0
,,,,2020-12-23 04:00:00,,,52,0.0,-14.8,338.0,96.0,0.0
,,,,2020-12-23 05:00:00,,,52,0.0,-13.7,261.0,99.0,0.0
,,,,2020-12-23 06:00:00,,,52,0.0,-12.6,257.0,98.0,0.0
,,,,2020-12-23 07:00:00,,,52,0.0,-12.1,256.0,99.0,0.0
,,,,2020-12-23 08:00:00,,,52,0.0,-11.4,206.0,99.0,0.0
,,,,2020-12-23 09:00:00,,,52,0.0,-10.7,195.0,98.0,0.0
,,,,2020-12-23 10:00:00,,,52,0.0,-10.5,193.0,96.0,0.0
,,,,2020-12-23 11:00:00,,,52,0.0,-9.7,204.0,94.0,0.0
,,,,2020-12-23 12:00:00,,,52,10.0,-9.7,191.0,91.0,0.0
,,,,2020-12-23 13:00:00,,,52,7.1,-9.3,175.0,92.0,0.0
,,,,2020-12-23 14:00:00,,,52,8.5,-10.7,124.0,95.0,0.0
,,,,2020-12-23 15:00:00,,,52,2.2,-10.1,165.0,95.0,0.0
,,,,2020-12-23 16:00:00,,,52,0.0,-9.9,181.0,95.0,0.0
,,,,2020-12-23 17:00:00,,,52,10.8,-9.9,188.0,92.0,0.0
,,,,2020-12-23 18:00:00,,,52,9.2,-9.8,195.0,91.0,0.0
,,,,2020-12-23 19:00:00,,,52,10.5,-9.2,190.0,90.0,0.0
,,,,2020-12-23 20:00:00,,,52,10.1,-9.3,192.0,91.0,0.0
,,,,2020-12-23 21:00:00,,,52,7.4,-9.5,165.0,94.0,0.0
,,,,2020-12-23 22:00:00,,,52,8.9,-9.1,172.0,94.0,0.0
,,,,2020-12-23 23:00:00,,,52,4.1,-9.0,151.0,93.0,0.0
,,,,2020-12-24 00:00:00,,,52,11.6,-11.2,114.0,98.0,0.0
