ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
6.0,6.0, 10.0,0.0,2016-07-15, 0.0, 21.0,29
0.6,0.6, 10.0,0.0,2016-07-16, 0.0, 24.0,29
1.8,1.8, 10.0,0.0,2016-07-17, 0.0, 25.5,29
1.2,1.2, 11.5,0.0,2016-07-18, 0.0, 24.0,29
0.4,0.4, 12.0,0.0,2016-07-19, 0.0, 23.0,29
4.6,4.6, 12.0,0.0,2016-07-20, 0.0, 17.0,29
0.0,0.0, 11.5,0.0,2016-07-21, 0.0, 24.5,29
