TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
7.67,0.6,80.8,10.0,0.5,933.95, 0.0,2.52,2021-09-03 00:00:00, 99.7,4.59,36
9.46,0.6,80.4,7.06,0.5,933.85, 0.0,2.52,2021-09-03 01:00:00, 96.9,6.266,36
9.41,0.6,77.2,6.47,1.01,933.85, 0.0,3.52,2021-09-03 02:00:00, 96.9,5.63,36
8.494,0.6,78.1,6.47,1.01,933.95, 0.0,3.52,2021-09-03 03:00:00, 105.3,4.906,36
7.318,0.6,81.0,7.65,1.01,933.95, 0.0,4.03,2021-09-03 04:00:00, 102.5,4.281,36
5.437,0.6,84.8,100.0,0.5,933.95, 0.0,3.02,2021-09-03 05:00:00, 109.5,3.089,36
5.898,23.1,89.3,12.94,0.0,933.95, 0.0,3.02,2021-09-03 06:00:00, 112.3,4.277,36
10.614,273.1,82.1,4.71,0.5,933.95, 0.0,2.52,2021-09-03 07:00:00, 112.3,7.698,36
12.703,276.9,72.7,4.71,1.01,933.95, 0.0,4.03,2021-09-03 08:00:00, 116.5,7.941,36
16.32,488.1,62.2,4.12,1.51,933.75, 0.0,5.03,2021-09-03 09:00:00, 112.3,9.09,36
18.533,549.4,53.0,4.71,1.51,933.55, 0.0,4.53,2021-09-03 10:00:00, 112.3,8.789,36
19.746,405.6,48.7,4.12,1.01,933.25, 0.0,5.03,2021-09-03 11:00:00, 122.1,8.655,36
19.936,369.4,46.8,4.12,1.01,932.85, 0.0,3.52,2021-09-03 12:00:00, 144.6,8.242,36
20.65,451.9,47.0,4.12,1.51,932.65, 0.0,5.03,2021-09-03 13:00:00, 127.8,8.956,36
21.246,465.6,44.3,4.12,1.51,932.15, 0.0,5.03,2021-09-03 14:00:00, 101.1,8.623,36
23.28,615.6,40.6,4.12,1.51,931.65, 0.0,5.03,2021-09-03 15:00:00, 153.0,9.164,36
21.557,180.6,41.1,4.12,1.01,931.25, 0.0,4.03,2021-09-03 16:00:00, 157.2,7.799,36
20.365,83.1,44.8,4.12,0.5,931.15, 0.0,4.03,2021-09-03 17:00:00, 162.9,7.989,36
18.557,33.1,50.6,4.12,0.0,930.85, 0.0,3.52,2021-09-03 18:00:00, 158.6,8.127,36
16.725,0.6,54.6,4.12,0.0,930.95, 0.0,2.01,2021-09-03 19:00:00, 234.5,7.548,36
15.748,0.6,60.5,9.41,0.0,931.35, 0.0,2.01,2021-09-03 20:00:00, 172.7,8.14,36
12.147,0.6,69.0,4.71,0.0,931.05, 0.0,0.5,2021-09-03 21:00:00, 228.8,6.643,36
14.218,0.6,70.0,4.71,0.0,930.95, 0.0,1.01,2021-09-03 22:00:00, 101.1,8.839,36
