TempC,time,RH,week_of_year
4.662,2021-09-03 00:00:00,94.8,36
3.801,2021-09-03 01:00:00,95.5,36
3.301,2021-09-03 02:00:00,96.6,36
2.956,2021-09-03 03:00:00,97.3,36
2.61,2021-09-03 04:00:00,97.8,36
2.53,2021-09-03 05:00:00,98.2,36
2.903,2021-09-03 06:00:00,98.6,36
9.238,2021-09-03 07:00:00,94.5,36
13.522,2021-09-03 08:00:00,69.1,36
16.939,2021-09-03 09:00:00,55.0,36
19.603,2021-09-03 10:00:00,44.5,36
22.082,2021-09-03 11:00:00,36.0,36
23.521,2021-09-03 12:00:00,30.4,36
24.847,2021-09-03 13:00:00,26.6,36
25.065,2021-09-03 14:00:00,25.0,36
24.629,2021-09-03 15:00:00,24.9,36
22.633,2021-09-03 16:00:00,27.3,36
21.294,2021-09-03 17:00:00,30.0,36
19.032,2021-09-03 18:00:00,41.1,36
19.46,2021-09-03 19:00:00,39.0,36
17.177,2021-09-03 20:00:00,44.2,36
14.649,2021-09-03 21:00:00,57.1,36
12.703,2021-09-03 22:00:00,70.3,36
12.074,2021-09-03 23:00:00,76.8,36
9.262,2021-09-04 00:00:00,82.2,36
7.745,2021-09-04 01:00:00,90.2,36
7.116,2021-09-04 02:00:00,91.3,36
5.488,2021-09-04 03:00:00,94.3,36
5.924,2021-09-04 04:00:00,95.8,36
6.357,2021-09-04 05:00:00,95.1,36
8.295,2021-09-04 06:00:00,93.2,36
10.858,2021-09-04 07:00:00,85.1,36
12.122,2021-09-04 08:00:00,74.0,36
15.605,2021-09-04 09:00:00,63.2,36
16.32,2021-09-04 10:00:00,55.9,36
15.414,2021-09-04 11:00:00,68.4,36
13.81,2021-09-04 12:00:00,81.5,36
15.819,2021-09-04 13:00:00,86.0,36
17.011,2021-09-04 14:00:00,69.3,36
20.246,2021-09-04 15:00:00,56.0,36
20.817,2021-09-04 16:00:00,49.1,36
20.46,2021-09-04 17:00:00,45.6,36
19.294,2021-09-04 18:00:00,48.5,36
18.675,2021-09-04 19:00:00,51.2,36
17.415,2021-09-04 20:00:00,53.4,36
16.749,2021-09-04 21:00:00,57.1,36
17.415,2021-09-04 22:00:00,54.6,36
17.201,2021-09-04 23:00:00,53.8,36
16.487,2021-09-05 00:00:00,54.1,36
16.177,2021-09-05 01:00:00,55.9,36
