TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
2.69,0.6,91.7,97.65,0.0,928.65, 0.0,0.25,2021-09-03 00:00:00, 160.0,1.476,36
1.425,0.6,93.7,98.82,0.0,928.45, 0.0,0.0,2021-09-03 01:00:00, 160.0,0.519,36
1.425,0.6,94.3,98.24,0.0,928.45, 0.0,0.5,2021-09-03 02:00:00, 158.6,0.608,36
1.071,0.6,95.1,98.24,0.0,928.35, 0.0,0.5,2021-09-03 03:00:00, 150.2,0.372,36
5.05,0.6,94.7,99.41,0.0,928.25, 0.0,1.26,2021-09-03 04:00:00, 210.6,4.274,36
2.128,0.6,91.1,99.41,0.0,928.35, 0.0,1.01,2021-09-03 05:00:00, 214.8,0.828,36
3.67,59.4,94.7,34.12,0.0,928.35, 0.0,1.26,2021-09-03 06:00:00, 189.5,2.901,36
10.687,183.1,86.0,4.12,0.0,928.55, 0.0,1.26,2021-09-03 07:00:00, 212.0,8.453,36
14.098,313.1,68.8,4.12,0.76,928.25, 0.0,4.28,2021-09-03 08:00:00, 160.0,8.468,36
16.368,430.6,58.4,4.12,1.76,927.85, 0.0,5.29,2021-09-03 09:00:00, 141.8,8.203,36
17.605,543.1,47.4,3.53,2.01,927.75, 0.0,6.04,2021-09-03 10:00:00, 183.9,6.298,36
18.509,505.6,43.5,3.53,2.01,927.55, 0.0,5.79,2021-09-03 11:00:00, 198.0,5.878,36
20.317,673.1,41.4,4.12,1.51,926.95, 0.0,6.04,2021-09-03 12:00:00, 224.6,6.791,36
22.345,659.4,38.1,4.12,1.76,926.45, 0.0,5.04,2021-09-03 13:00:00, 209.2,7.392,36
22.776,519.4,34.0,4.12,2.27,926.05, 0.0,5.79,2021-09-03 14:00:00, 216.2,6.116,36
23.448,424.4,32.6,4.12,1.76,925.35, 0.0,5.29,2021-09-03 15:00:00, 214.8,6.095,36
22.25,155.6,31.4,3.53,1.51,924.85, 0.0,4.53,2021-09-03 16:00:00, 221.8,4.512,36
21.39,66.9,32.9,3.53,1.01,924.65, 0.0,4.03,2021-09-03 17:00:00, 237.3,4.429,36
19.246,41.9,39.8,3.53,1.51,924.55, 0.0,4.28,2021-09-03 18:00:00, 256.9,5.26,36
17.225,0.6,50.2,3.53,0.76,925.55, 0.0,6.8,2021-09-03 19:00:00, 304.7,6.784,36
14.194,0.6,56.5,2.94,0.0,926.05, 0.0,2.77,2021-09-03 20:00:00, 297.6,5.685,36
11.71,0.6,66.6,3.53,0.0,925.85, 0.0,1.01,2021-09-03 21:00:00, 148.8,5.712,36
11.759,0.6,70.9,3.53,0.0,925.85, 0.0,1.26,2021-09-03 22:00:00, 155.8,6.666,36
11.516,0.6,73.9,3.53,0.0,925.75, 0.0,1.26,2021-09-03 23:00:00, 171.3,7.035,36
9.977,0.6,77.3,4.71,0.0,925.55, 0.0,0.0,2021-09-04 00:00:00, 179.7,6.199,36
6.0,0.6,86.9,96.47,0.0,925.15, 0.0,0.0,2021-09-04 01:00:00, 179.7,3.99,36
4.895,0.6,92.0,100.0,0.0,924.85, 0.0,0.0,2021-09-04 02:00:00, 179.7,3.708,36
3.958,0.6,94.0,100.0,0.0,924.45, 0.0,0.0,2021-09-04 03:00:00, 179.7,3.082,36
3.354,0.6,94.7,100.0,0.0,923.95, 0.0,0.0,2021-09-04 04:00:00, 179.7,2.586,36
4.115,0.6,95.1,100.0,0.0,923.55, 0.0,0.5,2021-09-04 05:00:00, 179.7,3.403,36
6.433,15.6,94.8,100.0,0.0,923.25, 0.0,1.01,2021-09-04 06:00:00, 155.8,5.665,36
8.02,35.6,93.2,100.0,0.0,922.85, 0.0,0.5,2021-09-04 07:00:00, 81.4,6.996,36
12.582,90.6,88.7,5.29,0.0,922.25, 0.0,2.52,2021-09-04 08:00:00, 95.5,10.78,36
13.594,158.1,72.0,7.06,0.5,922.05, 0.0,2.52,2021-09-04 09:00:00, 172.7,8.656,36
13.473,125.6,73.4,54.71,1.01,922.25, 0.0,4.53,2021-09-04 10:00:00, 196.5,8.825,36
13.401,126.9,79.3,6.47,0.76,921.95, 0.0,3.53,2021-09-04 11:00:00, 153.0,9.905,36
13.618,170.6,79.0,5.29,1.26,921.55, 0.0,4.28,2021-09-04 12:00:00, 169.9,10.059,36
14.816,303.1,78.7,4.71,1.51,921.05, 0.0,7.05,2021-09-04 13:00:00, 168.5,11.168,36
16.892,226.9,67.7,4.12,3.02,919.85, 0.0,9.32,2021-09-04 14:00:00, 157.2,10.899,36
18.152,295.6,65.3,4.12,2.77,919.05, 0.0,7.05,2021-09-04 15:00:00, 160.0,11.555,36
18.58,153.1,62.4,4.12,3.02,918.45, 0.0,8.81,2021-09-04 16:00:00, 162.9,11.274,36
17.986,44.4,62.9,4.12,1.76,917.95, 0.0,7.05,2021-09-04 17:00:00, 151.6,10.832,36
17.748,8.1,62.1,4.12,1.26,917.65, 0.0,5.79,2021-09-04 18:00:00, 153.0,10.415,36
16.844,0.6,60.7,4.12,0.76,917.65, 0.0,3.78,2021-09-04 19:00:00, 164.3,9.222,36
16.058,0.6,63.1,4.12,0.5,917.85, 0.0,3.53,2021-09-04 20:00:00, 157.2,9.055,36
16.034,0.6,65.5,4.12,1.26,918.25, 0.0,5.04,2021-09-04 21:00:00, 160.0,9.587,36
15.366,0.6,66.1,4.12,2.01,918.55, 0.0,7.05,2021-09-04 22:00:00, 165.7,9.087,36
15.27,0.6,68.0,4.12,1.51,919.15, 0.0,4.78,2021-09-04 23:00:00, 160.0,9.416,36
14.936,0.6,68.9,4.12,1.26,919.85, 0.0,4.53,2021-09-05 00:00:00, 168.5,9.292,36
13.69,0.6,71.5,4.12,1.01,920.35, 0.0,4.03,2021-09-05 01:00:00, 168.5,8.646,36
12.098,0.6,76.0,4.71,0.5,920.95, 0.0,2.27,2021-09-05 02:00:00, 162.9,8.009,36
10.59,0.6,83.3,5.88,0.25,921.35, 0.0,2.27,2021-09-05 03:00:00, 123.5,7.888,36
11.053,0.6,81.2,5.29,0.5,921.65, 0.0,3.02,2021-09-05 04:00:00, 150.2,7.965,36
10.834,0.6,82.0,5.29,0.76,922.15, 0.0,2.77,2021-09-05 05:00:00, 140.4,7.895,36
10.736,10.6,81.8,5.29,0.76,922.55, 0.0,4.03,2021-09-05 06:00:00, 157.2,7.764,36
11.977,100.6,78.9,4.71,0.5,923.15, 0.0,2.77,2021-09-05 07:00:00, 169.9,8.443,36
13.618,181.9,70.7,4.12,1.51,923.85, 0.0,4.28,2021-09-05 08:00:00, 185.3,8.41,36
16.034,440.6,61.9,4.12,2.52,923.55, 0.0,7.05,2021-09-05 09:00:00, 205.0,8.748,36
17.796,545.6,52.3,4.12,3.53,923.45, 0.0,9.07,2021-09-05 10:00:00, 240.1,7.91,36
17.701,615.6,48.6,4.12,3.78,923.55, 0.0,10.83,2021-09-05 11:00:00, 248.5,6.75,36
19.579,719.4,46.1,4.12,3.78,923.55, 0.0,9.57,2021-09-05 12:00:00, 245.7,7.695,36
20.293,628.1,42.3,4.12,3.53,923.55, 0.0,8.81,2021-09-05 13:00:00, 261.1,7.083,36
21.27,636.9,42.0,4.12,3.27,923.35, 0.0,9.07,2021-09-05 14:00:00, 240.1,7.859,36
20.388,635.6,41.4,4.12,2.77,923.15, 0.0,7.3,2021-09-05 15:00:00, 252.7,6.855,36
19.555,110.6,41.3,3.53,3.02,922.95, 0.0,8.81,2021-09-05 16:00:00, 262.5,6.071,36
19.365,230.6,40.4,3.53,3.02,922.95, 0.0,8.31,2021-09-05 17:00:00, 261.1,5.582,36
17.653,88.1,43.3,3.53,2.52,922.85, 0.0,6.8,2021-09-05 18:00:00, 261.1,5.037,36
15.557,0.6,49.1,2.94,1.76,923.15, 0.0,4.53,2021-09-05 19:00:00, 256.9,4.929,36
14.146,0.6,51.1,2.94,1.01,923.75, 0.0,5.04,2021-09-05 20:00:00, 254.1,4.199,36
14.553,0.6,51.9,2.94,2.01,924.05, 0.0,5.04,2021-09-05 21:00:00, 265.3,4.798,36
10.296,0.6,55.8,2.94,1.01,924.35, 0.0,4.53,2021-09-05 22:00:00, 308.9,1.864,36
7.745,0.6,69.4,3.53,0.0,924.95, 0.0,2.01,2021-09-05 23:00:00, 101.1,2.506,36
5.642,0.6,77.3,4.12,0.0,925.25, 0.0,1.01,2021-09-06 00:00:00, 321.5,1.988,36
4.168,0.6,86.0,7.06,0.0,925.65, 0.0,1.26,2021-09-06 01:00:00, 355.2,2.039,36
9.139,0.6,79.6,4.12,0.76,926.35, 0.0,3.78,2021-09-06 02:00:00, 137.6,5.808,36
9.41,0.6,74.1,4.12,1.01,926.95, 0.0,3.02,2021-09-06 03:00:00, 126.4,5.04,36
9.188,0.6,75.1,4.12,1.01,927.35, 0.0,3.27,2021-09-06 04:00:00, 132.0,5.018,36
8.693,0.6,76.7,4.71,0.25,927.75, 0.0,2.52,2021-09-06 05:00:00, 140.4,4.84,36
7.293,16.9,81.3,5.29,0.5,928.25, 0.0,3.02,2021-09-06 06:00:00, 146.0,4.31,36
9.139,73.1,81.5,4.12,0.25,928.95, 0.0,2.27,2021-09-06 07:00:00, 162.9,6.149,36
10.614,158.1,77.5,4.12,0.5,929.45, 0.0,2.52,2021-09-06 08:00:00, 155.8,6.855,36
12.968,353.1,72.0,4.12,1.01,929.45, 0.0,4.28,2021-09-06 09:00:00, 175.5,8.054,36
14.649,276.9,67.7,4.12,1.26,929.25, 0.0,4.03,2021-09-06 10:00:00, 164.3,8.757,36
16.582,759.4,59.6,4.12,2.01,929.05, 0.0,5.29,2021-09-06 11:00:00, 188.1,8.704,36
17.368,318.1,54.6,4.12,2.27,928.65, 0.0,8.56,2021-09-06 12:00:00, 230.2,8.146,36
18.533,663.1,50.9,4.12,2.27,928.95, 0.0,7.05,2021-09-06 13:00:00, 230.2,8.192,36
17.439,225.6,53.6,4.12,1.51,929.05, 0.0,6.55,2021-09-06 14:00:00, 269.6,7.94,36
18.414,300.6,48.9,3.53,1.76,928.85, 0.0,5.29,2021-09-06 15:00:00, 247.1,7.494,36
18.224,344.4,47.5,3.53,2.27,928.95, 0.0,6.8,2021-09-06 16:00:00, 245.7,6.895,36
17.558,126.9,47.7,3.53,1.76,928.85, 0.0,5.04,2021-09-06 17:00:00, 248.5,6.347,36
16.272,33.1,49.7,3.53,1.26,929.35, 0.0,4.03,2021-09-06 18:00:00, 247.1,5.761,36
13.69,0.6,55.7,3.53,0.25,929.55, 0.0,2.27,2021-09-06 19:00:00, 227.4,5.009,36
10.59,0.6,62.0,3.53,0.0,929.75, 0.0,1.01,2021-09-06 20:00:00, 206.4,3.624,36
7.87,0.6,74.7,4.12,0.0,929.95, 0.0,0.25,2021-09-06 21:00:00, 198.0,3.666,36
7.343,0.6,83.9,4.71,0.0,930.25, 0.0,0.5,2021-09-06 22:00:00, 122.1,4.809,36
8.866,0.6,82.6,4.12,0.0,930.45, 0.0,0.0,2021-09-06 23:00:00, 110.9,6.076,36
8.841,0.6,82.3,4.71,0.0,930.85, 0.0,0.0,2021-09-07 00:00:00, 110.9,5.999,36
8.891,0.6,83.3,4.71,0.0,931.35, 0.0,0.0,2021-09-07 01:00:00, 110.9,6.223,36
9.262,0.6,84.2,4.71,0.0,931.45, 0.0,0.5,2021-09-07 02:00:00, 119.3,6.743,36
7.895,0.6,84.1,7.06,0.0,931.65, 0.0,0.5,2021-09-07 03:00:00, 165.7,5.384,36
5.693,0.6,90.3,97.06,0.0,931.95, 0.0,0.0,2021-09-07 04:00:00, 160.0,4.234,36
7.091,0.6,94.0,100.0,0.0,932.05, 0.0,1.01,2021-09-07 05:00:00, 157.2,6.197,36
6.687,24.4,92.3,80.59,0.0,932.25, 0.0,1.01,2021-09-07 06:00:00, 136.2,5.532,36
11.613,66.9,86.0,4.12,0.0,932.35, 0.0,1.01,2021-09-07 07:00:00, 171.3,9.363,36
14.409,284.4,74.2,4.12,0.25,932.35, 0.0,2.27,2021-09-07 08:00:00, 157.2,9.889,36
15.796,469.4,64.2,4.12,1.51,932.05, 0.0,4.03,2021-09-07 09:00:00, 172.7,9.063,36
17.582,355.6,58.5,4.12,1.26,931.65, 0.0,4.53,2021-09-07 10:00:00, 162.9,9.367,36
19.651,583.1,53.8,4.12,2.01,931.15, 0.0,6.8,2021-09-07 11:00:00, 140.4,10.049,36
21.413,623.1,47.8,4.12,2.01,930.85, 0.0,5.79,2021-09-07 12:00:00, 182.5,9.905,36
21.175,624.4,44.9,4.12,2.01,930.35, 0.0,6.3,2021-09-07 13:00:00, 179.7,8.757,36
22.417,604.4,46.4,4.12,1.76,929.85, 0.0,5.04,2021-09-07 14:00:00, 171.3,10.376,36
23.016,471.9,44.6,4.12,1.51,929.05, 0.0,4.78,2021-09-07 15:00:00, 198.0,10.327,36
22.011,140.6,43.8,3.53,1.26,928.25, 0.0,4.78,2021-09-07 16:00:00, 207.8,9.147,36
23.617,143.1,42.9,4.12,0.76,927.75, 0.0,3.02,2021-09-07 17:00:00, 220.4,10.288,36
21.008,43.1,44.6,3.53,0.5,927.55, 0.0,3.02,2021-09-07 18:00:00, 219.0,8.507,36
14.146,0.6,60.0,3.53,0.0,927.75, 0.0,0.0,2021-09-07 19:00:00, 212.0,6.51,36
13.497,0.6,67.6,3.53,0.0,928.75, 0.0,2.01,2021-09-07 20:00:00, 329.9,7.635,36
14.098,0.6,74.8,3.53,0.0,928.85, 0.0,0.5,2021-09-07 21:00:00, 355.2,9.709,36
11.662,0.6,77.3,4.12,0.0,928.65, 0.0,0.0,2021-09-07 22:00:00, 346.8,7.835,36
11.078,0.6,82.0,4.71,0.0,928.05, 0.0,0.76,2021-09-07 23:00:00, 1.4,8.134,36
10.394,0.6,84.4,22.94,0.0,927.45, 0.0,1.76,2021-09-08 00:00:00, 332.7,7.888,36
8.195,0.6,90.2,97.06,0.0,927.15, 0.0,1.01,2021-09-08 01:00:00, 18.3,6.693,36
7.041,0.6,93.9,100.0,0.0,926.75, 0.0,0.76,2021-09-08 02:00:00, 60.4,6.132,36
8.593,0.6,93.8,82.94,0.0,926.35, 0.0,0.76,2021-09-08 03:00:00, 44.9,7.66,36
8.717,0.6,93.6,52.35,0.0,925.95, 0.0,1.01,2021-09-08 04:00:00, 25.3,7.751,36
9.879,0.6,92.9,23.53,0.0,925.15, 0.0,1.76,2021-09-08 05:00:00, 47.7,8.795,36
9.386,5.6,92.7,100.0,0.0,924.85, 0.0,1.01,2021-09-08 06:00:00, 9.8,8.274,36
