AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
4.6, 1.0,0.254,4.9, 0.0,2019-04-09 00:00:00,260.0,99.0,15
4.6, None,0.0,2.2, None,2019-04-09 00:15:00,244.0,99.0,15
4.6, None,0.0,0.0, None,2019-04-09 00:30:00,285.0,99.0,15
4.5, None,0.0,2.0, None,2019-04-09 00:45:00,329.0,99.0,15
4.5, 0.0,0.0,3.5, 0.0,2019-04-09 01:00:00,247.0,99.0,15
4.5, None,0.0,2.7, None,2019-04-09 01:15:00,281.0,99.0,15
4.4, None,0.0,4.2, None,2019-04-09 01:30:00,249.0,99.0,15
4.4, None,0.0,5.1, None,2019-04-09 01:45:00,251.0,99.0,15
4.4, 0.0,0.0,5.0, 3.011,2019-04-09 02:00:00,258.0,99.0,15
4.4, None,0.0,3.8, None,2019-04-09 02:15:00,272.0,99.0,15
4.4, None,0.0,6.5, None,2019-04-09 02:30:00,262.0,99.0,15
4.3, None,0.0,1.9, None,2019-04-09 02:45:00,8.0,99.0,15
4.2, 0.0,0.0,1.5, 3.011,2019-04-09 03:00:00,352.0,99.0,15
4.2, None,0.0,3.7, None,2019-04-09 03:15:00,249.0,99.0,15
4.1, None,0.0,3.5, None,2019-04-09 03:30:00,269.0,99.0,15
3.9, None,0.0,4.7, None,2019-04-09 03:45:00,272.0,99.0,15
3.8, 0.0,0.0,5.0, 0.0,2019-04-09 04:00:00,277.0,99.0,15
3.6, None,0.0,6.1, None,2019-04-09 04:15:00,277.0,98.0,15
3.5, None,0.0,6.3, None,2019-04-09 04:30:00,263.0,98.0,15
3.3, None,0.0,4.4, None,2019-04-09 04:45:00,286.0,98.0,15
3.0, 0.0,0.0,1.3, 3.011,2019-04-09 05:00:00,308.0,98.0,15
2.5, None,0.0,2.7, None,2019-04-09 05:15:00,273.0,98.0,15
2.5, None,0.0,6.0, None,2019-04-09 05:30:00,269.0,99.0,15
2.6, None,0.0,6.0, None,2019-04-09 05:45:00,312.0,99.0,15
2.8, 0.0,0.0,6.8, 3.011,2019-04-09 06:00:00,291.0,99.0,15
3.1, None,0.0,6.6, None,2019-04-09 06:15:00,310.0,99.0,15
3.4, None,0.0,7.9, None,2019-04-09 06:30:00,284.0,99.0,15
3.7, None,0.0,6.8, None,2019-04-09 06:45:00,271.0,99.0,15
3.8, 0.0,0.0,6.3, 3.011,2019-04-09 07:00:00,285.0,98.0,15
4.1, None,0.0,7.0, None,2019-04-09 07:15:00,279.0,96.0,15
4.6, None,0.0,8.6, None,2019-04-09 07:30:00,263.0,96.0,15
5.1, None,0.0,10.2, None,2019-04-09 07:45:00,260.0,94.0,15
5.9, 0.0,0.0,10.0, 0.001,2019-04-09 08:00:00,253.0,92.0,15
6.0, None,0.0,11.3, None,2019-04-09 08:15:00,252.0,90.0,15
6.6, None,0.0,10.9, None,2019-04-09 08:30:00,262.0,87.0,15
6.5, None,0.0,10.1, None,2019-04-09 08:45:00,244.0,90.0,15
6.2, -1.0,0.0,11.3, 0.005,2019-04-09 09:00:00,250.0,89.0,15
6.2, None,0.0,9.3, None,2019-04-09 09:15:00,250.0,91.0,15
6.9, None,0.0,9.2, None,2019-04-09 09:30:00,246.0,88.0,15
7.0, None,0.0,12.5, None,2019-04-09 09:45:00,254.0,84.0,15
