wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
279.0, None, None, 0.0, None, 4.9, None, 20.0, None, None, None, 49.0,2022-08-27 00:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, 48.0, 8.6, 0.0, 9.2, 6.2, 20.6, 19.9, 219.0, 0.0, 0.0, 48.0,2022-08-27 01:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
, 49.0, 4.9, None, 9.0, None, 20.0, None, 279.0, 0.0, 0.0, None,2022-08-27 02:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
305.0, 48.0, 6.2, 0.0, 8.6, 8.6, 19.9, 17.0, 340.0, 0.0, 0.0, 52.0,2022-08-27 03:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, None, None, 0.0, None, 7.3, None, 16.8, None, None, None, 51.0,2022-08-27 04:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
316.0, 52.0, 8.6, 0.0, 7.1, 8.7, 17.0, 16.1, 305.0, 0.0, None, 51.0,2022-08-27 05:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
279.0, 51.0, 7.3, 0.0, 6.6, 3.3, 16.8, 16.0, 301.0, 0.0, None, 54.0,2022-08-27 06:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
269.0, 51.0, 8.7, 0.0, 6.0, 5.2, 16.1, 16.8, 316.0, 0.0, None, 48.0,2022-08-27 07:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
123.0, 54.0, 3.3, 0.0, 6.7, 8.1, 16.0, 20.0, 279.0, 0.0, None, 43.0,2022-08-27 08:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
121.0, 48.0, 5.2, 0.0, 5.7, 6.7, 16.8, 20.8, 269.0, 0.0, None, 32.0,2022-08-27 09:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, 43.0, 8.1, 0.0, 7.1, 13.0, 20.0, 21.2, 123.0, 0.0, None, 33.0,2022-08-27 10:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, 32.0, 6.7, 0.0, 3.5, 8.1, 20.8, 20.3, 121.0, 0.0, None, 32.0,2022-08-27 11:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, 33.0, None, 0.0, 4.3, 5.9, 21.2, 21.8, 10.0, 0.0, None, 37.0,2022-08-27 12:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
194.0, 32.0, 8.1, 0.0, 3.1, 8.2, 20.3, 21.3, 358.0, 0.0, None, 37.0,2022-08-27 13:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
145.0, 37.0, 5.9, 0.0, 6.5, 5.6, 21.8, 21.3, 158.0, 0.0, None, 35.0,2022-08-27 14:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
197.0, 37.0, 8.2, 0.0, 6.0, 7.2, 21.3, 20.9, 194.0, 0.0, None, 36.0,2022-08-27 15:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
275.0, 35.0, 5.6, 0.0, 5.2, 11.0, 21.3, 20.3, 145.0, 0.0, None, 38.0,2022-08-27 16:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
305.0, 36.0, 7.2, 0.0, 5.3, 11.8, 20.9, 19.2, 197.0, 0.0, None, 42.0,2022-08-27 17:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
296.0, 38.0, None, 0.0, 5.5, 15.4, 20.3, 18.2, 275.0, 0.0, None, 45.0,2022-08-27 18:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
291.0, 42.0, 11.8, 0.0, 6.0, 16.6, 19.2, 17.5, 305.0, 0.0, None, 47.0,2022-08-27 19:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
290.0, 45.0, 15.4, 0.0, 6.1, 19.3, 18.2, 16.9, 296.0, 0.0, None, 48.0,2022-08-27 20:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
299.0, 47.0, 16.6, 0.0, 6.1, 15.6, 17.5, 16.6, 291.0, 0.0, None, 49.0,2022-08-27 21:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
292.0, 48.0, 19.3, 0.0, 5.8, 15.5, 16.9, 16.4, 290.0, 0.0, None, 50.0,2022-08-27 22:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
, 49.0, 15.6, None, 5.9, None, 16.6, None, 299.0, 0.0, None, None,2022-08-27 23:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
288.0, 50.0, 15.5, 0.0, 6.0, 10.7, 16.4, 15.9, 292.0, 0.0, None, 52.0,2022-08-28 00:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, 52.0, 13.6, 0.0, 6.3, 6.6, 16.1, 15.6, 284.0, 0.0, None, 55.0,2022-08-28 01:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
204.0, 52.0, 10.7, 0.0, 6.1, 4.6, 15.9, 15.8, 288.0, 0.0, None, 57.0,2022-08-28 02:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
228.0, 55.0, 6.6, 0.0, 6.6, 6.8, 15.6, 15.2, 301.0, 0.0, None, 62.0,2022-08-28 03:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
221.0, 57.0, 4.6, 0.0, 7.3, 6.4, 15.8, 13.7, 204.0, 0.0, 0.0, 67.0,2022-08-28 04:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
