pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
0.0, 14.0, 13.97, 63.3, 0.0, None, 14.1, 63.0, 9.3,2022-08-29 08:00:00, None, 7.0,35
0.0, 15.0, 14.98, 62.78, 0.0, None, 15.5, 63.0, 9.3,2022-08-29 09:00:00, None, 8.0,35
0.0, 15.6, 15.64, 62.18, 0.0, None, 16.0, 62.0, 9.3,2022-08-29 10:00:00, None, 8.0,35
0.0, 17.9, 17.91, 54.71, 0.0, None, 18.3, 55.0, 9.3,2022-08-29 11:00:00, None, 9.0,35
0.0, 19.6, 19.56, 46.54, 0.0, None, 19.8, 47.0, 9.3,2022-08-29 12:00:00, None, 8.0,35
0.0, 20.1, 20.12, 44.76, 0.0, None, 21.0, 45.0, 9.3,2022-08-29 13:00:00, None, 8.0,35
0.0, 21.1, 21.09, 41.37, 0.0, None, 21.4, 41.0, 9.3,2022-08-29 14:00:00, None, 7.0,35
0.0, 22.5, 22.49, 37.64, 0.0, None, 22.6, 38.0, 9.3,2022-08-29 15:00:00, None, 7.0,35
0.0, 23.7, 23.68, 36.28, 0.0, None, 23.8, 36.0, 9.3,2022-08-29 16:00:00, None, 9.0,35
0.0, 23.9, 23.91, 35.42, 0.0, None, 24.4, 35.0, 9.3,2022-08-29 17:00:00, None, 8.0,35
0.0, 23.7, 23.66, 35.86, 0.0, None, 24.4, 36.0, 9.3,2022-08-29 18:00:00, None, 7.0,35
0.0, 19.3, 19.3, 54.5, 0.0, None, 23.9, 55.0, 19.4,2022-08-29 19:00:00, None, 10.0,35
, None, 17.85, 55.19, None, None, None, None, None,2022-08-29 20:00:00, None, None,35
0.0, 16.3, 16.32, 61.42, 0.0, None, 23.9, 61.0, 16.3,2022-08-29 21:00:00, None, 9.0,35
0.0, 16.5, 16.54, 61.12, 0.0, None, 23.9, 61.0, 15.7,2022-08-29 22:00:00, None, 9.0,35
0.0, 15.8, 15.77, 63.15, 0.0, None, 23.9, 63.0, 15.3,2022-08-29 23:00:00, None, 9.0,35
0.0, 15.2, 15.18, 65.99, 0.0, None, 23.9, 66.0, 15.2,2022-08-30 00:00:00, None, 9.0,35
0.0, 14.5, 14.54, 66.7, 0.0, None, 23.9, 67.0, 14.6,2022-08-30 01:00:00, None, 8.0,35
0.0, 14.5, 14.45, 64.18, 0.0, None, 23.9, 64.0, 14.4,2022-08-30 02:00:00, None, 8.0,35
0.0, 14.3, 14.33, 64.32, 0.0, None, 23.9, 64.0, 13.9,2022-08-30 03:00:00, None, 8.0,35
0.0, 13.7, 13.74, 65.12, 0.0, None, 23.9, 65.0, 13.8,2022-08-30 04:00:00, None, 7.0,35
0.0, 13.5, 13.46, 67.15, 0.0, None, 23.9, 67.0, 13.3,2022-08-30 05:00:00, None, 8.0,35
0.0, 13.4, 13.35, 66.73, 0.0, None, 23.9, 67.0, 13.1,2022-08-30 06:00:00, None, 7.0,35
0.0, 14.7, 14.69, 62.28, 0.0, None, 14.7, 62.0, 13.2,2022-08-30 07:00:00, None, 8.0,35
0.0, 18.5, 18.51, 59.16, 0.0, None, 19.0, 59.0, 13.2,2022-08-30 08:00:00, None, 10.0,35
0.0, 20.0, 19.95, 49.43, 0.0, None, 20.0, 49.0, 13.2,2022-08-30 09:00:00, None, 10.0,35
0.0, 21.0, 21.03, 40.61, 0.0, None, 21.1, 41.0, 13.2,2022-08-30 10:00:00, None, 7.0,35
0.0, 22.0, 22.03, 40.77, 0.0, None, 22.1, 41.0, 13.2,2022-08-30 11:00:00, None, 8.0,35
0.0, 23.3, 23.34, 37.57, 0.0, None, 23.4, 38.0, 13.2,2022-08-30 12:00:00, None, 8.0,35
0.0, 24.3, 24.3, 33.21, 0.0, None, 24.8, 33.0, 13.2,2022-08-30 13:00:00, None, 8.0,35
0.0, 25.6, 25.59, 29.29, 0.0, None, 26.0, 29.0, 13.2,2022-08-30 14:00:00, None, 6.0,35
0.0, 26.6, 26.61, 26.3, 0.0, None, 26.8, 26.0, 13.2,2022-08-30 15:00:00, None, 6.0,35
0.0, 27.3, 27.28, 25.09, 0.0, None, 27.8, 25.0, 13.2,2022-08-30 16:00:00, None, 6.0,35
0.0, 27.4, 27.36, 25.57, 0.0, None, 27.8, 26.0, 13.2,2022-08-30 17:00:00, None, 6.0,35
0.0, 26.7, 26.72, 25.36, 0.0, None, 27.8, 25.0, 13.2,2022-08-30 18:00:00, None, 6.0,35
0.0, 22.9, 22.9, 38.89, 0.0, None, 26.9, 39.0, 23.0,2022-08-30 19:00:00, None, 8.0,35
0.0, 19.9, 19.89, 45.46, 0.0, None, 26.9, 45.0, 20.1,2022-08-30 20:00:00, None, 8.0,35
0.0, 18.9, 18.93, 46.47, 0.0, None, 26.9, 46.0, 19.0,2022-08-30 21:00:00, None, 7.0,35
0.0, 18.3, 18.32, 46.9, 0.0, None, 26.9, 47.0, 17.1,2022-08-30 22:00:00, None, 7.0,35
0.0, 17.8, 17.84, 44.1, 0.0, None, 26.9, 44.0, 17.1,2022-08-30 23:00:00, None, 6.0,35
0.0, 17.1, 17.07, 45.38, 0.0, None, 26.9, 45.0, 16.9,2022-08-31 00:00:00, None, 5.0,35
0.0, 16.5, 16.54, 48.88, 0.0, None, 26.9, 49.0, 16.6,2022-08-31 01:00:00, None, 6.0,35
0.0, 16.5, 16.49, 46.99, 0.0, None, 26.9, 47.0, 16.1,2022-08-31 02:00:00, None, 5.0,35
0.0, 15.7, 15.68, 49.95, 0.0, None, 26.9, 50.0, 15.6,2022-08-31 03:00:00, None, 5.0,35
0.0, 15.5, 15.52, 53.78, 0.0, None, 26.9, 54.0, 15.4,2022-08-31 04:00:00, None, 6.0,35
0.0, 15.4, 15.44, 50.83, 0.0, None, 26.9, 51.0, 15.1,2022-08-31 05:00:00, None, 5.0,35
0.0, 15.1, 15.12, 53.51, 0.0, None, 26.9, 54.0, 15.0,2022-08-31 06:00:00, None, 6.0,35
0.0, 15.5, 15.53, 52.6, 0.0, None, 15.6, 53.0, 15.0,2022-08-31 07:00:00, None, 6.0,35
0.0, 19.1, 19.11, 51.32, 0.0, None, 19.2, 51.0, 15.0,2022-08-31 08:00:00, None, 9.0,35
0.0, 22.4, 22.41, 36.92, 0.0, None, 22.7, 37.0, 15.0,2022-08-31 09:00:00, None, 7.0,35
0.0, 21.6, 21.55, 43.39, 0.0, None, 22.7, 43.0, 15.0,2022-08-31 10:00:00, None, 9.0,35
0.0, 21.0, 21.01, 47.61, 0.0, None, 22.7, 48.0, 15.0,2022-08-31 11:00:00, None, 10.0,35
0.0, 23.1, 23.05, 35.83, 0.0, None, 23.5, 36.0, 15.0,2022-08-31 12:00:00, None, 7.0,35
0.0, 21.8, 21.83, 48.45, 0.0, None, 23.8, 48.0, 15.0,2022-08-31 13:00:00, None, 10.0,35
0.0, 26.7, 26.7, 31.0, 0.0, None, 26.6, 31.0, 15.0,2022-08-31 14:00:00, None, 9.0,35
0.0, 26.3, 26.31, 31.89, 0.0, None, 27.4, 32.0, 15.0,2022-08-31 15:00:00, None, 8.0,35
0.2, 26.5, 26.46, 32.1, 0.2, None, 27.4, 32.0, 15.0,2022-08-31 16:00:00, None, 9.0,35
0.2, 24.1, 24.11, 48.35, 0.0, None, 27.4, 48.0, 15.0,2022-08-31 17:00:00, None, 11.0,35
0.2, 22.0, 22.02, 43.56, 0.0, None, 27.4, 44.0, 15.0,2022-08-31 18:00:00, None, 9.0,35
0.2, 21.4, 21.38, 45.42, 0.0, None, 22.3, 45.0, 20.8,2022-08-31 19:00:00, None, 9.0,35
2.1, 15.9, 15.86, 81.5, 1.9, None, 22.3, 82.0, 15.7,2022-08-31 20:00:00, None, 13.0,35
2.1, 15.3, 15.27, 83.7, 0.0, None, 22.3, 84.0, 15.2,2022-08-31 21:00:00, None, 12.0,35
2.1, 15.4, 15.41, 73.07, 0.0, None, 22.3, 73.0, 14.9,2022-08-31 22:00:00, None, 11.0,35
2.1, 16.7, 16.68, 58.41, 0.0, None, 22.3, 58.0, 14.9,2022-08-31 23:00:00, None, 9.0,35
2.1, 18.7, 18.67, 43.28, 0.0, None, 22.3, 43.0, 14.9,2022-09-01 00:00:00, None, 6.0,35
2.1, 18.6, 18.63, 46.59, 0.0, None, 22.3, 47.0, 14.9,2022-09-01 01:00:00, None, 7.0,35
2.1, 18.5, 18.51, 51.68, 0.0, None, 22.3, 52.0, 14.9,2022-09-01 02:00:00, None, 8.0,35
2.1, 17.2, 17.22, 58.72, 0.0, None, 22.3, 59.0, 14.9,2022-09-01 03:00:00, None, 9.0,35
2.1, 17.3, 17.25, 60.97, 0.0, None, 22.3, 61.0, 14.9,2022-09-01 04:00:00, None, 10.0,35
2.1, 17.2, 17.17, 62.28, 0.0, None, 22.3, 62.0, 14.9,2022-09-01 05:00:00, None, 10.0,35
2.1, 15.7, None, None, 0.0, None, 22.3, 68.0, 14.9,2022-09-01 06:00:00, None, 10.0,35
2.1, 16.2, 16.22, 67.59, 0.0, None, 16.2, 68.0, 14.7,2022-09-01 07:00:00, None, 10.0,35
2.1, 18.0, 17.95, 61.98, 0.0, None, 18.0, 62.0, 14.7,2022-09-01 08:00:00, None, 11.0,35
2.1, 19.5, 19.45, 58.48, 0.0, None, 19.5, 58.0, 14.7,2022-09-01 09:00:00, None, 11.0,35
2.1, 21.9, 21.89, 50.92, 0.0, None, 21.9, 51.0, 14.7,2022-09-01 10:00:00, None, 11.0,35
2.1, 23.5, 23.51, 37.21, 0.0, None, 23.4, 37.0, 14.7,2022-09-01 11:00:00, None, 7.0,35
2.1, 24.5, 24.46, 37.08, 0.0, None, 24.6, 37.0, 14.7,2022-09-01 12:00:00, None, 9.0,35
2.1, 25.0, 25.03, 33.29, 0.0, None, 25.2, 33.0, 14.7,2022-09-01 13:00:00, None, 7.0,35
2.1, 26.5, 26.48, 28.62, 0.0, None, 26.7, 29.0, 14.7,2022-09-01 14:00:00, None, 7.0,35
2.1, 26.3, 26.25, 26.65, 0.0, None, 26.8, 27.0, 14.7,2022-09-01 15:00:00, None, 6.0,35
1.9, 26.6, 26.62, 28.67, 0.0, None, 27.1, 29.0, 14.7,2022-09-01 16:00:00, None, 6.0,35
1.9, 26.7, 26.67, 29.65, 0.0, None, 27.3, 30.0, 14.7,2022-09-01 17:00:00, None, 7.0,35
1.9, 25.6, 25.58, 34.01, 0.0, None, 27.3, 34.0, 14.7,2022-09-01 18:00:00, None, 8.0,35
1.9, 21.6, 21.63, 51.59, 0.0, None, 25.7, 52.0, 21.5,2022-09-01 19:00:00, None, 11.0,35
0.0, 19.9, 19.91, 49.21, 0.0, None, 25.7, 49.0, 19.1,2022-09-01 20:00:00, None, 9.0,35
0.0, 18.1, 18.09, 54.05, 0.0, None, 25.7, 54.0, 18.0,2022-09-01 21:00:00, None, 9.0,35
0.0, 17.3, 17.32, 58.29, 0.0, None, 25.7, 58.0, 17.4,2022-09-01 22:00:00, None, 9.0,35
0.0, 16.8, 16.75, 57.08, 0.0, None, 25.7, 57.0, 16.8,2022-09-01 23:00:00, None, 8.0,35
0.0, 15.1, 15.14, 61.87, 0.0, None, 25.7, 62.0, 15.1,2022-09-02 00:00:00, None, 8.0,35
0.0, 15.9, 15.94, 58.73, 0.0, None, 25.7, 59.0, 15.1,2022-09-02 01:00:00, None, 8.0,35
0.0, 15.5, 15.48, 62.93, 0.0, None, 25.7, 63.0, 15.1,2022-09-02 02:00:00, None, 8.0,35
0.0, 16.1, 16.07, 59.47, 0.0, None, 25.7, 59.0, 15.1,2022-09-02 03:00:00, None, 8.0,35
0.0, 14.1, 14.13, 66.67, 0.0, None, 25.7, 67.0, 13.9,2022-09-02 04:00:00, None, 8.0,35
0.0, 13.4, 13.44, 68.79, 0.0, None, 25.7, 69.0, 13.5,2022-09-02 05:00:00, None, 8.0,35
0.0, 13.3, 13.3, 68.0, 0.0, None, 25.7, 68.0, 12.9,2022-09-02 06:00:00, None, 7.0,35
0.0, 14.4, 14.38, 66.37, 0.0, None, 14.3, 66.0, 13.3,2022-09-02 07:00:00, None, 8.0,35
0.0, 18.3, 18.34, 61.52, 0.0, None, 18.2, 62.0, 13.3,2022-09-02 08:00:00, None, 11.0,35
0.0, 19.9, 19.93, 52.83, 0.0, None, 20.7, 53.0, 13.3,2022-09-02 09:00:00, None, 10.0,35
0.0, 21.8, 21.81, 44.34, 0.0, None, 21.7, 44.0, 13.3,2022-09-02 10:00:00, None, 9.0,35
0.0, 22.3, 22.25, 40.52, 0.0, None, 22.6, 41.0, 13.3,2022-09-02 11:00:00, None, 8.0,35
0.0, 23.6, 23.64, 36.54, 0.0, None, 23.8, 37.0, 13.3,2022-09-02 12:00:00, None, 8.0,35
0.0, 25.2, 25.21, 32.78, 0.0, None, 25.3, 33.0, 13.3,2022-09-02 13:00:00, None, 7.0,35
0.0, 25.6, 25.57, 30.4, 0.0, None, 25.9, 30.0, 13.3,2022-09-02 14:00:00, None, 7.0,35
0.0, 27.4, 27.38, 24.1, 0.0, None, 27.3, 24.0, 13.3,2022-09-02 15:00:00, None, 5.0,35
0.0, 27.5, 27.45, 20.81, 0.0, None, 27.8, 21.0, 13.3,2022-09-02 16:00:00, None, 2.0,35
0.0, 27.3, 27.33, 20.23, 0.0, None, 27.8, 20.0, 13.3,2022-09-02 17:00:00, None, 3.0,35
0.0, 26.3, 26.29, 25.4, 0.0, None, 27.8, 25.0, 13.3,2022-09-02 18:00:00, None, 5.0,35
0.0, 22.4, 22.4, 28.47, 0.0, None, 26.4, 28.0, 21.7,2022-09-02 19:00:00, None, 3.0,35
0.0, 21.0, 21.02, 31.0, 0.0, None, 26.4, 31.0, 19.3,2022-09-02 20:00:00, None, 3.0,35
0.0, 19.7, 19.65, 32.2, 0.0, None, 26.4, 32.0, 18.0,2022-09-02 21:00:00, None, 3.0,35
0.0, 19.8, 19.8, 32.53, 0.0, None, 26.4, 33.0, 17.5,2022-09-02 22:00:00, None, 3.0,35
0.0, 19.0, 19.0, 36.61, 0.0, None, 26.4, 37.0, 17.5,2022-09-02 23:00:00, None, 4.0,35
