wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
285.0, 78.0, 11.2, 0.0, 6.2, 9.3, 9.9, 12.2, 295.0, 0.6, 3.0, 53.0,2022-08-27 13:00:00,35,
268.0, 64.0, 11.4, 0.0, 4.6, 6.8, 11.1, 12.5, 290.0, 0.0, 3.0, 56.0,2022-08-27 14:00:00,35,
311.0, 53.0, 9.3, 0.0, 2.9, 9.6, 12.2, 11.3, 285.0, 0.0, 1.8, 59.0,2022-08-27 15:00:00,35,
297.0, 56.0, 6.8, 0.0, 4.0, 8.2, 12.5, 10.4, 268.0, 0.0, 1.8, 61.0,2022-08-27 16:00:00,35,
308.0, 59.0, 9.6, 0.0, 3.6, 8.2, 11.3, 9.5, 311.0, 0.0, 1.8, 66.0,2022-08-27 17:00:00,35,
340.0, 61.0, 8.2, 0.0, 3.2, 7.5, 10.4, 7.0, 297.0, 0.0, 1.8, 78.0,2022-08-27 18:00:00,35,
323.0, 66.0, 8.2, 0.0, 3.5, 7.2, 9.5, 5.3, 308.0, 0.0, 1.8, 86.0,2022-08-27 19:00:00,35,
311.0, 78.0, 7.5, 0.0, 3.4, 3.0, 7.0, 5.9, 340.0, 0.0, 1.8, 87.0,2022-08-27 20:00:00,35,
336.0, 86.0, 7.2, 0.0, 3.2, 3.5, 5.3, 5.4, 323.0, 0.0, 1.8, 88.0,2022-08-27 21:00:00,35,
347.0, 87.0, None, 0.0, 3.9, 3.7, 5.9, 3.6, 311.0, 0.0, 1.8, 94.0,2022-08-27 22:00:00,35,
, 88.0, 3.5, None, 3.6, None, 5.4, None, 336.0, 0.0, 1.8, None,2022-08-27 23:00:00,35,
332.0, 94.0, 3.7, 0.0, 2.7, 3.5, 3.6, 3.3, 347.0, 0.0, 1.8, 93.0,2022-08-28 00:00:00,35,
324.0, 93.0, None, 0.0, 2.8, 2.3, 3.8, 4.7, 1.0, 0.0, 1.8, 91.0,2022-08-28 01:00:00,35,
333.0, 93.0, 3.5, 0.0, 2.3, 3.7, 3.3, 4.3, 332.0, 0.0, 1.8, 93.0,2022-08-28 02:00:00,35,
301.0, 91.0, 2.3, 0.0, 3.4, 2.5, 4.7, 5.2, 324.0, 0.0, 1.6, 91.0,2022-08-28 03:00:00,35,
324.0, 93.0, 3.7, 0.0, 3.3, 2.4, 4.3, 4.8, 333.0, 0.0, 1.0, 93.0,2022-08-28 04:00:00,35,
320.0, 91.0, 2.5, 0.0, 3.9, 2.8, 5.2, 4.9, 301.0, 0.0, 0.6, 96.0,2022-08-28 05:00:00,35,
190.0, 93.0, 2.4, 0.0, 3.8, 1.1, 4.8, 7.0, 324.0, 0.0, 0.6, 89.0,2022-08-28 06:00:00,35,
158.0, 96.0, 2.8, 0.0, 4.3, 4.5, 4.9, 10.2, 320.0, 0.0, 0.6, 76.0,2022-08-28 07:00:00,35,
148.0, 89.0, 1.1, 0.0, 5.3, 8.1, 7.0, 11.4, 190.0, 0.0, 0.6, 71.0,2022-08-28 08:00:00,35,
151.0, 76.0, 4.5, 0.0, 6.2, 9.6, 10.2, 12.9, 158.0, 0.0, 0.6, 67.0,2022-08-28 09:00:00,35,
175.0, 71.0, 8.1, 0.0, 6.3, 8.6, 11.4, 14.7, 148.0, 0.0, 0.6, 56.0,2022-08-28 10:00:00,35,
199.0, 67.0, 9.6, 0.0, 6.9, 8.5, 12.9, 15.8, 151.0, 0.0, 0.6, 52.0,2022-08-28 11:00:00,35,
158.0, 56.0, 8.6, 0.0, 6.0, 6.8, 14.7, 15.0, 175.0, 0.0, 0.6, 55.0,2022-08-28 12:00:00,35,
170.0, 52.0, 8.5, 0.0, 6.0, 8.2, 15.8, 16.0, 199.0, 0.0, 0.0, 53.0,2022-08-28 13:00:00,35,
176.0, 55.0, 6.8, 0.0, 6.0, 7.1, 15.0, 16.1, 158.0, 0.0, 0.0, 51.0,2022-08-28 14:00:00,35,
159.0, 53.0, 8.2, 0.0, 6.4, 6.5, 16.0, 15.5, 170.0, 0.0, 0.0, 58.0,2022-08-28 15:00:00,35,
124.0, 51.0, 7.1, 0.0, 6.0, 4.1, 16.1, 15.5, 176.0, 0.0, 0.0, 56.0,2022-08-28 16:00:00,35,
100.0, 58.0, 6.5, 0.0, 7.3, 2.1, 15.5, 12.7, 159.0, 0.0, 0.0, 73.0,2022-08-28 17:00:00,35,
23.0, 56.0, 4.1, 0.0, 6.8, 4.0, 15.5, 9.4, 124.0, 0.0, 0.0, 84.0,2022-08-28 18:00:00,35,
27.0, 73.0, 2.1, 0.0, 8.0, 4.2, 12.7, 8.3, 100.0, 0.0, 0.0, 87.0,2022-08-28 19:00:00,35,
28.0, 84.0, None, 0.0, 6.8, 3.7, 9.4, 8.0, 23.0, 0.0, 0.0, 88.0,2022-08-28 20:00:00,35,
30.0, None, None, 0.0, None, 4.4, None, 7.9, None, None, None, 86.0,2022-08-28 21:00:00,35,
32.0, 88.0, 3.7, 0.0, 6.1, 4.5, 8.0, 7.6, 28.0, 0.0, 0.0, 88.0,2022-08-28 22:00:00,35,
, 86.0, 4.4, None, 5.7, None, 7.9, None, 30.0, 0.0, 0.0, None,2022-08-28 23:00:00,35,
58.0, 88.0, 4.5, 0.0, 5.7, 1.1, 7.6, 8.8, 32.0, 0.0, 0.0, 83.0,2022-08-29 00:00:00,35,
295.0, 91.0, None, 0.0, 6.1, 3.3, 7.5, 9.6, 53.0, 0.0, 0.0, 79.0,2022-08-29 01:00:00,35,
319.0, 83.0, 1.1, 0.0, 6.1, 2.7, 8.8, 8.3, 58.0, 0.0, 0.0, 86.0,2022-08-29 02:00:00,35,
295.0, 79.0, 3.3, 0.0, 6.1, 2.7, 9.6, 8.8, 295.0, 0.0, 0.0, 84.0,2022-08-29 03:00:00,35,
305.0, 86.0, 2.7, 0.0, 6.1, 2.3, 8.3, 8.2, 319.0, 0.0, 0.0, 87.0,2022-08-29 04:00:00,35,
306.0, 84.0, 2.7, 0.0, 6.2, 2.4, 8.8, 9.2, 295.0, 0.0, 0.0, 85.0,2022-08-29 05:00:00,35,
79.0, 87.0, 2.3, 0.0, 6.2, 1.4, 8.2, 11.7, 305.0, 0.0, 0.0, 77.0,2022-08-29 06:00:00,35,
178.0, 85.0, 2.4, 0.0, 6.8, 4.3, 9.2, 14.1, 306.0, 0.0, 0.0, 63.0,2022-08-29 07:00:00,35,
265.0, 77.0, 1.4, 0.0, 7.8, 3.7, 11.7, 14.6, 79.0, 0.0, 0.0, 61.0,2022-08-29 08:00:00,35,
190.0, 63.0, 4.3, 0.0, 7.2, 6.4, 14.1, 17.7, 178.0, 0.0, 0.0, 53.0,2022-08-29 09:00:00,35,
169.0, 61.0, 3.7, 0.0, 7.2, 7.8, 14.6, 18.4, 265.0, 0.0, 0.0, 53.0,2022-08-29 10:00:00,35,
186.0, 53.0, 6.4, 0.0, 8.0, 8.5, 17.7, 19.1, 190.0, 0.0, 0.0, 52.0,2022-08-29 11:00:00,35,
167.0, 53.0, 7.8, 0.0, 8.7, 7.1, 18.4, 20.0, 169.0, 0.0, 0.0, 49.0,2022-08-29 12:00:00,35,
179.0, 52.0, 8.5, 0.0, 9.0, 7.9, 19.1, 21.0, 186.0, 0.0, 0.0, 50.0,2022-08-29 13:00:00,35,
176.0, 49.0, 7.1, 0.0, 9.0, 7.3, 20.0, 21.8, 167.0, 0.0, 0.0, 46.0,2022-08-29 14:00:00,35,
141.0, 50.0, 7.9, 0.0, 10.2, 6.0, 21.0, 21.3, 179.0, 0.0, 0.0, 47.0,2022-08-29 15:00:00,35,
83.0, 46.0, 7.3, 0.0, 9.7, 4.3, 21.8, 20.7, 176.0, 0.0, 0.0, 49.0,2022-08-29 16:00:00,35,
33.0, 47.0, None, 0.0, 9.5, 3.8, 21.3, 16.4, 141.0, 0.0, 0.0, 66.0,2022-08-29 17:00:00,35,
25.0, 49.0, 4.3, 0.0, 9.6, 3.4, 20.7, 14.0, 83.0, 0.0, 0.0, 74.0,2022-08-29 18:00:00,35,
28.0, 66.0, 3.8, 0.0, 10.0, 3.7, 16.4, 12.8, 33.0, 0.0, 0.0, 77.0,2022-08-29 19:00:00,35,
37.0, None, None, 0.0, None, 3.7, None, 12.9, None, None, None, 75.0,2022-08-29 20:00:00,35,
22.0, 77.0, 3.7, 0.0, 8.9, 5.3, 12.8, 13.0, 28.0, 0.0, 0.0, 75.0,2022-08-29 21:00:00,35,
359.0, 75.0, 3.7, 0.0, 8.6, 3.8, 12.9, 12.3, 37.0, 0.0, 0.0, 77.0,2022-08-29 22:00:00,35,
, 75.0, 5.3, None, 8.7, None, 13.0, None, 22.0, 0.0, 0.0, None,2022-08-29 23:00:00,35,
9.0, 77.0, 3.8, 0.0, 8.4, 4.7, 12.3, 12.2, 359.0, 0.0, 0.0, 77.0,2022-08-30 00:00:00,35,
13.0, 77.0, 3.7, 0.0, 8.6, 3.0, 12.5, 11.7, 350.0, 0.0, 0.0, 80.0,2022-08-30 01:00:00,35,
46.0, 77.0, 4.7, 0.0, 8.3, 1.6, 12.2, 11.5, 9.0, 0.0, 0.0, 81.0,2022-08-30 02:00:00,35,
52.0, 80.0, None, 0.0, 8.4, 2.4, 11.7, 10.9, 13.0, 0.0, 0.0, 85.0,2022-08-30 03:00:00,35,
42.0, 81.0, 1.6, 0.0, 8.4, 3.3, 11.5, 11.1, 46.0, 0.0, 0.0, 83.0,2022-08-30 04:00:00,35,
49.0, 85.0, 2.4, 0.0, 8.5, 3.6, 10.9, 11.6, 52.0, 0.0, 0.0, 83.0,2022-08-30 05:00:00,35,
93.0, 83.0, 3.3, 0.0, 8.3, 1.5, 11.1, 13.6, 42.0, 0.0, 0.0, 73.0,2022-08-30 06:00:00,35,
262.0, 83.0, 3.6, 0.0, 8.8, 2.1, 11.6, 18.1, 49.0, 0.0, 0.0, 64.0,2022-08-30 07:00:00,35,
134.0, 73.0, 1.5, 0.0, 8.9, 5.1, 13.6, 21.4, 93.0, 0.0, 0.0, 47.0,2022-08-30 08:00:00,35,
172.0, 64.0, 2.1, 0.0, 11.2, 6.2, 18.1, 23.1, 262.0, 0.0, 0.0, 41.0,2022-08-30 09:00:00,35,
183.0, 47.0, 5.1, 0.0, 9.6, 5.1, 21.4, 23.8, 134.0, 0.0, 0.0, 41.0,2022-08-30 10:00:00,35,
162.0, 41.0, 6.2, 0.0, 9.1, 6.7, 23.1, 24.4, 172.0, 0.0, 0.0, 41.0,2022-08-30 11:00:00,35,
165.0, 41.0, 5.1, 0.0, 9.8, 8.0, 23.8, 25.9, 183.0, 0.0, 0.0, 36.0,2022-08-30 12:00:00,35,
161.0, 41.0, 6.7, 0.0, 10.3, 8.5, 24.4, 26.7, 162.0, 0.0, 0.0, 32.0,2022-08-30 13:00:00,35,
128.0, 36.0, None, 0.0, 9.7, 7.4, 25.9, 26.7, 165.0, 0.0, 0.0, 34.0,2022-08-30 14:00:00,35,
168.0, 32.0, 8.5, 0.0, 8.6, 7.2, 26.7, 25.7, 161.0, 0.0, 0.0, 37.0,2022-08-30 15:00:00,35,
109.0, 34.0, 7.4, 0.0, 9.5, 5.1, 26.7, 25.1, 128.0, 0.0, 0.0, 37.0,2022-08-30 16:00:00,35,
49.0, 37.0, 7.2, 0.0, 9.9, 3.9, 25.7, 20.3, 168.0, 0.0, 0.0, 52.0,2022-08-30 17:00:00,35,
29.0, 37.0, 5.1, 0.0, 9.4, 4.4, 25.1, 17.4, 109.0, 0.0, 0.0, 60.0,2022-08-30 18:00:00,35,
40.0, 52.0, 3.9, 0.0, 10.1, 4.0, 20.3, 16.1, 49.0, 0.0, 0.0, 63.0,2022-08-30 19:00:00,35,
28.0, 60.0, 4.4, 0.0, 9.6, 3.7, 17.4, 15.4, 29.0, 0.0, 0.0, 64.0,2022-08-30 20:00:00,35,
32.0, 63.0, None, 0.0, 9.1, 4.0, 16.1, 15.2, 40.0, 0.0, 0.0, 64.0,2022-08-30 21:00:00,35,
26.0, 64.0, 3.7, 0.0, 8.6, 3.4, 15.4, 14.6, 28.0, 0.0, 0.0, 66.0,2022-08-30 22:00:00,35,
, 64.0, None, None, 8.4, None, 15.2, None, 32.0, 0.0, 0.0, None,2022-08-30 23:00:00,35,
60.0, 66.0, 3.4, 0.0, 8.3, 2.8, 14.6, 14.0, 26.0, 0.0, 0.0, 62.0,2022-08-31 00:00:00,35,
114.0, 66.0, None, 0.0, 8.1, 3.1, 14.4, 14.5, 58.0, 0.0, 0.0, 51.0,2022-08-31 01:00:00,35,
129.0, 62.0, 2.8, 0.0, 6.8, 2.4, 14.0, 15.2, 60.0, 0.0, 0.0, 49.0,2022-08-31 02:00:00,35,
45.0, 51.0, 3.1, 0.0, 4.5, 3.1, 14.5, 14.1, 114.0, 0.0, 0.0, 62.0,2022-08-31 03:00:00,35,
23.0, 49.0, 2.4, 0.0, 4.6, 3.8, 15.2, 12.7, 129.0, 0.0, 0.0, 67.0,2022-08-31 04:00:00,35,
356.0, 62.0, 3.1, 0.0, 6.9, 0.9, 14.1, 13.6, 45.0, 0.0, 0.0, 61.0,2022-08-31 05:00:00,35,
41.0, 67.0, 3.8, 0.0, 6.7, 1.5, 12.7, 14.9, 23.0, 0.0, 0.0, 64.0,2022-08-31 06:00:00,35,
143.0, 61.0, 0.9, 0.0, 6.2, 0.9, 13.6, 20.0, 356.0, 0.0, 0.0, 48.0,2022-08-31 07:00:00,35,
196.0, 64.0, 1.5, 0.0, 8.2, 4.7, 14.9, 24.0, 41.0, 0.0, 0.0, 30.0,2022-08-31 08:00:00,35,
141.0, 48.0, 0.9, 0.0, 8.7, 5.7, 20.0, 25.2, 143.0, 0.0, 0.0, 32.0,2022-08-31 09:00:00,35,
184.0, 30.0, 4.7, 0.0, 5.4, 6.2, 24.0, 25.9, 196.0, 0.0, 0.0, 30.0,2022-08-31 10:00:00,35,
185.0, 32.0, 5.7, 0.0, 7.3, 6.1, 25.2, 25.4, 141.0, 0.0, 0.0, 30.0,2022-08-31 11:00:00,35,
169.0, 30.0, 6.2, 0.0, 7.0, 8.6, 25.9, 27.4, 184.0, 0.0, 0.0, 24.0,2022-08-31 12:00:00,35,
162.0, 30.0, 6.1, 0.0, 6.6, 6.6, 25.4, 26.0, 185.0, 0.0, 0.0, 32.0,2022-08-31 13:00:00,35,
152.0, 24.0, 8.6, 0.0, 5.1, 5.5, 27.4, 22.8, 169.0, 0.0, 0.0, 43.0,2022-08-31 14:00:00,35,
196.0, 32.0, 6.6, 0.0, 8.0, 4.1, 26.0, 23.5, 162.0, 0.0, 0.0, 34.0,2022-08-31 15:00:00,35,
102.0, 43.0, 5.5, 0.0, 9.6, 3.7, 22.8, 23.0, 152.0, 0.0, 0.0, 45.0,2022-08-31 16:00:00,35,
311.0, 34.0, 4.1, 0.0, 6.7, 2.5, 23.5, 19.8, 196.0, 0.0, 0.0, 42.0,2022-08-31 17:00:00,35,
28.0, 45.0, 3.7, 0.4, 10.4, 4.3, 23.0, 15.0, 102.0, 0.0, 0.0, 92.0,2022-08-31 18:00:00,35,
260.0, 42.0, 2.5, 0.0, 6.5, 2.6, 19.8, 16.5, 311.0, 0.0, 0.0, 61.0,2022-08-31 19:00:00,35,
300.0, 92.0, 4.3, 0.0, 13.7, 3.9, 15.0, 16.8, 28.0, 0.4, 0.4, 55.0,2022-08-31 20:00:00,35,
280.0, 61.0, 2.6, 0.0, 9.0, 5.3, 16.5, 17.0, 260.0, 0.0, 0.4, 52.0,2022-08-31 21:00:00,35,
286.0, 55.0, 3.9, 0.0, 7.7, 6.0, 16.8, 16.4, 300.0, 0.0, 0.4, 55.0,2022-08-31 22:00:00,35,
, 52.0, 5.3, None, 7.1, None, 17.0, None, 280.0, 0.0, 0.4, None,2022-08-31 23:00:00,35,
306.0, 55.0, None, 0.0, 7.3, 7.7, 16.4, 16.0, 286.0, 0.0, 0.4, 51.0,2022-09-01 00:00:00,35,
315.0, 60.0, 6.9, 0.0, 7.0, 8.5, 14.7, 15.5, 300.0, 0.0, 0.4, 52.0,2022-09-01 01:00:00,35,
322.0, 51.0, 7.7, 0.0, 5.9, 8.3, 16.0, 15.3, 306.0, 0.0, 0.4, 54.0,2022-09-01 02:00:00,35,
4.0, 52.0, 8.5, 0.0, 5.7, 4.5, 15.5, 14.2, 315.0, 0.0, 0.4, 60.0,2022-09-01 03:00:00,35,
293.0, 54.0, 8.3, 0.0, 6.1, 5.2, 15.3, 13.7, 322.0, 0.0, 0.4, 65.0,2022-09-01 04:00:00,35,
326.0, 60.0, 4.5, 0.0, 6.6, 4.0, 14.2, 12.9, 4.0, 0.0, 0.4, 72.0,2022-09-01 05:00:00,35,
313.0, 65.0, 5.2, 0.0, 7.2, 6.1, 13.7, 15.4, 293.0, 0.0, 0.4, 62.0,2022-09-01 06:00:00,35,
323.0, 72.0, None, 0.0, 8.0, 4.2, 12.9, 20.5, 326.0, 0.0, 0.4, 51.0,2022-09-01 07:00:00,35,
328.0, 62.0, 6.1, 0.2, 8.2, 7.1, 15.4, 21.6, 313.0, 0.0, 0.4, 41.0,2022-09-01 08:00:00,35,
114.0, 51.0, 4.2, 0.0, 10.0, 5.0, 20.5, 23.1, 323.0, 0.0, 0.4, 43.0,2022-09-01 09:00:00,35,
221.0, 41.0, 7.1, 0.0, 7.8, 6.3, 21.6, 23.1, 328.0, 0.2, 0.6, 41.0,2022-09-01 10:00:00,35,
171.0, 43.0, None, 0.0, 9.8, 5.4, 23.1, 22.7, 114.0, 0.0, 0.6, 39.0,2022-09-01 11:00:00,35,
111.0, 41.0, 6.3, 0.0, 9.1, 6.9, 23.1, 24.0, 221.0, 0.0, 0.6, 39.0,2022-09-01 12:00:00,35,
9.0, 39.0, 5.4, 0.0, 8.0, 5.3, 22.7, 25.2, 171.0, 0.0, 0.6, 34.0,2022-09-01 13:00:00,35,
161.0, 39.0, 6.9, 0.0, 9.2, 5.1, 24.0, 24.7, 111.0, 0.0, 0.6, 37.0,2022-09-01 14:00:00,35,
143.0, 34.0, 5.3, 0.0, 8.2, 7.0, 25.2, 24.2, 9.0, 0.0, 0.6, 39.0,2022-09-01 15:00:00,35,
118.0, 37.0, 5.1, 0.0, 9.0, 3.4, 24.7, 23.5, 161.0, 0.0, 0.6, 36.0,2022-09-01 16:00:00,35,
71.0, 39.0, None, 0.0, 9.4, 2.8, 24.2, 19.4, 143.0, 0.0, 0.6, 47.0,2022-09-01 17:00:00,35,
31.0, None, None, 0.0, None, 4.2, None, 15.8, None, None, None, 58.0,2022-09-01 18:00:00,35,
17.0, 47.0, 2.8, 0.0, 7.8, 4.3, 19.4, 14.2, 71.0, 0.0, 0.6, 61.0,2022-09-01 19:00:00,35,
15.0, 58.0, 4.2, 0.0, 7.6, 3.3, 15.8, 13.6, 31.0, 0.0, 0.2, 64.0,2022-09-01 20:00:00,35,
26.0, 61.0, 4.3, 0.0, 6.8, 3.5, 14.2, 13.6, 17.0, 0.0, 0.2, 62.0,2022-09-01 21:00:00,35,
29.0, 64.0, 3.3, 0.0, 6.9, 4.2, 13.6, 13.0, 15.0, 0.0, 0.2, 61.0,2022-09-01 22:00:00,35,
, 62.0, 3.5, None, 6.5, None, 13.6, None, 26.0, 0.0, 0.2, None,2022-09-01 23:00:00,35,
40.0, 61.0, 4.2, 0.0, 5.7, 3.1, 13.0, 12.5, 29.0, 0.0, 0.2, 66.0,2022-09-02 00:00:00,35,
54.0, 61.0, 3.7, 0.0, 5.5, 2.7, 12.8, 12.5, 40.0, 0.0, 0.2, 64.0,2022-09-02 01:00:00,35,
60.0, 66.0, 3.1, 0.0, 6.3, 2.4, 12.5, 12.5, 40.0, 0.0, 0.2, 68.0,2022-09-02 02:00:00,35,
33.0, 64.0, 2.7, 0.0, 5.9, 3.4, 12.5, 11.8, 54.0, 0.0, 0.2, 71.0,2022-09-02 03:00:00,35,
25.0, 68.0, 2.4, 0.0, 6.8, 3.2, 12.5, 11.8, 60.0, 0.0, 0.2, 66.0,2022-09-02 04:00:00,35,
29.0, 71.0, 3.4, 0.0, 6.7, 4.0, 11.8, 11.9, 33.0, 0.0, 0.2, 67.0,2022-09-02 05:00:00,35,
44.0, 66.0, 3.2, 0.0, 5.7, 3.1, 11.8, 12.6, 25.0, 0.0, 0.2, 71.0,2022-09-02 06:00:00,35,
81.0, 67.0, None, 0.0, 6.0, 3.8, 11.9, 18.5, 29.0, 0.0, 0.2, 50.0,2022-09-02 07:00:00,35,
110.0, 71.0, 3.1, 0.0, 7.5, 5.4, 12.6, 21.5, 44.0, 0.0, 0.2, 42.0,2022-09-02 08:00:00,35,
125.0, 50.0, 3.8, 0.0, 7.9, 6.8, 18.5, 23.1, 81.0, 0.0, 0.2, 38.0,2022-09-02 09:00:00,35,
150.0, 42.0, 5.4, 0.0, 8.1, 6.9, 21.5, 25.1, 110.0, 0.0, 0.0, 28.0,2022-09-02 10:00:00,35,
146.0, 38.0, 6.8, 0.0, 8.0, 9.1, 23.1, 25.9, 125.0, 0.0, 0.0, 29.0,2022-09-02 11:00:00,35,
189.0, 28.0, 6.9, 0.0, 5.3, 8.9, 25.1, 27.3, 150.0, 0.0, 0.0, 23.0,2022-09-02 12:00:00,35,
173.0, 29.0, 9.1, 0.0, 6.5, 7.7, 25.9, 27.7, 146.0, 0.0, 0.0, 23.0,2022-09-02 13:00:00,35,
170.0, 23.0, 8.9, 0.0, 4.4, 8.0, 27.3, 28.0, 189.0, 0.0, 0.0, 24.0,2022-09-02 14:00:00,35,
180.0, 23.0, 7.7, 0.0, 4.7, 7.9, 27.7, 28.0, 173.0, 0.0, 0.0, 20.0,2022-09-02 15:00:00,35,
123.0, 24.0, None, 0.0, 5.6, 3.1, 28.0, 26.5, 170.0, 0.0, 0.0, 33.0,2022-09-02 16:00:00,35,
67.0, 20.0, 7.9, 0.0, 3.0, 2.6, 28.0, 21.2, 180.0, 0.0, 0.0, 39.0,2022-09-02 17:00:00,35,
72.0, 33.0, 3.1, 0.0, 8.9, 3.2, 26.5, 17.7, 123.0, 0.0, 0.0, 42.0,2022-09-02 18:00:00,35,
99.0, 39.0, 2.6, 0.0, 6.7, 3.3, 21.2, 17.2, 67.0, 0.0, 0.0, 36.0,2022-09-02 19:00:00,35,
40.0, 42.0, 3.2, 0.0, 4.6, 4.5, 17.7, 17.2, 72.0, 0.0, 0.0, 40.0,2022-09-02 20:00:00,35,
67.0, 36.0, 3.3, 0.0, 2.0, 3.1, 17.2, 16.1, 99.0, 0.0, 0.0, 44.0,2022-09-02 21:00:00,35,
57.0, 40.0, 4.5, 0.0, 3.5, 3.7, 17.2, 15.3, 40.0, 0.0, 0.0, 42.0,2022-09-02 22:00:00,35,
, 44.0, 3.1, None, 3.9, None, 16.1, None, 67.0, 0.0, 0.0, None,2022-09-02 23:00:00,35,
280.0, 54.0, 8.8, 0.0, 10.2, 5.7, 19.8, 18.6, 264.0, 0.0, None, 60.0,2022-08-27 00:00:00,35, 0.0
282.0, 55.0, 6.9, 0.8, 9.9, 3.7, 19.2, 13.6, 187.0, 0.0, None, 88.0,2022-08-27 01:00:00,35, 0.0
284.0, 60.0, 5.7, 1.2, 10.7, 5.9, 18.6, 12.2, 280.0, 0.0, None, 91.0,2022-08-27 02:00:00,35, 0.0
341.0, 88.0, 3.7, 0.2, 11.7, 3.9, 13.6, 11.7, 282.0, 0.8, None, 95.0,2022-08-27 03:00:00,35, 0.0
309.0, None, None, 0.0, None, 5.3, None, 11.1, None, None, None, 93.0,2022-08-27 04:00:00,35, None
341.0, None, None, 0.0, None, 3.1, None, 11.4, None, None, None, 92.0,2022-08-27 05:00:00,35, None
12.0, 93.0, 5.3, 0.0, 10.0, 2.6, 11.1, 13.0, 309.0, 0.0, None, 83.0,2022-08-27 06:00:00,35, 0.0
200.0, None, None, 0.0, None, 6.8, None, 16.9, None, None, None, 55.0,2022-08-27 07:00:00,35, None
185.0, None, None, 0.0, None, 8.8, None, 18.3, None, None, None, 54.0,2022-08-27 08:00:00,35, None
212.0, None, None, 0.0, None, 5.7, None, 18.1, None, None, None, 50.0,2022-08-27 09:00:00,35, None
269.0, None, None, 0.0, None, 8.1, None, 18.3, None, None, None, 41.0,2022-08-27 10:00:00,35, None
207.0, None, None, 0.0, None, 7.7, None, 19.0, None, None, None, 45.0,2022-08-27 11:00:00,35, None
264.0, None, None, 0.0, None, 7.2, None, 19.6, None, None, None, 38.0,2022-08-27 12:00:00,35, None
241.0, None, None, 0.0, None, 6.5, None, 21.2, None, None, None, 35.0,2022-08-27 13:00:00,35, None
283.0, None, None, 0.0, None, 7.4, None, 18.8, None, None, None, 38.0,2022-08-27 14:00:00,35, None
229.0, None, None, 0.0, None, 5.8, None, 19.0, None, None, None, 38.0,2022-08-27 15:00:00,35, None
214.0, None, None, 0.0, None, 5.2, None, 19.1, None, None, None, 37.0,2022-08-27 16:00:00,35, None
309.0, None, None, 0.0, None, 4.8, None, 18.8, None, None, None, 37.0,2022-08-27 17:00:00,35, None
357.0, None, None, 0.0, None, 4.8, None, 14.8, None, None, None, 52.0,2022-08-27 18:00:00,35, None
340.0, None, None, 0.0, None, 2.6, None, 13.0, None, None, None, 61.0,2022-08-27 19:00:00,35, None
300.0, None, None, 0.0, None, 6.2, None, 14.2, None, None, None, 56.0,2022-08-27 20:00:00,35, None
316.0, None, None, 0.0, None, 8.1, None, 14.7, None, None, None, 59.0,2022-08-27 21:00:00,35, None
