wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
9.5,14.2,215.0,70.0,2022-08-27 00:00:00,0.0,35
11.6,11.3,306.0,92.0,2022-08-27 01:00:00,1.2,35
7.2,9.5,341.0,96.0,2022-08-27 02:00:00,0.4,35
8.4,8.8,320.0,93.0,2022-08-27 03:00:00,0.0,35
10.8,8.6,312.0,89.0,2022-08-27 04:00:00,0.0,35
8.5,8.5,315.0,87.0,2022-08-27 05:00:00,0.0,35
6.4,9.7,309.0,85.0,2022-08-27 06:00:00,0.0,35
9.9,9.7,308.0,81.0,2022-08-27 07:00:00,0.0,35
9.5,11.8,330.0,69.0,2022-08-27 08:00:00,0.0,35
12.5,14.6,325.0,56.0,2022-08-27 09:00:00,0.0,35
10.8,16.1,325.0,49.0,2022-08-27 10:00:00,0.0,35
12.9,17.5,318.0,42.0,2022-08-27 11:00:00,0.0,35
11.5,17.5,335.0,40.0,2022-08-27 12:00:00,0.0,35
10.2,17.1,329.0,38.0,2022-08-27 13:00:00,0.0,35
10.1,19.9,331.0,34.0,2022-08-27 14:00:00,0.0,35
5.9,16.7,345.0,42.0,2022-08-27 15:00:00,0.0,35
8.0,16.2,228.0,54.0,2022-08-27 16:00:00,0.0,35
4.9,13.5,57.0,62.0,2022-08-27 17:00:00,0.0,35
8.7,12.5,217.0,66.0,2022-08-27 18:00:00,0.0,35
7.3,11.7,225.0,68.0,2022-08-27 19:00:00,0.0,35
8.7,11.0,224.0,72.0,2022-08-27 20:00:00,0.0,35
9.8,10.4,217.0,74.0,2022-08-27 21:00:00,0.0,35
8.5,10.0,220.0,75.0,2022-08-27 22:00:00,0.0,35
8.4,9.0,215.0,79.0,2022-08-28 00:00:00,0.0,35
9.3,9.2,221.0,78.0,2022-08-28 01:00:00,0.0,35
8.5,9.1,209.0,79.0,2022-08-28 02:00:00,0.0,35
5.6,8.3,232.0,83.0,2022-08-28 03:00:00,0.0,35
6.4,8.4,238.0,82.0,2022-08-28 04:00:00,0.0,35
4.9,8.9,208.0,80.0,2022-08-28 05:00:00,0.0,35
7.2,10.6,195.0,74.0,2022-08-28 06:00:00,0.0,35
