wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
290.0, 57.0, 12.3, 0.0, 4.2, 16.3, 12.5, 12.1, 322.0, 0.0, 4.0, 62.0,2022-08-27 15:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, 59.0, 11.2, 0.0, 4.5, 13.2, 12.3, 10.9, 268.0, 0.0, 4.0, 65.0,2022-08-27 16:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.0, 62.0, 16.3, 0.0, 5.0, 12.4, 12.1, 9.0, 290.0, 0.0, 4.0, 73.0,2022-08-27 17:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, 65.0, 13.2, 0.0, 4.6, 13.1, 10.9, 7.9, 302.0, 0.0, 4.0, 78.0,2022-08-27 18:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.0, 73.0, 12.4, 0.0, 4.4, 8.6, 9.0, 7.3, 299.0, 0.0, 4.0, 80.0,2022-08-27 19:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.0, 78.0, 13.1, 0.0, 4.3, 5.4, 7.9, 6.6, 301.0, 0.0, 4.0, 86.0,2022-08-27 20:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.0, 80.0, 8.6, 0.0, 4.1, 4.3, 7.3, 5.8, 250.0, 0.0, 4.0, 90.0,2022-08-27 21:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.0, 86.0, 5.4, 0.0, 4.4, 10.2, 6.6, 6.7, 129.0, 0.0, 4.0, 85.0,2022-08-27 22:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 90.0, 4.3, None, 4.3, None, 5.8, None, 183.0, 0.0, 4.0, None,2022-08-27 23:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.0, 85.0, 10.2, 0.0, 4.4, 3.9, 6.7, 5.6, 265.0, 0.0, 4.0, 94.0,2022-08-28 00:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205.0, 86.0, 6.1, 0.0, 4.6, 4.5, 6.8, 5.8, 212.0, 0.0, 4.0, 92.0,2022-08-28 01:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.0, 94.0, 3.9, 0.0, 4.7, 7.3, 5.6, 6.5, 125.0, 0.0, 4.0, 89.0,2022-08-28 02:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.0, 92.0, 4.5, 0.0, 4.6, 7.5, 5.8, 6.7, 205.0, 0.0, 4.0, 87.0,2022-08-28 03:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202.0, 89.0, 7.3, 0.0, 4.8, 4.9, 6.5, 5.3, 208.0, 0.0, 4.0, 93.0,2022-08-28 04:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.0, 87.0, 7.5, 0.0, 4.7, 4.5, 6.7, 6.5, 238.0, 0.0, 2.6, 87.0,2022-08-28 05:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.0, 93.0, 4.9, 0.0, 4.3, 8.4, 5.3, 8.7, 202.0, 0.0, 1.8, 75.0,2022-08-28 06:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229.0, 87.0, 4.5, 0.0, 4.5, 12.8, 6.5, 9.7, 186.0, 0.0, 1.2, 69.0,2022-08-28 07:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.0, 75.0, 8.4, 0.0, 4.5, 8.6, 8.7, 11.3, 260.0, 0.0, 0.4, 62.0,2022-08-28 08:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.0, 69.0, 12.8, 0.0, 4.3, 14.6, 9.7, 11.5, 229.0, 0.0, 0.2, 64.0,2022-08-28 09:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235.0, 62.0, 8.6, 0.0, 4.3, 11.8, 11.3, 12.5, 269.0, 0.0, 0.0, 62.0,2022-08-28 10:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225.0, 64.0, 14.6, 0.0, 4.9, 12.4, 11.5, 12.2, 222.0, 0.0, 0.0, 63.0,2022-08-28 11:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.0, 62.0, 11.8, 0.0, 5.4, 11.1, 12.5, 14.4, 235.0, 0.0, 0.0, 54.0,2022-08-28 12:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203.0, 63.0, 12.4, 0.0, 5.4, 11.8, 12.2, 16.1, 225.0, 0.0, 0.0, 52.0,2022-08-28 13:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199.0, 54.0, 11.1, 0.0, 5.2, 10.6, 14.4, 17.5, 289.0, 0.0, 0.0, 46.0,2022-08-28 14:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.0, 52.0, 11.8, 0.0, 6.3, 10.2, 16.1, 18.6, 203.0, 0.0, 0.0, 43.0,2022-08-28 15:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.0, 46.0, 10.6, 0.0, 5.8, 8.0, 17.5, 17.2, 199.0, 0.0, 0.0, 49.0,2022-08-28 16:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270.0, 43.0, 10.2, 0.0, 5.8, 4.5, 18.6, 15.2, 243.0, 0.0, 0.0, 55.0,2022-08-28 17:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.0, 49.0, None, 0.0, 6.4, 4.5, 17.2, 11.4, 228.0, 0.0, 0.0, 69.0,2022-08-28 18:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.0, 55.0, 4.5, 0.0, 6.2, 1.7, 15.2, 10.0, 270.0, 0.0, 0.0, 79.0,2022-08-28 19:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305.0, 69.0, 4.5, 0.0, 5.9, 3.9, 11.4, 10.4, 304.0, 0.0, 0.0, 74.0,2022-08-28 20:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.0, None, None, 0.0, None, 3.1, None, 9.1, None, None, None, 81.0,2022-08-28 21:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, 74.0, 3.9, 0.0, 6.0, 2.5, 10.4, 9.3, 305.0, 0.0, 0.0, 80.0,2022-08-28 22:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 81.0, 3.1, None, 6.0, None, 9.1, None, 280.0, 0.0, 0.0, None,2022-08-28 23:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 80.0, 2.5, 0.0, 6.0, 3.1, 9.3, 7.8, 358.0, 0.0, 0.0, 88.0,2022-08-29 00:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 82.0, 3.1, 0.0, 5.8, 3.7, 8.7, 8.3, 48.0, 0.0, 0.0, 85.0,2022-08-29 01:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.0, 88.0, 3.1, 0.0, 5.9, 4.2, 7.8, 8.2, 359.0, 0.0, 0.0, 86.0,2022-08-29 02:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.0, 85.0, 3.7, 0.0, 5.9, 3.9, 8.3, 8.4, 359.0, 0.0, 0.0, 85.0,2022-08-29 03:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.0, 86.0, 4.2, 0.0, 6.0, 3.1, 8.2, 8.3, 254.0, 0.0, 0.0, 87.0,2022-08-29 04:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0, 85.0, 3.9, 0.0, 6.0, 2.6, 8.4, 9.4, 112.0, 0.0, 0.0, 79.0,2022-08-29 05:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.0, 87.0, 3.1, 0.0, 6.3, 4.4, 8.3, 12.3, 107.0, 0.0, 0.0, 66.0,2022-08-29 06:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193.0, 79.0, 2.6, 0.0, 5.9, 5.2, 9.4, 14.8, 46.0, 0.0, 0.0, 58.0,2022-08-29 07:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, 66.0, 4.4, 0.0, 6.1, 5.7, 12.3, 15.6, 90.0, 0.0, 0.0, 60.0,2022-08-29 08:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.0, None, None, 0.0, None, 15.2, None, 20.3, None, None, None, 45.0,2022-08-29 09:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, None, None, 0.0, None, 9.9, None, 21.0, None, None, None, 45.0,2022-08-29 10:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109.0, 45.0, 15.2, 0.0, 8.0, 10.2, 20.3, 22.4, 219.0, 0.0, 0.0, 40.0,2022-08-29 11:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.0, 45.0, 9.9, 0.0, 8.6, 11.3, 21.0, 22.1, 153.0, 0.0, 0.0, 40.0,2022-08-29 12:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, 40.0, 10.2, 0.0, 8.1, 9.2, 22.4, 23.4, 109.0, 0.0, 0.0, 37.0,2022-08-29 13:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.0, 40.0, 11.3, 0.0, 7.9, 9.5, 22.1, 22.9, 143.0, 0.0, 0.0, 37.0,2022-08-29 14:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.0, 37.0, 9.2, 0.0, 7.9, 9.6, 23.4, 23.5, 148.0, 0.0, 0.0, 34.0,2022-08-29 15:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.0, 37.0, 9.5, 0.0, 7.4, 6.6, 22.9, 22.9, 96.0, 0.0, 0.0, 36.0,2022-08-29 16:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0, 34.0, 9.6, 0.0, 6.7, 3.3, 23.5, 18.7, 140.0, 0.0, 0.0, 50.0,2022-08-29 17:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, 36.0, 6.6, 0.0, 7.1, 5.5, 22.9, 16.7, 141.0, 0.0, 0.0, 55.0,2022-08-29 18:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0, 50.0, 3.3, 0.0, 8.1, 3.2, 18.7, 15.5, 25.0, 0.0, 0.0, 61.0,2022-08-29 19:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, None, None, 0.0, None, 4.3, None, 14.9, None, None, None, 64.0,2022-08-29 20:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0, None, None, 0.0, None, 2.3, None, 14.3, None, None, None, 64.0,2022-08-29 21:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, None, None, 0.0, None, 6.7, None, 14.7, None, None, None, 66.0,2022-08-29 22:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 64.0, 2.3, None, 7.6, None, 14.3, None, 19.0, 0.0, 0.0, None,2022-08-29 23:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 66.0, 6.7, 0.0, 8.4, 6.8, 14.7, 14.4, 8.0, 0.0, 0.0, 68.0,2022-08-30 00:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0, None, None, 0.0, None, 8.8, None, 13.7, None, None, None, 69.0,2022-08-30 01:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, 68.0, 6.8, 0.0, 8.6, 7.1, 14.4, 13.5, 5.0, 0.0, 0.0, 68.0,2022-08-30 02:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 69.0, 8.8, 0.0, 8.1, 7.3, 13.7, 13.1, 0.0, 0.0, 0.0, 71.0,2022-08-30 03:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0, 68.0, 7.1, 0.0, 7.7, 8.8, 13.5, 13.3, 6.0, 0.0, 0.0, 68.0,2022-08-30 04:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 71.0, 7.3, 0.0, 8.0, 7.6, 13.1, 14.1, 2.0, 0.0, 0.0, 63.0,2022-08-30 05:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 68.0, 8.8, None, 7.5, None, 13.3, None, 9.0, 0.0, 0.0, None,2022-08-30 06:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.0, 63.0, 7.6, 0.0, 7.2, 4.3, 14.1, 19.2, 4.0, 0.0, 0.0, 44.0,2022-08-30 07:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.0, None, None, 0.0, None, 6.4, None, 22.0, None, None, None, 40.0,2022-08-30 08:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0, 44.0, 4.3, 0.0, 6.7, 6.3, 19.2, 23.5, 120.0, 0.0, None, 37.0,2022-08-30 09:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126.0, 40.0, 6.4, 0.0, 7.8, 8.2, 22.0, 24.5, 140.0, 0.0, None, 30.0,2022-08-30 10:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.0, 37.0, 6.3, 0.0, 8.0, 9.5, 23.5, 25.4, 136.0, 0.0, None, 27.0,2022-08-30 11:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.0, 30.0, 8.2, 0.0, 5.8, 9.6, 24.5, 26.8, 126.0, 0.0, None, 20.0,2022-08-30 12:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, 27.0, 9.5, 0.0, 5.1, 9.8, 25.4, 26.7, 141.0, 0.0, None, 25.0,2022-08-30 13:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.0, 20.0, 9.6, 0.0, 2.0, 11.8, 26.8, 27.2, 141.0, 0.0, None, 24.0,2022-08-30 14:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, 25.0, 9.8, 0.0, 5.1, 11.5, 26.7, 26.8, 149.0, 0.0, None, 25.0,2022-08-30 15:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, 24.0, 11.8, 0.0, 4.9, 8.8, 27.2, 25.7, 120.0, 0.0, None, 26.0,2022-08-30 16:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0, None, None, 0.0, None, 2.7, None, 21.9, None, None, None, 35.0,2022-08-30 17:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 26.0, 8.8, 0.0, 4.8, 6.8, 25.7, 19.3, 148.0, 0.0, None, 40.0,2022-08-30 18:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0, 35.0, 2.7, 0.0, 5.8, 6.2, 21.9, 18.0, 49.0, 0.0, None, 44.0,2022-08-30 19:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, 40.0, 6.8, 0.0, 5.4, 6.7, 19.3, 17.9, 4.0, 0.0, None, 43.0,2022-08-30 20:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, 44.0, 6.2, 0.0, 5.6, 9.4, 18.0, 17.4, 9.0, 0.0, None, 46.0,2022-08-30 21:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 43.0, 6.7, 0.0, 5.2, 8.6, 17.9, 17.0, 354.0, 0.0, None, 46.0,2022-08-30 22:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 46.0, 9.4, None, 5.7, None, 17.4, None, 6.0, 0.0, None, None,2022-08-30 23:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, 46.0, 8.6, 0.0, 5.3, 6.6, 17.0, 16.0, 2.0, 0.0, None, 49.0,2022-08-31 00:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 47.0, 10.2, 0.0, 5.1, 8.8, 16.4, 15.7, 4.0, 0.0, None, 50.0,2022-08-31 01:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, 49.0, 6.6, 0.0, 5.3, 8.8, 16.0, 14.9, 358.0, 0.0, None, 54.0,2022-08-31 02:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 50.0, 8.8, 0.0, 5.3, 9.5, 15.7, 15.1, 4.0, 0.0, None, 53.0,2022-08-31 03:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 54.0, 8.8, 0.0, 5.7, 8.6, 14.9, 15.1, 8.0, 0.0, None, 52.0,2022-08-31 04:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0, 53.0, 9.5, 0.0, 5.6, 9.5, 15.1, 15.4, 2.0, 0.0, None, 51.0,2022-08-31 05:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0, 52.0, 8.6, 0.0, 5.3, 5.7, 15.1, 19.1, 2.0, 0.0, None, 42.0,2022-08-31 06:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.0, 51.0, 9.5, 0.0, 5.3, 4.4, 15.4, 21.5, 11.0, 0.0, None, 37.0,2022-08-31 07:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.0, 42.0, 5.7, 0.0, 5.9, 4.3, 19.1, 22.1, 11.0, 0.0, 0.0, 37.0,2022-08-31 08:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0, 37.0, 4.4, 0.0, 6.2, 7.0, 21.5, 20.9, 133.0, 0.0, 0.0, 37.0,2022-08-31 09:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, 37.0, 4.3, 0.0, 6.7, 7.3, 22.1, 24.4, 138.0, 0.0, 0.0, 31.0,2022-08-31 10:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.0, 37.0, None, 0.0, 5.7, 3.5, 20.9, 24.6, 34.0, 0.0, 0.0, 30.0,2022-08-31 11:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, 31.0, 7.3, 0.0, 6.2, 7.2, 24.4, 26.8, 153.0, 0.0, 0.0, 26.0,2022-08-31 12:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.0, 30.0, 3.5, 0.0, 5.9, 8.9, 24.6, 26.8, 53.0, 0.0, 0.0, 26.0,2022-08-31 13:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, 26.0, 7.2, 0.0, 5.7, 7.7, 26.8, 27.6, 137.0, 0.0, 0.0, 23.0,2022-08-31 14:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.0, 26.0, 8.9, 0.0, 5.7, 3.9, 26.8, 24.9, 141.0, 0.0, 0.0, 30.0,2022-08-31 15:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0, 23.0, 7.7, 0.0, 4.6, 5.1, 27.6, 21.0, 348.0, 0.0, 0.0, 41.0,2022-08-31 16:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, 30.0, 3.9, 0.0, 6.1, 2.7, 24.9, 20.5, 120.0, 0.0, 0.0, 43.0,2022-08-31 17:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0, 41.0, 5.1, 1.0, 7.3, 6.6, 21.0, 14.9, 310.0, 0.0, 0.0, 89.0,2022-08-31 18:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, 43.0, 2.7, 0.2, 7.5, 4.8, 20.5, 14.7, 350.0, 0.0, 0.0, 81.0,2022-08-31 19:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227.0, 89.0, 6.6, 0.0, 13.1, 5.6, 14.9, 16.2, 15.0, 1.0, 1.0, 57.0,2022-08-31 20:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, 81.0, 4.8, 0.0, 11.5, 9.1, 14.7, 18.6, 334.0, 0.2, 1.2, 38.0,2022-08-31 21:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.0, 57.0, 5.6, 0.0, 7.7, 15.0, 16.2, 18.9, 227.0, 0.0, 1.2, 36.0,2022-08-31 22:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 38.0, 9.1, None, 4.0, None, 18.6, None, 301.0, 0.0, 1.2, None,2022-08-31 23:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0, 36.0, None, 0.0, 3.5, 13.6, 18.9, 17.7, 299.0, 0.0, 1.2, 49.0,2022-09-01 00:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.0, 45.0, None, 0.0, 5.8, 16.5, 17.9, 17.6, 294.0, 0.0, 1.2, 48.0,2022-09-01 01:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.0, 49.0, 13.6, 0.0, 6.9, 16.9, 17.7, 17.4, 310.0, 0.0, 1.2, 52.0,2022-09-01 02:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.0, 48.0, 16.5, 0.0, 6.5, 10.7, 17.6, 16.7, 314.0, 0.0, 1.2, 56.0,2022-09-01 03:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
