wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
16.0, None, None, 0.0, None, 3.5, None, 12.1, None, None, None, 77.0,2022-08-27 00:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
307.0, 78.0, 4.4, 0.0, 8.5, 2.1, 12.2, 10.4, 348.0, 0.0, 0.0, 86.0,2022-08-27 01:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, 77.0, 3.5, 0.0, 8.2, 5.7, 12.1, 9.9, 16.0, 0.0, 0.0, 81.0,2022-08-27 02:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
307.0, 86.0, 2.1, 0.0, 8.2, 7.9, 10.4, 12.8, 307.0, 0.0, 0.0, 68.0,2022-08-27 03:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, 81.0, 5.7, 0.0, 6.8, 2.7, 9.9, 10.5, 347.0, 0.0, 0.0, 76.0,2022-08-27 04:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, 68.0, 7.9, 0.0, 7.0, 8.3, 12.8, 10.4, 307.0, 0.0, 0.0, 76.0,2022-08-27 05:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 76.0, 2.7, 0.4, 6.5, 3.4, 10.5, 9.2, 348.0, 0.0, 0.0, 94.0,2022-08-27 06:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
289.0, 76.0, 8.3, 0.0, 6.4, 3.2, 10.4, 9.0, 338.0, 0.0, 0.0, 95.0,2022-08-27 07:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 94.0, 3.4, 0.2, 8.3, 2.7, 9.2, 9.4, 1.0, 0.4, 0.4, 94.0,2022-08-27 08:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
305.0, 95.0, 3.2, 0.0, 8.2, 5.9, 9.0, 12.5, 289.0, 0.0, 0.4, 73.0,2022-08-27 09:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
318.0, 94.0, 2.7, 0.0, 8.5, 6.8, 9.4, 13.0, 4.0, 0.2, 0.6, 60.0,2022-08-27 10:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
316.0, 73.0, 5.9, 0.0, 7.8, 9.5, 12.5, 14.7, 305.0, 0.0, 0.6, 53.0,2022-08-27 11:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
266.0, 60.0, 6.8, 0.0, 5.4, 12.0, 13.0, 15.5, 318.0, 0.0, 0.6, 47.0,2022-08-27 12:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
299.0, 53.0, 9.5, 0.0, 5.2, 7.7, 14.7, 16.8, 316.0, 0.0, 0.6, 48.0,2022-08-27 13:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
289.0, 47.0, None, 0.0, 4.2, 11.0, 15.5, 16.6, 266.0, 0.0, 0.6, 50.0,2022-08-27 14:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
291.0, 48.0, 7.7, 0.0, 5.7, 9.3, 16.8, 13.6, 299.0, 0.0, 0.6, 59.0,2022-08-27 15:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
339.0, 50.0, None, 0.0, 6.1, 9.6, 16.6, 14.1, 289.0, 0.0, 0.6, 57.0,2022-08-27 16:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, 59.0, 9.3, 0.0, 5.7, 4.8, 13.6, 11.4, 291.0, 0.0, 0.6, 68.0,2022-08-27 17:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0, 57.0, 9.6, 0.0, 5.7, 4.1, 14.1, 9.8, 339.0, 0.0, 0.6, 81.0,2022-08-27 18:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, 68.0, 4.8, 0.0, 5.7, 4.7, 11.4, 8.3, 348.0, 0.0, 0.6, 86.0,2022-08-27 19:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0, 81.0, 4.1, 0.0, 6.7, 1.6, 9.8, 6.3, 12.0, 0.0, 0.6, 93.0,2022-08-27 20:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0, 86.0, 4.7, 0.0, 6.1, 2.5, 8.3, 5.3, 4.0, 0.0, 0.6, 96.0,2022-08-27 21:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0, 93.0, 1.6, 0.0, 5.3, 3.4, 6.3, 5.1, 50.0, 0.0, 0.6, 98.0,2022-08-27 22:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
, 96.0, 2.5, None, 4.7, None, 5.3, None, 50.0, 0.0, 0.6, None,2022-08-27 23:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0, 98.0, 3.4, 0.0, 4.8, 2.2, 5.1, 4.8, 0.0, 0.0, 0.6, 97.0,2022-08-28 00:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, 98.0, None, 0.0, 5.3, 2.0, 5.6, 3.9, 68.0, 0.0, 0.6, 100.0,2022-08-28 01:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0, 97.0, 2.2, 0.0, 4.4, 2.2, 4.8, 3.0, 13.0, 0.0, 0.6, 100.0,2022-08-28 02:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
294.0, 100.0, None, 0.0, 3.9, 2.2, 3.9, 2.4, 302.0, 0.0, 0.6, 100.0,2022-08-28 03:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
265.0, 100.0, 2.2, 0.0, 3.0, 2.8, 3.0, 2.0, 21.0, 0.0, 0.6, 100.0,2022-08-28 04:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
267.0, 100.0, 2.2, 0.0, 2.4, 2.9, 2.4, 3.2, 294.0, 0.0, 0.6, 100.0,2022-08-28 05:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
266.0, 100.0, 2.8, 0.0, 2.0, 2.8, 2.0, 6.0, 265.0, 0.0, 0.6, 100.0,2022-08-28 06:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
186.0, 100.0, 2.9, 0.0, 3.2, 2.8, 3.2, 11.5, 267.0, 0.0, 0.6, 75.0,2022-08-28 07:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
181.0, 100.0, 2.8, 0.0, 6.0, 4.7, 6.0, 14.6, 266.0, 0.0, 0.2, 63.0,2022-08-28 08:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
97.0, 75.0, 2.8, 0.0, 7.2, 4.2, 11.5, 17.3, 186.0, 0.0, 0.2, 50.0,2022-08-28 09:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
313.0, 63.0, 4.7, 0.0, 7.6, 5.8, 14.6, 16.6, 181.0, 0.0, 0.0, 51.0,2022-08-28 10:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
250.0, 50.0, 4.2, 0.0, 6.8, 5.8, 17.3, 18.0, 97.0, 0.0, 0.0, 47.0,2022-08-28 11:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
225.0, 51.0, 5.8, 0.0, 6.4, 6.1, 16.6, 19.2, 313.0, 0.0, 0.0, 41.0,2022-08-28 12:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
316.0, 47.0, 5.8, 0.0, 6.5, 6.2, 18.0, 19.9, 250.0, 0.0, 0.0, 43.0,2022-08-28 13:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
246.0, 41.0, 6.1, 0.0, 5.6, 6.6, 19.2, 21.2, 225.0, 0.0, 0.0, 41.0,2022-08-28 14:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
223.0, 43.0, 6.2, 0.0, 7.0, 5.1, 19.9, 20.5, 316.0, 0.0, 0.0, 38.0,2022-08-28 15:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, 41.0, 6.6, 0.0, 7.4, 5.1, 21.2, 20.7, 246.0, 0.0, 0.0, 41.0,2022-08-28 16:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, 38.0, 5.1, 0.0, 5.7, 5.5, 20.5, 16.4, 223.0, 0.0, 0.0, 55.0,2022-08-28 17:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0, 41.0, 5.1, 0.0, 7.0, 2.0, 20.7, 12.3, 330.0, 0.0, 0.0, 78.0,2022-08-28 18:00:00,35,,,,,,,,,,,,,,,,,,,,,,,,,,
