station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
20.9, 11.8, 310.0, 55.0, 2019-07-30 08:00:00, 0.0
21.2, 13.0, 319.0, 44.0, 2019-07-30 09:00:00, 0.0
18.8, 14.5, 309.0, 40.0, 2019-07-30 10:00:00, 0.0
12.4, 16.7, 313.0, 35.0, 2019-07-30 11:00:00, 0.0
15.0, 17.4, 301.0, 34.0, 2019-07-30 12:00:00, 0.0
13.8, 19.4, 275.0, 32.0, 2019-07-30 13:00:00, 0.0
8.4, 19.8, 78.0, 37.0, 2019-07-30 14:00:00, 0.0
10.1, 20.4, 124.0, 33.0, 2019-07-30 15:00:00, 0.0
9.2, 19.7, 147.0, 32.0, 2019-07-30 16:00:00, 0.0
7.8, 19.6, 65.0, 33.0, 2019-07-30 17:00:00, 0.0
15.4, 17.9, 335.0, 42.0, 2019-07-30 18:00:00, 0.0
22.1, 14.5, 323.0, 54.0, 2019-07-30 19:00:00, 0.0
27.5, 12.6, 328.0, 59.0, 2019-07-30 20:00:00, 0.0
25.6, 11.6, 327.0, 63.0, 2019-07-30 21:00:00, 0.0
22.9, 10.4, 321.0, 69.0, 2019-07-30 22:00:00, 0.0
22.1, 9.7, 321.0, 74.0, 2019-07-30 23:00:00, 0.0
22.2, 9.1, 314.0, 77.0, 2019-07-31 00:00:00, 0.0
18.4, 9.0, 317.0, 76.0, 2019-07-31 01:00:00, 0.0
22.2, 8.7, 324.0, 78.0, 2019-07-31 02:00:00, 0.0
22.9, 8.3, 327.0, 80.0, 2019-07-31 03:00:00, 0.0
23.7, 7.8, 326.0, 83.0, 2019-07-31 04:00:00, 0.0
21.0, 7.8, 329.0, 84.0, 2019-07-31 05:00:00, 0.0
18.9, 8.8, 327.0, 77.0, 2019-07-31 06:00:00, 0.0
15.8, 8.8, 327.0, 77.0, 2019-07-31 07:00:00, 0.0
13.6, 10.7, 325.0, 68.0, 2019-07-31 08:00:00, 0.0
6.8, 15.7, 243.0, 56.0, 2019-07-31 09:00:00, 0.0
7.4, 16.2, 98.0, 57.0, 2019-07-31 10:00:00, 0.0
8.3, 17.4, 141.0, 49.0, 2019-07-31 11:00:00, 0.0
11.5, 17.8, 135.0, 46.0, 2019-07-31 12:00:00, 0.0
10.2, 19.1, 167.0, 44.0, 2019-07-31 13:00:00, 0.0
10.1, 18.5, 151.0, 44.0, 2019-07-31 14:00:00, 0.0
9.6, 20.3, 142.0, 40.0, 2019-07-31 15:00:00, 0.0
10.2, 18.4, 129.0, 42.0, 2019-07-31 16:00:00, 0.0
5.3, 18.8, 308.0, 42.0, 2019-07-31 17:00:00, 0.0
7.4, 18.4, 165.0, 44.0, 2019-07-31 18:00:00, 0.0
8.0, 15.6, 225.0, 50.0, 2019-07-31 19:00:00, 0.0
2.5, 14.3, 74.0, 54.0, 2019-07-31 20:00:00, 0.0
