station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
0.0, -0.9, 11.0, 96.0, 2019-01-01 00:00:00, 0.0
5.2, -1.5, 286.0, 96.0, 2019-01-01 01:00:00, 0.0
4.7, -1.1, 8.0, 95.0, 2019-01-01 02:00:00, 0.0
2.2, -1.3, 255.0, 95.0, 2019-01-01 03:00:00, 0.0
2.8, -1.1, 130.0, 93.0, 2019-01-01 04:00:00, 0.0
1.7, -1.1, 295.0, 95.0, 2019-01-01 05:00:00, 0.0
2.5, -1.3, 63.0, 96.0, 2019-01-01 06:00:00, 0.0
2.4, -0.8, 268.0, 92.0, 2019-01-01 07:00:00, 0.0
0.0, -0.5, 50.0, 94.0, 2019-01-01 08:00:00, 0.0
0.0, -0.2, 83.0, 94.0, 2019-01-01 09:00:00, 0.0
0.0, 0.5, 220.0, 91.0, 2019-01-01 10:00:00, 0.0
1.7, 0.7, 266.0, 88.0, 2019-01-01 11:00:00, 0.2
2.8, 3.9, 225.0, 71.0, 2019-01-01 12:00:00, 0.0
1.8, 3.3, 261.0, 81.0, 2019-01-01 13:00:00, 0.4
0.0, 1.2, 204.0, 90.0, 2019-01-01 14:00:00, 0.2
2.0, 0.6, 348.0, 88.0, 2019-01-01 15:00:00, 0.0
4.6, 0.3, 312.0, 85.0, 2019-01-01 16:00:00, 0.0
2.2, 0.2, 332.0, 85.0, 2019-01-01 17:00:00, 0.0
2.3, 0.2, 284.0, 90.0, 2019-01-01 18:00:00, 0.0
0.0, 0.1, 25.0, 91.0, 2019-01-01 19:00:00, 0.0
6.3, 0.3, 279.0, 89.0, 2019-01-01 20:00:00, 0.0
0.0, 0.4, 72.0, 88.0, 2019-01-01 21:00:00, 0.0
2.1, 0.4, 226.0, 91.0, 2019-01-01 22:00:00, 0.0
0.0, 0.4, 325.0, 90.0, 2019-01-01 23:00:00, 0.0
2.6, 0.4, 297.0, 92.0, 2019-01-02 00:00:00, 0.0
2.9, 0.4, 304.0, 92.0, 2019-01-02 01:00:00, 0.0
3.2, 0.5, 336.0, 91.0, 2019-01-02 02:00:00, 0.0
0.0, 0.2, 322.0, 96.0, 2019-01-02 03:00:00, 0.0
1.9, 0.1, 251.0, 97.0, 2019-01-02 04:00:00, 0.0
4.2, -0.1, 275.0, 99.0, 2019-01-02 05:00:00, 0.0
1.8, -0.2, 100.0, 98.0, 2019-01-02 06:00:00, 0.0
3.7, 0.4, 26.0, 98.0, 2019-01-02 07:00:00, 0.0
2.4, 0.6, 68.0, 96.0, 2019-01-02 08:00:00, 0.0
1.8, 1.1, 312.0, 96.0, 2019-01-02 09:00:00, 0.0
2.6, 2.0, 251.0, 92.0, 2019-01-02 10:00:00, 0.2
2.7, 1.9, 104.0, 93.0, 2019-01-02 11:00:00, 0.2
2.5, 2.4, 39.0, 88.0, 2019-01-02 12:00:00, 0.4
3.4, 2.4, 42.0, 87.0, 2019-01-02 13:00:00, 0.4
3.7, 1.9, 19.0, 92.0, 2019-01-02 14:00:00, 0.4
2.3, 1.0, 32.0, 97.0, 2019-01-02 15:00:00, 1.0
2.0, 0.4, 239.0, 98.0, 2019-01-02 16:00:00, 0.8
1.8, 0.6, 289.0, 99.0, 2019-01-02 17:00:00, 0.8
3.7, 0.7, 325.0, 99.0, 2019-01-02 18:00:00, 1.0
2.9, 0.6, 296.0, 99.0, 2019-01-02 19:00:00, 1.2
