station_observations
wind_speed, temperature, wind_direction, relative_humidity, time, precipitation
0.1, -5.4, 189.0, 91.0, 2019-01-01 00:00:00, 0.0
0.0, -5.4, 130.0, 92.0, 2019-01-01 01:00:00, 0.0
1.3, -5.4, 115.0, 92.0, 2019-01-01 02:00:00, 0.0
0.0, -5.4, 101.0, 92.0, 2019-01-01 03:00:00, 0.0
0.0, -5.4, 63.0, 91.0, 2019-01-01 04:00:00, 0.0
0.0, -5.4, 226.0, 92.0, 2019-01-01 05:00:00, 0.0
2.6, -5.5, 55.0, 92.0, 2019-01-01 06:00:00, 0.0
0.0, -4.7, 17.0, 91.0, 2019-01-01 08:00:00, 0.0
1.1, -2.6, 217.0, 85.0, 2019-01-01 10:00:00, 0.0
0.3, -1.4, 246.0, 80.0, 2019-01-01 12:00:00, 0.0
2.0, -1.9, 226.0, 84.0, 2019-01-01 13:00:00, 0.0
0.0, -2.3, 279.0, 88.0, 2019-01-01 14:00:00, 0.0
1.6, -3.1, 78.0, 92.0, 2019-01-01 15:00:00, 0.0
2.3, -3.4, 84.0, 93.0, 2019-01-01 16:00:00, 0.0
3.6, -3.3, 82.0, 92.0, 2019-01-01 17:00:00, 0.0
0.5, -3.4, 42.0, 93.0, 2019-01-01 18:00:00, 0.0
1.3, -3.4, 135.0, 93.0, 2019-01-01 19:00:00, 0.0
3.3, -3.3, 73.0, 93.0, 2019-01-01 20:00:00, 0.0
0.7, -3.2, 68.0, 93.0, 2019-01-01 21:00:00, 0.0
3.8, -3.1, 64.0, 94.0, 2019-01-01 22:00:00, 0.0
0.9, -3.0, 73.0, 94.0, 2019-01-01 23:00:00, 0.0
2.3, -2.9, 136.0, 92.0, 2019-01-02 00:00:00, 0.0
2.7, -2.8, 38.0, 94.0, 2019-01-02 01:00:00, 0.0
3.6, -2.6, 41.0, 93.0, 2019-01-02 02:00:00, 0.0
1.4, -2.6, 9.0, 94.0, 2019-01-02 03:00:00, 0.0
2.1, -2.4, 106.0, 94.0, 2019-01-02 04:00:00, 0.0
2.1, -2.2, 42.0, 94.0, 2019-01-02 05:00:00, 0.0
2.1, -2.1, 125.0, 94.0, 2019-01-02 06:00:00, 0.0
2.4, -2.0, 118.0, 92.0, 2019-01-02 07:00:00, 0.0
4.8, -1.8, 200.0, 94.0, 2019-01-02 08:00:00, 0.0
4.3, -1.5, 219.0, 93.0, 2019-01-02 09:00:00, 0.0
3.9, -1.3, 277.0, 90.0, 2019-01-02 10:00:00, 0.0
5.2, -1.0, 182.0, 92.0, 2019-01-02 12:00:00, 0.0
7.0, -1.4, 200.0, 96.0, 2019-01-02 14:00:00, 0.0
4.8, -1.3, 184.0, 96.0, 2019-01-02 15:00:00, 0.0
5.7, -1.1, 208.0, 96.0, 2019-01-02 16:00:00, 0.0
6.6, -1.1, 197.0, 96.0, 2019-01-02 17:00:00, 0.0
6.1, -1.0, 174.0, 95.0, 2019-01-02 18:00:00, 0.0
5.3, -1.0, 157.0, 95.0, 2019-01-02 19:00:00, 0.0
6.2, -0.9, 195.0, 95.0, 2019-01-02 20:00:00, 0.0
7.1, -0.7, 175.0, 94.0, 2019-01-02 21:00:00, 0.0
5.6, -0.7, 211.0, 95.0, 2019-01-02 22:00:00, 0.0
6.9, -0.8, 172.0, 95.0, 2019-01-02 23:00:00, 0.0
6.1, -0.7, 194.0, 96.0, 2019-01-03 00:00:00, 0.0
6.7, -0.7, 162.0, 96.0, 2019-01-03 01:00:00, 0.0
3.5, -0.6, 223.0, 96.0, 2019-01-03 02:00:00, 0.0
3.2, -0.5, 280.0, 96.0, 2019-01-03 03:00:00, 0.0
2.8, -0.5, 155.0, 96.0, 2019-01-03 04:00:00, 0.0
2.8, -0.5, 204.0, 97.0, 2019-01-03 05:00:00, 0.0
4.7, -0.4, 184.0, 97.0, 2019-01-03 06:00:00, 0.0
2.4, -0.2, 188.0, 96.0, 2019-01-03 07:00:00, 0.0
3.6, -0.1, 209.0, 96.0, 2019-01-03 08:00:00, 0.0
6.6, 0.2, 192.0, 97.0, 2019-01-03 11:00:00, 0.0
5.7, 0.4, 162.0, 96.0, 2019-01-03 12:00:00, 0.0
7.9, 0.8, 165.0, 95.0, 2019-01-03 13:00:00, 0.0
5.9, 0.9, 155.0, 95.0, 2019-01-03 14:00:00, 0.0
4.1, 1.1, 97.0, 95.0, 2019-01-03 15:00:00, 0.0
5.6, 1.0, 117.0, 96.0, 2019-01-03 16:00:00, 0.0
4.8, 0.9, 77.0, 96.0, 2019-01-03 17:00:00, 0.0
7.1, 1.1, 86.0, 95.0, 2019-01-03 18:00:00, 0.0
4.2, 1.0, 143.0, 96.0, 2019-01-03 19:00:00, 0.0
0.7, 0.6, 313.0, 97.0, 2019-01-03 20:00:00, 0.0
1.7, 0.2, 23.0, 97.0, 2019-01-03 21:00:00, 0.0
0.1, 0.1, 1.0, 97.0, 2019-01-03 22:00:00, 0.0
0.0, 0.1, 61.0, 97.0, 2019-01-03 23:00:00, 0.0
0.0, 0.2, 48.0, 98.0, 2019-01-04 00:00:00, 0.0
0.0, 0.2, 53.0, 98.0, 2019-01-04 01:00:00, 0.0
5.1, 0.3, 74.0, 98.0, 2019-01-04 02:00:00, 0.0
6.3, 0.4, 69.0, 98.0, 2019-01-04 03:00:00, 0.0
6.1, 0.3, 67.0, 98.0, 2019-01-04 04:00:00, 0.0
4.3, 0.5, 76.0, 98.0, 2019-01-04 05:00:00, 0.0
5.6, 0.4, 60.0, 98.0, 2019-01-04 06:00:00, 0.0
6.4, 0.5, 59.0, 98.0, 2019-01-04 07:00:00, 0.0
5.9, 1.2, 74.0, 97.0, 2019-01-04 10:00:00, 0.0
3.2, 1.6, 36.0, 97.0, 2019-01-04 12:00:00, 0.0
2.2, 1.3, 48.0, 97.0, 2019-01-04 14:00:00, 0.0
2.6, 1.1, 73.0, 97.0, 2019-01-04 15:00:00, 0.0
4.3, 1.1, 63.0, 98.0, 2019-01-04 16:00:00, 0.0
2.3, 1.0, 56.0, 98.0, 2019-01-04 17:00:00, 0.0
3.6, 1.1, 63.0, 98.0, 2019-01-04 18:00:00, 0.0
3.0, 1.2, 45.0, 98.0, 2019-01-04 19:00:00, 0.0
2.4, 1.1, 66.0, 98.0, 2019-01-04 20:00:00, 0.0
3.7, 1.2, 74.0, 98.0, 2019-01-04 21:00:00, 0.0
1.7, 1.1, 65.0, 98.0, 2019-01-04 22:00:00, 0.0
1.7, 1.0, 39.0, 98.0, 2019-01-04 23:00:00, 0.0
0.5, 1.0, 55.0, 98.0, 2019-01-05 00:00:00, 0.0
3.0, 0.9, 65.0, 98.0, 2019-01-05 01:00:00, 0.0
0.2, 1.0, 92.0, 98.0, 2019-01-05 02:00:00, 0.0
2.5, 1.1, 60.0, 98.0, 2019-01-05 03:00:00, 0.0
4.7, 0.8, 69.0, 98.0, 2019-01-05 04:00:00, 0.0
2.0, 0.5, 55.0, 98.0, 2019-01-05 05:00:00, 0.0
0.0, 0.4, 341.0, 98.0, 2019-01-05 07:00:00, 0.0
0.4, 2.7, 202.0, 96.0, 2019-01-05 10:00:00, 0.0
0.0, 2.8, 79.0, 94.0, 2019-01-05 13:00:00, 0.0
0.0, 2.0, 29.0, 95.0, 2019-01-05 14:00:00, 0.0
4.8, 1.1, 63.0, 97.0, 2019-01-05 15:00:00, 0.0
4.9, 0.7, 68.0, 97.0, 2019-01-05 16:00:00, 0.0
1.3, 0.2, 40.0, 97.0, 2019-01-05 17:00:00, 0.0
2.3, 0.4, 94.0, 98.0, 2019-01-05 18:00:00, 0.0
0.0, 0.3, 223.0, 98.0, 2019-01-05 19:00:00, 0.0
0.9, 0.3, 102.0, 98.0, 2019-01-05 20:00:00, 0.0
0.0, 0.2, 98.0, 98.0, 2019-01-05 21:00:00, 0.0
