time,tasmin,tasmax,pcp,week_of_year
2019-04-23,-3.6,5.6,0.1,17
2019-04-24,-8.2,5.2,1.2,17
2019-04-25,-8.5,8.6,0.0,17
2019-04-26,-5.2,5.8,1.7,17
2019-04-27,-6.5,5.7,0.4,17
2019-04-28,-4.5,8.4,0.0,17
2019-04-29,-4.6,10.9,0.0,17
