TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
6.077,0.6,71.9,0.0,904.35, 0.0,1.01,2018-05-14 00:00:00,234.5,1.4,20
5.205,0.6,73.3,0.0,904.15, 0.0,0.76,2018-05-14 01:00:00,234.5,0.8,20
6.102,0.6,77.6,0.0,904.15, 0.0,0.5,2018-05-14 02:00:00,234.5,2.5,20
4.921,0.6,76.5,0.0,903.95, 0.0,0.0,2018-05-14 03:00:00,234.5,1.1,20
4.22,8.1,83.3,0.0,903.75, 0.0,0.76,2018-05-14 04:00:00,234.5,1.6,20
7.091,49.4,75.5,0.0,903.55, 0.0,1.51,2018-05-14 05:00:00,219.0,3.1,20
10.883,146.9,73.3,0.0,903.55, 0.0,1.76,2018-05-14 06:00:00,216.2,6.3,20
14.697,266.9,56.5,0.5,903.25, 0.0,2.77,2018-05-14 07:00:00,196.5,6.2,20
18.01,419.4,42.5,1.76,902.85, 0.0,4.28,2018-05-14 08:00:00,231.6,5.1,20
21.628,678.1,34.2,2.01,902.25, 0.0,6.04,2018-05-14 09:00:00,221.8,5.2,20
23.448,705.6,25.7,2.77,901.55, 0.0,7.81,2018-05-14 10:00:00,227.4,2.7,20
24.436,801.9,23.4,3.27,900.95, 0.0,8.56,2018-05-14 11:00:00,220.4,2.2,20
24.412,746.9,24.9,3.78,900.55, 0.0,9.32,2018-05-14 12:00:00,210.6,3.1,20
24.484,761.9,24.1,3.53,900.15, 0.0,9.57,2018-05-14 13:00:00,221.8,2.7,20
24.363,668.1,23.1,3.78,899.65, 0.0,9.57,2018-05-14 14:00:00,220.4,2.0,20
23.737,465.6,22.9,3.78,899.25, 0.0,9.82,2018-05-14 15:00:00,233.1,1.3,20
23.352,148.1,22.5,4.03,898.85, 0.0,9.82,2018-05-14 16:00:00,231.6,0.8,20
22.681,100.6,25.1,3.53,898.65, 0.0,8.81,2018-05-14 17:00:00,235.9,1.7,20
22.872,199.4,24.9,3.02,898.25, 0.0,8.31,2018-05-14 18:00:00,235.9,1.8,20
20.793,19.4,26.6,2.27,898.35, 0.0,6.3,2018-05-14 19:00:00,238.7,0.9,20
14.122,0.6,31.0,1.01,898.55, 0.0,6.55,2018-05-14 20:00:00,228.8,-2.7,20
9.188,0.6,52.0,0.0,898.85, 0.0,0.25,2018-05-14 21:00:00,234.5,-0.1,20
6.458,0.6,64.6,0.0,898.95, 0.0,0.0,2018-05-14 22:00:00,234.5,0.3,20
4.194,0.6,72.0,0.0,899.15, 0.0,0.25,2018-05-14 23:00:00,234.5,-0.4,20
2.101,0.6,81.7,0.0,899.35, 0.0,0.0,2018-05-15 00:00:00,234.5,-0.7,20
1.344,0.6,85.8,0.0,899.55, 0.0,0.25,2018-05-15 01:00:00,234.5,-0.8,20
-0.873,0.6,87.6,0.0,899.85, 0.0,0.5,2018-05-15 02:00:00,234.5,-2.7,20
-1.128,0.6,89.5,0.0,900.05, 0.0,0.0,2018-05-15 03:00:00,234.5,-2.6,20
-0.93,20.6,92.3,0.0,900.25, 0.0,0.0,2018-05-15 04:00:00,234.5,-2.0,20
3.327,146.9,88.3,0.0,900.55, 0.0,0.5,2018-05-15 05:00:00,234.5,1.6,20
13.834,281.9,70.1,0.0,900.75, 0.0,0.76,2018-05-15 06:00:00,234.5,8.5,20
16.749,424.4,41.0,1.01,900.65, 0.0,6.55,2018-05-15 07:00:00,237.3,3.4,20
17.701,550.6,31.5,2.77,900.45, 0.0,7.05,2018-05-15 08:00:00,226.0,0.6,20
18.866,653.1,28.7,3.02,900.45, 0.0,7.81,2018-05-15 09:00:00,238.7,0.3,20
20.079,739.4,26.5,3.53,900.45, 0.0,8.56,2018-05-15 10:00:00,233.1,0.3,20
21.127,788.1,24.1,3.78,900.45, 0.0,9.32,2018-05-15 11:00:00,242.9,-0.2,20
21.772,796.9,22.8,3.53,900.45, 0.0,9.32,2018-05-15 12:00:00,231.6,-0.4,20
22.25,763.1,22.6,4.03,900.45, 0.0,11.84,2018-05-15 13:00:00,233.1,-0.1,20
21.581,628.1,22.5,3.53,900.25, 0.0,9.82,2018-05-15 14:00:00,244.3,-0.7,20
21.891,566.9,23.8,3.53,900.25, 0.0,9.32,2018-05-15 15:00:00,231.6,0.3,20
21.413,471.9,24.8,3.27,900.15, 0.0,8.06,2018-05-15 16:00:00,217.6,0.5,20
20.793,60.6,25.7,2.77,899.95, 0.0,7.55,2018-05-15 17:00:00,237.3,0.4,20
20.865,185.6,26.2,2.52,899.95, 0.0,7.81,2018-05-15 18:00:00,227.4,0.8,20
18.628,30.6,27.4,1.51,900.25, 0.0,5.79,2018-05-15 19:00:00,245.7,-0.5,20
11.175,0.6,42.7,0.0,900.65, 0.0,1.76,2018-05-15 20:00:00,230.2,-1.0,20
8.593,0.6,58.6,0.0,901.35, 0.0,0.5,2018-05-15 21:00:00,231.6,0.9,20
7.519,0.6,64.5,0.0,901.65, 0.0,0.76,2018-05-15 22:00:00,231.6,1.3,20
6.331,0.6,68.0,0.0,902.15, 0.0,1.26,2018-05-15 23:00:00,217.6,0.9,20
5.231,0.6,72.9,0.0,902.45, 0.0,1.26,2018-05-16 00:00:00,227.4,0.8,20
4.792,0.6,75.4,0.0,902.75, 0.0,1.26,2018-05-16 01:00:00,261.1,0.8,20
2.956,0.6,80.8,0.0,903.05, 0.0,1.26,2018-05-16 02:00:00,266.7,0.0,20
4.324,0.6,79.2,0.0,903.35, 0.0,1.26,2018-05-16 03:00:00,248.5,1.0,20
3.063,5.6,80.5,0.25,903.55, 0.0,2.01,2018-05-16 04:00:00,230.2,0.0,20
8.444,14.4,58.8,0.76,904.15, 0.0,2.77,2018-05-16 05:00:00,247.1,0.9,20
8.519,51.9,55.8,1.26,904.45, 0.0,6.3,2018-05-16 06:00:00,258.3,0.2,20
8.767,54.4,52.9,1.26,904.45, 0.0,5.04,2018-05-16 07:00:00,285.0,-0.3,20
9.213,143.1,53.1,0.5,905.25, 0.0,3.02,2018-05-16 08:00:00,254.1,0.2,20
11.419,714.4,52.4,0.76,905.25, 0.0,3.27,2018-05-16 09:00:00,275.2,2.0,20
12.968,435.6,46.3,1.01,905.55, 0.0,3.53,2018-05-16 10:00:00,310.3,1.7,20
13.473,313.1,45.1,1.01,905.65, 0.0,3.27,2018-05-16 11:00:00,2.8,1.8,20
14.864,426.9,45.1,1.51,905.85, 0.0,4.28,2018-05-16 12:00:00,56.2,3.1,20
14.385,284.4,48.0,2.01,906.05, 0.0,4.78,2018-05-16 13:00:00,64.6,3.5,20
14.721,356.9,49.9,2.27,906.35, 0.0,5.79,2018-05-16 14:00:00,57.6,4.4,20
15.151,315.6,49.5,2.27,906.35, 0.0,5.79,2018-05-16 15:00:00,70.2,4.7,20
14.649,228.1,52.0,2.01,906.45, 0.0,5.79,2018-05-16 16:00:00,59.0,4.9,20
14.505,86.9,56.9,2.01,906.55, 0.0,5.29,2018-05-16 17:00:00,66.0,6.1,20
12.823,43.1,57.4,1.76,906.95, 0.0,5.29,2018-05-16 18:00:00,71.6,4.6,20
11.54,26.9,63.5,1.01,907.35, 0.0,3.53,2018-05-16 19:00:00,68.8,4.9,20
5.77,0.6,76.8,0.0,907.75, 0.0,2.01,2018-05-16 20:00:00,68.8,2.0,20
4.037,0.6,91.2,0.0,908.55, 0.0,0.25,2018-05-16 21:00:00,66.0,2.7,20
2.557,0.6,95.7,0.0,908.85, 0.0,0.0,2018-05-16 22:00:00,66.0,1.9,20
0.356,0.6,97.1,0.0,908.95, 0.0,0.76,2018-05-16 23:00:00,66.0,-0.1,20
1.994,0.6,97.6,0.0,909.15, 0.0,0.0,2018-05-17 00:00:00,66.0,1.7,20
4.089,0.6,94.7,0.0,909.45, 0.0,0.25,2018-05-17 01:00:00,66.0,3.3,20
4.921,0.6,91.8,0.0,909.75, 0.0,0.25,2018-05-17 02:00:00,66.0,3.7,20
5.719,0.6,93.4,0.0,910.05, 0.0,1.26,2018-05-17 03:00:00,226.0,4.7,20
6.306,5.6,96.3,0.25,910.35, 0.0,2.01,2018-05-17 04:00:00,335.5,5.8,20
6.509,29.4,99.3,0.25,910.75, 0.0,2.01,2018-05-17 05:00:00,328.5,6.4,20
7.091,54.4,99.7,0.76,911.05, 0.0,2.77,2018-05-17 06:00:00,334.1,7.1,20
8.618,91.9,93.4,1.26,911.15, 0.0,4.28,2018-05-17 07:00:00,339.7,7.6,20
9.682,156.9,88.1,1.01,911.45, 0.0,3.53,2018-05-17 08:00:00,353.8,7.8,20
10.858,156.9,81.2,1.26,911.65, 0.0,4.78,2018-05-17 09:00:00,28.1,7.8,20
11.2,104.4,73.3,2.52,911.85, 0.0,5.79,2018-05-17 10:00:00,43.5,6.6,20
12.171,284.4,71.4,2.27,912.05, 0.0,5.54,2018-05-17 11:00:00,44.9,7.2,20
13.161,574.4,66.5,2.52,912.15, 0.0,6.55,2018-05-17 12:00:00,44.9,7.1,20
12.268,141.9,66.3,2.52,912.45, 0.0,6.3,2018-05-17 13:00:00,49.1,6.2,20
14.266,719.4,61.5,2.27,912.35, 0.0,5.79,2018-05-17 14:00:00,54.8,7.0,20
15.079,153.1,57.1,2.77,912.05, 0.0,7.3,2018-05-17 15:00:00,68.8,6.7,20
15.031,508.1,55.8,2.52,911.95, 0.0,7.05,2018-05-17 16:00:00,68.8,6.3,20
14.553,116.9,56.1,2.52,911.95, 0.0,6.3,2018-05-17 17:00:00,78.6,5.9,20
13.858,194.4,59.5,2.01,912.15, 0.0,7.05,2018-05-17 18:00:00,75.8,6.1,20
11.856,33.1,64.7,1.51,912.25, 0.0,6.3,2018-05-17 19:00:00,77.2,5.4,20
9.608,1.9,74.4,0.25,912.35, 0.0,3.02,2018-05-17 20:00:00,85.6,5.3,20
4.662,0.6,89.1,0.0,912.65, 0.0,0.76,2018-05-17 21:00:00,77.2,3.0,20
2.289,0.6,95.8,0.0,912.35, 0.0,0.0,2018-05-17 22:00:00,77.2,1.7,20
1.017,0.6,96.9,0.0,911.95, 0.0,0.25,2018-05-17 23:00:00,77.2,0.6,20
-0.535,0.6,98.5,0.0,911.65, 0.0,0.0,2018-05-18 00:00:00,77.2,-0.7,20
-1.641,0.6,99.3,0.0,911.55, 0.0,0.5,2018-05-18 01:00:00,77.2,-1.7,20
-0.704,0.6,99.5,0.0,911.75, 0.0,0.76,2018-05-18 02:00:00,95.5,-0.8,20
0.687,0.6,99.1,0.0,911.65, 0.0,0.76,2018-05-18 03:00:00,109.5,0.6,20
1.913,11.9,100.0,0.0,911.45, 0.0,0.0,2018-05-18 04:00:00,109.5,1.9,20
4.037,56.9,100.0,0.0,911.35, 0.0,0.0,2018-05-18 05:00:00,109.5,4.0,20
7.167,291.9,100.0,0.25,910.95, 0.0,3.02,2018-05-18 06:00:00,88.4,7.2,20
10.1,403.1,88.2,1.76,910.35, 0.0,4.03,2018-05-18 07:00:00,66.0,8.2,20
12.098,565.6,73.9,2.77,910.05, 0.0,6.8,2018-05-18 08:00:00,74.4,7.6,20
13.57,681.9,66.7,2.52,909.75, 0.0,6.3,2018-05-18 09:00:00,74.4,7.5,20
16.058,744.4,57.8,2.27,909.45, 0.0,6.3,2018-05-18 10:00:00,80.0,7.8,20
16.773,793.1,51.3,2.27,909.05, 0.0,5.79,2018-05-18 11:00:00,74.4,6.7,20
19.532,768.1,43.3,2.27,908.55, 0.0,6.55,2018-05-18 12:00:00,82.8,6.7,20
20.174,739.4,37.0,2.01,908.05, 0.0,7.55,2018-05-18 13:00:00,87.0,5.0,20
20.198,634.4,35.3,2.01,907.55, 0.0,6.04,2018-05-18 14:00:00,74.4,4.4,20
20.817,579.4,32.9,1.76,907.05, 0.0,5.54,2018-05-18 15:00:00,77.2,3.9,20
21.008,438.1,32.0,1.76,906.65, 0.0,5.54,2018-05-18 16:00:00,73.0,3.7,20
21.485,330.6,31.8,1.26,906.35, 0.0,4.28,2018-05-18 17:00:00,88.4,4.0,20
20.246,149.4,33.6,1.26,906.15, 0.0,5.04,2018-05-18 18:00:00,56.2,3.7,20
17.724,34.4,37.4,1.26,906.25, 0.0,3.02,2018-05-18 19:00:00,49.1,3.0,20
10.247,4.4,53.5,0.0,906.35, 0.0,1.26,2018-05-18 20:00:00,37.9,1.2,20
7.293,0.6,72.6,0.0,906.55, 0.0,0.0,2018-05-18 21:00:00,37.9,2.7,20
5.308,0.6,78.3,0.0,906.55, 0.0,0.5,2018-05-18 22:00:00,37.9,1.8,20
4.324,0.6,83.5,0.0,906.55, 0.0,0.5,2018-05-18 23:00:00,37.9,1.8,20
2.423,0.6,87.1,0.0,906.35, 0.0,0.76,2018-05-19 00:00:00,37.9,0.5,20
1.425,0.6,91.7,0.0,906.35, 0.0,0.25,2018-05-19 01:00:00,37.9,0.2,20
0.55,0.6,94.7,0.0,906.25, 0.0,0.5,2018-05-19 02:00:00,37.9,-0.2,20
0.051,0.6,96.5,0.0,906.05, 0.0,0.76,2018-05-19 03:00:00,37.9,-0.4,20
