RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,36.76,157.3, None, None, None, None, None, None, None, None, None, None, None,0.283, None, None, None, None,5.971, None, None, None, None,2016-04-22 00:00:00, None,17
None, None, None, None,35.41,151.3, None, None, None, None, None, None, None, None, None, None, None,0.235, None, None, None, None,6.379, None, None, None, None,2016-04-22 01:00:00, None,17
None, None, None, None,29.66,150.6, None, None, None, None, None, None, None, None, None, None, None,0.05, None, None, None, None,8.51, None, None, None, None,2016-04-22 02:00:00, None,17
None, None, None, None,26.86,156.6, None, None, None, None, None, None, None, None, None, None, None,-0.025, None, None, None, None,9.23, None, None, None, None,2016-04-22 03:00:00, None,17
None, None, None, None,28.83,168.2, None, None, None, None, None, None, None, None, None, None, None,-0.062, None, None, None, None,4.366, None, None, None, None,2016-04-22 04:00:00, None,17
None, None, None, None,28.3,167.9, None, None, None, None, None, None, None, None, None, None, None,-0.212, None, None, None, None,6.035, None, None, None, None,2016-04-22 05:00:00, None,17
None, None, None, None,30.83,167.9, None, None, None, None, None, None, None, None, None, None, None,-0.323, None, None, None, None,4.384, None, None, None, None,2016-04-22 06:00:00, None,17
None, None, None, None,26.45,171.3, None, None, None, None, None, None, None, None, None, None, None,-0.323, None, None, None, None,5.403, None, None, None, None,2016-04-22 07:00:00, None,17
None, None, None, None,28.94,164.9, None, None, None, None, None, None, None, None, None, None, None,-0.154, None, None, None, None,5.514, None, None, None, None,2016-04-22 08:00:00, None,17
None, None, None, None,29.88,166.3, None, None, None, None, None, None, None, None, None, None, None,-0.1, None, None, None, None,4.494, None, None, None, None,2016-04-22 09:00:00, None,17
