RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,23.03,132.3, None, None, None, None, None, None, None, None, None, None, None, 4.767, None, None, None, None,6.309, None, None, None, None,2016-04-22 00:00:00, None,17
None, None, None, None,25.59,131.6, None, None, None, None, None, None, None, None, None, None, None, 4.306, None, None, None, None,3.684, None, None, None, None,2016-04-22 01:00:00, None,17
None, None, None, None,29.41,131.8, None, None, None, None, None, None, None, None, None, None, None, 5.221, None, None, None, None,3.911, None, None, None, None,2016-04-22 02:00:00, None,17
None, None, None, None,28.56,120.7, None, None, None, None, None, None, None, None, None, None, None, 4.922, None, None, None, None,5.66, None, None, None, None,2016-04-22 03:00:00, None,17
None, None, None, None,28.37,126.5, None, None, None, None, None, None, None, None, None, None, None, 5.192, None, None, None, None,7.42, None, None, None, None,2016-04-22 04:00:00, None,17
None, None, None, None,22.37,117.0, None, None, None, None, None, None, None, None, None, None, None, 4.845, None, None, None, None,7.24, None, None, None, None,2016-04-22 05:00:00, None,17
None, None, None, None,30.31,121.4, None, None, None, None, None, None, None, None, None, None, None, 4.547, None, None, None, None,6.523, None, None, None, None,2016-04-22 06:00:00, None,17
None, None, None, None,30.9,125.0, None, None, None, None, None, None, None, None, None, None, None, 4.835, None, None, None, None,5.528, None, None, None, None,2016-04-22 07:00:00, None,17
None, None, None, None,27.61,124.3, None, None, None, None, None, None, None, None, None, None, None, 4.624, None, None, None, None,9.56, None, None, None, None,2016-04-22 08:00:00, None,17
None, None, None, None,31.54,129.3, None, None, None, None, None, None, None, None, None, None, None, 4.124, None, None, None, None,5.371, None, None, None, None,2016-04-22 09:00:00, None,17
