CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 7.645,93.0, None, None, None, None,16.53, None,1.358,213.6, None, None, None, None, None, None, None, None, None,2016-04-22 00:00:00, None, 278.9,17
None, 6.734,96.9, None, None, None, None,32.74, None,1.736,211.0, None, None, None, None, None, None, None, None, None,2016-04-22 01:00:00, None, 279.2,17
None, 5.737,97.2, None, None, None, None,35.65, None,1.89,241.3, None, None, None, None, None, None, None, None, None,2016-04-22 02:00:00, None, 278.6,17
None, 5.686,97.4, None, None, None, None,52.01, None,2.717,259.8, None, None, None, None, None, None, None, None, None,2016-04-22 03:00:00, None, 278.2,17
None, 5.667,97.5, None, None, None, None,60.75, None,2.648,290.4, None, None, None, None, None, None, None, None, None,2016-04-22 04:00:00, None, 278.2,17
None, 5.854,94.4, None, None, None, None,36.37, None,5.449,47.5, None, None, None, None, None, None, None, None, None,2016-04-22 05:00:00, None, 277.5,17
None, 6.162,88.7, None, None, None, None,22.38, None,11.67,40.55, None, None, None, None, None, None, None, None, None,2016-04-22 06:00:00, None, 276.9,17
None, 6.174,88.6, None, None, None, None,15.81, None,12.04,53.96, None, None, None, None, None, None, None, None, None,2016-04-22 07:00:00, None, 277.3,17
None, 7.312,74.9, None, None, None, None,15.74, None,9.55,49.36, None, None, None, None, None, None, None, None, None,2016-04-22 08:00:00, None, 277.1,17
None, 6.105,87.3, None, None, None, None,22.92, None,15.6,43.06, None, None, None, None, None, None, None, None, None,2016-04-22 09:00:00, None, 277.5,17
None, 7.854,84.1, None, None, None, None,72.15, None,3.428,13.89, None, None, None, None, None, None, None, None, None,2016-04-22 10:00:00, None, 277.2,17
None, 6.743,90.5, None, None, None, None,61.29, None,4.357,75.36, None, None, None, None, None, None, None, None, None,2016-04-22 11:00:00, None, 276.7,17
None, 8.65,74.66, None, None, None, None,37.98, None,5.753,23.83, None, None, None, None, None, None, None, None, None,2016-04-22 12:00:00, None, 276.3,17
None, 8.38,79.92, None, None, None, None,27.78, None,4.952,46.2, None, None, None, None, None, None, None, None, None,2016-04-22 13:00:00, None, 275.4,17
None, 8.72,85.1, None, None, None, None,69.12, None,1.411,357.5, None, None, None, None, None, None, None, None, None,2016-04-22 14:00:00, None, 274.3,17
None, 7.396,90.5, None, None, None, None,43.18, None,1.82,237.5, None, None, None, None, None, None, None, None, None,2016-04-22 15:00:00, None, 275.4,17
None, 5.877,96.6, None, None, None, None,19.67, None,3.227,230.4, None, None, None, None, None, None, None, None, None,2016-04-22 16:00:00, None, 274.7,17
None, 5.549,97.4, None, None, None, None,23.32, None,3.302,224.7, None, None, None, None, None, None, None, None, None,2016-04-22 17:00:00, None, 275.1,17
None, 3.879,97.1, None, None, None, None,19.95, None,5.795,218.3, None, None, None, None, None, None, None, None, None,2016-04-22 18:00:00, None, 273.9,17
None, 3.144,97.2, None, None, None, None,17.87, None,5.04,222.3, None, None, None, None, None, None, None, None, None,2016-04-22 19:00:00, None, 273.4,17
None, 2.891,97.5, None, None, None, None,21.5, None,3.617,227.9, None, None, None, None, None, None, None, None, None,2016-04-22 20:00:00, None, 274.6,17
