RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
50.59, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 105.6, None,8.67, None, None, None, None, None, None, None, None, None,2016-04-22 00:00:00, None,17
64.99, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, 105.4, None,8.15, None, None, None, None, None, None, None, None, None,2016-04-22 01:00:00, None,17
67.06, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, 104.9, None,7.92, None, None, None, None, None, None, None, None, None,2016-04-22 02:00:00, None,17
65.1, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, 103.8, None,7.91, None, None, None, None, None, None, None, None, None,2016-04-22 04:00:00, None,17
68.11, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, 103.5, None,7.33, None, None, None, None, None, None, None, None, None,2016-04-22 05:00:00, None,17
69.66, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, 102.5, None,7.19, None, None, None, None, None, None, None, None, None,2016-04-22 06:00:00, None,17
68.99, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, 104.1, None,7.06, None, None, None, None, None, None, None, None, None,2016-04-22 07:00:00, None,17
66.18, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, 102.7, None,7.48, None, None, None, None, None, None, None, None, None,2016-04-22 08:00:00, None,17
54.78, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 103.9, None,8.62, None, None, None, None, None, None, None, None, None,2016-04-22 09:00:00, None,17
47.18, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 103.9, None,9.85, None, None, None, None, None, None, None, None, None,2016-04-22 10:00:00, None,17
46.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 103.3, None,10.88, None, None, None, None, None, None, None, None, None,2016-04-22 11:00:00, None,17
46.24, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, 102.3, None,12.31, None, None, None, None, None, None, None, None, None,2016-04-22 12:00:00, None,17
45.28, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, 102.1, None,12.69, None, None, None, None, None, None, None, None, None,2016-04-22 13:00:00, None,17
45.63, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 102.1, None,11.15, None, None, None, None, None, None, None, None, None,2016-04-22 14:00:00, None,17
46.17, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 102.3, None,11.19, None, None, None, None, None, None, None, None, None,2016-04-22 15:00:00, None,17
44.55, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, 101.5, None,13.17, None, None, None, None, None, None, None, None, None,2016-04-22 16:00:00, None,17
43.73, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, None, 100.8, None,12.92, None, None, None, None, None, None, None, None, None,2016-04-22 17:00:00, None,17
45.25, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, 101.3, None,11.51, None, None, None, None, None, None, None, None, None,2016-04-22 18:00:00, None,17
46.43, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 101.4, None,10.1, None, None, None, None, None, None, None, None, None,2016-04-22 19:00:00, None,17
47.11, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 99.6, None,9.48, None, None, None, None, None, None, None, None, None,2016-04-22 20:00:00, None,17
47.22, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, None, 100.2, None,9.23, None, None, None, None, None, None, None, None, None,2016-04-22 21:00:00, None,17
93.3, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, 98.4, None,7.24, None, None, None, None, None, None, None, None, None,2016-04-23 00:00:00, None,17
94.9, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, 99.3, None,6.726, None, None, None, None, None, None, None, None, None,2016-04-23 01:00:00, None,17
95.7, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, None, 98.2, None,5.963, None, None, None, None, None, None, None, None, None,2016-04-23 06:00:00, None,17
96.0, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, 97.5, None,6.235, None, None, None, None, None, None, None, None, None,2016-04-23 07:00:00, None,17
96.0, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, 97.6, None,6.823, None, None, None, None, None, None, None, None, None,2016-04-23 08:00:00, None,17
93.1, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, 96.3, None,7.13, None, None, None, None, None, None, None, None, None,2016-04-23 10:00:00, None,17
93.1, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, 96.8, None,7.07, None, None, None, None, None, None, None, None, None,2016-04-23 11:00:00, None,17
87.9, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, None, 96.5, None,8.46, None, None, None, None, None, None, None, None, None,2016-04-23 12:00:00, None,17
71.5, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, 94.8, None,11.12, None, None, None, None, None, None, None, None, None,2016-04-23 13:00:00, None,17
80.7, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, 95.2, None,7.03, None, None, None, None, None, None, None, None, None,2016-04-23 16:00:00, None,17
86.4, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, None, 95.1, None,6.605, None, None, None, None, None, None, None, None, None,2016-04-23 17:00:00, None,17
83.3, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, 95.0, None,5.986, None, None, None, None, None, None, None, None, None,2016-04-23 18:00:00, None,17
