RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
33.1, None, None, None,4.414,40.96, None, None, -9.0, None, None, None, None, None, None, None, None,6.015, None, None, None, None,51.44, None, None, None, None,2016-04-22 00:00:00, None,17
44.44, None, None, None,2.386,323.2, None, None, -6.0, None, None, None, None, None, None, None, None,4.832, None, None, None, None,55.1, None, None, None, None,2016-04-22 01:00:00, None,17
39.24, None, None, None,4.125,329.8, None, None, -7.0, None, None, None, None, None, None, None, None,5.322, None, None, None, None,25.47, None, None, None, None,2016-04-22 02:00:00, None,17
26.9, None, None, None,2.94,26.3, None, None, -12.0, None, None, None, None, None, None, None, None,5.881, None, None, None, None,58.03, None, None, None, None,2016-04-22 03:00:00, None,17
28.26, None, None, None,4.275,8.95, None, None, -11.0, None, None, None, None, None, None, None, None,5.57, None, None, None, None,60.35, None, None, None, None,2016-04-22 04:00:00, None,17
35.13, None, None, None,4.174,55.34, None, None, -9.0, None, None, None, None, None, None, None, None,4.985, None, None, None, None,53.67, None, None, None, None,2016-04-22 05:00:00, None,17
28.22, None, None, None,3.565,54.8, None, None, -11.0, None, None, None, None, None, None, None, None,5.541, None, None, None, None,41.51, None, None, None, None,2016-04-22 06:00:00, None,17
22.13, None, None, None,3.387,350.8, None, None, -13.0, None, None, None, None, None, None, None, None,6.617, None, None, None, None,49.58, None, None, None, None,2016-04-22 07:00:00, None,17
20.72, None, None, None,5.152,323.9, None, None, -14.0, None, None, None, None, None, None, None, None,7.43, None, None, None, None,21.77, None, None, None, None,2016-04-22 08:00:00, None,17
18.39, None, None, None,1.615,324.7, None, None, -13.0, None, None, None, None, None, None, None, None,9.37, None, None, None, None,57.27, None, None, None, None,2016-04-22 09:00:00, None,17
17.12, None, None, None,1.27,346.4, None, None, -12.0, None, None, None, None, None, None, None, None,11.71, None, None, None, None,63.33, None, None, None, None,2016-04-22 10:00:00, None,17
16.82, None, None, None,2.706,304.7, None, None, -12.0, None, None, None, None, None, None, None, None,12.53, None, None, None, None,29.96, None, None, None, None,2016-04-22 11:00:00, None,17
16.85, None, None, None,3.528,304.7, None, None, -12.0, None, None, None, None, None, None, None, None,12.22, None, None, None, None,28.36, None, None, None, None,2016-04-22 12:00:00, None,17
17.51, None, None, None,3.158,16.3, None, None, -13.0, None, None, None, None, None, None, None, None,10.43, None, None, None, None,56.04, None, None, None, None,2016-04-22 13:00:00, None,17
16.97, None, None, None,3.779,351.3, None, None, -12.0, None, None, None, None, None, None, None, None,12.03, None, None, None, None,55.04, None, None, None, None,2016-04-22 14:00:00, None,17
19.76, None, None, None,5.119,297.4, None, None, -14.0, None, None, None, None, None, None, None, None,7.06, None, None, None, None,49.55, None, None, None, None,2016-04-22 15:00:00, None,17
48.13, None, None, None,6.06,147.5, None, None, -5.0, None, None, None, None, None, None, None, None,5.323, None, None, None, None,45.13, None, None, None, None,2016-04-22 16:00:00, None,17
26.72, None, None, None,20.2,99.1, None, None, -11.0, None, None, None, None, None, None, None, None,6.467, None, None, None, None,15.68, None, None, None, None,2016-04-22 17:00:00, None,17
25.44, None, None, None,14.8,88.0, None, None, -12.0, None, None, None, None, None, None, None, None,6.668, None, None, None, None,14.46, None, None, None, None,2016-04-22 18:00:00, None,17
20.84, None, None, None,11.71,97.4, None, None, -14.0, None, None, None, None, None, None, None, None,6.841, None, None, None, None,14.53, None, None, None, None,2016-04-22 19:00:00, None,17
40.88, None, None, None,5.399,130.0, None, None, -7.0, None, None, None, None, None, None, None, None,4.66, None, None, None, None,34.56, None, None, None, None,2016-04-22 20:00:00, None,17
46.82, None, None, None,0.313,349.2, None, None, -6.0, None, None, None, None, None, None, None, None,4.22, None, None, None, None,78.2, None, None, None, None,2016-04-22 21:00:00, None,17
46.47, None, None, None,4.645,115.2, None, None, -6.0, None, None, None, None, None, None, None, None,4.653, None, None, None, None,35.95, None, None, None, None,2016-04-22 22:00:00, None,17
48.92, None, None, None,1.18,114.6, None, None, -5.0, None, None, None, None, None, None, None, None,4.371, None, None, None, None,66.86, None, None, None, None,2016-04-22 23:00:00, None,17
47.72, None, None, None,2.034,32.84, None, None, -6.0, None, None, None, None, None, None, None, None,4.067, None, None, None, None,63.09, None, None, None, None,2016-04-23 00:00:00, None,17
42.32, None, None, None,1.876,137.4, None, None, -8.0, None, None, None, None, None, None, None, None,4.105, None, None, None, None,52.58, None, None, None, None,2016-04-23 01:00:00, None,17
45.07, None, None, None,4.624,110.8, None, None, -7.0, None, None, None, None, None, None, None, None,4.123, None, None, None, None,28.84, None, None, None, None,2016-04-23 02:00:00, None,17
44.32, None, None, None,4.644,119.5, None, None, -7.0, None, None, None, None, None, None, None, None,4.057, None, None, None, None,25.95, None, None, None, None,2016-04-23 03:00:00, None,17
45.62, None, None, None,5.756,104.4, None, None, -6.0, None, None, None, None, None, None, None, None,4.19, None, None, None, None,27.63, None, None, None, None,2016-04-23 04:00:00, None,17
46.99, None, None, None,2.694,67.62, None, None, -6.0, None, None, None, None, None, None, None, None,4.324, None, None, None, None,42.26, None, None, None, None,2016-04-23 05:00:00, None,17
45.96, None, None, None,0.447,239.6, None, None, -7.0, None, None, None, None, None, None, None, None,4.047, None, None, None, None,65.33, None, None, None, None,2016-04-23 06:00:00, None,17
48.53, None, None, None,1.107,337.5, None, None, -6.0, None, None, None, None, None, None, None, None,4.142, None, None, None, None,62.25, None, None, None, None,2016-04-23 07:00:00, None,17
48.34, None, None, None,3.012,293.7, None, None, -6.0, None, None, None, None, None, None, None, None,4.037, None, None, None, None,33.6, None, None, None, None,2016-04-23 08:00:00, None,17
46.77, None, None, None,0.844,348.0, None, None, -5.0, None, None, None, None, None, None, None, None,5.799, None, None, None, None,65.63, None, None, None, None,2016-04-23 09:00:00, None,17
30.42, None, None, None,2.288,187.9, None, None, -9.0, None, None, None, None, None, None, None, None,6.706, None, None, None, None,41.48, None, None, None, None,2016-04-23 10:00:00, None,17
23.23, None, None, None,2.364,166.4, None, None, -12.0, None, None, None, None, None, None, None, None,7.79, None, None, None, None,39.26, None, None, None, None,2016-04-23 11:00:00, None,17
16.82, None, None, None,4.274,266.5, None, None, -12.0, None, None, None, None, None, None, None, None,12.73, None, None, None, None,31.37, None, None, None, None,2016-04-23 12:00:00, None,17
16.78, None, None, None,5.717,282.4, None, None, -12.0, None, None, None, None, None, None, None, None,12.66, None, None, None, None,22.85, None, None, None, None,2016-04-23 13:00:00, None,17
17.6, None, None, None,5.718,267.6, None, None, -13.0, None, None, None, None, None, None, None, None,10.32, None, None, None, None,22.17, None, None, None, None,2016-04-23 14:00:00, None,17
18.39, None, None, None,1.781,292.0, None, None, -15.0, None, None, None, None, None, None, None, None,7.9, None, None, None, None,62.26, None, None, None, None,2016-04-23 15:00:00, None,17
18.69, None, None, None,1.259,75.0, None, None, -15.0, None, None, None, None, None, None, None, None,7.53, None, None, None, None,62.68, None, None, None, None,2016-04-23 16:00:00, None,17
17.02, None, None, None,3.097,220.7, None, None, -12.0, None, None, None, None, None, None, None, None,12.27, None, None, None, None,40.41, None, None, None, None,2016-04-23 17:00:00, None,17
17.46, None, None, None,3.155,210.7, None, None, -13.0, None, None, None, None, None, None, None, None,10.82, None, None, None, None,33.44, None, None, None, None,2016-04-23 18:00:00, None,17
18.24, None, None, None,2.885,185.2, None, None, -14.0, None, None, None, None, None, None, None, None,8.42, None, None, None, None,39.76, None, None, None, None,2016-04-23 19:00:00, None,17
20.36, None, None, None,3.989,124.5, None, None, -15.0, None, None, None, None, None, None, None, None,5.443, None, None, None, None,28.01, None, None, None, None,2016-04-23 20:00:00, None,17
28.42, None, None, None,5.031,81.4, None, None, -12.0, None, None, None, None, None, None, None, None,4.577, None, None, None, None,17.87, None, None, None, None,2016-04-23 21:00:00, None,17
29.57, None, None, None,3.543,93.3, None, None, -12.0, None, None, None, None, None, None, None, None,4.338, None, None, None, None,31.97, None, None, None, None,2016-04-23 22:00:00, None,17
28.34, None, None, None,2.528,93.9, None, None, -12.0, None, None, None, None, None, None, None, None,4.673, None, None, None, None,37.61, None, None, None, None,2016-04-23 23:00:00, None,17
26.38, None, None, None,2.15,92.5, None, None, -13.0, None, None, None, None, None, None, None, None,4.736, None, None, None, None,36.89, None, None, None, None,2016-04-24 00:00:00, None,17
36.95, None, None, None,1.259,166.6, None, None, -9.0, None, None, None, None, None, None, None, None,4.202, None, None, None, None,49.96, None, None, None, None,2016-04-24 01:00:00, None,17
42.56, None, None, None,0.418,43.42, None, None, -8.0, None, None, None, None, None, None, None, None,3.752, None, None, None, None,73.0, None, None, None, None,2016-04-24 02:00:00, None,17
39.77, None, None, None,8.15,60.13, None, None, -9.0, None, None, None, None, None, None, None, None,2.819, None, None, None, None,15.09, None, None, None, None,2016-04-24 03:00:00, None,17
41.85, None, None, None,3.747,6.768, None, None, -9.0, None, None, None, None, None, None, None, None,2.847, None, None, None, None,24.15, None, None, None, None,2016-04-24 04:00:00, None,17
48.72, None, None, None,1.336,43.28, None, None, -7.0, None, None, None, None, None, None, None, None,2.838, None, None, None, None,65.73, None, None, None, None,2016-04-24 05:00:00, None,17
49.42, None, None, None,0.798,133.6, None, None, -7.0, None, None, None, None, None, None, None, None,2.606, None, None, None, None,67.91, None, None, None, None,2016-04-24 06:00:00, None,17
48.96, None, None, None,1.355,136.3, None, None, -7.0, None, None, None, None, None, None, None, None,2.418, None, None, None, None,49.46, None, None, None, None,2016-04-24 07:00:00, None,17
49.55, None, None, None,1.289,155.8, None, None, -7.0, None, None, None, None, None, None, None, None,2.125, None, None, None, None,53.58, None, None, None, None,2016-04-24 08:00:00, None,17
49.81, None, None, None,4.046,156.3, None, None, -8.0, None, None, None, None, None, None, None, None,1.43, None, None, None, None,35.85, None, None, None, None,2016-04-24 09:00:00, None,17
50.75, None, None, None,3.942,148.2, None, None, -8.0, None, None, None, None, None, None, None, None,1.192, None, None, None, None,39.5, None, None, None, None,2016-04-24 10:00:00, None,17
50.35, None, None, None,3.046,175.0, None, None, -8.0, None, None, None, None, None, None, None, None,0.747, None, None, None, None,33.94, None, None, None, None,2016-04-24 11:00:00, None,17
49.25, None, None, None,2.358,219.6, None, None, -8.0, None, None, None, None, None, None, None, None,1.441, None, None, None, None,40.76, None, None, None, None,2016-04-24 12:00:00, None,17
46.24, None, None, None,2.836,219.9, None, None, -8.0, None, None, None, None, None, None, None, None,2.733, None, None, None, None,38.24, None, None, None, None,2016-04-24 13:00:00, None,17
27.95, None, None, None,5.049,226.0, None, None, -12.0, None, None, None, None, None, None, None, None,4.515, None, None, None, None,20.56, None, None, None, None,2016-04-24 14:00:00, None,17
25.14, None, None, None,5.011,254.7, None, None, -13.0, None, None, None, None, None, None, None, None,5.052, None, None, None, None,20.65, None, None, None, None,2016-04-24 15:00:00, None,17
20.03, None, None, None,3.407,228.7, None, None, -15.0, None, None, None, None, None, None, None, None,6.737, None, None, None, None,27.45, None, None, None, None,2016-04-24 16:00:00, None,17
19.78, None, None, None,4.789,215.4, None, None, -15.0, None, None, None, None, None, None, None, None,6.992, None, None, None, None,19.52, None, None, None, None,2016-04-24 17:00:00, None,17
18.77, None, None, None,5.05,221.6, None, None, -15.0, None, None, None, None, None, None, None, None,7.05, None, None, None, None,20.35, None, None, None, None,2016-04-24 18:00:00, None,17
22.19, None, None, None,1.55,225.3, None, None, -16.0, None, None, None, None, None, None, None, None,3.731, None, None, None, None,27.11, None, None, None, None,2016-04-24 19:00:00, None,17
28.51, None, None, None,1.8,236.0, None, None, -14.0, None, None, None, None, None, None, None, None,2.163, None, None, None, None,34.85, None, None, None, None,2016-04-24 20:00:00, None,17
43.75, None, None, None,1.053,144.6, None, None, -10.0, None, None, None, None, None, None, None, None,1.461, None, None, None, None,47.0, None, None, None, None,2016-04-24 21:00:00, None,17
