pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,8.48, None,2016-04-22 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None, None,8.23, None,2016-04-22 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None, None,7.87, None,2016-04-22 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None, None,7.35, None,2016-04-22 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None, None,7.47, None,2016-04-22 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None, None,6.982, None,2016-04-22 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None, None,7.63, None,2016-04-22 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None, None,7.26, None,2016-04-22 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None, None,7.45, None,2016-04-22 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None, None,8.44, None,2016-04-22 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None, None,8.87, None,2016-04-22 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None, None,10.74, None,2016-04-22 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None, None,12.44, None,2016-04-22 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None, None,15.47, None,2016-04-22 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None, None,15.58, None,2016-04-22 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None, None,16.9, None,2016-04-22 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None, None,16.31, None,2016-04-22 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None, None,15.66, None,2016-04-22 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None, None,15.95, None,2016-04-22 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None, None,14.95, None,2016-04-22 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None, None,12.6, None,2016-04-22 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None, None,10.63, None,2016-04-22 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None, None,9.1, None,2016-04-22 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None, None,8.25, None,2016-04-22 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None, None,7.73, None,2016-04-23 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None, None,8.75, None,2016-04-23 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None, None,7.31, None,2016-04-23 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None, None,7.18, None,2016-04-23 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None, None,6.745, None,2016-04-23 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None, None,6.697, None,2016-04-23 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None, None,6.706, None,2016-04-23 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
None, None,6.298, None,2016-04-23 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,17
