pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 9.47,68.01, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-04-22 00:00:00, None, None, None,17
None, None, 8.37,69.42, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None,2016-04-22 01:00:00, None, None, None,17
None, None, 8.86,69.49, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-04-22 02:00:00, None, None, None,17
None, None, 8.54,78.6, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-04-22 03:00:00, None, None, None,17
None, None, 8.06,79.5, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-04-22 04:00:00, None, None, None,17
None, None, 8.3,77.6, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-04-22 05:00:00, None, None, None,17
None, None, 7.87,77.9, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-04-22 06:00:00, None, None, None,17
None, None, 8.06,78.1, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None,2016-04-22 07:00:00, None, None, None,17
None, None, 7.97,79.0, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-04-22 08:00:00, None, None, None,17
None, None, 8.16,81.3, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-04-22 09:00:00, None, None, None,17
None, None, 8.78,77.9, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None,2016-04-22 10:00:00, None, None, None,17
None, None, 9.31,78.6, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-04-22 11:00:00, None, None, None,17
None, None, 10.05,76.9, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-04-22 12:00:00, None, None, None,17
None, None, 10.09,81.2, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-04-22 13:00:00, None, None, None,17
None, None, 10.28,82.0, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-04-22 14:00:00, None, None, None,17
None, None, 10.61,82.3, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-04-22 15:00:00, None, None, None,17
