pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None,-0.6, 40.0, None, None,555.0, 215.0,2019-04-06 11:00:00, None,14
None, None, None, None, None,-0.5, 40.0, None, None,555.0, 215.0,2019-04-06 12:00:00, None,14
None, None, None, None, None,-0.6, 43.0, None, None,555.0, 216.0,2019-04-06 13:00:00, None,14
None, None, None, None, None,-0.6, 44.0, None, None,556.0, 216.0,2019-04-06 14:00:00, None,14
None, None, None, None, None,-0.5, 45.0, None, None,557.0, 217.0,2019-04-06 15:00:00, None,14
None, 0.0, None, None, None,-0.2, 45.0, None, None,557.0, 217.0,2019-04-06 16:00:00, None,14
None, None, None, None, None,0.4, 40.0, None, None,557.0, 218.0,2019-04-06 17:00:00, None,14
None, None, None, None, None,1.5, 40.0, None, None,557.0, 218.0,2019-04-06 18:00:00, None,14
None, None, None, None, None,1.8, 44.0, None, None,557.0, 218.0,2019-04-06 19:00:00, None,14
None, None, None, None, None,2.4, 45.0, None, None,557.0, 218.0,2019-04-06 20:00:00, None,14
None, None, None, None, None,5.3, 43.0, None, None,557.0, 218.0,2019-04-06 21:00:00, None,14
None, None, None, None, None,4.2, 43.0, None, None,556.0, 218.0,2019-04-06 22:00:00, None,14
None, None, None, None, None,3.8, 43.0, None, None,556.0, 218.0,2019-04-06 23:00:00, None,14
None, None, None, None, None,3.4, 44.0, None, None,557.0, 218.0,2019-04-07 00:00:00, None,14
None, None, None, None, None,2.7, 43.0, None, None,557.0, 218.0,2019-04-07 01:00:00, None,14
None, None, None, None, None,3.0, 43.0, None, None,557.0, 218.0,2019-04-07 02:00:00, None,14
None, None, None, None, None,1.2, 44.0, None, None,557.0, 218.0,2019-04-07 03:00:00, None,14
None, None, None, None, None,0.2, 44.0, None, None,557.0, 218.0,2019-04-07 04:00:00, None,14
None, None, None, None, None,-0.3, 44.0, None, None,557.0, 218.0,2019-04-07 05:00:00, None,14
None, None, None, None, None,-0.5, 44.0, None, None,557.0, 218.0,2019-04-07 06:00:00, None,14
None, None, None, None, None,-0.8, 44.0, None, None,557.0, 218.0,2019-04-07 07:00:00, None,14
None, None, None, None, None,-1.0, 44.0, None, None,557.0, 218.0,2019-04-07 08:00:00, None,14
None, None, None, None, None,-1.4, 44.0, None, None,557.0, 218.0,2019-04-07 09:00:00, None,14
None, None, None, None, None,-1.9, 44.0, None, None,558.0, 218.0,2019-04-07 10:00:00, None,14
None, None, None, None, None,-0.8, 44.0, None, None,559.0, 218.0,2019-04-07 11:00:00, None,14
None, None, None, None, None,-0.7, 44.0, None, None,559.0, 218.0,2019-04-07 12:00:00, None,14
None, None, None, None, None,-0.7, 44.0, None, None,559.0, 218.0,2019-04-07 13:00:00, None,14
None, None, None, None, None,-1.3, 44.0, None, None,559.0, 219.0,2019-04-07 14:00:00, None,14
None, None, None, None, None,-0.7, 44.0, None, None,559.0, 219.0,2019-04-07 15:00:00, None,14
None, 0.0, None, None, None,0.1, 44.0, None, None,559.0, 219.0,2019-04-07 16:00:00, None,14
None, None, None, None, None,3.3, 43.0, None, None,559.0, 219.0,2019-04-07 17:00:00, None,14
None, None, None, None, None,2.5, 44.0, None, None,559.0, 219.0,2019-04-07 18:00:00, None,14
None, None, None, None, None,3.8, 44.0, None, None,559.0, 219.0,2019-04-07 19:00:00, None,14
None, None, None, None, None,5.5, 42.0, None, None,558.0, 220.0,2019-04-07 20:00:00, None,14
None, None, None, None, None,6.6, 43.0, None, None,558.0, 221.0,2019-04-07 21:00:00, None,14
None, None, None, None, None,7.0, 42.0, None, None,558.0, 221.0,2019-04-07 22:00:00, None,14
None, None, None, None, None,5.6, 43.0, None, None,557.0, 221.0,2019-04-07 23:00:00, None,14
None, None, None, None, None,4.5, 43.0, None, None,558.0, 221.0,2019-04-08 00:00:00, None,14
None, None, None, None, None,3.7, 43.0, None, None,558.0, 221.0,2019-04-08 01:00:00, None,14
None, None, None, None, None,2.0, 42.0, None, None,558.0, 221.0,2019-04-08 02:00:00, None,14
None, None, None, None, None,0.0, 43.0, None, None,558.0, 221.0,2019-04-08 03:00:00, None,14
None, None, None, None, None,-0.4, 43.0, None, None,559.0, 220.0,2019-04-08 04:00:00, None,14
None, None, None, None, None,-0.8, 43.0, None, None,559.0, 220.0,2019-04-08 05:00:00, None,14
None, None, None, None, None,-0.2, 43.0, None, None,559.0, 220.0,2019-04-08 06:00:00, None,14
None, None, None, None, None,-0.3, 43.0, None, None,559.0, 220.0,2019-04-08 07:00:00, None,14
None, None, None, None, None,-0.8, 42.0, None, None,560.0, 220.0,2019-04-08 08:00:00, None,14
None, None, None, None, None,-0.8, 42.0, None, None,560.0, 220.0,2019-04-08 09:00:00, None,14
None, None, None, None, None,-1.2, 42.0, None, None,560.0, 220.0,2019-04-08 10:00:00, None,14
None, None, None, None, None,-1.4, 42.0, None, None,560.0, 220.0,2019-04-08 11:00:00, None,14
None, None, None, None, None,-1.5, 43.0, None, None,560.0, 220.0,2019-04-08 12:00:00, None,14
None, None, None, None, None,-1.5, 43.0, None, None,560.0, 220.0,2019-04-08 13:00:00, None,14
None, None, None, None, None,-1.3, 43.0, None, None,560.0, 220.0,2019-04-08 14:00:00, None,14
None, None, None, None, None,-1.0, 43.0, None, None,560.0, 220.0,2019-04-08 15:00:00, None,14
None, 0.0, None, None, None,0.1, 43.0, None, None,560.0, 220.0,2019-04-08 16:00:00, None,14
None, None, None, None, None,1.7, 43.0, None, None,560.0, 220.0,2019-04-08 17:00:00, None,14
None, None, None, None, None,4.6, 42.0, None, None,560.0, 220.0,2019-04-08 18:00:00, None,14
None, None, None, None, None,5.3, 43.0, None, None,559.0, 221.0,2019-04-08 19:00:00, None,14
None, None, None, None, None,6.7, 43.0, None, None,559.0, 222.0,2019-04-08 20:00:00, None,14
None, None, None, None, None,6.1, 42.0, None, None,559.0, 222.0,2019-04-08 21:00:00, None,14
None, None, None, None, None,5.0, 43.0, None, None,559.0, 222.0,2019-04-08 22:00:00, None,14
None, None, None, None, None,5.3, 42.0, None, None,559.0, 222.0,2019-04-08 23:00:00, None,14
