pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
226.0, 669.0, None, None,2019-04-04 18:00:00, 1.3, None, None,14
226.0, 669.0, None, None,2019-04-04 19:00:00, 1.3, None, None,14
226.0, 669.0, None, None,2019-04-04 20:00:00, 0.3, None, None,14
226.0, 669.0, None, None,2019-04-04 21:00:00, 1.0, None, None,14
226.0, 669.0, None, None,2019-04-04 22:00:00, 0.7, None, None,14
226.0, 669.0, None, None,2019-04-04 23:00:00, 0.7, None, None,14
226.0, 669.0, None, None,2019-04-05 00:00:00, 0.4, None, None,14
226.0, 669.0, None, None,2019-04-05 01:00:00, 0.0, None, None,14
226.0, 670.0, None, None,2019-04-05 02:00:00, -1.4, None, None,14
226.0, 671.0, None, None,2019-04-05 03:00:00, -3.1, None, None,14
226.0, 671.0, None, None,2019-04-05 04:00:00, -3.6, None, None,14
226.0, 672.0, None, None,2019-04-05 05:00:00, -3.6, None, None,14
226.0, 672.0, None, None,2019-04-05 06:00:00, -3.7, None, None,14
226.0, 672.0, None, None,2019-04-05 07:00:00, -3.6, None, None,14
226.0, 672.0, None, None,2019-04-05 08:00:00, -3.8, None, None,14
226.0, 672.0, None, None,2019-04-05 09:00:00, -4.1, None, None,14
226.0, 672.0, None, None,2019-04-05 10:00:00, -4.1, None, None,14
226.0, 672.0, None, None,2019-04-05 11:00:00, -4.0, None, None,14
225.0, 672.0, None, None,2019-04-05 12:00:00, -4.1, None, None,14
225.0, 672.0, None, None,2019-04-05 13:00:00, -4.4, None, None,14
226.0, 672.0, None, None,2019-04-05 14:00:00, -3.4, None, None,14
225.0, 672.0, None, None,2019-04-05 15:00:00, -2.3, None, None,14
226.0, 672.0, None, None,2019-04-05 16:00:00, -0.5, None, None,14
226.0, 672.0, None, None,2019-04-05 17:00:00, -0.2, None, None,14
226.0, 672.0, None, None,2019-04-05 18:00:00, 0.2, None, None,14
226.0, 672.0, None, None,2019-04-05 19:00:00, -0.2, None, None,14
226.0, 672.0, None, None,2019-04-05 20:00:00, -0.2, None, None,14
226.0, 672.0, None, None,2019-04-05 21:00:00, 1.0, None, None,14
227.0, 672.0, None, None,2019-04-05 22:00:00, 1.0, None, None,14
227.0, 672.0, None, None,2019-04-05 23:00:00, -0.2, None, None,14
227.0, 672.0, None, None,2019-04-06 00:00:00, 0.0, None, None,14
227.0, 672.0, None, None,2019-04-06 01:00:00, -1.3, None, None,14
229.0, 672.0, None, None,2019-04-06 02:00:00, -1.7, None, None,14
229.0, 672.0, None, None,2019-04-06 03:00:00, -1.9, None, None,14
229.0, 672.0, None, None,2019-04-06 04:00:00, -1.8, None, None,14
229.0, 672.0, None, None,2019-04-06 05:00:00, -1.9, None, None,14
229.0, 672.0, None, None,2019-04-06 06:00:00, -2.1, None, None,14
229.0, 672.0, None, None,2019-04-06 07:00:00, -2.2, None, None,14
229.0, 673.0, None, None,2019-04-06 08:00:00, -2.2, None, None,14
229.0, 674.0, None, None,2019-04-06 09:00:00, -2.2, None, None,14
230.0, 675.0, None, None,2019-04-06 10:00:00, -2.2, None, None,14
231.0, 675.0, None, None,2019-04-06 11:00:00, -3.3, None, None,14
231.0, 675.0, None, None,2019-04-06 12:00:00, -3.8, None, None,14
232.0, 675.0, None, None,2019-04-06 13:00:00, -4.4, None, None,14
231.0, 675.0, None, None,2019-04-06 14:00:00, -4.5, None, None,14
231.0, 675.0, None, None,2019-04-06 15:00:00, -4.3, None, None,14
231.0, 675.0, None, None,2019-04-06 16:00:00, -3.4, None, None,14
231.0, 675.0, None, None,2019-04-06 17:00:00, -2.7, None, None,14
232.0, 675.0, None, None,2019-04-06 18:00:00, 1.3, None, None,14
232.0, 675.0, None, None,2019-04-06 19:00:00, -1.8, None, None,14
232.0, 675.0, None, None,2019-04-06 20:00:00, 0.8, None, None,14
232.0, 675.0, None, None,2019-04-06 21:00:00, -0.4, None, None,14
232.0, 675.0, None, None,2019-04-06 22:00:00, -0.5, None, None,14
232.0, 675.0, None, None,2019-04-06 23:00:00, -1.4, None, None,14
232.0, 675.0, None, None,2019-04-07 00:00:00, -1.9, None, None,14
233.0, 675.0, None, None,2019-04-07 01:00:00, -3.1, None, None,14
233.0, 675.0, None, None,2019-04-07 02:00:00, -4.0, None, None,14
233.0, 675.0, None, None,2019-04-07 03:00:00, -4.7, None, None,14
233.0, 675.0, None, None,2019-04-07 04:00:00, -4.3, None, None,14
233.0, 675.0, None, None,2019-04-07 05:00:00, -4.3, None, None,14
233.0, 675.0, None, None,2019-04-07 06:00:00, -4.1, None, None,14
233.0, 675.0, None, None,2019-04-07 07:00:00, -4.4, None, None,14
233.0, 675.0, None, None,2019-04-07 08:00:00, -4.3, None, None,14
233.0, 675.0, None, None,2019-04-07 09:00:00, -5.4, None, None,14
232.0, 675.0, None, None,2019-04-07 10:00:00, -5.5, None, None,14
232.0, 675.0, None, None,2019-04-07 11:00:00, -5.4, None, None,14
232.0, 675.0, None, None,2019-04-07 12:00:00, -6.6, None, None,14
232.0, 675.0, None, None,2019-04-07 13:00:00, -6.2, None, None,14
232.0, 675.0, None, None,2019-04-07 14:00:00, -5.8, None, None,14
232.0, 675.0, None, None,2019-04-07 15:00:00, -4.9, None, None,14
232.0, 675.0, None, None,2019-04-07 16:00:00, -2.9, None, None,14
233.0, 675.0, None, None,2019-04-07 17:00:00, -0.1, None, None,14
233.0, 675.0, None, None,2019-04-07 18:00:00, -1.5, None, None,14
233.0, 675.0, None, None,2019-04-07 19:00:00, -0.3, None, None,14
233.0, 675.0, None, None,2019-04-07 20:00:00, -1.1, None, None,14
234.0, 675.0, None, None,2019-04-07 21:00:00, 0.9, None, None,14
234.0, 675.0, None, None,2019-04-07 22:00:00, -1.5, None, None,14
235.0, 675.0, None, None,2019-04-07 23:00:00, -2.1, None, None,14
235.0, 675.0, None, None,2019-04-08 00:00:00, -2.4, None, None,14
235.0, 675.0, None, None,2019-04-08 01:00:00, -2.8, None, None,14
235.0, 675.0, None, None,2019-04-08 02:00:00, -3.9, None, None,14
235.0, 675.0, None, None,2019-04-08 03:00:00, -4.1, None, None,14
235.0, 675.0, None, None,2019-04-08 04:00:00, -4.4, None, None,14
235.0, 675.0, None, None,2019-04-08 05:00:00, -5.2, None, None,14
235.0, 675.0, None, None,2019-04-08 06:00:00, -5.9, None, None,14
235.0, 675.0, None, None,2019-04-08 07:00:00, -5.1, None, None,14
235.0, 675.0, None, None,2019-04-08 08:00:00, -6.6, None, None,14
235.0, 675.0, None, None,2019-04-08 09:00:00, -6.6, None, None,14
235.0, 675.0, None, None,2019-04-08 10:00:00, -6.3, None, None,14
235.0, 675.0, None, None,2019-04-08 11:00:00, -7.1, None, None,14
235.0, 675.0, None, None,2019-04-08 12:00:00, -8.1, None, None,14
235.0, 675.0, None, None,2019-04-08 13:00:00, -7.7, None, None,14
234.0, 675.0, None, None,2019-04-08 14:00:00, -5.7, None, None,14
234.0, 675.0, None, None,2019-04-08 15:00:00, -3.6, None, None,14
235.0, 675.0, None, None,2019-04-08 16:00:00, -0.9, None, None,14
235.0, 675.0, None, None,2019-04-08 17:00:00, -1.5, None, None,14
235.0, 675.0, None, None,2019-04-08 18:00:00, 0.5, None, None,14
235.0, 675.0, None, None,2019-04-08 19:00:00, -0.3, None, None,14
235.0, 675.0, None, None,2019-04-08 20:00:00, 1.1, None, None,14
236.0, 675.0, None, None,2019-04-08 21:00:00, 2.1, None, None,14
236.0, 674.0, None, None,2019-04-08 22:00:00, 2.5, None, None,14
236.0, 674.0, None, None,2019-04-08 23:00:00, 2.2, None, None,14
