pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 6.9, 55.0, None, None, None, 235.0,2016-04-08 00:00:00, None,15
None, None, None, None, None, 5.6, 55.0, None, None, None, 235.0,2016-04-08 01:00:00, None,15
None, None, None, None, None, 5.0, 55.0, None, None, None, 235.0,2016-04-08 02:00:00, None,15
None, None, None, None, None, 2.0, 56.0, None, None, None, 234.0,2016-04-08 03:00:00, None,15
None, None, None, None, None, 0.0, 56.0, None, None, None, 234.0,2016-04-08 04:00:00, None,15
None, None, None, None, None, -1.0, 56.0, None, None, None, 234.0,2016-04-08 05:00:00, None,15
None, None, None, None, None, -1.0, 56.0, None, None, None, 233.0,2016-04-08 06:00:00, None,15
None, None, None, None, None, -1.7, 56.0, None, None, None, 233.0,2016-04-08 07:00:00, None,15
None, None, None, None, None, -1.9, 56.0, None, None, None, 233.0,2016-04-08 08:00:00, None,15
None, None, None, None, None, -1.3, 56.0, None, None, None, 233.0,2016-04-08 09:00:00, None,15
None, None, None, None, None, -0.9, 56.0, None, None, None, 233.0,2016-04-08 10:00:00, None,15
None, None, None, None, None, -0.8, 56.0, None, None, None, 233.0,2016-04-08 11:00:00, None,15
None, None, None, None, None, -0.4, 56.0, None, None, None, 232.0,2016-04-08 12:00:00, None,15
None, None, None, None, None, 0.0, 56.0, None, None, None, 233.0,2016-04-08 13:00:00, None,15
None, None, None, None, None, 0.0, 56.0, None, None, None, 233.0,2016-04-08 14:00:00, None,15
None, None, None, None, None, 3.0, 56.0, None, None, None, 233.0,2016-04-08 15:00:00, None,15
None, 0.0, None, None, None, 3.4, 56.0, None, None, None, 233.0,2016-04-08 16:00:00, None,15
None, None, None, None, None, 3.7, 56.0, None, None, None, 233.0,2016-04-08 17:00:00, None,15
None, None, None, None, None, 4.5, 56.0, None, None, None, 233.0,2016-04-08 18:00:00, None,15
None, None, None, None, None, 7.2, 54.0, None, None, None, 234.0,2016-04-08 19:00:00, None,15
None, None, None, None, None, 5.9, 54.0, None, None, None, 235.0,2016-04-08 20:00:00, None,15
None, None, None, None, None, 7.3, 54.0, None, None, None, 235.0,2016-04-08 21:00:00, None,15
None, None, None, None, None, 6.5, 53.0, None, None, None, 235.0,2016-04-08 22:00:00, None,15
None, None, None, None, None, 7.2, 54.0, None, None, None, 234.0,2016-04-08 23:00:00, None,15
None, None, None, None, None, 6.9, 54.0, None, None, None, 234.0,2016-04-09 00:00:00, None,15
None, None, None, None, None, 5.2, 53.0, None, None, None, 233.0,2016-04-09 01:00:00, None,15
None, None, None, None, None, 5.2, 53.0, None, None, None, 233.0,2016-04-09 02:00:00, None,15
None, None, None, None, None, 3.8, 53.0, None, None, None, 232.0,2016-04-09 03:00:00, None,15
None, None, None, None, None, 1.6, 53.0, None, None, None, 232.0,2016-04-09 04:00:00, None,15
None, None, None, None, None, 1.2, 53.0, None, None, None, 231.0,2016-04-09 05:00:00, None,15
None, None, None, None, None, 0.4, 53.0, None, None, None, 230.0,2016-04-09 06:00:00, None,15
None, None, None, None, None, -0.1, 53.0, None, None, None, 230.0,2016-04-09 07:00:00, None,15
None, None, None, None, None, -0.1, 53.0, None, None, None, 231.0,2016-04-09 08:00:00, None,15
None, None, None, None, None, -0.8, 53.0, None, None, None, 231.0,2016-04-09 09:00:00, None,15
None, None, None, None, None, -1.0, 53.0, None, None, None, 231.0,2016-04-09 10:00:00, None,15
None, None, None, None, None, -1.1, 53.0, None, None, None, 231.0,2016-04-09 11:00:00, None,15
None, None, None, None, None, -2.5, 53.0, None, None, None, 232.0,2016-04-09 12:00:00, None,15
None, None, None, None, None, -2.9, 53.0, None, None, None, 230.0,2016-04-09 13:00:00, None,15
None, None, None, None, None, -2.1, 53.0, None, None, None, 227.0,2016-04-09 14:00:00, None,15
None, None, None, None, None, -1.7, 53.0, None, None, None, 227.0,2016-04-09 15:00:00, None,15
None, 0.0, None, None, None, -0.4, 53.0, None, None, None, 225.0,2016-04-09 16:00:00, None,15
None, None, None, None, None, 1.4, 53.0, None, None, None, 223.0,2016-04-09 17:00:00, None,15
None, None, None, None, None, 4.5, 52.0, None, None, None, 226.0,2016-04-09 18:00:00, None,15
