wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
279.0, 84.0, 2.6, 0.2, 1.7, 6.9, 4.2, 4.2, 272.0, 0.0, 0.0, 85.0,2021-10-15 00:00:00, 0.0,42
255.0, 82.0, 6.5, 0.2, 1.4, 5.8, 4.2, 3.6, 259.0, 0.0, 0.0, 93.0,2021-10-15 01:00:00, 0.0,42
275.0, 85.0, 6.9, 0.6, 1.9, 5.1, 4.2, 3.0, 279.0, 0.2, 0.2, 97.0,2021-10-15 02:00:00, 0.0,42
251.0, 93.0, 5.8, 0.6, 2.6, 3.5, 3.6, 2.7, 255.0, 0.2, 0.4, 100.0,2021-10-15 03:00:00, 0.0,42
248.0, 97.0, 5.1, 0.2, 2.6, 4.6, 3.0, 2.6, 275.0, 0.6, 1.0, 100.0,2021-10-15 04:00:00, 0.0,42
17.0, 100.0, 3.5, 0.0, 2.7, 2.3, 2.7, 2.1, 251.0, 0.6, 1.6, 100.0,2021-10-15 05:00:00, 0.0,42
90.0, 100.0, 4.6, 0.0, 2.6, 2.2, 2.6, 1.6, 248.0, 0.2, 1.8, 100.0,2021-10-15 06:00:00, 0.0,42
101.0, 100.0, 2.3, 0.0, 2.1, 2.7, 2.1, 2.3, 17.0, 0.0, 1.8, 100.0,2021-10-15 07:00:00, 0.0,42
154.0, 100.0, 2.2, 0.0, 1.6, 2.4, 1.6, 4.7, 90.0, 0.0, 1.8, 89.0,2021-10-15 08:00:00, 0.0,42
219.0, 100.0, 2.7, 0.0, 2.3, 4.0, 2.3, 6.2, 101.0, 0.0, 1.8, 80.0,2021-10-15 09:00:00, 0.0,42
262.0, 89.0, 2.4, 0.0, 3.0, 12.1, 4.7, 8.2, 154.0, 0.0, 1.8, 60.0,2021-10-15 10:00:00, 0.0,42
279.0, 80.0, 4.0, 0.0, 3.0, 14.5, 6.2, 8.5, 219.0, 0.0, 1.8, 49.0,2021-10-15 11:00:00, 0.0,42
277.0, 60.0, 12.1, 0.0, 0.9, 13.0, 8.2, 8.1, 262.0, 0.0, 1.8, 50.0,2021-10-15 12:00:00, 0.0,42
