wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
10.8,10.7, 114.0,97.0,2021-10-15 00:00:00,42
20.9,11.1, 123.0,97.0,2021-10-15 01:00:00,42
18.4,11.2, 121.0,97.0,2021-10-15 02:00:00,42
32.0,11.8, 134.0,97.0,2021-10-15 03:00:00,42
32.8,11.8, 134.0,97.0,2021-10-15 04:00:00,42
28.1,11.6, 135.0,98.0,2021-10-15 05:00:00,42
22.0,11.8, 154.0,98.0,2021-10-15 06:00:00,42
21.6,11.8, 158.0,98.0,2021-10-15 07:00:00,42
19.4,11.8, 147.0,98.0,2021-10-15 08:00:00,42
14.4,12.2, 148.0,98.0,2021-10-15 10:00:00,42
16.2,12.2, 141.0,99.0,2021-10-15 11:00:00,42
15.1,12.2, 138.0,99.0,2021-10-15 12:00:00,42
16.2,12.0, 140.0,99.0,2021-10-15 13:00:00,42
16.9,12.2, 138.0,99.0,2021-10-15 14:00:00,42
17.3,12.5, 132.0,99.0,2021-10-15 15:00:00,42
19.8,12.3, 139.0,99.0,2021-10-15 16:00:00,42
13.3,12.2, 151.0,99.0,2021-10-15 17:00:00,42
23.4,12.1, 144.0,99.0,2021-10-15 18:00:00,42
28.8,12.2, 138.0,99.0,2021-10-15 19:00:00,42
29.2,12.1, 138.0,99.0,2021-10-15 20:00:00,42
27.4,12.2, 142.0,99.0,2021-10-15 21:00:00,42
23.8,12.2, 142.0,99.0,2021-10-15 22:00:00,42
30.6,12.1, 133.0,99.0,2021-10-15 23:00:00,42
25.9,11.9, 138.0,99.0,2021-10-16 00:00:00,42
23.0,11.8, 144.0,99.0,2021-10-16 01:00:00,42
11.5,11.9, 149.0,99.0,2021-10-16 02:00:00,42
9.0,12.1, 46.0,99.0,2021-10-16 03:00:00,42
12.2,12.0, 93.0,99.0,2021-10-16 04:00:00,42
8.3,11.8, 311.0,99.0,2021-10-16 05:00:00,42
5.0,11.9, 116.0,99.0,2021-10-16 06:00:00,42
13.3,12.0, 132.0,99.0,2021-10-16 07:00:00,42
9.0,12.3, 152.0,99.0,2021-10-16 08:00:00,42
6.5,11.8, 209.0,99.0,2021-10-16 09:00:00,42
5.0,12.0, 245.0,99.0,2021-10-16 10:00:00,42
2.9,12.0, 100.0,98.0,2021-10-16 11:00:00,42
2.2,11.5, 53.0,97.0,2021-10-16 12:00:00,42
