time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2019-01-29,0.0,-2.8,-13.0,5
2019-01-30,0.0,-2.5,-13.5,5
2019-01-31,0.0,3.2,-8.7,5
2019-02-01,11.3,5.6,-0.2,5
2019-02-02,9.4,6.6,-11.6,5
2019-02-03,4.7,-11.6,-20.8,5
2019-02-04,1.9,-14.8,-21.3,5
