AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None,0.0,-5.0,2019-01-29, None,1.2,5
None,0.0,-3.6,2019-01-30, None,-1.2,5
None,5.0,-26.6,2019-01-31, None,-2.9,5
None,11.2,-34.6,2019-02-01, None,-26.6,5
None,0.0,-34.7,2019-02-02, None,-30.9,5
None,0.0,-31.4,2019-02-03, None,-25.4,5
None,0.0,-26.2,2019-02-04, None,-16.7,5
