ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
5.8,0.0,-17.0,5.8,2020-01-08,30.0,-3.5,2
3.4,0.0,-7.0,3.4,2020-01-09,35.0,-3.0,2
5.2,0.0,-5.0,5.2,2020-01-10,37.0,-2.5,2
6.6,0.0,-4.5,6.6,2020-01-11,42.0,-1.0,2
2.8,0.0,-21.5,2.8,2020-01-12,47.0,-19.0,2
0.4,0.0,-35.0,0.4,2020-01-13,49.0,-23.5,2
0.0,0.0,-40.0,0.0,2020-01-14,49.0,-26.5,2
