time,tasmin,tasmax,pcp,week_of_year
2017-10-29,-0.7,7.3,0.1,44
2017-10-30,-3.7,5.3,0.0,44
2017-10-31,3.0,9.4,0.2,44
2017-11-01,-4.7,4.2,1.1,44
2017-11-02,-7.5,-5.6,0.0,44
2017-11-03,-9.2,-3.9,0.0,44
2017-11-04,-6.5,-4.7,3.4,44
