time,tasmin,tasmax,pcp,week_of_year
2017-10-29,-3.4,6.8,0.0,44
2017-10-30,-6.0,5.1,0.0,44
2017-10-31,0.5,8.5,0.0,44
2017-11-01,-12.1,0.0,16.0,44
2017-11-02,-15.4,-10.6,0.0,44
2017-11-03,-19.0,-8.5,0.0,44
2017-11-04,-13.5,-10.6,5.7,44
