time,tasmin,tasmax,pcp,week_of_year
2017-10-29,-1.4,9.6,0.0,44
2017-10-30,-5.8,7.5,0.0,44
2017-10-31,5.4,12.4,0.0,44
2017-11-01,-7.3,5.0,3.0,44
2017-11-02,-11.0,-6.5,0.0,44
2017-11-03,-16.8,-5.3,0.0,44
2017-11-04,-12.8,-5.7,0.0,44
