time,tasmin,tasmax,pcp,week_of_year
2019-08-20,7.0,21.0,0.2,34
2019-08-21,4.3,13.1,9.1,34
2019-08-22,3.6,14.1,0.3,34
2019-08-23,4.7,10.8,2.5,34
2019-08-24,6.0,12.8,1.1,34
2019-08-25,4.1,13.8,0.0,34
2019-08-26,2.8,14.0,0.7,34
