time,tasmin,tasmax,pcp,week_of_year
2019-08-20,6.4,18.6, 0.0,34
2019-08-21,10.8,18.5, 0.0,34
2019-08-22,9.2,17.8, 1.1,34
2019-08-23,9.1,17.6, 1.6,34
2019-08-24,10.6,16.3, 0.0,34
2019-08-25,8.8,16.6, 0.0,34
2019-08-26,5.8,16.0, 0.0,34
