TempC,time,RH,week_of_year
-1.242,2022-03-10 21:00:00,64.6,10
-1.67,2022-03-10 22:00:00,68.6,10
-2.131,2022-03-10 23:00:00,78.0,10
-2.276,2022-03-11 00:00:00,77.5,10
-2.537,2022-03-11 01:00:00,76.9,10
-2.566,2022-03-11 02:00:00,76.5,10
-2.654,2022-03-11 03:00:00,76.1,10
-2.918,2022-03-11 04:00:00,81.2,10
-2.888,2022-03-11 05:00:00,85.2,10
-2.742,2022-03-11 06:00:00,86.2,10
-2.537,2022-03-11 07:00:00,86.7,10
-1.613,2022-03-11 08:00:00,86.4,10
-2.16,2022-03-11 09:00:00,89.2,10
-1.814,2022-03-11 10:00:00,93.0,10
-1.384,2022-03-11 11:00:00,93.3,10
-0.76,2022-03-11 12:00:00,93.7,10
-0.088,2022-03-11 13:00:00,93.0,10
0.825,2022-03-11 14:00:00,92.9,10
0.962,2022-03-11 15:00:00,92.5,10
0.907,2022-03-11 16:00:00,92.3,10
0.962,2022-03-11 17:00:00,92.7,10
0.605,2022-03-11 18:00:00,93.6,10
0.107,2022-03-11 19:00:00,95.4,10
0.135,2022-03-11 20:00:00,96.6,10
-0.032,2022-03-11 21:00:00,97.0,10
-0.507,2022-03-11 22:00:00,97.3,10
-1.043,2022-03-11 23:00:00,97.4,10
