wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
6.0, 102.0, 2.9, 247.5, 65.0, 9.2,2023-10-01 00:00:00, None, None, None, None, 0.1,40
11.0, 102.0, 2.9, 292.5, 65.0, 9.2,2023-10-01 01:00:00, None, None, None, None, 0.1,40
11.0, 102.0, 2.9, 292.5, 65.0, 9.2,2023-10-01 02:00:00, None, None, None, None, 0.1,40
8.0, 102.1, 2.3, 270.0, 69.0, 7.7,2023-10-01 03:00:00, None, None, None, None, 0.11,40
10.0, 102.1, 2.5, 270.0, 69.0, 8.0,2023-10-01 04:00:00, None, None, None, None, 0.08,40
5.0, 102.1, 2.2, 247.5, 75.0, 6.4,2023-10-01 05:00:00, None, None, None, None, 0.04,40
7.0, 102.1, 2.9, 270.0, 74.0, 7.1,2023-10-01 06:00:00, None, None, None, None, 0.03,40
10.0, 102.2, 2.6, 270.0, 74.0, 6.8,2023-10-01 07:00:00, None, None, None, None, 0.06,40
9.0, 102.2, 3.0, 270.0, 73.0, 7.5,2023-10-01 08:00:00, None, None, None, None, 0.09,40
2.0, 102.2, 3.6, 315.0, 63.0, 10.3,2023-10-01 09:00:00, None, None, None, None, 0.06,40
9.0, 102.1, 6.4, 0.0, 72.0, 11.3,2023-10-01 10:00:00, None, None, None, None, -0.02,40
13.0, 102.1, 6.7, 22.5, 71.0, 11.8,2023-10-01 11:00:00, None, None, None, None, -0.09,40
9.0, 102.0, 6.9, 0.0, 66.0, 13.1,2023-10-01 12:00:00, None, None, None, None, -0.16,40
5.0, 101.9, 6.8, 157.5, 61.0, 14.4,2023-10-01 13:00:00, None, None, None, None, -0.2,40
8.0, 101.8, 6.5, 157.5, 57.0, 14.9,2023-10-01 14:00:00, None, None, None, None, -0.25,40
6.0, 101.8, 6.2, 135.0, 54.0, 15.5,2023-10-01 15:00:00, None, None, None, None, -0.23,40
5.0, 101.7, 6.1, 157.5, 53.0, 15.7,2023-10-01 16:00:00, 6.4, 0.0, None, 16.6, -0.2,40
5.0, 101.7, 5.4, 135.0, 52.0, 15.3,2023-10-01 17:00:00, None, None, None, None, -0.17,40
6.0, 101.6, 3.9, 180.0, 53.0, 13.3,2023-10-01 18:00:00, None, None, None, None, -0.12,40
5.0, 101.7, 3.3, 180.0, 54.0, 12.2,2023-10-01 19:00:00, None, None, None, None, -0.06,40
2.0, 101.6, 4.9, 135.0, 59.0, 12.8,2023-10-01 20:00:00, None, None, None, None, -0.03,40
0.0, 101.6, 4.9, None, 69.0, 10.3,2023-10-01 21:00:00, None, None, None, None, -0.02,40
8.0, 101.6, 2.6, 270.0, 60.0, 9.9,2023-10-01 22:00:00, None, None, None, None, -0.03,40
5.0, 101.5, 2.5, 270.0, 60.0, 9.8,2023-10-01 23:00:00, None, None, None, None, -0.09,40
4.0, 101.5, 2.8, 225.0, 62.0, 9.8,2023-10-02 00:00:00, None, None, None, None, -0.06,40
6.0, 101.5, 4.0, 225.0, 72.0, 8.8,2023-10-02 01:00:00, None, None, None, None, -0.1,40
11.0, 101.5, 4.1, 270.0, 71.0, 9.0,2023-10-02 02:00:00, None, None, None, None, -0.06,40
10.0, 101.4, 3.5, 270.0, 72.0, 8.2,2023-10-02 03:00:00, None, None, None, None, -0.11,40
4.0, 101.4, 4.0, 247.5, 72.0, 8.8,2023-10-02 04:00:00, None, None, None, None, -0.08,40
6.0, 101.4, 4.4, 180.0, 73.0, 9.1,2023-10-02 05:00:00, None, None, None, None, -0.07,40
