time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-11-11, 19.5,11.5,10.9,46
2016-11-12, 12.0,13.0,8.8,46
2016-11-13, 16.0,10.8,6.4,46
2016-11-14, 12.0,10.0,3.5,46
2016-11-15, 10.0,8.4,2.2,46
2016-11-16, 4.0,7.5,1.9,46
2016-11-17, 2.0,8.9,4.2,46
