time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-11-11,1.2,6.7,0.2,46
2016-11-12,1.5,3.6,-0.1,46
2016-11-13,11.3,4.8,2.0,46
2016-11-14,0.0,3.7,-0.7,46
2016-11-15,0.0,0.3,-2.4,46
2016-11-16,1.4,0.3,-2.2,46
2016-11-17,1.7,-1.1,-5.0,46
