wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
63.0, 98.0, 2.2,0.0, -0.2,2.3, 0.1,0.1, 45.0, 0.0, 0.0,98.0,2021-11-19 00:00:00, None,47
1.0, None, None,0.0, None,2.7, None,0.3, None, None, None,95.0,2021-11-19 01:00:00, None,47
21.0, 95.0, 2.7,0.0, -0.4,4.2, 0.3,0.3, 1.0, 0.0, 0.0,94.0,2021-11-19 02:00:00, None,47
79.0, 94.0, 4.2,0.0, -0.6,3.1, 0.3,0.2, 21.0, 0.0, 0.0,96.0,2021-11-19 03:00:00, None,47
344.0, 96.0, 3.1,0.0, -0.4,2.2, 0.2,0.1, 79.0, 0.0, 0.0,99.0,2021-11-19 04:00:00, None,47
17.0, 99.0, 2.2,0.0, 0.0,2.3, 0.1,0.1, 344.0, 0.0, 0.0,100.0,2021-11-19 05:00:00, None,47
37.0, 100.0, 2.3,0.0, 0.1,2.9, 0.1,0.3, 17.0, 0.0, 0.0,97.0,2021-11-19 06:00:00, None,47
26.0, 97.0, 2.9,0.0, -0.1,3.2, 0.3,0.4, 37.0, 0.0, 0.0,97.0,2021-11-19 07:00:00, None,47
103.0, 97.0, 3.2,0.0, 0.0,1.8, 0.4,0.6, 26.0, 0.0, 0.0,97.0,2021-11-19 08:00:00, None,47
12.0, 97.0, 1.8,0.0, 0.2,5.0, 0.6,1.2, 103.0, 0.0, 0.0,90.0,2021-11-19 09:00:00, None,47
15.0, 90.0, 5.0,0.0, -0.3,4.9, 1.2,1.6, 12.0, 0.0, 0.0,86.0,2021-11-19 10:00:00, None,47
13.0, 86.0, 4.9,1.4, -0.5,5.0, 1.6,2.3, 15.0, 0.0, 0.0,83.0,2021-11-19 11:00:00, None,47
11.0, None, None,1.0, None,6.5, None,2.8, None, None, None,77.0,2021-11-19 12:00:00, None,47
320.0, None, None,0.0, None,6.6, None,4.8, None, None, None,73.0,2021-11-19 13:00:00, None,47
311.0, None, None,0.0, None,7.4, None,4.3, None, None, None,73.0,2021-11-19 14:00:00, None,47
347.0, 73.0, 7.4,0.0, -0.1,4.4, 4.3,2.5, 311.0, 0.0, 2.4,80.0,2021-11-19 15:00:00, None,47
65.0, 80.0, 4.4,0.0, -0.6,3.2, 2.5,0.4, 347.0, 0.0, 2.4,92.0,2021-11-19 16:00:00, None,47
100.0, 92.0, 3.2,0.0, -0.7,5.2, 0.4,-0.7, 65.0, 0.0, 2.4,95.0,2021-11-19 17:00:00, None,47
74.0, 95.0, 5.2,0.0, -1.4,4.3, -0.7,-1.3, 100.0, 0.0, 2.4,95.0,2021-11-19 18:00:00, None,47
85.0, 95.0, 4.3,0.0, -2.0,4.9, -1.3,-1.9, 74.0, 0.0, 2.4,93.0,2021-11-19 19:00:00, None,47
85.0, 93.0, 4.9,0.0, -2.9,5.3, -1.9,-2.3, 85.0, 0.0, 2.4,90.0,2021-11-19 20:00:00, None,47
85.0, 90.0, 5.3,0.0, -3.7,4.6, -2.3,-2.1, 85.0, 0.0, 2.4,83.0,2021-11-19 21:00:00, None,47
63.0, 83.0, 4.6,0.0, -4.6,3.5, -2.1,-2.6, 85.0, 0.0, 2.4,84.0,2021-11-19 22:00:00, None,47
74.0, 84.0, 3.5,0.0, -4.9,3.1, -2.6,-2.8, 63.0, 0.0, 2.4,85.0,2021-11-19 23:00:00, None,47
99.0, 85.0, 3.1,0.0, -5.0,4.2, -2.8,-3.2, 74.0, 0.0, 2.4,90.0,2021-11-20 00:00:00, None,47
93.0, 90.0, 4.2,0.0, -4.6,2.5, -3.2,-3.3, 99.0, 0.0, 2.4,92.0,2021-11-20 01:00:00, None,47
72.0, 92.0, 2.5,0.0, -4.4,2.2, -3.3,-2.1, 93.0, 0.0, 2.4,90.0,2021-11-20 02:00:00, None,47
354.0, 90.0, 2.2,0.0, -3.5,2.4, -2.1,-1.7, 72.0, 0.0, 2.4,90.0,2021-11-20 03:00:00, None,47
93.0, 90.0, 2.4,0.0, -3.1,2.8, -1.7,-2.6, 354.0, 0.0, 2.4,92.0,2021-11-20 04:00:00, None,47
81.0, 92.0, 2.8,0.0, -3.7,3.8, -2.6,-3.3, 93.0, 0.0, 2.4,94.0,2021-11-20 05:00:00, None,47
106.0, 94.0, 3.8,0.0, -4.1,4.6, -3.3,-3.4, 81.0, 0.0, 2.4,93.0,2021-11-20 06:00:00, None,47
78.0, 93.0, 4.6,0.0, -4.4,3.7, -3.4,-3.4, 106.0, 0.0, 2.4,95.0,2021-11-20 07:00:00, None,47
71.0, 95.0, 3.7,0.0, -4.1,2.5, -3.4,-2.9, 78.0, 0.0, 2.4,93.0,2021-11-20 08:00:00, None,47
78.0, 93.0, 2.5,0.0, -3.9,2.9, -2.9,-2.1, 71.0, 0.0, 2.4,92.0,2021-11-20 09:00:00, None,47
209.0, 92.0, 2.9,0.0, -3.2,1.8, -2.1,1.4, 78.0, 0.0, 2.4,76.0,2021-11-20 10:00:00, None,47
205.0, 76.0, 1.8,0.0, -2.4,5.7, 1.4,3.6, 209.0, 0.0, 2.4,69.0,2021-11-20 11:00:00, None,47
213.0, 69.0, 5.7,0.0, -1.6,8.4, 3.6,3.7, 205.0, 0.0, 1.0,67.0,2021-11-20 12:00:00, None,47
202.0, 67.0, 8.4,0.0, -1.9,10.1, 3.7,4.2, 213.0, 0.0, 0.0,67.0,2021-11-20 13:00:00, None,47
190.0, 67.0, 10.1,0.0, -1.4,8.5, 4.2,3.3, 202.0, 0.0, 0.0,72.0,2021-11-20 14:00:00, None,47
157.0, 72.0, 8.5,0.0, -1.3,9.3, 3.3,1.4, 190.0, 0.0, 0.0,79.0,2021-11-20 15:00:00, None,47
116.0, 79.0, 9.3,0.0, -1.8,5.2, 1.4,-0.6, 157.0, 0.0, 0.0,87.0,2021-11-20 16:00:00, None,47
148.0, 87.0, 5.2,0.0, -2.5,7.0, -0.6,0.9, 116.0, 0.0, 0.0,80.0,2021-11-20 17:00:00, None,47
51.0, 80.0, 7.0,0.0, -2.2,3.1, 0.9,0.2, 148.0, 0.0, 0.0,85.0,2021-11-20 18:00:00, None,47
108.0, 85.0, 3.1,0.0, -2.0,5.3, 0.2,0.5, 51.0, 0.0, 0.0,83.0,2021-11-20 19:00:00, None,47
105.0, 83.0, 5.3,0.0, -2.0,3.3, 0.5,0.3, 108.0, 0.0, 0.0,85.0,2021-11-20 20:00:00, None,47
134.0, 85.0, 3.3,0.0, -1.9,3.6, 0.3,0.8, 105.0, 0.0, 0.0,81.0,2021-11-20 21:00:00, None,47
140.0, 81.0, 3.6,0.0, -2.1,6.7, 0.8,1.7, 134.0, 0.0, 0.0,77.0,2021-11-20 22:00:00, None,47
91.0, 77.0, 6.7,0.0, -1.9,2.9, 1.7,0.9, 140.0, 0.0, 0.0,85.0,2021-11-20 23:00:00, None,47
117.0, 85.0, 2.9,0.0, -1.3,3.3, 0.9,0.7, 91.0, 0.0, 0.0,85.0,2021-11-21 00:00:00, None,47
132.0, 85.0, 3.3,0.0, -1.5,3.5, 0.7,0.6, 117.0, 0.0, 0.0,88.0,2021-11-21 01:00:00, None,47
84.0, 88.0, 3.5,0.0, -1.2,3.3, 0.6,0.5, 132.0, 0.0, 0.0,96.0,2021-11-21 02:00:00, None,47
51.0, 96.0, 3.3,0.0, -0.1,2.6, 0.5,0.3, 84.0, 0.0, 0.0,98.0,2021-11-21 03:00:00, None,47
73.0, 98.0, 2.6,0.0, 0.0,2.6, 0.3,0.5, 51.0, 0.0, 0.0,97.0,2021-11-21 04:00:00, None,47
114.0, 97.0, 2.6,0.0, 0.1,4.2, 0.5,0.5, 73.0, 0.0, 0.0,96.0,2021-11-21 05:00:00, None,47
124.0, 96.0, 4.2,0.0, -0.1,5.5, 0.5,1.0, 114.0, 0.0, 0.0,91.0,2021-11-21 06:00:00, None,47
151.0, 91.0, 5.5,0.0, -0.3,4.7, 1.0,1.6, 124.0, 0.0, 0.0,83.0,2021-11-21 07:00:00, None,47
131.0, 83.0, 4.7,0.0, -1.0,3.9, 1.6,1.8, 151.0, 0.0, 0.0,87.0,2021-11-21 08:00:00, None,47
178.0, 87.0, 3.9,0.0, -0.1,3.2, 1.8,2.3, 131.0, 0.0, 0.0,80.0,2021-11-21 09:00:00, None,47
134.0, 80.0, 3.2,0.6, -0.8,3.3, 2.3,2.1, 178.0, 0.0, 0.0,83.0,2021-11-21 10:00:00, None,47
139.0, 83.0, 3.3,0.0, -0.5,3.1, 2.1,2.5, 134.0, 0.6, 0.6,79.0,2021-11-21 11:00:00, None,47
192.0, 79.0, 3.1,0.0, -0.8,8.0, 2.5,3.1, 139.0, 0.0, 0.6,76.0,2021-11-21 12:00:00, None,47
196.0, 76.0, 8.0,0.0, -0.7,6.2, 3.1,3.2, 192.0, 0.0, 0.6,74.0,2021-11-21 13:00:00, None,47
158.0, 74.0, 6.2,0.0, -1.0,4.2, 3.2,3.1, 196.0, 0.0, 0.6,76.0,2021-11-21 14:00:00, None,47
98.0, 76.0, 4.2,0.0, -0.7,4.8, 3.1,2.9, 158.0, 0.0, 0.6,76.0,2021-11-21 15:00:00, None,47
139.0, 76.0, 4.8,0.0, -0.9,6.6, 2.9,2.8, 98.0, 0.0, 0.6,79.0,2021-11-21 16:00:00, None,47
111.0, 79.0, 6.6,0.0, -0.5,4.1, 2.8,2.2, 139.0, 0.0, 0.6,84.0,2021-11-21 17:00:00, None,47
122.0, 84.0, 4.1,0.0, -0.2,3.4, 2.2,1.6, 111.0, 0.0, 0.6,87.0,2021-11-21 18:00:00, None,47
61.0, 87.0, 3.4,0.0, -0.3,4.1, 1.6,0.9, 122.0, 0.0, 0.6,91.0,2021-11-21 19:00:00, None,47
72.0, 91.0, 4.1,0.0, -0.4,3.6, 0.9,0.9, 61.0, 0.0, 0.6,91.0,2021-11-21 20:00:00, None,47
77.0, 91.0, 3.6,0.0, -0.4,2.1, 0.9,0.9, 72.0, 0.0, 0.6,91.0,2021-11-21 21:00:00, None,47
93.0, 91.0, 2.1,0.0, -0.4,3.1, 0.9,1.2, 77.0, 0.0, 0.6,90.0,2021-11-21 22:00:00, None,47
67.0, 90.0, 3.1,0.0, -0.3,3.0, 1.2,1.3, 93.0, 0.0, 0.6,88.0,2021-11-21 23:00:00, None,47
96.0, 88.0, 3.0,0.0, -0.5,4.7, 1.3,1.1, 67.0, 0.0, 0.6,89.0,2021-11-22 00:00:00, None,47
92.0, 89.0, 4.7,0.0, -0.5,4.9, 1.1,0.6, 96.0, 0.0, 0.6,89.0,2021-11-22 01:00:00, None,47
