pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,4.64, None, None,2016-05-13 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,3.092, None, None,2016-05-13 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,2.009, None, None,2016-05-13 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,1.051, None, None,2016-05-13 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,0.389, None, None,2016-05-13 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,-0.196, None, None,2016-05-13 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,-0.46, None, None,2016-05-13 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,-0.309, None, None,2016-05-13 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,2.653, None, None,2016-05-13 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,7.97, None, None,2016-05-13 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,12.64, None, None,2016-05-13 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,16.78, None, None,2016-05-13 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,18.04, None, None,2016-05-13 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,18.02, None, None,2016-05-13 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,18.71, None, None,2016-05-13 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,19.08, None, None,2016-05-13 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,19.4, None, None,2016-05-13 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,19.52, None, None,2016-05-13 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,17.39, None, None,2016-05-13 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,14.14, None, None,2016-05-13 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,12.56, None, None,2016-05-13 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,10.35, None, None,2016-05-13 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,7.31, None, None,2016-05-13 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,5.526, None, None,2016-05-14 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,4.25, None, None,2016-05-14 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,3.091, None, None,2016-05-14 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,2.009, None, None,2016-05-14 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,1.108, None, None,2016-05-14 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,0.408, None, None,2016-05-14 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,0.078, None, None,2016-05-14 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,0.335, None, None,2016-05-14 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None,3.079, None, None,2016-05-14 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
