RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
87.7, None, None, None, 2.084, 280.6, None, None, 4.0, None, None, None, None, None, None, None, None, None,5.398, None, None, None, None, 19.07, None, None, None, None,2016-05-13 00:00:00,20
92.2, None, None, None, 2.428, 288.7, None, None, 3.0, None, None, None, None, None, None, None, None, None,4.309, None, None, None, None, 13.1, None, None, None, None,2016-05-13 01:00:00,20
90.4, None, None, None, 1.701, 281.3, None, None, 3.0, None, None, None, None, None, None, None, None, None,4.405, None, None, None, None, 19.47, None, None, None, None,2016-05-13 02:00:00,20
90.4, None, None, None, 1.734, 282.1, None, None, 3.0, None, None, None, None, None, None, None, None, None,4.261, None, None, None, None, 16.05, None, None, None, None,2016-05-13 03:00:00,20
82.8, None, None, None, 0.667, 256.0, None, None, 2.0, None, None, None, None, None, None, None, None, None,4.786, None, None, None, None, 48.35, None, None, None, None,2016-05-13 04:00:00,20
84.1, None, None, None, 1.197, 267.9, None, None, 1.0, None, None, None, None, None, None, None, None, None,3.88, None, None, None, None, 31.19, None, None, None, None,2016-05-13 05:00:00,20
86.5, None, None, None, 1.085, 268.7, None, None, 1.0, None, None, None, None, None, None, None, None, None,3.214, None, None, None, None, 45.85, None, None, None, None,2016-05-13 06:00:00,20
72.4, None, None, None, 0.596, 84.8, None, None, 5.0, None, None, None, None, None, None, None, None, None,9.54, None, None, None, None, 56.74, None, None, None, None,2016-05-13 07:00:00,20
67.27, None, None, None, 3.279, 77.9, None, None, 6.0, None, None, None, None, None, None, None, None, None,11.45, None, None, None, None, 20.56, None, None, None, None,2016-05-13 08:00:00,20
60.36, None, None, None, 3.708, 79.3, None, None, 5.0, None, None, None, None, None, None, None, None, None,12.33, None, None, None, None, 22.08, None, None, None, None,2016-05-13 09:00:00,20
53.48, None, None, None, 3.425, 87.1, None, None, 6.0, None, None, None, None, None, None, None, None, None,14.91, None, None, None, None, 25.86, None, None, None, None,2016-05-13 10:00:00,20
47.87, None, None, None, 3.313, 89.3, None, None, 4.0, None, None, None, None, None, None, None, None, None,14.69, None, None, None, None, 28.5, None, None, None, None,2016-05-13 11:00:00,20
