RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,1.179,43.93, None, None, None, None, None, None, None, None, None, None, None, 11.41, None, None, None, None,37.04, None, None, None, None,2016-05-13 00:00:00, None,20
None, None, None, None,2.334,38.26, None, None, None, None, None, None, None, None, None, None, None, 10.9, None, None, None, None,19.85, None, None, None, None,2016-05-13 01:00:00, None,20
None, None, None, None,0.963,43.97, None, None, None, None, None, None, None, None, None, None, None, 10.3, None, None, None, None,22.76, None, None, None, None,2016-05-13 02:00:00, None,20
None, None, None, None,2.486,59.43, None, None, None, None, None, None, None, None, None, None, None, 9.11, None, None, None, None,22.64, None, None, None, None,2016-05-13 03:00:00, None,20
None, None, None, None,3.859,66.37, None, None, None, None, None, None, None, None, None, None, None, 8.28, None, None, None, None,20.09, None, None, None, None,2016-05-13 04:00:00, None,20
None, None, None, None,4.275,83.4, None, None, None, None, None, None, None, None, None, None, None, 7.24, None, None, None, None,22.85, None, None, None, None,2016-05-13 05:00:00, None,20
None, None, None, None,4.722,83.0, None, None, None, None, None, None, None, None, None, None, None, 7.04, None, None, None, None,20.92, None, None, None, None,2016-05-13 06:00:00, None,20
None, None, None, None,3.837,79.9, None, None, None, None, None, None, None, None, None, None, None, 6.95, None, None, None, None,23.13, None, None, None, None,2016-05-13 07:00:00, None,20
None, None, None, None,4.705,94.7, None, None, None, None, None, None, None, None, None, None, None, 8.75, None, None, None, None,20.16, None, None, None, None,2016-05-13 08:00:00, None,20
None, None, None, None,2.326,119.6, None, None, None, None, None, None, None, None, None, None, None, 13.02, None, None, None, None,36.18, None, None, None, None,2016-05-13 09:00:00, None,20
