pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,11.66,55.61, None, None,40.2, 5.435,84.2, None, None, None, None, None, None,3.0, 952.0, None, None, None,2016-05-13 00:00:00, None, None, None,20
None,10.57,59.31, None, None,53.66, 3.863,44.5, None, None, None, None, None, None,3.0, 953.0, None, None, None,2016-05-13 01:00:00, None, None, None,20
None,9.19,64.55, None, None,25.53, 6.398,358.8, None, None, None, None, None, None,3.0, 953.0, None, None, None,2016-05-13 02:00:00, None, None, None,20
None,8.87,64.08, None, None,22.18, 6.394,346.5, None, None, None, None, None, None,3.0, 953.0, None, None, None,2016-05-13 03:00:00, None, None, None,20
None,8.16,66.97, None, None,22.34, 7.676,355.6, None, None, None, None, None, None,2.0, 954.0, None, None, None,2016-05-13 04:00:00, None, None, None,20
None,7.372,68.67, None, None,23.9, 6.434,354.7, None, None, None, None, None, None,2.0, 954.0, None, None, None,2016-05-13 05:00:00, None, None, None,20
None,6.536,72.93, None, None,26.29, 4.2,331.4, None, None, None, None, None, None,2.0, 954.0, None, None, None,2016-05-13 06:00:00, None, None, None,20
None,8.85,61.96, None, None,29.77, 3.536,342.6, None, None, None, None, None, None,2.0, 955.0, None, None, None,2016-05-13 07:00:00, None, None, None,20
None,11.05,52.57, None, None,31.27, 5.925,29.19, None, None, None, None, None, None,1.0, 954.0, None, None, None,2016-05-13 08:00:00, None, None, None,20
None,13.23,40.93, None, None,32.36, 7.312,31.08, None, None, None, None, None, None,1.0, 954.0, None, None, None,2016-05-13 09:00:00, None, None, None,20
None,15.78,32.26, None, None,23.15, 5.759,93.2, None, None, None, None, None, None,-1.0, 953.0, None, None, None,2016-05-13 10:00:00, None, None, None,20
None,18.04,24.14, None, None,23.35, 6.768,99.5, None, None, None, None, None, None,-3.0, 953.0, None, None, None,2016-05-13 11:00:00, None, None, None,20
None,17.96,25.67, None, None,42.56, 7.023,58.09, None, None, None, None, None, None,-1.0, 952.0, None, None, None,2016-05-13 12:00:00, None, None, None,20
None,19.48,24.94, None, None,33.08, 6.123,93.7, None, None, None, None, None, None,-1.0, 951.0, None, None, None,2016-05-13 13:00:00, None, None, None,20
None,20.1,23.43, None, None,21.09, 7.821,100.6, None, None, None, None, None, None,-2.0, 951.0, None, None, None,2016-05-13 14:00:00, None, None, None,20
None,20.2,23.4, None, None,19.18, 9.08,96.3, None, None, None, None, None, None,-1.0, 950.0, None, None, None,2016-05-13 15:00:00, None, None, None,20
None,20.54,22.78, None, None,18.86, 8.56,95.4, None, None, None, None, None, None,-2.0, 950.0, None, None, None,2016-05-13 16:00:00, None, None, None,20
None,19.83,24.61, None, None,19.82, 8.92,95.9, None, None, None, None, None, None,-1.0, 949.0, None, None, None,2016-05-13 17:00:00, None, None, None,20
None,19.06,25.67, None, None,20.18, 8.09,94.0, None, None, None, None, None, None,-1.0, 949.0, None, None, None,2016-05-13 18:00:00, None, None, None,20
None,17.84,32.16, None, None,43.79, 3.813,79.9, None, None, None, None, None, None,2.0, 949.0, None, None, None,2016-05-13 19:00:00, None, None, None,20
None,16.87,32.04, None, None,30.23, 6.933,7.158, None, None, None, None, None, None,0.0, 949.0, None, None, None,2016-05-13 20:00:00, None, None, None,20
None,14.21,43.54, None, None,27.21, 6.306,354.1, None, None, None, None, None, None,2.0, 949.0, None, None, None,2016-05-13 21:00:00, None, None, None,20
None,12.53,49.21, None, None,27.46, 4.115,339.7, None, None, None, None, None, None,2.0, 950.0, None, None, None,2016-05-13 22:00:00, None, None, None,20
None,12.16,51.75, None, None,25.26, 4.513,345.6, None, None, None, None, None, None,2.0, 950.0, None, None, None,2016-05-13 23:00:00, None, None, None,20
None,11.06,54.87, None, None,32.98, 3.361,345.1, None, None, None, None, None, None,2.0, 950.0, None, None, None,2016-05-14 00:00:00, None, None, None,20
None,10.87,52.53, None, None,39.08, 3.201,319.7, None, None, None, None, None, None,2.0, 950.0, None, None, None,2016-05-14 01:00:00, None, None, None,20
None,10.32,54.61, None, None,41.33, 2.486,315.5, None, None, None, None, None, None,2.0, 950.0, None, None, None,2016-05-14 02:00:00, None, None, None,20
None,9.4,59.37, None, None,41.77, 1.293,268.4, None, None, None, None, None, None,2.0, 950.0, None, None, None,2016-05-14 03:00:00, None, None, None,20
None,8.67,62.22, None, None,48.23, 2.202,306.4, None, None, None, None, None, None,2.0, 950.0, None, None, None,2016-05-14 04:00:00, None, None, None,20
None,8.44,64.56, None, None,45.7, 1.353,16.91, None, None, None, None, None, None,2.0, 950.0, None, None, None,2016-05-14 05:00:00, None, None, None,20
None,8.17,67.67, None, None,60.96, 0.698,21.81, None, None, None, None, None, None,2.0, 950.0, None, None, None,2016-05-14 06:00:00, None, None, None,20
None,10.12,58.68, None, None,38.2, 2.269,31.64, None, None, None, None, None, None,3.0, 950.0, None, None, None,2016-05-14 07:00:00, None, None, None,20
None,12.24,47.51, None, None,22.1, 8.08,24.47, None, None, None, None, None, None,1.0, 949.0, None, None, None,2016-05-14 08:00:00, None, None, None,20
None,13.87,41.3, None, None,28.65, 7.985,24.52, None, None, None, None, None, None,1.0, 948.0, None, None, None,2016-05-14 09:00:00, None, None, None,20
None,16.66,29.66, None, None,40.98, 4.631,69.48, None, None, None, None, None, None,-1.0, 948.0, None, None, None,2016-05-14 10:00:00, None, None, None,20
None,19.07,23.49, None, None,23.22, 5.57,97.5, None, None, None, None, None, None,-1.0, 947.0, None, None, None,2016-05-14 11:00:00, None, None, None,20
None,20.14,22.87, None, None,46.58, 7.258,63.29, None, None, None, None, None, None,0.0, 945.0, None, None, None,2016-05-14 12:00:00, None, None, None,20
None,21.43,18.5, None, None,50.15, 6.653,73.14, None, None, None, None, None, None,-4.0, 944.0, None, None, None,2016-05-14 13:00:00, None, None, None,20
None,22.54,15.5, None, None,50.88, 5.844,82.0, None, None, None, None, None, None,-4.0, 943.0, None, None, None,2016-05-14 14:00:00, None, None, None,20
None,23.01,16.53, None, None,41.47, 6.217,77.09, None, None, None, None, None, None,-3.0, 942.0, None, None, None,2016-05-14 15:00:00, None, None, None,20
None,22.83,16.78, None, None,42.98, 3.911,89.8, None, None, None, None, None, None,-4.0, 942.0, None, None, None,2016-05-14 16:00:00, None, None, None,20
